Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
698.62,0.06296,815.30612,0.03791,0.03791,16742.95506,412.78,0.0
700.024,0.06308,816.45854,0.03802,0.03802,16766.62196,412.78,0.0
701.394,0.06319,816.97385,0.03812,0.03812,16777.20389,412.78,0.0
703.923,0.0634,819.09735,0.03822,0.03822,16820.81192,412.78,0.0
709.917,0.0639,826.61983,0.03832,0.03832,16975.29184,412.78,0.0
711.023,0.06399,820.93309,0.03842,0.03842,16858.50987,412.78,0.0
712.426,0.06411,822.76125,0.03852,0.03852,16896.0529,412.78,0.0
713.76,0.06422,823.06685,0.03862,0.03862,16902.32814,412.78,0.0
715.102,0.06433,824.0651,0.03872,0.03872,16922.82809,412.78,0.0
716.375,0.06444,824.31977,0.03882,0.03882,16928.05765,412.78,0.0
717.703,0.06455,825.02422,0.03892,0.03892,16942.52468,412.78,0.0
719.014,0.06466,825.24804,0.03902,0.03902,16947.12129,412.78,0.0
720.253,0.06476,825.9392,0.03912,0.03912,16961.3139,412.78,0.0
721.564,0.06487,826.07817,0.03922,0.03922,16964.1688,412.78,0.0
722.874,0.06498,826.91089,0.03932,0.03932,16981.26832,412.78,0.0
724.157,0.06509,826.59223,0.03942,0.03942,16974.72529,412.78,0.0
725.357,0.06519,826.10452,0.03952,0.03952,16964.7088,412.78,0.0
726.594,0.06529,825.56664,0.03962,0.03962,16953.66321,412.78,0.0
727.789,0.06539,825.40951,0.03972,0.03972,16950.43651,412.78,0.0
728.933,0.06548,823.51965,0.03982,0.03982,16911.62759,412.78,0.0
730.113,0.06558,823.41071,0.03992,0.03992,16909.39015,412.78,0.0
731.29,0.06568,821.94687,0.04002,0.04002,16879.3285,412.78,0.0
732.471,0.06578,820.74686,0.04012,0.04012,16854.68563,412.78,0.0
733.678,0.06588,819.77721,0.04022,0.04022,16834.77327,412.78,0.0
735.362,0.06602,818.57847,0.04032,0.04032,16810.15585,412.78,0.0
738.054,0.06624,821.76734,0.04042,0.04042,16875.64148,412.78,0.0
739.475,0.06636,819.23412,0.04052,0.04052,16823.62035,412.78,0.0
740.746,0.06647,821.08435,0.04062,0.04062,16861.61596,412.78,0.0
742.326,0.0666,826.57812,0.04072,0.04072,16974.43537,412.78,0.0
743.683,0.06671,828.37956,0.04082,0.04082,17011.42844,412.78,0.0
744.92,0.06682,829.32204,0.04092,0.04092,17030.78311,412.78,0.0
746.246,0.06693,830.22265,0.04102,0.04102,17049.27799,412.78,0.0
747.629,0.06704,833.31877,0.04112,0.04112,17112.85925,412.78,0.0
748.991,0.06716,834.7584,0.04122,0.04122,17142.42405,412.78,0.0
750.315,0.06726,834.90785,0.04132,0.04132,17145.49251,412.78,0.0
751.609,0.06737,836.21768,0.04142,0.04142,17172.39164,412.78,0.0
752.967,0.06749,837.25836,0.04152,0.04152,17193.76244,412.78,0.0
754.308,0.0676,838.45633,0.04162,0.04162,17218.36326,412.78,0.0
755.61,0.06771,839.05145,0.04172,0.04172,17230.5851,412.78,0.0
756.941,0.06782,840.18598,0.04182,0.04182,17253.88351,412.78,0.0
758.324,0.06793,841.28208,0.04192,0.04192,17276.39296,412.78,0.0
759.621,0.06804,841.36952,0.04202,0.04202,17278.18778,412.78,0.0
760.945,0.06815,842.17715,0.04212,0.04212,17294.77386,412.78,0.0
762.213,0.06826,842.09806,0.04222,0.04222,17293.14944,412.78,0.0
763.512,0.06836,842.28428,0.04232,0.04232,17296.97368,412.78,0.0
764.749,0.06847,842.28203,0.04242,0.04242,17296.9272,412.78,0.0
766.005,0.06857,841.97473,0.04252,0.04252,17290.61655,412.78,0.0
767.238,0.06868,842.23346,0.04262,0.04262,17295.9302,412.78,0.0
768.473,0.06878,841.62067,0.04272,0.04272,17283.34541,412.78,0.0
769.639,0.06888,840.95387,0.04282,0.04282,17269.65296,412.78,0.0
770.944,0.06898,840.52774,0.04292,0.04292,17260.90125,412.78,0.0
772.094,0.06908,839.68109,0.04302,0.04302,17243.51514,412.78,0.0
773.281,0.06918,838.89047,0.04312,0.04312,17227.27873,412.78,0.0
774.484,0.06928,838.92977,0.04322,0.04322,17228.08541,412.78,0.0
775.696,0.06938,838.22614,0.04332,0.04332,17213.63608,412.78,0.0
776.858,0.06948,837.35726,0.04342,0.04342,17195.79296,412.78,0.0
778.126,0.06958,836.54051,0.04352,0.04352,17179.02098,412.78,0.0
780.625,0.06979,837.92406,0.04362,0.04362,17207.43276,412.78,0.0
782.757,0.06997,839.4234,0.04372,0.04372,17238.22362,412.78,0.0
783.985,0.07007,838.83432,0.04382,0.04382,17226.12571,412.78,0.0
785.611,0.07021,844.12381,0.04392,0.04392,17334.75019,412.78,0.0
787.097,0.07033,846.65192,0.04402,0.04402,17386.6662,412.78,0.0
788.383,0.07044,846.35862,0.04412,0.04412,17380.64325,412.78,0.0
789.791,0.07056,848.31603,0.04422,0.04422,17420.84089,412.78,0.0
791.331,0.07068,850.72565,0.04432,0.04432,17470.32359,412.78,0.0
792.714,0.0708,851.9576,0.04442,0.04442,17495.62265,412.78,0.0
794.178,0.07092,852.89421,0.04452,0.04452,17514.8567,412.78,0.0
795.632,0.07104,853.94065,0.04462,0.04462,17536.3459,412.78,0.0
797.1,0.07117,845.79209,0.04472,0.04472,17369.00898,412.78,0.0
799.134,0.07133,844.9051,0.04482,0.04482,17350.79406,412.78,0.0
805.078,0.07183,852.29273,0.04492,0.04492,17502.50539,412.78,0.0
807.346,0.07202,851.59305,0.04502,0.04502,17488.13684,412.78,0.0
809.069,0.07216,851.2447,0.04512,0.04512,17480.98299,412.78,0.0
810.705,0.0723,852.07626,0.04522,0.04522,17498.05927,412.78,0.0
812.25,0.07243,853.15601,0.04532,0.04532,17520.23343,412.78,0.0
813.76,0.07255,853.757,0.04542,0.04542,17532.57478,412.78,0.0
815.226,0.07267,854.63928,0.04552,0.04552,17550.69343,412.78,0.0
816.648,0.07279,855.40657,0.04562,0.04562,17566.44959,412.78,0.0
817.966,0.0729,855.72062,0.04572,0.04572,17572.89967,412.78,0.0
819.333,0.07302,856.35663,0.04582,0.04582,17585.96028,412.78,0.0
820.63,0.07313,856.92518,0.04592,0.04592,17597.63549,412.78,0.0
821.95,0.07324,857.00943,0.04602,0.04602,17599.36614,412.78,0.0
823.296,0.07335,858.17486,0.04612,0.04612,17623.2986,412.78,0.0
824.584,0.07346,858.51581,0.04622,0.04622,17630.30085,412.78,0.0
825.856,0.07356,858.71921,0.04632,0.04632,17634.47808,412.78,0.0
827.199,0.07367,859.08721,0.04642,0.04642,17642.03471,412.78,0.0
828.474,0.07378,859.63985,0.04652,0.04652,17653.38348,412.78,0.0
829.727,0.07388,859.26257,0.04662,0.04662,17645.63653,412.78,0.0
831.001,0.07399,859.791,0.04672,0.04672,17656.48846,412.78,0.0
832.23,0.07409,859.34589,0.04682,0.04682,17647.34725,412.78,0.0
833.399,0.07419,858.48222,0.04692,0.04692,17629.61147,412.78,0.0
834.516,0.07428,856.4417,0.04702,0.04702,17587.70753,412.78,0.0
835.535,0.07437,853.50574,0.04712,0.04712,17527.41494,412.78,0.0
837.143,0.0745,859.47037,0.04722,0.04722,17649.90338,412.78,0.0
838.752,0.07463,863.80705,0.04732,0.04732,17738.96074,412.78,0.0
840.034,0.07474,863.29009,0.04742,0.04742,17728.3445,412.78,0.0
841.3,0.07485,864.06644,0.04752,0.04752,17744.28768,412.78,0.0
842.636,0.07496,865.16397,0.04762,0.04762,17766.82589,412.78,0.0
843.835,0.07506,864.1408,0.04772,0.04772,17745.81471,412.78,0.0
845.164,0.07517,865.66227,0.04782,0.04782,17777.05926,412.78,0.0
846.431,0.07528,866.51222,0.04792,0.04792,17794.51287,412.78,0.0
847.694,0.07538,866.13115,0.04802,0.04802,17786.68735,412.78,0.0
848.873,0.07548,866.56639,0.04812,0.04812,17795.62606,412.78,0.0
850.144,0.07559,867.28648,0.04822,0.04822,17810.414,412.78,0.0
851.395,0.07569,867.32924,0.04832,0.04832,17811.29149,412.78,0.0
852.642,0.07579,867.43676,0.04842,0.04842,17813.49906,412.78,0.0
853.866,0.0759,868.28775,0.04852,0.04852,17830.9748,412.78,0.0
855.097,0.076,867.89521,0.04862,0.04862,17822.91469,412.78,0.0
856.274,0.0761,867.33308,0.04872,0.04872,17811.37006,412.78,0.0
857.597,0.07621,865.30524,0.04882,0.04882,17769.72726,412.78,0.0
860.391,0.07644,863.36473,0.04892,0.04892,17729.87707,412.78,0.0
866.323,0.07693,863.1498,0.04902,0.04902,17725.46305,412.78,0.0
870.629,0.07729,869.88364,0.04912,0.04912,17863.7486,412.78,0.0
874.142,0.07759,879.19965,0.04922,0.04922,18055.06004,412.78,0.0
875.585,0.0777,873.45599,0.04932,0.04932,17937.10955,412.78,0.0
876.747,0.0778,872.35385,0.04942,0.04942,17914.47618,412.78,0.0
878.107,0.07792,873.55731,0.04952,0.04952,17939.18986,412.78,0.0
879.47,0.07803,874.73372,0.04962,0.04962,17963.34806,412.78,0.0
880.903,0.07815,876.4834,0.04972,0.04972,17999.27885,412.78,0.0
882.203,0.07826,877.17198,0.04982,0.04982,18013.42056,412.78,0.0
883.619,0.07837,878.89493,0.04992,0.04992,18048.8025,412.78,0.0
884.961,0.07849,879.25915,0.05002,0.05002,18056.28167,412.78,0.0
886.311,0.0786,880.3681,0.05012,0.05012,18079.05447,412.78,0.0
887.621,0.07871,880.97963,0.05022,0.05022,18091.6127,412.78,0.0
888.934,0.07882,882.06317,0.05032,0.05032,18113.86432,412.78,0.0
890.289,0.07893,882.98842,0.05042,0.05042,18132.86489,412.78,0.0
891.613,0.07904,883.61971,0.05052,0.05052,18145.82923,412.78,0.0
892.85,0.07914,883.60681,0.05062,0.05062,18145.56476,412.78,0.0
894.11,0.07925,883.52953,0.05072,0.05072,18143.97686,412.78,0.0
895.462,0.07936,883.91126,0.05082,0.05082,18151.81677,412.78,0.0
896.766,0.07947,883.78864,0.05092,0.05092,18149.29826,412.78,0.0
897.945,0.07957,883.1725,0.05102,0.05102,18136.64597,412.78,0.0
899.083,0.07966,880.58358,0.05112,0.05112,18083.47956,412.78,0.0
900.226,0.07976,879.62402,0.05122,0.05122,18063.77523,412.78,0.0
901.428,0.07986,879.20728,0.05132,0.05132,18055.21606,412.78,0.0
902.635,0.07996,878.19284,0.05142,0.05142,18034.38415,412.78,0.0
903.899,0.08006,877.7941,0.05152,0.05152,18026.19568,412.78,0.0
905.096,0.08016,877.37506,0.05162,0.05162,18017.59004,412.78,0.0
906.403,0.08027,878.139,0.05172,0.05172,18033.27871,412.78,0.0
907.594,0.08037,877.26809,0.05182,0.05182,18015.39354,412.78,0.0
908.799,0.08047,876.4812,0.05192,0.05192,17999.23459,412.78,0.0
909.978,0.08057,875.99613,0.05202,0.05202,17989.27343,412.78,0.0
911.113,0.08067,874.95123,0.05212,0.05212,17967.81521,412.78,0.0
912.349,0.08077,875.24903,0.05222,0.05222,17973.93111,412.78,0.0
913.532,0.08087,875.16028,0.05232,0.05232,17972.10862,412.78,0.0
914.81,0.08097,875.74865,0.05242,0.05242,17984.19104,412.78,0.0
916.014,0.08107,875.47423,0.05252,0.05252,17978.55538,412.78,0.0
917.23,0.08117,875.59953,0.05262,0.05262,17981.12811,412.78,0.0
918.376,0.08127,874.73322,0.05272,0.05272,17963.33811,412.78,0.0
919.598,0.08137,874.84881,0.05282,0.05282,17965.71166,412.78,0.0
920.796,0.08147,874.54288,0.05292,0.05292,17959.42977,412.78,0.0
922.12,0.08158,875.54267,0.05302,0.05302,17979.9607,412.78,0.0
923.926,0.08173,872.38952,0.05312,0.05312,17915.20871,412.78,0.0
926.709,0.08197,879.03912,0.05322,0.05322,18051.76362,412.78,0.0
929.117,0.08217,881.2107,0.05332,0.05332,18096.3587,412.78,0.0
930.997,0.08232,882.01904,0.05342,0.05342,18112.95805,412.78,0.0
932.55,0.08245,882.92371,0.05352,0.05352,18131.53592,412.78,0.0
934.024,0.08257,884.99759,0.05362,0.05362,18174.12482,412.78,0.0
935.569,0.0827,887.8975,0.05372,0.05372,18233.67713,412.78,0.0
937.007,0.08282,889.3592,0.05382,0.05382,18263.69451,412.78,0.0
938.342,0.08293,890.7227,0.05392,0.05392,18291.69465,412.78,0.0
939.697,0.08305,891.21826,0.05402,0.05402,18301.87159,412.78,0.0
941.025,0.08316,892.50526,0.05412,0.05412,18328.30044,412.78,0.0
942.33,0.08327,892.69121,0.05422,0.05422,18332.11914,412.78,0.0
943.608,0.08337,892.82403,0.05432,0.05432,18334.84679,412.78,0.0
944.925,0.08348,893.99824,0.05442,0.05442,18358.96072,412.78,0.0
946.173,0.08359,893.70757,0.05452,0.05452,18352.99089,412.78,0.0
947.388,0.08369,893.28336,0.05462,0.05462,18344.28012,412.78,0.0
948.552,0.08378,892.73023,0.05472,0.05472,18332.92139,412.78,0.0
949.653,0.08388,891.04905,0.05482,0.05482,18298.39703,412.78,0.0
950.757,0.08397,890.43028,0.05492,0.05492,18285.68941,412.78,0.0
952.014,0.08407,890.85569,0.05502,0.05502,18294.42562,412.78,0.0
953.271,0.08418,892.4625,0.05512,0.05512,18327.42294,412.78,0.0
954.568,0.08429,893.64879,0.05522,0.05522,18351.78475,412.78,0.0
955.868,0.08439,894.60911,0.05532,0.05532,18371.50568,412.78,0.0
957.179,0.0845,895.25714,0.05542,0.05542,18384.81305,412.78,0.0
958.46,0.08461,895.82481,0.05552,0.05552,18396.47056,412.78,0.0
959.775,0.08472,896.29007,0.05562,0.05562,18406.02562,412.78,0.0
961.106,0.08483,897.72109,0.05572,0.05572,18435.41227,412.78,0.0
962.413,0.08494,897.51549,0.05582,0.05582,18431.18967,412.78,0.0
963.758,0.08505,897.88909,0.05592,0.05592,18438.86249,412.78,0.0
965.103,0.08516,898.46879,0.05602,0.05602,18450.76675,412.78,0.0
966.119,0.08525,898.5481,0.05592,0.05592,18452.3956,412.78,0.0
966.638,0.08529,898.37224,0.05602,0.05602,18448.78382,412.78,0.0
966.956,0.08532,898.7549,0.05612,0.05612,18456.64253,412.78,0.0
967.961,0.0854,898.35073,0.05622,0.05622,18448.3423,412.78,0.0
969.398,0.08552,899.03827,0.05632,0.05632,18462.46188,412.78,0.0
970.819,0.08564,898.49222,0.05642,0.05642,18451.2481,412.78,0.0
972.687,0.0858,888.48965,0.0565,0.0565,18245.83701,412.78,0.0
978.667,0.0863,893.45663,0.0566,0.0566,18347.83879,412.78,0.0
981.221,0.08651,898.23113,0.0567,0.0567,18445.88687,412.78,0.0
982.818,0.08664,899.59442,0.0568,0.0568,18473.88258,412.78,0.0
984.402,0.08677,900.51869,0.0569,0.0569,18492.86324,412.78,0.0
985.98,0.0869,900.82,0.057,0.057,18499.05106,412.78,0.0
987.529,0.08703,901.62314,0.0571,0.0571,18515.54419,412.78,0.0
989.335,0.08718,902.71129,0.0572,0.0572,18537.88986,412.78,0.0
991.259,0.08735,902.61162,0.0573,0.0573,18535.84275,412.78,0.0
992.996,0.08749,905.08923,0.0574,0.0574,18586.72302,412.78,0.0
994.469,0.08761,905.47145,0.0575,0.0575,18594.57289,412.78,0.0
995.855,0.08773,906.37793,0.0576,0.0576,18613.18727,412.78,0.0
997.229,0.08784,907.29632,0.0577,0.0577,18632.04731,412.78,0.0
998.544,0.08795,907.85593,0.0578,0.0578,18643.53994,412.78,0.0
999.841,0.08806,907.11701,0.0579,0.0579,18628.36471,412.78,0.0
1000.603,0.08812,898.87483,0.058,0.058,18459.10461,412.78,0.0
1001.704,0.08822,898.71385,0.0581,0.0581,18455.79934,412.78,0.0
1002.874,0.08831,897.9257,0.0582,0.0582,18439.61384,412.78,0.0
1004.471,0.08844,897.1224,0.0583,0.0583,18423.11739,412.78,0.0
1006.819,0.08864,897.89853,0.0584,0.0584,18439.05613,412.78,0.0
1009.384,0.08885,900.14009,0.0585,0.0585,18485.08862,412.78,0.0
1010.652,0.08896,896.16471,0.0586,0.0586,18403.45067,412.78,0.0
1011.936,0.08907,896.99117,0.0587,0.0587,18420.42294,412.78,0.0
1013.54,0.0892,902.02978,0.0588,0.0588,18523.89422,412.78,0.0
1014.783,0.08931,902.02791,0.0589,0.0589,18523.8566,412.78,0.0
1015.999,0.08941,902.09432,0.059,0.059,18525.21987,412.78,0.0
1017.383,0.08952,905.01503,0.0591,0.0591,18585.1982,412.78,0.0
1018.621,0.08962,905.71514,0.0592,0.0592,18599.57671,412.78,0.0
1019.899,0.08973,906.26097,0.0593,0.0593,18610.78606,412.78,0.0
1021.226,0.08984,907.53502,0.0594,0.0594,18636.94933,412.78,0.0
1022.534,0.08995,908.21998,0.0595,0.0595,18651.01579,412.78,0.0
1023.795,0.09006,908.5842,0.0596,0.0596,18658.49386,412.78,0.0
1025.111,0.09016,909.67339,0.0597,0.0597,18680.86166,412.78,0.0
1026.386,0.09027,910.20111,0.0598,0.0598,18691.69921,412.78,0.0
1027.656,0.09038,910.80529,0.0599,0.0599,18704.10585,412.78,0.0
1028.913,0.09048,911.29689,0.06,0.06,18714.20201,412.78,0.0
1030.157,0.09059,911.36144,0.0601,0.0601,18715.52766,412.78,0.0
1031.407,0.09069,911.45425,0.0602,0.0602,18717.43314,412.78,0.0
1032.731,0.0908,912.08394,0.0603,0.0603,18730.36428,412.78,0.0
1033.974,0.0909,912.31786,0.0604,0.0604,18735.16892,412.78,0.0
1035.938,0.09107,912.16693,0.0605,0.0605,18732.06837,412.78,0.0
1036.884,0.09115,912.54355,0.0606,0.0606,18739.80315,412.78,0.0
1037.719,0.09122,912.08713,0.0607,0.0607,18730.43067,412.78,0.0
1038.949,0.09132,912.09651,0.0608,0.0608,18730.62321,412.78,0.0
1040.089,0.09141,911.24085,0.0609,0.0609,18713.0512,412.78,0.0
1041.332,0.09152,911.07131,0.06101,0.06101,18709.56999,412.78,0.0
1042.543,0.09162,911.11615,0.06111,0.06111,18710.49064,412.78,0.0
1043.818,0.09172,911.10167,0.06121,0.06121,18710.19187,412.78,0.0
1045.002,0.09182,909.58849,0.06131,0.06131,18679.11774,412.78,0.0
1046.221,0.09192,908.63848,0.06141,0.06141,18659.60926,412.78,0.0
1047.502,0.09203,909.80188,0.06151,0.06151,18683.49967,412.78,0.0
1048.913,0.09215,911.59201,0.06161,0.06161,18720.26148,412.78,0.0
1050.126,0.09225,911.35792,0.06171,0.06171,18715.45463,412.78,0.0
1051.111,0.09233,908.51735,0.06181,0.06181,18657.12174,412.78,0.0
1052.396,0.09244,910.14442,0.06191,0.06191,18690.53512,412.78,0.0
1053.761,0.09255,912.60293,0.06201,0.06201,18741.02257,412.78,0.0
1054.987,0.09266,913.0576,0.06211,0.06211,18750.35964,412.78,0.0
1056.348,0.09277,915.2575,0.06221,0.06221,18795.53565,412.78,0.0
1057.763,0.09289,916.995,0.06231,0.06231,18831.21746,412.78,0.0
1059.029,0.09299,917.41048,0.06241,0.06241,18839.74896,412.78,0.0
1060.2,0.09309,917.67008,0.06251,0.06251,18845.08032,412.78,0.0
1061.512,0.0932,918.55999,0.06261,0.06261,18863.3561,412.78,0.0
1062.734,0.0933,919.66581,0.06271,0.06271,18886.06472,412.78,0.0
1063.993,0.09341,919.59336,0.06281,0.06281,18884.57752,412.78,0.0
1065.23,0.09351,919.72141,0.06291,0.06291,18887.20668,412.78,0.0
1066.549,0.09362,920.70209,0.06301,0.06301,18907.34589,412.78,0.0
1067.74,0.09372,920.74381,0.06311,0.06311,18908.20236,412.78,0.0
1068.967,0.09382,919.86669,0.06321,0.06321,18890.18994,412.78,0.0
1070.157,0.09392,920.1735,0.06331,0.06331,18896.49064,412.78,0.0
1071.405,0.09402,920.05231,0.06341,0.06341,18894.0009,412.78,0.0
1072.642,0.09413,920.13963,0.06351,0.06351,18895.79572,412.78,0.0
1073.971,0.09424,921.26807,0.06361,0.06361,18918.96909,412.78,0.0
1075.305,0.09435,921.26324,0.06371,0.06371,18918.8695,412.78,0.0
1077.214,0.09451,918.32382,0.06381,0.06381,18858.50499,412.78,0.0
1079.873,0.09473,923.24272,0.06391,0.06391,18959.51973,412.78,0.0
1083.321,0.09502,925.47116,0.06401,0.06401,19005.28221,412.78,0.0
1086.823,0.09531,929.57458,0.06411,0.06411,19089.54821,412.78,0.0
1089.247,0.09551,930.43858,0.06421,0.06421,19107.29284,412.78,0.0
1089.613,0.09554,920.40555,0.06422,0.06422,18901.25544,412.78,0.0
1089.863,0.09556,910.39381,0.0642,0.0642,18695.65623,412.78,0.0
1096.445,0.09611,920.40001,0.06429,0.06429,18901.14257,412.78,0.0
1098.861,0.09631,920.96829,0.06439,0.06439,18912.81225,412.78,0.0
1100.9,0.09648,921.96664,0.06449,0.06449,18933.31441,412.78,0.0
1102.496,0.09661,921.27487,0.06459,0.06459,18919.10852,412.78,0.0
1104.048,0.09674,921.55599,0.06469,0.06469,18924.88028,412.78,0.0
1105.472,0.09686,921.33426,0.06479,0.06479,18920.32794,412.78,0.0
1106.91,0.09698,922.09518,0.06489,0.06489,18935.95242,412.78,0.0
1108.348,0.0971,923.07444,0.06499,0.06499,18956.06286,412.78,0.0
1109.856,0.09723,923.05754,0.06509,0.06509,18955.71541,412.78,0.0
1111.319,0.09735,923.41473,0.06519,0.06519,18963.05183,412.78,0.0
1112.772,0.09747,924.17137,0.06529,0.06529,18978.59001,412.78,0.0
1114.119,0.09758,924.75074,0.06539,0.06539,18990.48764,412.78,0.0
1115.463,0.09769,924.72253,0.06549,0.06549,18989.9078,412.78,0.0
1116.727,0.0978,924.9806,0.06559,0.06559,18995.20818,412.78,0.0
1118.024,0.09791,925.64514,0.06569,0.06569,19008.85415,412.78,0.0
1119.252,0.09801,926.10914,0.06579,0.06579,19018.38376,412.78,0.0
1120.506,0.09812,926.10442,0.06589,0.06589,19018.28639,412.78,0.0
1121.72,0.09822,925.81046,0.06599,0.06599,19012.24905,412.78,0.0
1122.96,0.09832,926.47764,0.06609,0.06609,19025.95035,412.78,0.0
1124.134,0.09842,925.96787,0.06619,0.06619,19015.48239,412.78,0.0
1125.387,0.09852,926.14482,0.06629,0.06629,19019.1163,412.78,0.0
1126.633,0.09862,927.0918,0.06639,0.06639,19038.56281,412.78,0.0
1127.873,0.09873,926.42912,0.06649,0.06649,19024.95446,412.78,0.0
1129.071,0.09883,926.3727,0.06659,0.06659,19023.79479,412.78,0.0
1130.32,0.09893,926.37676,0.06669,0.06669,19023.87889,412.78,0.0
1131.464,0.09903,924.96238,0.06679,0.06679,18994.83416,412.78,0.0
1132.563,0.09912,923.58004,0.06689,0.06689,18966.44673,412.78,0.0
1133.852,0.09923,924.64931,0.06699,0.06699,18988.40511,412.78,0.0
1135.137,0.09933,925.8064,0.06709,0.06709,19012.16716,412.78,0.0
1136.361,0.09944,925.82198,0.06719,0.06719,19012.48585,412.78,0.0
1137.639,0.09954,926.68653,0.06729,0.06729,19030.24155,412.78,0.0
1138.913,0.09965,927.77402,0.06739,0.06739,19052.57394,412.78,0.0
1140.097,0.09975,928.05932,0.06749,0.06749,19058.43202,412.78,0.0
1141.391,0.09985,928.28676,0.06759,0.06759,19063.10166,412.78,0.0
1142.573,0.09995,928.45877,0.06769,0.06769,19066.63377,412.78,0.0
1143.753,0.10005,927.56919,0.06779,0.06779,19048.36684,412.78,0.0
1145.023,0.10016,928.70564,0.06789,0.06789,19071.70398,412.78,0.0
1146.382,0.10027,930.1287,0.06799,0.06799,19100.92797,412.78,0.0
1147.609,0.10037,931.08688,0.06809,0.06809,19120.60464,412.78,0.0
1148.889,0.10048,931.62355,0.06819,0.06819,19131.62588,412.78,0.0
1150.22,0.10059,932.49468,0.06829,0.06829,19149.51437,412.78,0.0
1151.475,0.1007,933.2286,0.06839,0.06839,19164.58779,412.78,0.0
1152.696,0.1008,932.74737,0.06849,0.06849,19154.70409,412.78,0.0
1153.96,0.1009,932.92641,0.06859,0.06859,19158.38226,412.78,0.0
1155.178,0.101,934.03618,0.06869,0.06869,19181.17055,412.78,0.0
1156.404,0.10111,933.66011,0.06879,0.06879,19173.44904,412.78,0.0
1157.642,0.10121,934.142,0.06889,0.06889,19183.34381,412.78,0.0
1158.884,0.10131,934.7285,0.06899,0.06899,19195.38972,412.78,0.0
1160.041,0.10141,933.87921,0.06909,0.06909,19177.94828,412.78,0.0
1161.261,0.10151,933.04145,0.06919,0.06919,19160.74364,412.78,0.0
1162.51,0.10161,934.5274,0.06929,0.06929,19191.25786,412.78,0.0
1163.764,0.10172,935.06879,0.06939,0.06939,19202.37647,412.78,0.0
1165.009,0.10182,935.55419,0.06949,0.06949,19212.34428,412.78,0.0
1166.308,0.10193,936.46221,0.06959,0.06959,19230.99186,412.78,0.0
1167.556,0.10204,936.57977,0.06969,0.06969,19233.40635,412.78,0.0
1168.823,0.10214,936.84662,0.06979,0.06979,19238.88599,412.78,0.0
1170.048,0.10224,937.5093,0.06989,0.06989,19252.49434,412.78,0.0
1171.295,0.10235,937.31962,0.06999,0.06999,19248.59928,412.78,0.0
1172.517,0.10245,937.30436,0.07009,0.07009,19248.28502,412.78,0.0
1173.828,0.10256,938.34915,0.07019,0.07019,19269.74103,412.78,0.0
1175.045,0.10266,939.31118,0.07029,0.07029,19289.49737,412.78,0.0
1176.292,0.10276,939.34751,0.07039,0.07039,19290.24319,412.78,0.0
1177.589,0.10287,939.91382,0.07049,0.07049,19301.87303,412.78,0.0
1179.107,0.103,940.56157,0.07059,0.07059,19315.17597,412.78,0.0
1180.648,0.10313,939.89362,0.07069,0.07069,19301.45918,412.78,0.0
1182.484,0.10328,941.20899,0.07079,0.07079,19328.47006,412.78,0.0
1184.463,0.10344,942.66202,0.07089,0.07089,19358.30929,412.78,0.0
1186.361,0.1036,943.43963,0.07099,0.07099,19374.27902,412.78,0.0
1187.939,0.10373,943.9033,0.07109,0.07109,19383.79978,412.78,0.0
1189.245,0.10384,943.68529,0.07119,0.07119,19379.32268,412.78,0.0
1190.515,0.10395,943.13425,0.07129,0.07129,19368.0071,412.78,0.0
1191.655,0.10404,941.56026,0.07139,0.07139,19335.68477,412.78,0.0
1193.055,0.10416,941.25674,0.07149,0.07149,19329.45047,412.78,0.0
1202.303,0.10493,949.16677,0.07159,0.07159,19491.8898,412.78,0.0
1207.053,0.10533,957.91324,0.07169,0.07169,19671.505,412.78,0.0
1209.175,0.1055,960.13081,0.07179,0.07179,19717.04617,412.78,0.0
1209.258,0.10551,950.09344,0.07181,0.07181,19510.92024,412.78,0.0
1209.314,0.10552,940.08539,0.07184,0.07184,19305.39628,412.78,0.0
1209.508,0.10553,936.02598,0.07194,0.07194,19222.03323,412.78,0.0
1210.823,0.10564,940.11305,0.07204,0.07204,19305.96505,412.78,0.0
1212.119,0.10575,941.00361,0.07214,0.07214,19324.25411,412.78,0.0
1213.354,0.10585,941.42469,0.07224,0.07224,19332.90069,412.78,0.0
1214.668,0.10596,942.48353,0.07234,0.07234,19354.6444,412.78,0.0
1215.854,0.10606,942.99539,0.07244,0.07244,19365.15662,412.78,0.0
1217.017,0.10616,942.81888,0.07254,0.07254,19361.53156,412.78,0.0
1218.23,0.10626,942.32722,0.07264,0.07264,19351.4354,412.78,0.0
1219.453,0.10636,942.44522,0.07274,0.07274,19353.85653,412.78,0.0
1220.608,0.10646,941.65543,0.07284,0.07284,19337.63894,412.78,0.0
1221.859,0.10656,941.04028,0.07294,0.07294,19325.00656,412.78,0.0
1223.054,0.10666,941.81865,0.07304,0.07304,19340.98957,412.78,0.0
1224.291,0.10676,941.59297,0.07314,0.07314,19336.35534,412.78,0.0
1225.515,0.10687,942.16377,0.07324,0.07324,19348.07813,412.78,0.0
1226.756,0.10697,941.58945,0.07334,0.07334,19336.28452,412.78,0.0
1227.962,0.10707,941.1979,0.07344,0.07344,19328.24211,412.78,0.0
