Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
578.271,0.06079,1533.89928,0.03167,0.03167,31373.70973,273.89,0.0
579.663,0.06091,1534.49171,0.03177,0.03177,31385.82645,273.89,0.0
580.986,0.06102,1535.0658,0.03187,0.03187,31397.56916,273.89,0.0
582.338,0.06113,1535.42969,0.03197,0.03197,31405.01182,273.89,0.0
583.646,0.06124,1536.25637,0.03207,0.03207,31421.9199,273.89,0.0
584.982,0.06135,1536.82564,0.03217,0.03217,31433.56302,273.89,0.0
586.328,0.06146,1537.27251,0.03227,0.03227,31442.70313,273.89,0.0
587.7,0.06158,1537.71422,0.03237,0.03237,31451.737,273.89,0.0
589.059,0.06169,1538.86944,0.03247,0.03247,31475.36627,273.89,0.0
590.429,0.0618,1539.29886,0.03257,0.03257,31484.15006,273.89,0.0
591.747,0.06192,1540.0947,0.03267,0.03267,31500.42741,273.89,0.0
593.101,0.06203,1540.11325,0.03277,0.03277,31500.80585,273.89,0.0
594.427,0.06214,1541.26407,0.03287,0.03287,31524.34439,273.89,0.0
595.722,0.06225,1542.04915,0.03297,0.03297,31540.40264,273.89,0.0
597.051,0.06236,1541.89273,0.03307,0.03307,31537.2025,273.89,0.0
598.409,0.06247,1543.19482,0.03317,0.03317,31563.83494,273.89,0.0
599.733,0.06258,1543.34125,0.03327,0.03327,31566.83148,273.89,0.0
601.091,0.06269,1544.13313,0.03337,0.03337,31583.02695,273.89,0.0
602.435,0.06281,1544.22863,0.03347,0.03347,31584.98111,273.89,0.0
603.762,0.06292,1544.93994,0.03357,0.03357,31599.53003,273.89,0.0
605.117,0.06303,1545.93545,0.03367,0.03367,31619.89055,273.89,0.0
606.425,0.06314,1546.36201,0.03377,0.03377,31628.61681,273.89,0.0
607.786,0.06325,1547.13732,0.03387,0.03387,31644.47367,273.89,0.0
609.149,0.06336,1547.12447,0.03397,0.03397,31644.21031,273.89,0.0
610.522,0.06348,1548.02184,0.03407,0.03407,31662.56576,273.89,0.0
611.829,0.06359,1548.50055,0.03417,0.03417,31672.35652,273.89,0.0
613.212,0.0637,1549.43338,0.03427,0.03427,31691.43565,273.89,0.0
614.527,0.06381,1549.67542,0.03437,0.03437,31696.38636,273.89,0.0
615.833,0.06392,1550.20857,0.03447,0.03447,31707.29252,273.89,0.0
617.161,0.06403,1550.71692,0.03457,0.03457,31717.68966,273.89,0.0
618.507,0.06414,1551.44546,0.03467,0.03467,31732.59046,273.89,0.0
619.917,0.06426,1552.05666,0.03477,0.03477,31745.09226,273.89,0.0
621.252,0.06437,1552.42197,0.03487,0.03487,31752.56369,273.89,0.0
622.51,0.06448,1552.84898,0.03497,0.03497,31761.29658,273.89,0.0
623.93,0.0646,1553.60079,0.03507,0.03507,31776.67542,273.89,0.0
625.167,0.0647,1553.77522,0.03517,0.03517,31780.24293,273.89,0.0
626.749,0.06483,1554.98818,0.03527,0.03527,31805.05178,273.89,0.0
628.335,0.06496,1555.21913,0.03537,0.03537,31809.77675,273.89,0.0
629.197,0.06503,1555.54592,0.03547,0.03547,31816.46031,273.89,0.0
630.504,0.06514,1556.46206,0.03557,0.03557,31835.19863,273.89,0.0
631.823,0.06526,1557.33703,0.03567,0.03567,31853.09376,273.89,0.0
633.101,0.06536,1557.12342,0.03577,0.03577,31848.7251,273.89,0.0
634.468,0.06547,1557.61969,0.03587,0.03587,31858.87659,273.89,0.0
635.788,0.06559,1558.06393,0.03597,0.03597,31867.96137,273.89,0.0
637.157,0.0657,1558.92738,0.03607,0.03607,31885.6219,273.89,0.0
638.496,0.06581,1559.21509,0.03617,0.03617,31891.50654,273.89,0.0
639.795,0.06592,1559.69972,0.03627,0.03627,31901.41901,273.89,0.0
641.122,0.06603,1560.26702,0.03637,0.03637,31913.0223,273.89,0.0
642.452,0.06614,1561.42728,0.03647,0.03647,31936.75558,273.89,0.0
643.78,0.06625,1561.50632,0.03657,0.03657,31938.37114,273.89,0.0
645.126,0.06636,1561.70314,0.03667,0.03667,31942.39677,273.89,0.0
646.415,0.06647,1562.17548,0.03677,0.03677,31952.05696,273.89,0.0
647.771,0.06658,1563.30073,0.03687,0.03687,31975.0732,273.89,0.0
649.122,0.0667,1563.14925,0.03697,0.03697,31971.97486,273.89,0.0
650.502,0.06681,1564.36165,0.03707,0.03707,31996.77264,273.89,0.0
651.78,0.06692,1564.62873,0.03717,0.03717,32002.23457,273.89,0.0
653.065,0.06702,1564.91698,0.03727,0.03727,32008.13027,273.89,0.0
654.415,0.06714,1565.87648,0.03737,0.03737,32027.75604,273.89,0.0
655.713,0.06725,1566.30524,0.03747,0.03747,32036.52656,273.89,0.0
657.032,0.06736,1566.46353,0.03757,0.03757,32039.76432,273.89,0.0
658.375,0.06747,1566.62127,0.03767,0.03767,32042.99102,273.89,0.0
659.758,0.06758,1567.15925,0.03777,0.03777,32053.99456,273.89,0.0
661.07,0.06769,1567.75234,0.03787,0.03787,32066.12456,273.89,0.0
662.407,0.0678,1568.69724,0.03797,0.03797,32085.45156,273.89,0.0
663.729,0.06791,1568.65882,0.03807,0.03807,32084.66591,273.89,0.0
665.036,0.06802,1569.07957,0.03817,0.03817,32093.27044,273.89,0.0
666.327,0.06813,1569.48934,0.03827,0.03827,32101.65145,273.89,0.0
667.662,0.06824,1570.21558,0.03838,0.03838,32116.50578,273.89,0.0
668.956,0.06835,1570.53479,0.03848,0.03848,32123.03443,273.89,0.0
670.318,0.06846,1571.09341,0.03858,0.03858,32134.46066,273.89,0.0
671.654,0.06857,1571.40527,0.03868,0.03868,32140.83882,273.89,0.0
672.975,0.06868,1572.01932,0.03878,0.03878,32153.40037,273.89,0.0
674.318,0.0688,1572.80977,0.03888,0.03888,32169.56707,273.89,0.0
675.636,0.06891,1572.81274,0.03898,0.03898,32169.62682,273.89,0.0
676.904,0.06901,1573.41395,0.03908,0.03908,32181.92502,273.89,0.0
678.255,0.06912,1573.76499,0.03918,0.03918,32189.10432,273.89,0.0
679.532,0.06923,1574.09463,0.03928,0.03928,32195.84763,273.89,0.0
680.869,0.06934,1575.10089,0.03938,0.03938,32216.42946,273.89,0.0
682.15,0.06945,1575.46928,0.03948,0.03948,32223.96285,273.89,0.0
683.505,0.06956,1575.55281,0.03958,0.03958,32225.67137,273.89,0.0
684.816,0.06967,1576.26698,0.03968,0.03968,32240.28004,273.89,0.0
686.174,0.06978,1576.04425,0.03978,0.03978,32235.72327,273.89,0.0
687.43,0.06989,1577.10046,0.03988,0.03988,32257.32755,273.89,0.0
688.738,0.07,1577.57269,0.03998,0.03998,32266.98552,273.89,0.0
690.065,0.07011,1577.29695,0.04008,0.04008,32261.34654,273.89,0.0
691.369,0.07022,1578.02286,0.04018,0.04018,32276.19423,273.89,0.0
692.663,0.07033,1578.36402,0.04028,0.04028,32283.17213,273.89,0.0
693.998,0.07043,1579.21375,0.04038,0.04038,32300.55161,273.89,0.0
695.275,0.07054,1579.67369,0.04048,0.04048,32309.9595,273.89,0.0
696.626,0.07066,1579.73615,0.04058,0.04058,32311.23645,273.89,0.0
697.94,0.07076,1580.03088,0.04068,0.04068,32317.26494,273.89,0.0
699.268,0.07087,1581.06744,0.04078,0.04078,32338.46644,273.89,0.0
700.597,0.07099,1581.0164,0.04088,0.04088,32337.42185,273.89,0.0
701.907,0.07109,1581.11804,0.04098,0.04098,32339.49996,273.89,0.0
703.231,0.07121,1582.24648,0.04108,0.04108,32362.58038,273.89,0.0
704.506,0.07131,1582.64439,0.04118,0.04118,32370.72016,273.89,0.0
705.89,0.07143,1582.69236,0.04128,0.04128,32371.70056,273.89,0.0
707.199,0.07154,1582.96383,0.04138,0.04138,32377.25323,273.89,0.0
708.497,0.07164,1583.30301,0.04148,0.04148,32384.1913,273.89,0.0
709.816,0.07175,1583.80313,0.04158,0.04158,32394.42025,273.89,0.0
711.117,0.07186,1584.6814,0.04168,0.04168,32412.38398,273.89,0.0
712.409,0.07197,1584.50159,0.04178,0.04178,32408.70581,273.89,0.0
713.726,0.07208,1584.97108,0.04188,0.04188,32418.30845,273.89,0.0
715.048,0.07219,1585.30522,0.04198,0.04198,32425.1425,273.89,0.0
716.357,0.0723,1585.74847,0.04208,0.04208,32434.20957,273.89,0.0
717.668,0.07241,1586.49754,0.04218,0.04218,32449.53086,273.89,0.0
719.034,0.07252,1586.4724,0.04228,0.04228,32449.01742,273.89,0.0
720.31,0.07263,1586.77273,0.04238,0.04238,32455.15878,273.89,0.0
721.618,0.07274,1587.39743,0.04248,0.04248,32467.93722,273.89,0.0
722.889,0.07284,1587.58404,0.04258,0.04258,32471.7526,273.89,0.0
724.232,0.07296,1588.50929,0.04268,0.04268,32490.67903,273.89,0.0
725.524,0.07306,1588.75013,0.04278,0.04278,32495.60318,273.89,0.0
726.839,0.07317,1588.67077,0.04288,0.04288,32493.98098,273.89,0.0
728.159,0.07328,1588.88603,0.04298,0.04298,32498.38283,273.89,0.0
729.497,0.0734,1589.86781,0.04308,0.04308,32518.4645,273.89,0.0
730.815,0.0735,1589.87604,0.04318,0.04318,32518.6327,273.89,0.0
732.134,0.07361,1590.02884,0.04328,0.04328,32521.7576,273.89,0.0
733.415,0.07372,1590.36836,0.04338,0.04338,32528.70231,273.89,0.0
734.731,0.07383,1590.87517,0.04348,0.04348,32539.06847,273.89,0.0
736.023,0.07394,1591.40481,0.04358,0.04358,32549.90159,273.89,0.0
737.308,0.07405,1591.73522,0.04368,0.04368,32556.6604,273.89,0.0
738.6,0.07415,1592.05904,0.04378,0.04378,32563.28421,273.89,0.0
739.926,0.07426,1592.64279,0.04388,0.04388,32575.22388,273.89,0.0
741.205,0.07437,1593.0002,0.04398,0.04398,32582.53375,273.89,0.0
742.51,0.07448,1592.91897,0.04408,0.04408,32580.87171,273.89,0.0
743.816,0.07459,1593.16618,0.04418,0.04418,32585.92865,273.89,0.0
745.117,0.0747,1593.62194,0.04428,0.04428,32595.25022,273.89,0.0
746.47,0.07481,1593.83259,0.04438,0.04438,32599.55913,273.89,0.0
747.744,0.07491,1594.12447,0.04448,0.04448,32605.52786,273.89,0.0
749.049,0.07502,1594.62963,0.04458,0.04458,32615.86082,273.89,0.0
750.34,0.07513,1594.87266,0.04468,0.04468,32620.83145,273.89,0.0
751.66,0.07524,1595.69165,0.04478,0.04478,32637.5824,273.89,0.0
752.981,0.07535,1595.54829,0.04488,0.04488,32634.65004,273.89,0.0
754.301,0.07546,1595.65521,0.04498,0.04498,32636.83659,273.89,0.0
755.594,0.07557,1596.17453,0.04508,0.04508,32647.45947,273.89,0.0
756.902,0.07568,1596.77168,0.04518,0.04518,32659.67357,273.89,0.0
758.155,0.07578,1596.63063,0.04528,0.04528,32656.78768,273.89,0.0
759.457,0.07589,1596.97102,0.04538,0.04538,32663.7501,273.89,0.0
760.744,0.076,1597.38661,0.04548,0.04548,32672.25061,273.89,0.0
762.056,0.07611,1598.05972,0.04558,0.04558,32686.01831,273.89,0.0
763.352,0.07622,1598.45983,0.04568,0.04568,32694.20235,273.89,0.0
764.708,0.07633,1598.38201,0.04578,0.04578,32692.61113,273.89,0.0
765.989,0.07644,1598.86148,0.04588,0.04588,32702.41738,273.89,0.0
767.287,0.07654,1599.12252,0.04598,0.04598,32707.75538,273.89,0.0
768.542,0.07665,1599.7246,0.04608,0.04608,32720.07128,273.89,0.0
769.824,0.07676,1599.70825,0.04618,0.04618,32719.7371,273.89,0.0
771.117,0.07686,1599.84469,0.04628,0.04628,32722.52782,273.89,0.0
772.443,0.07697,1600.54491,0.04638,0.04638,32736.84879,273.89,0.0
773.695,0.07708,1600.48125,0.04648,0.04648,32735.54749,273.89,0.0
775.054,0.07719,1601.12911,0.04658,0.04658,32748.79953,273.89,0.0
776.373,0.0773,1601.69673,0.04668,0.04668,32760.40724,273.89,0.0
777.675,0.07741,1601.83208,0.04678,0.04678,32763.17583,273.89,0.0
778.936,0.07751,1601.77818,0.04688,0.04688,32762.07371,273.89,0.0
780.252,0.07762,1602.47072,0.04698,0.04698,32776.23976,273.89,0.0
781.505,0.07773,1602.17072,0.04708,0.04708,32770.10283,273.89,0.0
782.822,0.07784,1602.24163,0.04718,0.04718,32771.55241,273.89,0.0
784.075,0.07794,1603.31386,0.04728,0.04728,32793.48424,273.89,0.0
785.356,0.07805,1603.42495,0.04738,0.04738,32795.75709,273.89,0.0
786.652,0.07816,1603.33867,0.04748,0.04748,32793.99104,273.89,0.0
787.968,0.07827,1603.91332,0.04758,0.04758,32805.74481,273.89,0.0
789.182,0.07837,1604.58434,0.04768,0.04768,32819.47046,273.89,0.0
790.495,0.07848,1604.61464,0.04778,0.04778,32820.09012,273.89,0.0
791.803,0.07859,1604.70684,0.04788,0.04788,32821.97569,273.89,0.0
793.085,0.07869,1605.30169,0.04798,0.04798,32834.14331,273.89,0.0
794.379,0.0788,1605.44812,0.04808,0.04808,32837.13763,273.89,0.0
795.674,0.07891,1605.35471,0.04818,0.04818,32835.22773,273.89,0.0
796.978,0.07902,1605.7602,0.04828,0.04828,32843.52021,273.89,0.0
798.221,0.07912,1606.24725,0.04838,0.04838,32853.48359,273.89,0.0
799.576,0.07923,1605.96184,0.04848,0.04848,32847.64543,273.89,0.0
800.822,0.07934,1606.8613,0.04858,0.04858,32866.04293,273.89,0.0
802.123,0.07945,1606.87315,0.04868,0.04868,32866.28416,273.89,0.0
803.384,0.07955,1606.65592,0.04878,0.04878,32861.84247,273.89,0.0
804.673,0.07966,1607.24703,0.04888,0.04888,32873.93264,273.89,0.0
805.907,0.07976,1607.40872,0.04898,0.04898,32877.23901,273.89,0.0
807.195,0.07987,1607.3085,0.04908,0.04908,32875.18968,273.89,0.0
808.461,0.07997,1608.29819,0.04918,0.04918,32895.43069,273.89,0.0
809.8,0.08009,1608.01751,0.04928,0.04928,32889.68991,273.89,0.0
811.109,0.08019,1608.06855,0.04938,0.04938,32890.73449,273.89,0.0
812.393,0.0803,1609.02355,0.04948,0.04948,32910.26731,273.89,0.0
813.669,0.08041,1609.2511,0.04958,0.04958,32914.92146,273.89,0.0
814.962,0.08052,1609.16285,0.04968,0.04968,32913.11778,273.89,0.0
816.236,0.08062,1609.23551,0.04978,0.04978,32914.60277,273.89,0.0
817.509,0.08073,1610.12355,0.04988,0.04988,32932.7679,273.89,0.0
818.76,0.08083,1609.53047,0.04998,0.04998,32920.63569,273.89,0.0
820.089,0.08094,1610.22257,0.05008,0.05008,32934.79289,273.89,0.0
821.359,0.08105,1610.39644,0.05018,0.05018,32938.34934,273.89,0.0
822.676,0.08116,1610.50435,0.05028,0.05028,32940.5558,273.89,0.0
823.936,0.08126,1610.85758,0.05038,0.05038,32947.77936,273.89,0.0
825.233,0.08137,1610.92992,0.05048,0.05048,32949.25992,273.89,0.0
826.469,0.08148,1611.61588,0.05058,0.05058,32963.29098,273.89,0.0
827.755,0.08158,1611.35956,0.05068,0.05068,32958.04814,273.89,0.0
828.979,0.08168,1612.06099,0.05078,0.05078,32972.39346,273.89,0.0
830.255,0.08179,1612.01698,0.05088,0.05088,32971.49494,273.89,0.0
831.556,0.0819,1612.05386,0.05098,0.05098,32972.24739,273.89,0.0
832.904,0.08201,1612.6667,0.05108,0.05108,32984.78239,273.89,0.0
834.104,0.08211,1612.49382,0.05118,0.05118,32981.24807,273.89,0.0
835.419,0.08222,1612.4262,0.05128,0.05128,32979.86488,273.89,0.0
836.695,0.08233,1613.03531,0.05138,0.05138,32992.32242,273.89,0.0
837.955,0.08243,1613.54893,0.05148,0.05148,33002.82801,273.89,0.0
839.264,0.08254,1613.64508,0.05158,0.05158,33004.79545,273.89,0.0
840.501,0.08264,1613.397,0.05168,0.05168,32999.72082,273.89,0.0
841.779,0.08275,1614.06847,0.05178,0.05178,33013.45532,273.89,0.0
843.049,0.08286,1614.22807,0.05188,0.05188,33016.71964,273.89,0.0
844.362,0.08297,1614.23883,0.05198,0.05198,33016.93873,273.89,0.0
845.639,0.08307,1614.97056,0.05208,0.05208,33031.90593,273.89,0.0
846.941,0.08318,1614.86627,0.05218,0.05218,33029.7725,273.89,0.0
848.169,0.08328,1614.60799,0.05228,0.05228,33024.48983,273.89,0.0
849.443,0.08339,1615.45684,0.05238,0.05238,33041.8516,273.89,0.0
850.693,0.08349,1615.22456,0.05248,0.05248,33037.10008,273.89,0.0
852.015,0.0836,1615.74323,0.05258,0.05258,33047.70968,273.89,0.0
853.223,0.08371,1616.18615,0.05268,0.05268,33056.7679,273.89,0.0
854.534,0.08381,1615.97572,0.05278,0.05278,33052.46563,273.89,0.0
855.832,0.08392,1615.98714,0.05288,0.05288,33052.69801,273.89,0.0
857.102,0.08403,1616.52995,0.05298,0.05298,33063.80113,273.89,0.0
858.361,0.08413,1616.28845,0.05308,0.05308,33058.86149,273.89,0.0
859.636,0.08424,1616.2406,0.05318,0.05318,33057.88109,273.89,0.0
860.879,0.08434,1616.94148,0.05328,0.05328,33072.21755,273.89,0.0
862.132,0.08445,1616.87298,0.05338,0.05338,33070.81666,273.89,0.0
863.379,0.08455,1617.18308,0.05348,0.05348,33077.1594,273.89,0.0
864.668,0.08466,1617.25421,0.05358,0.05358,33078.61341,273.89,0.0
865.928,0.08476,1617.97024,0.05368,0.05368,33093.2597,273.89,0.0
867.275,0.08488,1617.2743,0.05378,0.05378,33079.02504,273.89,0.0
868.511,0.08498,1617.79746,0.05388,0.05388,33089.72538,273.89,0.0
869.799,0.08509,1617.78802,0.05398,0.05398,33089.53284,273.89,0.0
871.055,0.08519,1618.43325,0.05408,0.05408,33102.72956,273.89,0.0
872.335,0.0853,1618.65817,0.05418,0.05418,33107.33059,273.89,0.0
873.562,0.0854,1618.56893,0.05428,0.05428,33105.50479,273.89,0.0
874.824,0.08551,1618.99999,0.05438,0.05438,33114.32178,273.89,0.0
876.12,0.08561,1618.92568,0.05448,0.05448,33112.80138,273.89,0.0
877.398,0.08572,1618.83786,0.05458,0.05458,33111.00655,273.89,0.0
878.63,0.08582,1619.41426,0.05468,0.05468,33122.79574,273.89,0.0
879.915,0.08593,1619.15378,0.05478,0.05478,33117.46659,273.89,0.0
881.18,0.08603,1619.80801,0.05488,0.05488,33130.84921,273.89,0.0
882.417,0.08614,1619.58627,0.05498,0.05498,33126.31235,273.89,0.0
883.723,0.08625,1619.47661,0.05508,0.05508,33124.07048,273.89,0.0
884.963,0.08635,1619.97508,0.05518,0.05518,33134.26623,273.89,0.0
886.262,0.08646,1620.14522,0.05528,0.05528,33137.74523,273.89,0.0
887.522,0.08656,1620.36696,0.05538,0.05538,33142.28208,273.89,0.0
888.805,0.08667,1620.618,0.05548,0.05548,33147.41647,273.89,0.0
890.075,0.08678,1620.33765,0.05558,0.05558,33141.68233,273.89,0.0
891.38,0.08688,1620.1214,0.05568,0.05568,33137.25835,273.89,0.0
892.63,0.08699,1621.16806,0.05578,0.05578,33158.66566,273.89,0.0
893.9,0.08709,1620.82536,0.05588,0.05588,33151.65677,273.89,0.0
895.117,0.0872,1620.98859,0.05598,0.05598,33154.99634,273.89,0.0
896.401,0.0873,1621.05072,0.05608,0.05608,33156.26666,273.89,0.0
897.63,0.08741,1621.59989,0.05618,0.05618,33167.49814,273.89,0.0
898.915,0.08751,1621.41921,0.05628,0.05628,33163.80448,273.89,0.0
900.195,0.08762,1621.39441,0.05638,0.05638,33163.29547,273.89,0.0
901.482,0.08773,1622.20539,0.05648,0.05648,33179.88265,273.89,0.0
902.724,0.08783,1621.95621,0.05658,0.05658,33174.78588,273.89,0.0
903.995,0.08793,1621.8651,0.05668,0.05668,33172.92245,273.89,0.0
905.23,0.08804,1622.34655,0.05678,0.05678,33182.77075,273.89,0.0
906.499,0.08815,1622.25467,0.05688,0.05688,33180.89183,273.89,0.0
907.711,0.08824,1622.3977,0.05698,0.05698,33183.81754,273.89,0.0
909.029,0.08836,1623.12592,0.05708,0.05708,33198.71171,273.89,0.0
910.263,0.08846,1622.72482,0.05718,0.05718,33190.50775,273.89,0.0
911.559,0.08856,1622.46115,0.05728,0.05728,33185.11442,273.89,0.0
912.825,0.08867,1623.03404,0.05738,0.05738,33196.83279,273.89,0.0
914.098,0.08878,1623.59562,0.05748,0.05748,33208.31877,273.89,0.0
915.33,0.08888,1623.03338,0.05758,0.05758,33196.81951,273.89,0.0
916.611,0.08899,1623.65073,0.05768,0.05768,33209.44524,273.89,0.0
917.795,0.08909,1623.61099,0.05778,0.05778,33208.63304,273.89,0.0
919.083,0.08919,1624.06698,0.05788,0.05788,33217.95904,273.89,0.0
920.326,0.0893,1623.51088,0.05798,0.05798,33206.58592,273.89,0.0
921.601,0.0894,1623.76577,0.05808,0.05808,33211.79777,273.89,0.0
922.811,0.0895,1623.82438,0.05818,0.05818,33212.99727,273.89,0.0
924.09,0.08961,1623.82471,0.05828,0.05828,33213.00391,273.89,0.0
925.324,0.08971,1624.33328,0.05838,0.05838,33223.40548,273.89,0.0
926.567,0.08982,1624.21901,0.05848,0.05848,33221.06844,273.89,0.0
927.835,0.08992,1624.65403,0.05858,0.05858,33229.96732,273.89,0.0
929.11,0.09003,1624.39189,0.05868,0.05868,33224.60498,273.89,0.0
930.348,0.09013,1624.49135,0.05878,0.05878,33226.63882,273.89,0.0
931.61,0.09024,1624.98948,0.05888,0.05888,33236.82793,273.89,0.0
932.884,0.09034,1624.94382,0.05898,0.05898,33235.894,273.89,0.0
934.122,0.09045,1625.18367,0.05908,0.05908,33240.80044,273.89,0.0
935.417,0.09055,1625.41616,0.05918,0.05918,33245.55418,273.89,0.0
936.641,0.09066,1624.7863,0.05928,0.05928,33232.67173,273.89,0.0
937.887,0.09076,1625.54009,0.05938,0.05938,33248.0904,273.89,0.0
939.106,0.09086,1625.19826,0.05948,0.05948,33241.09921,273.89,0.0
940.401,0.09097,1625.14173,0.05958,0.05958,33239.94176,273.89,0.0
941.64,0.09107,1625.39574,0.05968,0.05968,33245.13812,273.89,0.0
942.893,0.09118,1625.54294,0.05978,0.05978,33248.14794,273.89,0.0
944.124,0.09128,1625.46336,0.05988,0.05988,33246.52131,273.89,0.0
945.424,0.09139,1625.62571,0.05998,0.05998,33249.84096,273.89,0.0
946.674,0.09149,1626.28894,0.06008,0.06008,33263.40726,273.89,0.0
947.949,0.0916,1626.129,0.06018,0.06018,33260.1363,273.89,0.0
949.186,0.0917,1625.83943,0.06028,0.06028,33254.21183,273.89,0.0
950.428,0.09181,1626.25096,0.06038,0.06038,33262.63046,273.89,0.0
951.663,0.09191,1626.23285,0.06048,0.06048,33262.25866,273.89,0.0
952.95,0.09201,1626.57017,0.06058,0.06058,33269.15911,273.89,0.0
954.203,0.09212,1626.39081,0.06068,0.06068,33265.48979,273.89,0.0
955.45,0.09222,1626.20134,0.06078,0.06078,33261.61465,273.89,0.0
956.74,0.09233,1626.53647,0.06088,0.06088,33268.46862,273.89,0.0
958.011,0.09244,1626.78126,0.06098,0.06098,33273.47687,273.89,0.0
959.213,0.09254,1627.07819,0.06108,0.06108,33279.54961,273.89,0.0
960.494,0.09264,1626.73537,0.06119,0.06119,33272.53851,273.89,0.0
961.693,0.09274,1627.19707,0.06129,0.06129,33281.98181,273.89,0.0
962.936,0.09285,1626.43647,0.06139,0.06139,33266.42372,273.89,0.0
964.143,0.09295,1626.37906,0.06149,0.06149,33265.25077,273.89,0.0
965.428,0.09306,1627.17983,0.06159,0.06159,33281.62771,273.89,0.0
966.632,0.09316,1626.99663,0.06169,0.06169,33277.88094,273.89,0.0
967.923,0.09326,1627.16699,0.06179,0.06179,33281.36657,273.89,0.0
969.169,0.09337,1626.84503,0.06189,0.06189,33274.78038,273.89,0.0
970.508,0.09348,1627.21452,0.06199,0.06199,33282.33812,273.89,0.0
971.689,0.09358,1627.10563,0.06209,0.06209,33280.11174,273.89,0.0
972.947,0.09368,1627.19322,0.06219,0.06219,33281.90214,273.89,0.0
974.145,0.09378,1627.10014,0.06229,0.06229,33279.99887,273.89,0.0
975.388,0.09389,1627.44701,0.06239,0.06239,33287.09407,273.89,0.0
976.669,0.09399,1627.21386,0.06249,0.06249,33282.32484,273.89,0.0
977.88,0.09409,1627.77468,0.06259,0.06259,33293.79534,273.89,0.0
979.163,0.0942,1627.61518,0.06269,0.06269,33290.53323,273.89,0.0
980.394,0.0943,1627.81233,0.06279,0.06279,33294.5655,273.89,0.0
981.652,0.09441,1627.38236,0.06289,0.06289,33285.77064,273.89,0.0
982.898,0.09451,1628.1266,0.06299,0.06299,33300.99234,273.89,0.0
984.157,0.09461,1627.4536,0.06309,0.06309,33287.22907,273.89,0.0
985.384,0.09472,1628.18017,0.06319,0.06319,33302.09004,273.89,0.0
986.635,0.09482,1627.61452,0.06329,0.06329,33290.51995,273.89,0.0
987.868,0.09493,1628.01562,0.06339,0.06339,33298.72391,273.89,0.0
989.135,0.09503,1627.69224,0.06349,0.06349,33292.10896,273.89,0.0
990.37,0.09513,1628.30816,0.06359,0.06359,33304.70592,273.89,0.0
