Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
707.055,0.06924,830.01079,0.03935,0.03935,16976.68,412.78,0.0
708.839,0.06939,831.77024,0.03945,0.03945,17012.67,412.78,0.0
710.411,0.06952,832.64346,0.03955,0.03955,17030.53,412.78,0.0
711.818,0.06963,833.13408,0.03965,0.03965,17040.56,412.78,0.0
713.177,0.06975,833.85131,0.03975,0.03975,17055.23,412.78,0.0
714.406,0.06985,833.73282,0.03985,0.03985,17052.81,412.78,0.0
715.66,0.06996,834.19484,0.03995,0.03995,17062.26,412.78,0.0
716.988,0.07007,834.95335,0.04005,0.04005,17077.77,412.78,0.0
718.207,0.07017,834.73365,0.04015,0.04015,17073.28,412.78,0.0
719.492,0.07028,835.63788,0.04026,0.04026,17091.77,412.78,0.0
720.74,0.07038,836.17696,0.04036,0.04036,17102.8,412.78,0.0
722.047,0.07049,836.55852,0.04046,0.04046,17110.6,412.78,0.0
723.313,0.07059,836.44705,0.04056,0.04056,17108.32,412.78,0.0
724.583,0.0707,836.64419,0.04066,0.04066,17112.36,412.78,0.0
725.811,0.0708,836.82361,0.04076,0.04076,17116.03,412.78,0.0
727.036,0.0709,837.92202,0.04086,0.04086,17138.49,412.78,0.0
728.281,0.07101,837.80874,0.04096,0.04096,17136.18,412.78,0.0
729.51,0.07111,837.55084,0.04106,0.04106,17130.9,412.78,0.0
730.636,0.0712,834.76005,0.04116,0.04116,17073.82,412.78,0.0
731.907,0.07131,835.45505,0.04126,0.04126,17088.03,412.78,0.0
733.549,0.07145,841.82133,0.04136,0.04136,17218.25,412.78,0.0
735.079,0.07158,844.61108,0.04146,0.04146,17275.31,412.78,0.0
736.394,0.07168,845.10109,0.04156,0.04156,17285.33,412.78,0.0
737.575,0.07178,844.54088,0.04166,0.04166,17273.87,412.78,0.0
738.872,0.07189,846.24725,0.04176,0.04176,17308.77,412.78,0.0
740.168,0.072,846.42124,0.04186,0.04186,17312.33,412.78,0.0
741.408,0.0721,846.64572,0.04196,0.04196,17316.92,412.78,0.0
742.608,0.0722,847.04781,0.04206,0.04206,17325.15,412.78,0.0
743.845,0.0723,847.10379,0.04216,0.04216,17326.29,412.78,0.0
745.137,0.07241,847.9179,0.04226,0.04226,17342.94,412.78,0.0
746.912,0.07256,848.13458,0.04236,0.04236,17347.38,412.78,0.0
749.302,0.07276,850.24897,0.04246,0.04246,17390.62,412.78,0.0
751.159,0.07291,849.46686,0.04256,0.04256,17374.63,412.78,0.0
752.37,0.07301,848.33706,0.04266,0.04266,17351.52,412.78,0.0
753.976,0.07315,853.91897,0.04276,0.04276,17465.69,412.78,0.0
755.525,0.07328,856.2984,0.04286,0.04286,17514.36,412.78,0.0
757.084,0.07341,857.42387,0.04296,0.04296,17537.37,412.78,0.0
757.553,0.07345,847.36685,0.04297,0.04297,17331.67,412.78,0.0
763.91,0.07398,851.38131,0.04307,0.04307,17413.78,412.78,0.0
766.222,0.07417,852.92775,0.04317,0.04317,17445.41,412.78,0.0
768.655,0.07437,851.81605,0.04327,0.04327,17422.68,412.78,0.0
770.244,0.0745,852.26166,0.04337,0.04337,17431.79,412.78,0.0
771.654,0.07462,853.08861,0.04347,0.04347,17448.7,412.78,0.0
772.94,0.07473,853.43296,0.04357,0.04357,17455.75,412.78,0.0
774.202,0.07483,853.30519,0.04367,0.04367,17453.13,412.78,0.0
775.389,0.07493,852.7991,0.04377,0.04377,17442.78,412.78,0.0
776.61,0.07503,852.91891,0.04387,0.04387,17445.23,412.78,0.0
777.806,0.07513,852.88955,0.04397,0.04397,17444.63,412.78,0.0
779.012,0.07524,853.66979,0.04407,0.04407,17460.59,412.78,0.0
780.22,0.07534,853.84844,0.04417,0.04417,17464.24,412.78,0.0
781.512,0.07544,855.17583,0.04427,0.04427,17491.39,412.78,0.0
782.708,0.07554,855.5243,0.04437,0.04437,17498.52,412.78,0.0
784.006,0.07565,856.23989,0.04447,0.04447,17513.16,412.78,0.0
785.305,0.07576,856.65971,0.04457,0.04457,17521.74,412.78,0.0
786.55,0.07586,856.98545,0.04467,0.04467,17528.41,412.78,0.0
787.79,0.07597,858.03172,0.04477,0.04477,17549.81,412.78,0.0
789.102,0.07608,858.31273,0.04487,0.04487,17555.56,412.78,0.0
790.302,0.07618,858.56169,0.04497,0.04497,17560.65,412.78,0.0
791.535,0.07628,858.68765,0.04507,0.04507,17563.22,412.78,0.0
792.814,0.07638,859.18903,0.04517,0.04517,17573.48,412.78,0.0
794.092,0.07649,860.13755,0.04527,0.04527,17592.88,412.78,0.0
795.34,0.0766,860.8021,0.04537,0.04537,17606.47,412.78,0.0
796.713,0.07671,862.11977,0.04547,0.04547,17633.42,412.78,0.0
798.032,0.07682,863.24322,0.04557,0.04557,17656.4,412.78,0.0
799.354,0.07693,864.62895,0.04567,0.04567,17684.74,412.78,0.0
800.634,0.07704,864.9143,0.04577,0.04577,17690.58,412.78,0.0
801.828,0.07714,864.51589,0.04587,0.04587,17682.43,412.78,0.0
803.044,0.07724,864.79245,0.04597,0.04597,17688.09,412.78,0.0
804.281,0.07734,865.30508,0.04607,0.04607,17698.57,412.78,0.0
805.632,0.07745,866.57929,0.04617,0.04617,17724.64,412.78,0.0
806.755,0.07755,863.47038,0.04627,0.04627,17661.05,412.78,0.0
808.068,0.07766,864.59086,0.04637,0.04637,17683.97,412.78,0.0
809.721,0.07779,870.62398,0.04647,0.04647,17807.36,412.78,0.0
811.006,0.0779,870.86861,0.04657,0.04657,17812.37,412.78,0.0
812.121,0.07799,869.50384,0.04667,0.04667,17784.45,412.78,0.0
813.421,0.0781,871.13013,0.04677,0.04677,17817.72,412.78,0.0
814.662,0.07821,871.50533,0.04687,0.04687,17825.39,412.78,0.0
815.819,0.0783,870.72097,0.04697,0.04697,17809.35,412.78,0.0
817.135,0.07841,870.76586,0.04707,0.04707,17810.27,412.78,0.0
819.048,0.07857,870.41366,0.04717,0.04717,17803.06,412.78,0.0
820.848,0.07872,870.89215,0.04727,0.04727,17812.85,412.78,0.0
822.913,0.07889,867.77688,0.04737,0.04737,17749.13,412.78,0.0
828.433,0.07935,872.27646,0.04747,0.04747,17841.16,412.78,0.0
832.344,0.07968,877.29053,0.04757,0.04757,17943.72,412.78,0.0
835.687,0.07996,886.08799,0.04767,0.04767,18123.66,412.78,0.0
837.943,0.08014,887.92291,0.04777,0.04777,18161.19,412.78,0.0
839.474,0.08027,886.6538,0.04787,0.04787,18135.23,412.78,0.0
840.706,0.08038,884.76807,0.04797,0.04797,18096.66,412.78,0.0
842.024,0.08049,883.52701,0.04807,0.04807,18071.28,412.78,0.0
843.209,0.08059,882.37876,0.04817,0.04817,18047.79,412.78,0.0
844.559,0.0807,883.50906,0.04827,0.04827,18070.91,412.78,0.0
845.909,0.08081,885.00078,0.04837,0.04837,18101.42,412.78,0.0
847.185,0.08092,885.84765,0.04847,0.04847,18118.74,412.78,0.0
848.406,0.08102,885.69903,0.04857,0.04857,18115.7,412.78,0.0
849.706,0.08113,885.67767,0.04867,0.04867,18115.27,412.78,0.0
850.958,0.08123,885.62872,0.04877,0.04877,18114.26,412.78,0.0
852.13,0.08133,884.43047,0.04887,0.04887,18089.76,412.78,0.0
853.2,0.08142,882.48545,0.04897,0.04897,18049.97,412.78,0.0
854.483,0.08152,882.7382,0.04907,0.04907,18055.14,412.78,0.0
855.738,0.08163,883.00708,0.04917,0.04917,18060.64,412.78,0.0
856.935,0.08173,882.5686,0.04927,0.04927,18051.67,412.78,0.0
858.162,0.08183,882.20263,0.04937,0.04937,18044.19,412.78,0.0
859.326,0.08193,881.30592,0.04947,0.04947,18025.85,412.78,0.0
860.512,0.08203,879.90762,0.04957,0.04957,17997.25,412.78,0.0
861.645,0.08212,877.68746,0.04967,0.04967,17951.84,412.78,0.0
862.616,0.0822,873.62087,0.04977,0.04977,17868.66,412.78,0.0
863.528,0.08228,869.7573,0.04987,0.04987,17789.64,412.78,0.0
864.93,0.08239,873.8734,0.04997,0.04997,17873.83,412.78,0.0
866.344,0.08251,875.25622,0.05007,0.05007,17902.11,412.78,0.0
867.272,0.08259,872.05725,0.05017,0.05017,17836.68,412.78,0.0
868.643,0.0827,874.97466,0.05027,0.05027,17896.35,412.78,0.0
869.923,0.08281,876.20348,0.05037,0.05037,17921.49,412.78,0.0
871.16,0.08291,876.41303,0.05047,0.05047,17925.77,412.78,0.0
872.377,0.08302,876.23114,0.05057,0.05057,17922.05,412.78,0.0
873.65,0.08312,876.10469,0.05067,0.05067,17919.46,412.78,0.0
875.428,0.08327,874.53459,0.05077,0.05077,17887.35,412.78,0.0
877.88,0.08347,875.55864,0.05087,0.05087,17908.3,412.78,0.0
879.67,0.08362,875.12735,0.05097,0.05097,17899.47,412.78,0.0
880.789,0.08372,873.73146,0.05107,0.05107,17870.92,412.78,0.0
882.269,0.08384,878.20464,0.05117,0.05117,17962.42,412.78,0.0
883.707,0.08396,880.92782,0.05127,0.05127,18018.11,412.78,0.0
884.824,0.08405,880.18045,0.05137,0.05137,18002.83,412.78,0.0
886.112,0.08416,881.60422,0.05147,0.05147,18031.95,412.78,0.0
887.453,0.08427,883.14479,0.05157,0.05157,18063.46,412.78,0.0
888.776,0.08438,884.67745,0.05167,0.05167,18094.81,412.78,0.0
890.057,0.08449,885.41812,0.05177,0.05177,18109.96,412.78,0.0
891.338,0.0846,886.4616,0.05187,0.05187,18131.3,412.78,0.0
892.577,0.0847,887.43367,0.05197,0.05197,18151.18,412.78,0.0
893.859,0.08481,887.97044,0.05207,0.05207,18162.16,412.78,0.0
895.115,0.08491,889.01474,0.05217,0.05217,18183.52,412.78,0.0
896.374,0.08502,889.53708,0.05227,0.05227,18194.2,412.78,0.0
897.641,0.08512,890.27517,0.05237,0.05237,18209.3,412.78,0.0
898.955,0.08523,890.41502,0.05247,0.05247,18212.16,412.78,0.0
900.211,0.08534,891.25794,0.05257,0.05257,18229.4,412.78,0.0
901.544,0.08545,891.43857,0.05267,0.05267,18233.1,412.78,0.0
902.825,0.08555,892.11903,0.05277,0.05277,18247.01,412.78,0.0
904.122,0.08566,892.92963,0.05287,0.05287,18263.59,412.78,0.0
905.497,0.08577,893.94615,0.05297,0.05297,18284.39,412.78,0.0
906.885,0.08589,895.13595,0.05307,0.05307,18308.72,412.78,0.0
908.301,0.08601,895.28485,0.05317,0.05317,18311.77,412.78,0.0
909.841,0.08614,895.77196,0.05327,0.05327,18321.73,412.78,0.0
911.751,0.0863,885.77136,0.05333,0.05333,18117.18,412.78,0.0
916.824,0.08672,892.92469,0.05343,0.05343,18263.49,412.78,0.0
918.478,0.08686,893.93161,0.05353,0.05353,18284.09,412.78,0.0
918.527,0.08686,893.90998,0.05363,0.05363,18283.65,412.78,0.0
918.604,0.08687,893.78655,0.05373,0.05373,18281.12,412.78,0.0
918.737,0.08688,893.75839,0.05363,0.05363,18280.55,412.78,0.0
918.944,0.0869,894.06031,0.05353,0.05353,18286.72,412.78,0.0
920.872,0.08706,896.79847,0.05363,0.05363,18342.73,412.78,0.0
922.206,0.08717,895.57865,0.05373,0.05373,18317.78,412.78,0.0
923.573,0.08728,896.14781,0.05383,0.05383,18329.42,412.78,0.0
924.852,0.08739,896.20319,0.05393,0.05393,18330.55,412.78,0.0
926.236,0.0875,898.01028,0.05403,0.05403,18367.51,412.78,0.0
927.621,0.08762,899.16314,0.05413,0.05413,18391.09,412.78,0.0
928.945,0.08773,899.2751,0.05423,0.05423,18393.38,412.78,0.0
930.349,0.08785,900.78658,0.05433,0.05433,18424.3,412.78,0.0
931.67,0.08796,900.88526,0.05443,0.05443,18426.32,412.78,0.0
933.002,0.08807,901.82599,0.05453,0.05453,18445.56,412.78,0.0
934.339,0.08818,902.20854,0.05463,0.05463,18453.38,412.78,0.0
935.701,0.08829,902.94301,0.05473,0.05473,18468.4,412.78,0.0
936.969,0.0884,903.18297,0.05483,0.05483,18473.31,412.78,0.0
938.281,0.08851,903.30432,0.05493,0.05493,18475.79,412.78,0.0
939.555,0.08861,903.72617,0.05503,0.05503,18484.42,412.78,0.0
940.776,0.08872,903.46552,0.05513,0.05513,18479.09,412.78,0.0
942.035,0.08882,903.1389,0.05523,0.05523,18472.41,412.78,0.0
943.286,0.08892,903.35509,0.05533,0.05533,18476.83,412.78,0.0
944.531,0.08903,903.48681,0.05543,0.05543,18479.53,412.78,0.0
945.868,0.08914,904.76481,0.05553,0.05553,18505.67,412.78,0.0
947.147,0.08925,905.33446,0.05563,0.05563,18517.32,412.78,0.0
948.39,0.08935,905.61525,0.05573,0.05573,18523.06,412.78,0.0
949.699,0.08946,905.16602,0.05583,0.05583,18513.87,412.78,0.0
950.932,0.08956,905.00482,0.05593,0.05593,18510.57,412.78,0.0
952.117,0.08966,905.14829,0.05603,0.05603,18513.51,412.78,0.0
953.331,0.08976,904.42106,0.05613,0.05613,18498.64,412.78,0.0
954.586,0.08987,904.86404,0.05623,0.05623,18507.7,412.78,0.0
955.775,0.08996,904.73841,0.05633,0.05633,18505.13,412.78,0.0
956.93,0.09006,904.35076,0.05643,0.05643,18497.2,412.78,0.0
958.028,0.09015,901.86386,0.05653,0.05653,18446.33,412.78,0.0
959.153,0.09025,900.86029,0.05663,0.05663,18425.8,412.78,0.0
960.335,0.09035,901.55052,0.05673,0.05673,18439.92,412.78,0.0
961.504,0.09044,902.01139,0.05683,0.05683,18449.35,412.78,0.0
962.729,0.09054,902.13681,0.05693,0.05693,18451.91,412.78,0.0
963.919,0.09064,901.95865,0.05703,0.05703,18448.27,412.78,0.0
965.128,0.09075,902.95827,0.05713,0.05713,18468.72,412.78,0.0
966.287,0.09084,902.37671,0.05723,0.05723,18456.82,412.78,0.0
967.53,0.09094,902.93121,0.05733,0.05733,18468.16,412.78,0.0
968.729,0.09105,902.7294,0.05743,0.05743,18464.03,412.78,0.0
970.381,0.09118,902.37934,0.05753,0.05753,18456.87,412.78,0.0
972.381,0.09135,903.38604,0.05763,0.05763,18477.47,412.78,0.0
974.632,0.09154,904.50432,0.05773,0.05773,18500.34,412.78,0.0
976.456,0.09169,904.72326,0.05783,0.05783,18504.82,412.78,0.0
977.571,0.09178,902.57188,0.05793,0.05793,18460.81,412.78,0.0
979.026,0.0919,906.3231,0.05803,0.05803,18537.54,412.78,0.0
980.455,0.09202,908.78437,0.05813,0.05813,18587.88,412.78,0.0
981.703,0.09213,908.4117,0.05823,0.05823,18580.26,412.78,0.0
982.977,0.09223,908.94534,0.05834,0.05834,18591.17,412.78,0.0
984.324,0.09234,910.61593,0.05844,0.05844,18625.34,412.78,0.0
985.615,0.09245,911.38559,0.05854,0.05854,18641.08,412.78,0.0
987.017,0.09257,913.07862,0.05864,0.05864,18675.71,412.78,0.0
988.319,0.09268,914.39103,0.05874,0.05874,18702.56,412.78,0.0
989.636,0.09279,915.20948,0.05884,0.05884,18719.3,412.78,0.0
990.971,0.0929,916.01206,0.05894,0.05894,18735.71,412.78,0.0
992.285,0.09301,917.14187,0.05904,0.05904,18758.82,412.78,0.0
993.556,0.09311,917.44154,0.05914,0.05914,18764.95,412.78,0.0
994.871,0.09322,917.09681,0.05924,0.05924,18757.9,412.78,0.0
996.152,0.09333,917.17085,0.05934,0.05934,18759.41,412.78,0.0
997.375,0.09343,916.04011,0.05944,0.05944,18736.29,412.78,0.0
998.53,0.09353,915.03933,0.05954,0.05954,18715.82,412.78,0.0
999.826,0.09364,916.46678,0.05964,0.05964,18745.01,412.78,0.0
1001.11,0.09374,916.9254,0.05974,0.05974,18754.39,412.78,0.0
1002.45,0.09385,918.08177,0.05984,0.05984,18778.05,412.78,0.0
1003.74,0.09396,918.86388,0.05994,0.05994,18794.04,412.78,0.0
1004.97,0.09407,919.0483,0.06004,0.06004,18797.82,412.78,0.0
1006.24,0.09417,919.35516,0.06014,0.06014,18804.09,412.78,0.0
1007.57,0.09428,920.43491,0.06024,0.06024,18826.18,412.78,0.0
1008.8,0.09438,920.61417,0.06034,0.06034,18829.84,412.78,0.0
1010.08,0.09449,920.96049,0.06044,0.06044,18836.93,412.78,0.0
1011.29,0.09459,921.51307,0.06054,0.06054,18848.23,412.78,0.0
1012.54,0.0947,921.69694,0.06064,0.06064,18851.99,412.78,0.0
1013.78,0.0948,921.70199,0.06074,0.06074,18852.09,412.78,0.0
1015.0,0.0949,921.86829,0.06084,0.06084,18855.49,412.78,0.0
1016.19,0.095,921.85698,0.06094,0.06094,18855.26,412.78,0.0
1017.41,0.0951,921.75281,0.06104,0.06104,18853.13,412.78,0.0
1018.62,0.0952,921.5201,0.06114,0.06114,18848.37,412.78,0.0
1019.84,0.0953,921.71198,0.06124,0.06124,18852.3,412.78,0.0
1021.04,0.0954,921.5999,0.06134,0.06134,18850.0,412.78,0.0
1022.24,0.0955,920.82767,0.06144,0.06144,18834.21,412.78,0.0
1023.45,0.0956,920.98848,0.06154,0.06154,18837.5,412.78,0.0
1024.61,0.0957,920.38601,0.06164,0.06164,18825.18,412.78,0.0
1025.81,0.0958,920.19314,0.06174,0.06174,18821.23,412.78,0.0
1027.0,0.0959,918.51954,0.06184,0.06184,18787.0,412.78,0.0
1028.15,0.096,917.77228,0.06194,0.06194,18771.72,412.78,0.0
1029.32,0.09609,917.02573,0.06204,0.06204,18756.45,412.78,0.0
1030.45,0.09619,915.69944,0.06214,0.06214,18729.32,412.78,0.0
1032.54,0.09636,914.40201,0.06224,0.06224,18702.78,412.78,0.0
1035.57,0.09661,917.79813,0.06234,0.06234,18772.24,412.78,0.0
1037.78,0.0968,918.34577,0.06244,0.06244,18783.45,412.78,0.0
1039.03,0.0969,916.95268,0.06254,0.06254,18754.95,412.78,0.0
1040.55,0.09703,921.05928,0.06264,0.06264,18838.95,412.78,0.0
1041.99,0.09715,923.31967,0.06274,0.06274,18885.18,412.78,0.0
1043.33,0.09726,923.78882,0.06284,0.06284,18894.78,412.78,0.0
1044.76,0.09738,925.24416,0.06294,0.06294,18924.54,412.78,0.0
1046.22,0.0975,927.07578,0.06304,0.06304,18962.01,412.78,0.0
1047.76,0.09763,928.26272,0.06314,0.06314,18986.28,412.78,0.0
1049.45,0.09777,928.39115,0.06324,0.06324,18988.91,412.78,0.0
1051.6,0.09795,929.59719,0.06334,0.06334,19013.58,412.78,0.0
1055.0,0.09823,927.60136,0.06344,0.06344,18972.75,412.78,0.0
1060.17,0.09866,935.43169,0.06354,0.06354,19132.91,412.78,0.0
1060.97,0.09873,925.3435,0.06355,0.06355,18926.57,412.78,0.0
1061.14,0.09875,915.33763,0.06352,0.06352,18721.92,412.78,0.0
1067.39,0.09927,921.7718,0.06362,0.06362,18853.52,412.78,0.0
1069.69,0.09946,925.21792,0.06372,0.06372,18924.0,412.78,0.0
1071.83,0.09964,926.44076,0.06382,0.06382,18949.02,412.78,0.0
1073.67,0.09979,926.01353,0.06392,0.06392,18940.28,412.78,0.0
1075.39,0.09993,926.79092,0.06402,0.06402,18956.18,412.78,0.0
1077.04,0.10007,926.85712,0.06412,0.06412,18957.53,412.78,0.0
1078.49,0.10019,927.85185,0.06422,0.06422,18977.88,412.78,0.0
1080.05,0.10032,928.69719,0.06432,0.06432,18995.17,412.78,0.0
1081.38,0.10043,928.79159,0.06442,0.06442,18997.1,412.78,0.0
1082.77,0.10055,929.62892,0.06452,0.06452,19014.23,412.78,0.0
1084.12,0.10066,930.46416,0.06462,0.06462,19031.31,412.78,0.0
1085.43,0.10077,931.31312,0.06472,0.06472,19048.67,412.78,0.0
1086.73,0.10088,931.21191,0.06482,0.06482,19046.6,412.78,0.0
1088.07,0.10099,932.65813,0.06492,0.06492,19076.18,412.78,0.0
1089.31,0.10109,932.6735,0.06502,0.06502,19076.5,412.78,0.0
1090.64,0.1012,932.70226,0.06512,0.06512,19077.09,412.78,0.0
1091.89,0.10131,933.05517,0.06522,0.06522,19084.31,412.78,0.0
1093.15,0.10141,933.35989,0.06532,0.06532,19090.54,412.78,0.0
1094.38,0.10152,933.81159,0.06542,0.06542,19099.78,412.78,0.0
1095.68,0.10162,933.86988,0.06552,0.06552,19100.97,412.78,0.0
1096.93,0.10173,934.19568,0.06562,0.06562,19107.63,412.78,0.0
1098.16,0.10183,934.55188,0.06572,0.06572,19114.92,412.78,0.0
1099.42,0.10194,934.92664,0.06582,0.06582,19122.58,412.78,0.0
1100.65,0.10204,935.10282,0.06592,0.06592,19126.19,412.78,0.0
1101.9,0.10214,934.87175,0.06602,0.06602,19121.46,412.78,0.0
1103.02,0.10224,933.84804,0.06612,0.06612,19100.52,412.78,0.0
1104.28,0.10234,933.8297,0.06622,0.06622,19100.15,412.78,0.0
1105.43,0.10244,933.60995,0.06632,0.06632,19095.65,412.78,0.0
1106.63,0.10254,934.40666,0.06642,0.06642,19111.95,412.78,0.0
1107.87,0.10264,934.96407,0.06652,0.06652,19123.35,412.78,0.0
1109.13,0.10274,935.72971,0.06662,0.06662,19139.01,412.78,0.0
1110.3,0.10284,935.38723,0.06673,0.06673,19132.0,412.78,0.0
1111.55,0.10295,935.85946,0.06683,0.06683,19141.66,412.78,0.0
1112.86,0.10306,936.80656,0.06693,0.06693,19161.03,412.78,0.0
1114.09,0.10316,936.58899,0.06703,0.06703,19156.58,412.78,0.0
1115.33,0.10326,936.48844,0.06713,0.06713,19154.53,412.78,0.0
1116.58,0.10336,937.2025,0.06723,0.06723,19169.13,412.78,0.0
1117.75,0.10346,937.15486,0.06733,0.06733,19168.16,412.78,0.0
1118.98,0.10357,937.2767,0.06743,0.06743,19170.65,412.78,0.0
1120.2,0.10367,937.10601,0.06753,0.06753,19167.16,412.78,0.0
1121.42,0.10377,937.29284,0.06763,0.06763,19170.98,412.78,0.0
1122.63,0.10387,937.45925,0.06773,0.06773,19174.38,412.78,0.0
1123.93,0.10398,937.19306,0.06783,0.06783,19168.94,412.78,0.0
1125.13,0.10408,937.60305,0.06793,0.06793,19177.32,412.78,0.0
1126.35,0.10418,937.11402,0.06803,0.06803,19167.32,412.78,0.0
1127.57,0.10428,937.29185,0.06813,0.06813,19170.96,412.78,0.0
1128.84,0.10439,938.22687,0.06823,0.06823,19190.08,412.78,0.0
1130.03,0.10449,938.46935,0.06833,0.06833,19195.04,412.78,0.0
1131.26,0.10459,939.04411,0.06843,0.06843,19206.8,412.78,0.0
1132.5,0.10469,938.86332,0.06853,0.06853,19203.1,412.78,0.0
1133.73,0.1048,938.98681,0.06863,0.06863,19205.63,412.78,0.0
1135.02,0.1049,940.41206,0.06873,0.06873,19234.78,412.78,0.0
1136.38,0.10501,941.80702,0.06883,0.06883,19263.31,412.78,0.0
1137.69,0.10513,942.32019,0.06893,0.06893,19273.81,412.78,0.0
1138.94,0.10523,942.70944,0.06903,0.06903,19281.77,412.78,0.0
1140.25,0.10534,943.12755,0.06913,0.06913,19290.32,412.78,0.0
1141.5,0.10544,942.97387,0.06923,0.06923,19287.18,412.78,0.0
1142.69,0.10554,943.22887,0.06933,0.06933,19292.39,412.78,0.0
1143.98,0.10565,943.44654,0.06943,0.06943,19296.84,412.78,0.0
1145.25,0.10576,943.7157,0.06953,0.06953,19302.35,412.78,0.0
1146.48,0.10586,943.55565,0.06963,0.06963,19299.08,412.78,0.0
1148.18,0.106,944.39781,0.06973,0.06973,19316.3,412.78,0.0
1150.08,0.10616,944.74359,0.06983,0.06983,19323.37,412.78,0.0
1151.92,0.10631,945.32032,0.06993,0.06993,19335.17,412.78,0.0
1153.48,0.10644,945.41494,0.07003,0.07003,19337.11,412.78,0.0
1154.82,0.10655,945.3066,0.07013,0.07013,19334.89,412.78,0.0
1156.28,0.10667,947.11571,0.07023,0.07023,19371.89,412.78,0.0
1157.71,0.10679,948.89289,0.07033,0.07033,19408.24,412.78,0.0
1159.12,0.10691,949.20003,0.07043,0.07043,19414.52,412.78,0.0
1160.59,0.10703,950.34482,0.07053,0.07053,19437.94,412.78,0.0
1162.09,0.10716,951.16919,0.07063,0.07063,19454.8,412.78,0.0
1163.68,0.10729,951.58182,0.07073,0.07073,19463.24,412.78,0.0
1165.25,0.10742,952.80092,0.07083,0.07083,19488.18,412.78,0.0
1166.84,0.10755,951.91376,0.07093,0.07093,19470.03,412.78,0.0
1169.29,0.10776,953.4647,0.07103,0.07103,19501.75,412.78,0.0
1171.5,0.10794,958.00029,0.07113,0.07113,19594.52,412.78,0.0
1172.48,0.10802,952.59104,0.07123,0.07123,19483.88,412.78,0.0
1173.77,0.10813,953.01409,0.07133,0.07133,19492.54,412.78,0.0
1174.97,0.10823,952.19422,0.07143,0.07143,19475.77,412.78,0.0
1176.2,0.10833,951.85328,0.07153,0.07153,19468.79,412.78,0.0
1177.31,0.10843,950.21046,0.07163,0.07163,19435.19,412.78,0.0
1178.42,0.10852,948.37522,0.07173,0.07173,19397.65,412.78,0.0
1179.58,0.10862,948.00628,0.07183,0.07183,19390.11,412.78,0.0
1180.86,0.10872,949.07269,0.07193,0.07193,19411.92,412.78,0.0
1182.05,0.10882,948.76281,0.07203,0.07203,19405.58,412.78,0.0
1183.26,0.10892,948.63976,0.07213,0.07213,19403.06,412.78,0.0
1184.49,0.10902,948.64075,0.07223,0.07223,19403.08,412.78,0.0
1185.72,0.10913,948.73581,0.07233,0.07233,19405.03,412.78,0.0
1186.92,0.10923,949.26885,0.07243,0.07243,19415.93,412.78,0.0
1188.19,0.10933,949.20014,0.07253,0.07253,19414.53,412.78,0.0
1189.44,0.10944,949.48093,0.07263,0.07263,19420.27,412.78,0.0
1190.65,0.10954,949.76161,0.07273,0.07273,19426.01,412.78,0.0
1191.89,0.10964,949.52945,0.07283,0.07283,19421.26,412.78,0.0
1193.14,0.10974,950.37435,0.07293,0.07293,19438.54,412.78,0.0
1194.38,0.10985,950.12209,0.07303,0.07303,19433.38,412.78,0.0
1195.58,0.10995,950.31529,0.07313,0.07313,19437.33,412.78,0.0
1196.89,0.11006,950.99224,0.07323,0.07323,19451.18,412.78,0.0
1198.08,0.11016,950.34449,0.07333,0.07333,19437.93,412.78,0.0
1199.26,0.11026,950.46897,0.07343,0.07343,19440.48,412.78,0.0
1200.51,0.11036,950.46513,0.07353,0.07353,19440.4,412.78,0.0
1201.75,0.11046,950.59861,0.07363,0.07363,19443.13,412.78,0.0
1202.9,0.11056,949.8941,0.07373,0.07373,19428.72,412.78,0.0
1204.12,0.11066,949.19465,0.07383,0.07383,19414.41,412.78,0.0
1205.35,0.11076,949.3301,0.07393,0.07393,19417.18,412.78,0.0
1206.52,0.11086,948.54163,0.07403,0.07403,19401.06,412.78,0.0
1207.7,0.11096,947.33064,0.07413,0.07413,19376.29,412.78,0.0
1208.97,0.11106,947.68871,0.07423,0.07423,19383.61,412.78,0.0
1210.16,0.11116,947.72944,0.07433,0.07433,19384.45,412.78,0.0
1211.35,0.11126,947.24096,0.07443,0.07443,19374.45,412.78,0.0
1212.62,0.11137,947.37345,0.07453,0.07453,19377.16,412.78,0.0
1213.8,0.11147,947.27312,0.07463,0.07463,19375.11,412.78,0.0
1214.99,0.11157,946.8223,0.07473,0.07473,19365.89,412.78,0.0
1216.24,0.11167,946.49211,0.07483,0.07483,19359.14,412.78,0.0
1217.82,0.1118,944.60681,0.07493,0.07493,19320.58,412.78,0.0
1220.03,0.11199,945.69463,0.07503,0.07503,19342.83,412.78,0.0
1222.46,0.11219,949.00255,0.07513,0.07513,19410.49,412.78,0.0
1224.5,0.11236,950.28082,0.07523,0.07523,19436.63,412.78,0.0
1226.15,0.1125,951.20585,0.07533,0.07533,19455.55,412.78,0.0
1227.57,0.11262,951.70212,0.07543,0.07543,19465.7,412.78,0.0
1229.02,0.11273,953.13868,0.07553,0.07553,19495.08,412.78,0.0
1230.47,0.11286,955.14572,0.07563,0.07563,19536.13,412.78,0.0
1231.81,0.11297,955.50752,0.07573,0.07573,19543.53,412.78,0.0
