Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
576.819,0.0727,2204.22,0.02597,0.02597,44903.97,204.44,0.0
578.123,0.07281,2204.34,0.02607,0.02607,44906.52,204.44,0.0
579.399,0.07291,2205.32,0.02617,0.02617,44926.47,204.44,0.0
580.763,0.07303,2205.53,0.02627,0.02627,44930.69,204.44,0.0
582.031,0.07313,2205.24,0.02637,0.02637,44924.78,204.44,0.0
583.217,0.07323,2206.45,0.02647,0.02647,44949.35,204.44,0.0
584.472,0.07334,2205.92,0.02657,0.02657,44938.7,204.44,0.0
585.745,0.07344,2206.16,0.02667,0.02667,44943.56,204.44,0.0
586.987,0.07355,2206.75,0.02677,0.02677,44955.45,204.44,0.0
588.267,0.07365,2207.02,0.02687,0.02687,44961.14,204.44,0.0
589.577,0.07376,2207.59,0.02697,0.02697,44972.64,204.44,0.0
590.812,0.07387,2207.98,0.02707,0.02707,44980.6,204.44,0.0
592.132,0.07397,2207.78,0.02717,0.02717,44976.47,204.44,0.0
593.336,0.07407,2207.98,0.02727,0.02727,44980.52,204.44,0.0
594.594,0.07418,2208.65,0.02737,0.02737,44994.18,204.44,0.0
595.925,0.07429,2208.46,0.02747,0.02747,44990.3,204.44,0.0
597.177,0.07439,2209.26,0.02757,0.02757,45006.67,204.44,0.0
598.474,0.0745,2209.01,0.02767,0.02767,45001.56,204.44,0.0
599.696,0.07461,2209.27,0.02777,0.02777,45006.78,204.44,0.0
601.004,0.07471,2209.99,0.02787,0.02787,45021.5,204.44,0.0
602.234,0.07482,2210.19,0.02797,0.02797,45025.64,204.44,0.0
603.515,0.07492,2210.37,0.02807,0.02807,45029.26,204.44,0.0
604.833,0.07503,2210.4,0.02817,0.02817,45029.89,204.44,0.0
606.051,0.07513,2210.72,0.02827,0.02827,45036.36,204.44,0.0
607.324,0.07524,2211.24,0.02837,0.02837,45047.0,204.44,0.0
608.601,0.07535,2211.85,0.02847,0.02847,45059.54,204.44,0.0
609.854,0.07545,2211.77,0.02857,0.02857,45057.85,204.44,0.0
611.05,0.07555,2212.59,0.02867,0.02867,45074.55,204.44,0.0
612.345,0.07566,2212.08,0.02877,0.02877,45064.18,204.44,0.0
613.578,0.07576,2212.45,0.02887,0.02887,45071.65,204.44,0.0
614.857,0.07587,2213.24,0.02897,0.02897,45087.8,204.44,0.0
616.124,0.07597,2212.73,0.02907,0.02907,45077.34,204.44,0.0
617.481,0.07609,2213.66,0.02917,0.02917,45096.36,204.44,0.0
618.75,0.07619,2213.63,0.02927,0.02927,45095.74,204.44,0.0
620.029,0.0763,2214.56,0.02937,0.02937,45114.57,204.44,0.0
621.239,0.0764,2214.82,0.02947,0.02947,45119.87,204.44,0.0
622.588,0.07651,2214.51,0.02957,0.02957,45113.58,204.44,0.0
623.784,0.07661,2215.07,0.02967,0.02967,45125.0,204.44,0.0
625.072,0.07672,2215.36,0.02977,0.02977,45130.95,204.44,0.0
626.318,0.07682,2215.69,0.02987,0.02987,45137.6,204.44,0.0
627.545,0.07693,2215.57,0.02997,0.02997,45135.26,204.44,0.0
628.831,0.07703,2216.4,0.03007,0.03007,45152.07,204.44,0.0
630.128,0.07714,2216.41,0.03017,0.03017,45152.43,204.44,0.0
631.345,0.07724,2216.98,0.03027,0.03027,45164.0,204.44,0.0
632.624,0.07735,2216.43,0.03037,0.03037,45152.73,204.44,0.0
633.837,0.07745,2216.88,0.03047,0.03047,45161.85,204.44,0.0
635.1,0.07756,2217.62,0.03057,0.03057,45177.08,204.44,0.0
636.285,0.07765,2217.08,0.03067,0.03067,45165.95,204.44,0.0
637.63,0.07777,2217.62,0.03077,0.03077,45176.94,204.44,0.0
638.881,0.07787,2218.32,0.03087,0.03087,45191.29,204.44,0.0
640.089,0.07797,2218.58,0.03097,0.03097,45196.54,204.44,0.0
641.371,0.07808,2218.5,0.03107,0.03107,45194.99,204.44,0.0
642.628,0.07818,2219.07,0.03117,0.03117,45206.48,204.44,0.0
643.857,0.07829,2219.6,0.03127,0.03127,45217.23,204.44,0.0
645.114,0.07839,2219.37,0.03137,0.03137,45212.72,204.44,0.0
646.466,0.0785,2219.45,0.03147,0.03147,45214.34,204.44,0.0
647.696,0.07861,2219.78,0.03157,0.03157,45220.93,204.44,0.0
649.002,0.07871,2219.84,0.03167,0.03167,45222.14,204.44,0.0
650.209,0.07881,2220.47,0.03177,0.03177,45235.06,204.44,0.0
651.512,0.07892,2221.31,0.03188,0.03188,45252.12,204.44,0.0
652.748,0.07902,2221.35,0.03198,0.03198,45252.88,204.44,0.0
654.012,0.07913,2221.16,0.03208,0.03208,45249.0,204.44,0.0
655.272,0.07924,2221.68,0.03218,0.03218,45259.76,204.44,0.0
656.597,0.07935,2221.46,0.03228,0.03228,45255.25,204.44,0.0
657.872,0.07945,2221.96,0.03238,0.03238,45265.33,204.44,0.0
659.222,0.07957,2222.01,0.03248,0.03248,45266.49,204.44,0.0
660.529,0.07967,2222.16,0.03258,0.03258,45269.43,204.44,0.0
661.846,0.07978,2222.6,0.03268,0.03268,45278.41,204.44,0.0
663.131,0.07989,2223.8,0.03278,0.03278,45302.87,204.44,0.0
664.376,0.07999,2223.2,0.03288,0.03288,45290.73,204.44,0.0
665.577,0.08009,2223.59,0.03298,0.03298,45298.61,204.44,0.0
666.855,0.0802,2224.36,0.03308,0.03308,45314.26,204.44,0.0
668.084,0.0803,2224.79,0.03318,0.03318,45322.97,204.44,0.0
669.394,0.08041,2224.77,0.03328,0.03328,45322.71,204.44,0.0
670.71,0.08052,2225.09,0.03338,0.03338,45329.18,204.44,0.0
672.009,0.08063,2224.92,0.03348,0.03348,45325.63,204.44,0.0
673.258,0.08074,2225.58,0.03358,0.03358,45339.18,204.44,0.0
674.532,0.08084,2225.46,0.03368,0.03368,45336.7,204.44,0.0
675.688,0.08094,2225.96,0.03378,0.03378,45346.95,204.44,0.0
676.911,0.08104,2225.9,0.03388,0.03388,45345.57,204.44,0.0
678.148,0.08114,2226.5,0.03398,0.03398,45357.82,204.44,0.0
679.382,0.08125,2226.64,0.03408,0.03408,45360.65,204.44,0.0
680.625,0.08135,2226.85,0.03418,0.03418,45365.09,204.44,0.0
681.926,0.08146,2226.7,0.03428,0.03428,45361.94,204.44,0.0
683.196,0.08156,2227.78,0.03438,0.03438,45384.03,204.44,0.0
684.435,0.08167,2227.61,0.03448,0.03448,45380.49,204.44,0.0
685.709,0.08177,2227.55,0.03458,0.03458,45379.25,204.44,0.0
686.988,0.08188,2228.59,0.03468,0.03468,45400.43,204.44,0.0
688.277,0.08199,2228.03,0.03478,0.03478,45389.15,204.44,0.0
689.498,0.08209,2228.09,0.03488,0.03488,45390.35,204.44,0.0
690.755,0.08219,2228.56,0.03498,0.03498,45399.92,204.44,0.0
692.054,0.0823,2228.82,0.03508,0.03508,45405.13,204.44,0.0
693.37,0.08241,2229.52,0.03518,0.03518,45419.47,204.44,0.0
694.625,0.08252,2229.24,0.03528,0.03528,45413.65,204.44,0.0
695.904,0.08262,2230.15,0.03538,0.03538,45432.33,204.44,0.0
697.167,0.08273,2229.69,0.03548,0.03548,45422.94,204.44,0.0
698.445,0.08283,2230.29,0.03558,0.03558,45435.16,204.44,0.0
699.599,0.08293,2231.02,0.03568,0.03568,45449.87,204.44,0.0
700.937,0.08304,2231.02,0.03578,0.03578,45450.02,204.44,0.0
702.367,0.08316,2231.05,0.03588,0.03588,45450.68,204.44,0.0
703.734,0.08328,2231.35,0.03598,0.03598,45456.6,204.44,0.0
705.009,0.08338,2231.09,0.03608,0.03608,45451.41,204.44,0.0
706.277,0.08349,2232.01,0.03618,0.03618,45470.17,204.44,0.0
707.574,0.0836,2232.02,0.03628,0.03628,45470.32,204.44,0.0
708.79,0.0837,2232.09,0.03638,0.03638,45471.78,204.44,0.0
709.781,0.08378,2231.97,0.03628,0.03628,45469.29,204.44,0.0
709.825,0.08378,2232.53,0.03618,0.03618,45480.72,204.44,0.0
709.952,0.08379,2232.81,0.03628,0.03628,45486.46,204.44,0.0
710.251,0.08382,2232.44,0.03638,0.03638,45478.88,204.44,0.0
710.397,0.08383,2233.02,0.03648,0.03648,45490.71,204.44,0.0
711.337,0.08391,2232.51,0.03658,0.03658,45480.31,204.44,0.0
712.559,0.08401,2232.73,0.03668,0.03668,45484.8,204.44,0.0
714.021,0.08413,2232.75,0.03678,0.03678,45485.21,204.44,0.0
715.112,0.08422,2233.09,0.03688,0.03688,45492.24,204.44,0.0
716.452,0.08434,2233.2,0.03698,0.03698,45494.45,204.44,0.0
717.726,0.08444,2234.07,0.03708,0.03708,45512.08,204.44,0.0
718.996,0.08455,2233.96,0.03718,0.03718,45509.89,204.44,0.0
720.232,0.08465,2234.22,0.03728,0.03728,45515.13,204.44,0.0
721.486,0.08475,2234.46,0.03738,0.03738,45520.06,204.44,0.0
722.642,0.08485,2234.99,0.03748,0.03748,45530.9,204.44,0.0
723.949,0.08496,2235.34,0.03758,0.03758,45538.02,204.44,0.0
725.209,0.08506,2234.92,0.03768,0.03768,45529.41,204.44,0.0
726.481,0.08517,2235.21,0.03778,0.03778,45535.26,204.44,0.0
727.749,0.08528,2236.09,0.03788,0.03788,45553.34,204.44,0.0
729.07,0.08539,2236.17,0.03798,0.03798,45554.8,204.44,0.0
730.379,0.08549,2236.29,0.03808,0.03808,45557.24,204.44,0.0
731.611,0.0856,2236.75,0.03818,0.03818,45566.77,204.44,0.0
732.901,0.08571,2236.36,0.03828,0.03828,45558.72,204.44,0.0
734.189,0.08581,2236.67,0.03838,0.03838,45565.05,204.44,0.0
735.465,0.08592,2237.15,0.03848,0.03848,45574.84,204.44,0.0
736.684,0.08602,2237.44,0.03858,0.03858,45580.83,204.44,0.0
738.019,0.08613,2237.51,0.03868,0.03868,45582.08,204.44,0.0
739.27,0.08624,2237.87,0.03878,0.03878,45589.57,204.44,0.0
740.565,0.08634,2238.14,0.03888,0.03888,45595.1,204.44,0.0
741.829,0.08645,2237.82,0.03898,0.03898,45588.51,204.44,0.0
743.089,0.08655,2238.32,0.03908,0.03908,45598.75,204.44,0.0
744.296,0.08666,2238.33,0.03918,0.03918,45598.93,204.44,0.0
745.589,0.08676,2238.36,0.03928,0.03928,45599.42,204.44,0.0
746.868,0.08687,2239.18,0.03938,0.03938,45616.28,204.44,0.0
748.104,0.08697,2239.22,0.03948,0.03948,45616.94,204.44,0.0
749.465,0.08708,2238.83,0.03958,0.03958,45608.98,204.44,0.0
750.793,0.0872,2239.28,0.03968,0.03968,45618.25,204.44,0.0
752.003,0.0873,2239.65,0.03978,0.03978,45625.74,204.44,0.0
753.317,0.08741,2239.65,0.03988,0.03988,45625.74,204.44,0.0
754.538,0.08751,2240.01,0.03998,0.03998,45633.18,204.44,0.0
755.862,0.08762,2240.33,0.04008,0.04008,45639.54,204.44,0.0
757.09,0.08772,2240.74,0.04018,0.04018,45647.9,204.44,0.0
758.35,0.08783,2240.8,0.04028,0.04028,45649.11,204.44,0.0
759.587,0.08793,2240.85,0.04038,0.04038,45650.19,204.44,0.0
760.899,0.08804,2241.13,0.04048,0.04048,45655.88,204.44,0.0
762.199,0.08815,2241.95,0.04058,0.04058,45672.6,204.44,0.0
763.429,0.08825,2242.02,0.04068,0.04068,45673.97,204.44,0.0
764.689,0.08835,2241.83,0.04078,0.04078,45670.25,204.44,0.0
765.937,0.08846,2242.26,0.04088,0.04088,45679.01,204.44,0.0
767.193,0.08856,2242.32,0.04098,0.04098,45680.21,204.44,0.0
768.451,0.08867,2242.55,0.04108,0.04108,45684.89,204.44,0.0
769.687,0.08877,2242.83,0.04118,0.04118,45690.64,204.44,0.0
770.93,0.08887,2242.98,0.04128,0.04128,45693.54,204.44,0.0
772.205,0.08898,2243.12,0.04138,0.04138,45696.49,204.44,0.0
773.492,0.08909,2243.03,0.04148,0.04148,45694.63,204.44,0.0
774.781,0.0892,2244.08,0.04158,0.04158,45715.93,204.44,0.0
776.038,0.0893,2243.96,0.04168,0.04168,45713.59,204.44,0.0
777.316,0.08941,2244.02,0.04178,0.04178,45714.7,204.44,0.0
778.551,0.08951,2244.18,0.04188,0.04188,45718.16,204.44,0.0
779.832,0.08962,2244.28,0.04198,0.04198,45720.17,204.44,0.0
781.091,0.08972,2244.53,0.04208,0.04208,45725.17,204.44,0.0
782.387,0.08983,2244.3,0.04218,0.04218,45720.58,204.44,0.0
783.638,0.08993,2245.06,0.04228,0.04228,45735.98,204.44,0.0
784.948,0.09004,2245.0,0.04238,0.04238,45734.85,204.44,0.0
786.201,0.09015,2245.54,0.04248,0.04248,45745.78,204.44,0.0
787.476,0.09025,2245.26,0.04258,0.04258,45740.16,204.44,0.0
788.681,0.09035,2245.72,0.04268,0.04268,45749.47,204.44,0.0
790.014,0.09046,2245.53,0.04278,0.04278,45745.51,204.44,0.0
791.188,0.09056,2246.52,0.04288,0.04288,45765.74,204.44,0.0
792.475,0.09067,2246.31,0.04298,0.04298,45761.39,204.44,0.0
793.834,0.09078,2246.7,0.04308,0.04308,45769.3,204.44,0.0
795.102,0.09089,2246.41,0.04318,0.04318,45763.59,204.44,0.0
796.303,0.09099,2246.95,0.04328,0.04328,45774.55,204.44,0.0
797.606,0.0911,2247.7,0.04338,0.04338,45789.79,204.44,0.0
798.811,0.0912,2247.73,0.04348,0.04348,45790.28,204.44,0.0
800.11,0.09131,2247.38,0.04358,0.04358,45783.33,204.44,0.0
801.436,0.09142,2247.64,0.04368,0.04368,45788.45,204.44,0.0
802.658,0.09152,2247.83,0.04378,0.04378,45792.38,204.44,0.0
803.947,0.09163,2247.95,0.04388,0.04388,45794.82,204.44,0.0
805.267,0.09174,2248.14,0.04398,0.04398,45798.75,204.44,0.0
806.567,0.09184,2248.69,0.04408,0.04408,45809.89,204.44,0.0
807.826,0.09195,2248.41,0.04418,0.04418,45804.26,204.44,0.0
809.047,0.09205,2248.65,0.04428,0.04428,45809.11,204.44,0.0
810.334,0.09216,2249.03,0.04438,0.04438,45816.9,204.44,0.0
811.556,0.09226,2249.32,0.04448,0.04448,45822.84,204.44,0.0
812.814,0.09237,2249.06,0.04458,0.04458,45817.39,204.44,0.0
814.085,0.09247,2249.78,0.04468,0.04468,45832.11,204.44,0.0
815.335,0.09257,2249.4,0.04478,0.04478,45824.42,204.44,0.0
816.597,0.09268,2249.81,0.04488,0.04488,45832.67,204.44,0.0
817.907,0.09279,2249.58,0.04498,0.04498,45828.12,204.44,0.0
819.228,0.0929,2250.04,0.04508,0.04508,45837.5,204.44,0.0
820.446,0.093,2250.3,0.04518,0.04518,45842.72,204.44,0.0
821.723,0.09311,2250.77,0.04528,0.04528,45852.39,204.44,0.0
822.994,0.09321,2250.62,0.04538,0.04538,45849.18,204.44,0.0
824.259,0.09332,2251.08,0.04548,0.04548,45858.67,204.44,0.0
825.5,0.09342,2251.47,0.04558,0.04558,45866.48,204.44,0.0
826.751,0.09353,2251.13,0.04568,0.04568,45859.64,204.44,0.0
828.016,0.09363,2251.37,0.04578,0.04578,45864.62,204.44,0.0
829.261,0.09374,2251.91,0.04588,0.04588,45875.53,204.44,0.0
830.489,0.09384,2252.15,0.04598,0.04598,45880.46,204.44,0.0
831.757,0.09394,2251.76,0.04608,0.04608,45872.5,204.44,0.0
832.991,0.09405,2252.29,0.04618,0.04618,45883.36,204.44,0.0
834.232,0.09415,2252.57,0.04628,0.04628,45888.98,204.44,0.0
835.477,0.09425,2252.88,0.04638,0.04638,45895.27,204.44,0.0
836.741,0.09436,2252.42,0.04648,0.04648,45885.89,204.44,0.0
838.036,0.09447,2253.18,0.04658,0.04658,45901.43,204.44,0.0
839.311,0.09457,2252.57,0.04668,0.04668,45888.97,204.44,0.0
840.665,0.09469,2253.23,0.04678,0.04678,45902.43,204.44,0.0
841.927,0.09479,2253.83,0.04688,0.04688,45914.62,204.44,0.0
843.221,0.0949,2253.29,0.04698,0.04698,45903.73,204.44,0.0
844.398,0.095,2253.84,0.04708,0.04708,45914.77,204.44,0.0
845.638,0.0951,2253.64,0.04718,0.04718,45910.88,204.44,0.0
846.917,0.09521,2254.09,0.04728,0.04728,45919.93,204.44,0.0
848.178,0.09531,2254.56,0.04738,0.04738,45929.44,204.44,0.0
849.414,0.09542,2254.75,0.04748,0.04748,45933.43,204.44,0.0
850.64,0.09552,2254.49,0.04758,0.04758,45928.13,204.44,0.0
851.975,0.09563,2254.78,0.04768,0.04768,45933.92,204.44,0.0
853.228,0.09573,2254.71,0.04778,0.04778,45932.48,204.44,0.0
854.506,0.09584,2255.32,0.04788,0.04788,45944.93,204.44,0.0
855.732,0.09594,2255.36,0.04798,0.04798,45945.72,204.44,0.0
856.988,0.09605,2255.11,0.04808,0.04808,45940.78,204.44,0.0
858.264,0.09615,2255.89,0.04818,0.04818,45956.6,204.44,0.0
859.518,0.09626,2255.3,0.04828,0.04828,45944.58,204.44,0.0
860.714,0.09636,2256.23,0.04838,0.04838,45963.61,204.44,0.0
861.944,0.09646,2255.93,0.04848,0.04848,45957.48,204.44,0.0
863.2,0.09656,2255.61,0.04858,0.04858,45950.99,204.44,0.0
864.468,0.09667,2256.69,0.04868,0.04868,45972.97,204.44,0.0
865.73,0.09678,2256.17,0.04878,0.04878,45962.32,204.44,0.0
866.958,0.09688,2256.04,0.04888,0.04888,45959.69,204.44,0.0
868.199,0.09698,2256.33,0.04898,0.04898,45965.62,204.44,0.0
869.474,0.09709,2257.28,0.04908,0.04908,45985.02,204.44,0.0
870.738,0.09719,2256.84,0.04918,0.04918,45975.99,204.44,0.0
871.972,0.09729,2256.92,0.04928,0.04928,45977.52,204.44,0.0
873.268,0.0974,2257.44,0.04938,0.04938,45988.13,204.44,0.0
874.505,0.0975,2257.35,0.04948,0.04948,45986.45,204.44,0.0
875.769,0.09761,2257.93,0.04958,0.04958,45998.24,204.44,0.0
876.963,0.09771,2257.95,0.04968,0.04968,45998.6,204.44,0.0
878.222,0.09782,2258.22,0.04978,0.04978,46004.04,204.44,0.0
879.425,0.09792,2258.54,0.04988,0.04988,46010.64,204.44,0.0
880.709,0.09802,2257.87,0.04998,0.04998,45996.97,204.44,0.0
881.959,0.09813,2258.54,0.05008,0.05008,46010.54,204.44,0.0
883.232,0.09823,2258.26,0.05018,0.05018,46004.8,204.44,0.0
884.553,0.09834,2258.85,0.05028,0.05028,46016.95,204.44,0.0
885.607,0.09843,2258.7,0.05038,0.05038,46013.8,204.44,0.0
886.347,0.09849,2258.35,0.05048,0.05048,46006.81,204.44,0.0
887.931,0.09862,2259.25,0.05058,0.05058,46025.15,204.44,0.0
889.206,0.09873,2258.77,0.05068,0.05068,46015.32,204.44,0.0
890.655,0.09885,2258.69,0.05078,0.05078,46013.59,204.44,0.0
891.905,0.09896,2259.38,0.05088,0.05088,46027.74,204.44,0.0
893.181,0.09906,2259.99,0.05098,0.05098,46040.23,204.44,0.0
894.423,0.09917,2259.49,0.05108,0.05108,46030.02,204.44,0.0
895.778,0.09928,2259.38,0.05118,0.05118,46027.72,204.44,0.0
897.015,0.09938,2259.67,0.05128,0.05128,46033.58,204.44,0.0
898.191,0.09948,2260.55,0.05138,0.05138,46051.46,204.44,0.0
899.419,0.09958,2260.64,0.05148,0.05148,46053.47,204.44,0.0
900.595,0.09968,2260.07,0.05158,0.05158,46041.83,204.44,0.0
901.732,0.09978,2260.69,0.05168,0.05168,46054.35,204.44,0.0
902.945,0.09987,2260.16,0.05178,0.05178,46043.58,204.44,0.0
904.112,0.09997,2260.98,0.05188,0.05188,46060.37,204.44,0.0
905.292,0.10007,2260.55,0.05199,0.05199,46051.49,204.44,0.0
906.514,0.10017,2260.65,0.05209,0.05209,46053.56,204.44,0.0
907.757,0.10028,2260.74,0.05219,0.05219,46055.45,204.44,0.0
909.059,0.10039,2261.65,0.05229,0.05229,46073.93,204.44,0.0
910.326,0.10049,2261.01,0.05239,0.05239,46060.99,204.44,0.0
911.571,0.10059,2261.12,0.05249,0.05249,46063.13,204.44,0.0
912.807,0.1007,2261.25,0.05259,0.05259,46065.72,204.44,0.0
914.102,0.10081,2262.15,0.05269,0.05269,46084.19,204.44,0.0
915.334,0.10091,2262.17,0.05279,0.05279,46084.64,204.44,0.0
916.663,0.10102,2261.96,0.05289,0.05289,46080.26,204.44,0.0
917.936,0.10113,2262.76,0.05299,0.05299,46096.67,204.44,0.0
919.197,0.10123,2262.4,0.05309,0.05309,46089.29,204.44,0.0
920.356,0.10133,2262.02,0.05319,0.05319,46081.5,204.44,0.0
921.598,0.10143,2262.15,0.05329,0.05329,46084.22,204.44,0.0
922.866,0.10153,2262.43,0.05339,0.05339,46089.92,204.44,0.0
924.082,0.10164,2262.43,0.05349,0.05349,46089.93,204.44,0.0
925.371,0.10174,2263.28,0.05359,0.05359,46107.12,204.44,0.0
926.61,0.10185,2263.25,0.05369,0.05369,46106.49,204.44,0.0
927.917,0.10196,2263.06,0.05379,0.05379,46102.69,204.44,0.0
929.182,0.10206,2263.66,0.05389,0.05389,46114.9,204.44,0.0
930.366,0.10216,2262.93,0.05399,0.05399,46100.02,204.44,0.0
931.636,0.10227,2263.59,0.05409,0.05409,46113.45,204.44,0.0
932.895,0.10237,2263.69,0.05419,0.05419,46115.49,204.44,0.0
934.102,0.10247,2264.19,0.05429,0.05429,46125.68,204.44,0.0
935.294,0.10257,2263.47,0.05439,0.05439,46111.0,204.44,0.0
936.585,0.10268,2264.21,0.05449,0.05449,46126.21,204.44,0.0
937.79,0.10278,2264.22,0.05459,0.05459,46126.4,204.44,0.0
939.049,0.10288,2264.08,0.05469,0.05469,46123.46,204.44,0.0
940.236,0.10298,2263.7,0.05479,0.05479,46115.78,204.44,0.0
941.436,0.10308,2264.7,0.05489,0.05489,46136.08,204.44,0.0
942.682,0.10319,2264.82,0.05499,0.05499,46138.6,204.44,0.0
943.949,0.10329,2264.31,0.05509,0.05509,46128.11,204.44,0.0
945.183,0.1034,2264.7,0.05519,0.05519,46136.18,204.44,0.0
946.351,0.10349,2264.62,0.05529,0.05529,46134.54,204.44,0.0
947.601,0.1036,2264.88,0.05539,0.05539,46139.67,204.44,0.0
948.842,0.1037,2265.43,0.05549,0.05549,46150.9,204.44,0.0
950.005,0.1038,2264.65,0.05559,0.05559,46135.17,204.44,0.0
951.298,0.1039,2265.3,0.05569,0.05569,46148.22,204.44,0.0
952.516,0.10401,2265.24,0.05579,0.05579,46147.18,204.44,0.0
953.757,0.10411,2265.31,0.05589,0.05589,46148.57,204.44,0.0
955.017,0.10421,2265.63,0.05599,0.05599,46155.13,204.44,0.0
956.25,0.10432,2265.96,0.05609,0.05609,46161.68,204.44,0.0
957.519,0.10442,2265.61,0.05619,0.05619,46154.59,204.44,0.0
958.675,0.10452,2265.64,0.05629,0.05629,46155.23,204.44,0.0
960.044,0.10463,2265.85,0.05639,0.05639,46159.61,204.44,0.0
961.376,0.10475,2265.89,0.05649,0.05649,46160.3,204.44,0.0
962.652,0.10485,2266.43,0.05659,0.05659,46171.35,204.44,0.0
963.851,0.10495,2265.83,0.05669,0.05669,46159.19,204.44,0.0
965.121,0.10506,2266.49,0.05679,0.05679,46172.58,204.44,0.0
966.296,0.10516,2266.34,0.05689,0.05689,46169.49,204.44,0.0
967.538,0.10526,2266.19,0.05699,0.05699,46166.55,204.44,0.0
968.748,0.10536,2266.93,0.05709,0.05709,46181.45,204.44,0.0
969.987,0.10546,2266.81,0.05719,0.05719,46178.98,204.44,0.0
971.211,0.10556,2266.7,0.05729,0.05729,46176.78,204.44,0.0
972.511,0.10567,2267.05,0.05739,0.05739,46184.06,204.44,0.0
973.726,0.10577,2266.67,0.05749,0.05749,46176.29,204.44,0.0
974.985,0.10588,2267.26,0.05759,0.05759,46188.14,204.44,0.0
976.247,0.10598,2267.49,0.05769,0.05769,46192.85,204.44,0.0
977.446,0.10608,2267.09,0.05779,0.05779,46184.88,204.44,0.0
978.615,0.10618,2267.87,0.05789,0.05789,46200.61,204.44,0.0
979.891,0.10629,2267.01,0.05799,0.05799,46183.16,204.44,0.0
981.144,0.10639,2267.29,0.05809,0.05809,46188.94,204.44,0.0
982.412,0.1065,2268.1,0.05819,0.05819,46205.41,204.44,0.0
983.618,0.1066,2267.37,0.05829,0.05829,46190.46,204.44,0.0
984.893,0.1067,2268.19,0.05839,0.05839,46207.25,204.44,0.0
986.114,0.10681,2267.78,0.05849,0.05849,46198.74,204.44,0.0
987.378,0.10691,2268.02,0.05859,0.05859,46203.7,204.44,0.0
988.59,0.10701,2267.67,0.05869,0.05869,46196.53,204.44,0.0
989.814,0.10712,2267.85,0.05879,0.05879,46200.32,204.44,0.0
991.045,0.10722,2268.0,0.05889,0.05889,46203.28,204.44,0.0
992.325,0.10732,2267.99,0.05899,0.05899,46203.11,204.44,0.0
993.524,0.10742,2268.22,0.05909,0.05909,46207.79,204.44,0.0
994.714,0.10752,2268.52,0.05919,0.05919,46214.0,204.44,0.0
995.974,0.10763,2268.59,0.05929,0.05929,46215.36,204.44,0.0
997.209,0.10773,2268.76,0.05939,0.05939,46218.74,204.44,0.0
998.576,0.10785,2269.06,0.05949,0.05949,46224.98,204.44,0.0
999.805,0.10795,2268.77,0.05959,0.05959,46218.97,204.44,0.0
1001.05,0.10805,2269.27,0.05969,0.05969,46229.26,204.44,0.0
1002.28,0.10815,2269.24,0.05979,0.05979,46228.48,204.44,0.0
1003.52,0.10826,2268.99,0.05989,0.05989,46223.45,204.44,0.0
1004.76,0.10836,2269.17,0.05999,0.05999,46227.12,204.44,0.0
1006.03,0.10847,2269.54,0.06009,0.06009,46234.63,204.44,0.0
1007.29,0.10857,2269.08,0.06019,0.06019,46225.22,204.44,0.0
1008.54,0.10867,2268.92,0.06029,0.06029,46222.1,204.44,0.0
1009.72,0.10877,2269.59,0.06039,0.06039,46235.65,204.44,0.0
1010.95,0.10888,2269.57,0.06049,0.06049,46235.33,204.44,0.0
1012.21,0.10898,2269.77,0.06059,0.06059,46239.29,204.44,0.0
1013.44,0.10908,2270.11,0.06069,0.06069,46246.2,204.44,0.0
1014.7,0.10919,2269.66,0.06079,0.06079,46237.05,204.44,0.0
1015.97,0.10929,2269.23,0.06089,0.06089,46228.29,204.44,0.0
1017.12,0.10939,2270.01,0.06099,0.06099,46244.25,204.44,0.0
1018.42,0.1095,2269.64,0.06109,0.06109,46236.81,204.44,0.0
1019.65,0.1096,2269.45,0.06119,0.06119,46232.87,204.44,0.0
1020.92,0.10971,2269.88,0.06129,0.06129,46241.6,204.44,0.0
1022.1,0.10981,2270.12,0.06139,0.06139,46246.58,204.44,0.0
1023.38,0.10991,2270.02,0.06149,0.06149,46244.48,204.44,0.0
1024.59,0.11001,2269.85,0.06159,0.06159,46241.0,204.44,0.0
1025.88,0.11012,2270.47,0.06169,0.06169,46253.62,204.44,0.0
1027.15,0.11023,2270.68,0.06179,0.06179,46257.94,204.44,0.0
1028.41,0.11033,2270.07,0.06189,0.06189,46245.51,204.44,0.0
1029.58,0.11043,2270.34,0.06199,0.06199,46251.04,204.44,0.0
1030.82,0.11053,2270.21,0.06209,0.06209,46248.4,204.44,0.0
1032.02,0.11063,2270.64,0.06219,0.06219,46257.07,204.44,0.0
1033.28,0.11074,2270.52,0.06229,0.06229,46254.62,204.44,0.0
1034.51,0.11084,2271.04,0.06239,0.06239,46265.33,204.44,0.0
1035.75,0.11094,2270.73,0.06249,0.06249,46258.94,204.44,0.0
1036.96,0.11104,2270.56,0.06259,0.06259,46255.47,204.44,0.0
1038.25,0.11115,2270.92,0.06269,0.06269,46262.8,204.44,0.0
1039.57,0.11126,2270.51,0.06279,0.06279,46254.49,204.44,0.0
1040.73,0.11136,2270.57,0.06289,0.06289,46255.6,204.44,0.0
1041.99,0.11146,2270.79,0.06299,0.06299,46260.21,204.44,0.0
