Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
426.985,0.06681,695.53455,0.02147,0.02147,14226.16,412.78,0.0
426.993,0.06681,695.43488,0.02158,0.02158,14224.12,412.78,0.0
427.001,0.06681,695.38603,0.02169,0.02169,14223.12,412.78,0.0
427.009,0.06681,695.36863,0.02179,0.02179,14222.77,412.78,0.0
427.018,0.06681,695.38126,0.02189,0.02189,14223.03,412.78,0.0
427.028,0.06681,695.44778,0.022,0.022,14224.39,412.78,0.0
427.04,0.06681,695.57533,0.0221,0.0221,14227.0,412.78,0.0
427.054,0.06681,695.73554,0.02221,0.02221,14230.27,412.78,0.0
427.071,0.06681,695.9165,0.02231,0.02231,14233.97,412.78,0.0
427.094,0.06682,695.82517,0.02241,0.02241,14232.11,412.78,0.0
427.126,0.06682,695.65793,0.02251,0.02251,14228.69,412.78,0.0
427.179,0.06682,696.11639,0.02261,0.02261,14238.06,412.78,0.0
427.344,0.06684,696.13708,0.02271,0.02271,14238.48,412.78,0.0
428.82,0.06696,696.40805,0.02281,0.02281,14244.03,412.78,0.0
430.214,0.06707,696.55459,0.02291,0.02291,14247.02,412.78,0.0
431.607,0.06719,697.57896,0.02301,0.02301,14267.98,412.78,0.0
433.042,0.06731,697.76338,0.02311,0.02311,14271.75,412.78,0.0
435.546,0.06752,700.78968,0.02321,0.02321,14333.65,412.78,0.0
437.855,0.06771,706.34838,0.02331,0.02331,14447.34,412.78,0.0
439.38,0.06784,707.96496,0.02341,0.02341,14480.41,412.78,0.0
440.574,0.06794,704.79167,0.02351,0.02351,14415.5,412.78,0.0
441.59,0.06802,702.21905,0.02361,0.02361,14362.88,412.78,0.0
442.896,0.06813,703.33958,0.02371,0.02371,14385.8,412.78,0.0
444.231,0.06824,704.22691,0.02381,0.02381,14403.95,412.78,0.0
445.548,0.06835,705.52263,0.02391,0.02391,14430.45,412.78,0.0
446.864,0.06846,705.94278,0.02401,0.02401,14439.05,412.78,0.0
448.167,0.06857,707.28795,0.02411,0.02411,14466.56,412.78,0.0
449.492,0.06868,707.45519,0.02421,0.02421,14469.98,412.78,0.0
450.767,0.06879,707.86562,0.02431,0.02431,14478.37,412.78,0.0
451.928,0.06888,706.55655,0.02441,0.02441,14451.6,412.78,0.0
453.001,0.06898,704.94118,0.02451,0.02451,14418.56,412.78,0.0
454.624,0.06911,710.15877,0.02461,0.02461,14525.28,412.78,0.0
455.994,0.06922,711.20669,0.02471,0.02471,14546.71,412.78,0.0
457.179,0.06932,709.88335,0.02481,0.02481,14519.64,412.78,0.0
458.528,0.06943,710.89137,0.02491,0.02491,14540.26,412.78,0.0
460.145,0.06957,715.59781,0.02501,0.02501,14636.53,412.78,0.0
461.654,0.0697,718.05886,0.02511,0.02511,14686.86,412.78,0.0
463.19,0.06982,718.58888,0.02521,0.02521,14697.7,412.78,0.0
464.342,0.06992,716.36966,0.02531,0.02531,14652.31,412.78,0.0
465.999,0.07006,721.97018,0.02541,0.02541,14766.86,412.78,0.0
467.76,0.0702,725.49808,0.02551,0.02551,14839.02,412.78,0.0
469.384,0.07034,724.26262,0.02561,0.02561,14813.75,412.78,0.0
470.718,0.07045,723.36953,0.02571,0.02571,14795.49,412.78,0.0
472.436,0.07059,725.46493,0.02581,0.02581,14838.34,412.78,0.0
473.823,0.07071,723.64258,0.02591,0.02591,14801.07,412.78,0.0
475.199,0.07082,724.75148,0.02601,0.02601,14823.75,412.78,0.0
476.577,0.07094,725.91608,0.02611,0.02611,14847.57,412.78,0.0
477.924,0.07105,726.02986,0.02621,0.02621,14849.9,412.78,0.0
479.254,0.07116,726.79122,0.02631,0.02631,14865.47,412.78,0.0
480.52,0.07127,727.17564,0.02641,0.02641,14873.33,412.78,0.0
481.813,0.07137,727.25253,0.02651,0.02651,14874.91,412.78,0.0
483.129,0.07148,727.42394,0.02661,0.02661,14878.41,412.78,0.0
484.516,0.0716,728.79859,0.02671,0.02671,14906.53,412.78,0.0
485.986,0.07172,731.19218,0.02681,0.02681,14955.49,412.78,0.0
487.548,0.07185,733.89565,0.02691,0.02691,15010.78,412.78,0.0
491.414,0.07218,737.64171,0.02701,0.02701,15087.4,412.78,0.0
492.227,0.07224,727.6061,0.02702,0.02702,14882.14,412.78,0.0
492.5,0.07227,717.60518,0.027,0.027,14677.58,412.78,0.0
494.794,0.07246,727.61164,0.02703,0.02703,14882.25,412.78,0.0
498.534,0.07277,730.1352,0.02713,0.02713,14933.87,412.78,0.0
499.89,0.07288,727.90396,0.02723,0.02723,14888.23,412.78,0.0
501.543,0.07302,733.07182,0.02733,0.02733,14993.93,412.78,0.0
503.269,0.07316,737.47848,0.02743,0.02743,15084.06,412.78,0.0
504.795,0.07329,736.91251,0.02753,0.02753,15072.49,412.78,0.0
506.609,0.07344,741.38229,0.02763,0.02763,15163.91,412.78,0.0
508.094,0.07357,742.44102,0.02773,0.02773,15185.57,412.78,0.0
509.48,0.07368,742.11314,0.02783,0.02783,15178.86,412.78,0.0
510.012,0.07372,739.4055,0.02773,0.02773,15123.48,412.78,0.0
510.249,0.07374,737.83364,0.02783,0.02783,15091.33,412.78,0.0
510.491,0.07376,736.845,0.02793,0.02793,15071.11,412.78,0.0
510.614,0.07377,736.58814,0.02783,0.02783,15065.85,412.78,0.0
510.894,0.0738,737.17338,0.02793,0.02793,15077.82,412.78,0.0
511.197,0.07382,737.83425,0.02783,0.02783,15091.34,412.78,0.0
511.245,0.07383,738.44913,0.02773,0.02773,15103.92,412.78,0.0
511.404,0.07384,738.78118,0.02783,0.02783,15110.71,412.78,0.0
511.464,0.07385,739.39913,0.02793,0.02793,15123.35,412.78,0.0
511.82,0.07388,741.09442,0.02783,0.02783,15158.02,412.78,0.0
511.921,0.07388,741.6296,0.02773,0.02773,15168.97,412.78,0.0
511.99,0.07389,741.64491,0.02783,0.02783,15169.28,412.78,0.0
512.038,0.07389,742.18926,0.02793,0.02793,15180.42,412.78,0.0
512.182,0.07391,742.81907,0.02803,0.02803,15193.3,412.78,0.0
512.602,0.07394,744.07736,0.02793,0.02793,15219.03,412.78,0.0
512.664,0.07395,744.02862,0.02783,0.02783,15218.04,412.78,0.0
512.811,0.07396,744.61847,0.02793,0.02793,15230.1,412.78,0.0
512.883,0.07397,744.78702,0.02803,0.02803,15233.55,412.78,0.0
513.212,0.07399,745.81864,0.02793,0.02793,15254.65,412.78,0.0
513.279,0.074,745.87463,0.02783,0.02783,15255.79,412.78,0.0
513.401,0.07401,746.32869,0.02793,0.02793,15265.08,412.78,0.0
513.454,0.07401,746.21568,0.02803,0.02803,15262.77,412.78,0.0
513.653,0.07403,747.12469,0.02813,0.02813,15281.36,412.78,0.0
513.786,0.07404,747.23819,0.02803,0.02803,15283.68,412.78,0.0
513.829,0.07404,747.24812,0.02793,0.02793,15283.89,412.78,0.0
513.93,0.07405,747.52299,0.02783,0.02783,15289.51,412.78,0.0
513.988,0.07406,748.01745,0.02793,0.02793,15299.62,412.78,0.0
514.031,0.07406,747.70784,0.02803,0.02803,15293.29,412.78,0.0
514.128,0.07407,747.93523,0.02813,0.02813,15297.94,412.78,0.0
514.253,0.07408,748.163,0.02803,0.02803,15302.6,412.78,0.0
514.303,0.07408,748.48545,0.02793,0.02793,15309.2,412.78,0.0
514.476,0.0741,748.79335,0.02803,0.02803,15315.49,412.78,0.0
514.547,0.0741,749.25834,0.02813,0.02813,15325.0,412.78,0.0
515.012,0.07414,750.04808,0.02803,0.02803,15341.16,412.78,0.0
515.075,0.07415,749.76268,0.02793,0.02793,15335.32,412.78,0.0
515.2,0.07416,750.07212,0.02803,0.02803,15341.65,412.78,0.0
515.248,0.07416,750.47959,0.02813,0.02813,15349.98,412.78,0.0
515.393,0.07417,750.214,0.02823,0.02823,15344.55,412.78,0.0
515.591,0.07419,750.76856,0.02813,0.02813,15355.89,412.78,0.0
515.637,0.07419,750.33683,0.02803,0.02803,15347.06,412.78,0.0
515.821,0.07421,750.93826,0.02813,0.02813,15359.36,412.78,0.0
515.899,0.07422,750.67564,0.02823,0.02823,15353.99,412.78,0.0
516.207,0.07424,750.7354,0.02813,0.02813,15355.22,412.78,0.0
516.268,0.07425,751.15835,0.02803,0.02803,15363.87,412.78,0.0
516.402,0.07426,751.17904,0.02813,0.02813,15364.29,412.78,0.0
516.455,0.07426,750.96965,0.02823,0.02823,15360.01,412.78,0.0
516.647,0.07428,751.10149,0.02833,0.02833,15362.7,412.78,0.0
517.826,0.07438,751.22816,0.02843,0.02843,15365.29,412.78,0.0
519.116,0.07448,751.09128,0.02853,0.02853,15362.49,412.78,0.0
519.591,0.07452,751.08003,0.02843,0.02843,15362.26,412.78,0.0
519.633,0.07453,750.587,0.02833,0.02833,15352.18,412.78,0.0
519.816,0.07454,750.84463,0.02843,0.02843,15357.45,412.78,0.0
519.886,0.07455,750.30538,0.02853,0.02853,15346.42,412.78,0.0
520.215,0.07458,750.04984,0.02842,0.02842,15341.19,412.78,0.0
520.296,0.07458,750.33123,0.02832,0.02832,15346.95,412.78,0.0
520.394,0.07459,750.24012,0.02843,0.02843,15345.08,412.78,0.0
520.442,0.07459,749.75137,0.02853,0.02853,15335.09,412.78,0.0
520.572,0.07461,749.69769,0.02863,0.02863,15333.99,412.78,0.0
520.772,0.07462,749.49193,0.02853,0.02853,15329.78,412.78,0.0
520.793,0.07462,749.43666,0.02842,0.02842,15328.65,412.78,0.0
520.815,0.07463,749.54753,0.02832,0.02832,15330.92,412.78,0.0
520.844,0.07463,749.71334,0.02822,0.02822,15334.31,412.78,0.0
520.907,0.07463,749.26833,0.02812,0.02812,15325.21,412.78,0.0
520.97,0.07464,749.71334,0.02822,0.02822,15334.31,412.78,0.0
520.993,0.07464,749.37947,0.02832,0.02832,15327.48,412.78,0.0
521.018,0.07464,749.24895,0.02842,0.02842,15324.81,412.78,0.0
521.053,0.07465,749.45741,0.02852,0.02852,15329.08,412.78,0.0
521.121,0.07465,749.22234,0.02862,0.02862,15324.27,412.78,0.0
521.366,0.07467,749.15131,0.02852,0.02852,15322.82,412.78,0.0
521.379,0.07467,749.23106,0.02841,0.02841,15324.45,412.78,0.0
521.391,0.07467,749.31218,0.02831,0.02831,15326.11,412.78,0.0
521.404,0.07468,749.43265,0.0282,0.0282,15328.57,412.78,0.0
521.418,0.07468,749.56213,0.0281,0.0281,15331.22,412.78,0.0
521.436,0.07468,749.52305,0.028,0.028,15330.42,412.78,0.0
521.463,0.07468,749.16289,0.0279,0.0279,15323.05,412.78,0.0
521.575,0.07469,749.16789,0.028,0.028,15323.15,412.78,0.0
521.589,0.07469,749.13606,0.0281,0.0281,15322.5,412.78,0.0
521.604,0.07469,749.19489,0.02821,0.02821,15323.71,412.78,0.0
521.62,0.07469,749.29484,0.02831,0.02831,15325.75,412.78,0.0
521.64,0.07469,749.43463,0.02841,0.02841,15328.61,412.78,0.0
521.668,0.0747,749.29906,0.02851,0.02851,15325.84,412.78,0.0
521.714,0.0747,749.12387,0.02861,0.02861,15322.25,412.78,0.0
521.814,0.07471,749.0034,0.02872,0.02872,15319.79,412.78,0.0
522.374,0.07475,748.96053,0.02861,0.02861,15318.91,412.78,0.0
522.39,0.07476,748.99588,0.02851,0.02851,15319.64,412.78,0.0
522.407,0.07476,749.08869,0.0284,0.0284,15321.53,412.78,0.0
522.426,0.07476,749.25708,0.0283,0.0283,15324.98,412.78,0.0
522.452,0.07476,749.51092,0.0282,0.0282,15330.17,412.78,0.0
522.495,0.07476,749.00258,0.0281,0.0281,15319.77,412.78,0.0
522.573,0.07477,749.46646,0.0282,0.0282,15329.26,412.78,0.0
522.59,0.07477,749.20324,0.0283,0.0283,15323.88,412.78,0.0
522.608,0.07477,749.00076,0.02841,0.02841,15319.74,412.78,0.0
522.629,0.07478,749.05461,0.02851,0.02851,15320.84,412.78,0.0
522.658,0.07478,749.29396,0.02861,0.02861,15325.73,412.78,0.0
522.707,0.07478,749.12173,0.02871,0.02871,15322.21,412.78,0.0
522.836,0.07479,748.9191,0.02881,0.02881,15318.06,412.78,0.0
523.747,0.07487,748.80768,0.02891,0.02891,15315.79,412.78,0.0
524.906,0.07497,748.5602,0.02901,0.02901,15310.73,412.78,0.0
526.113,0.07507,748.35888,0.02911,0.02911,15306.61,412.78,0.0
527.307,0.07517,747.93429,0.02921,0.02921,15297.92,412.78,0.0
528.481,0.07526,747.60416,0.02931,0.02931,15291.17,412.78,0.0
529.653,0.07536,747.62551,0.02941,0.02941,15291.61,412.78,0.0
530.922,0.07547,747.71086,0.02951,0.02951,15293.35,412.78,0.0
532.17,0.07557,747.2614,0.02961,0.02961,15284.16,412.78,0.0
533.364,0.07567,748.47667,0.02971,0.02971,15309.02,412.78,0.0
534.791,0.07579,749.11558,0.02981,0.02981,15322.08,412.78,0.0
536.303,0.07592,751.33799,0.02991,0.02991,15367.54,412.78,0.0
538.891,0.07613,761.34917,0.03,0.03,15572.3,412.78,0.0
543.142,0.07649,765.10512,0.0301,0.0301,15649.13,412.78,0.0
545.403,0.07668,761.17096,0.0302,0.0302,15568.66,412.78,0.0
546.625,0.07678,761.34039,0.0303,0.0303,15572.13,412.78,0.0
548.101,0.0769,763.86324,0.0304,0.0304,15623.73,412.78,0.0
549.442,0.07701,764.95973,0.0305,0.0305,15646.15,412.78,0.0
550.846,0.07713,766.36034,0.0306,0.0306,15674.8,412.78,0.0
552.18,0.07724,766.52873,0.0307,0.0307,15678.24,412.78,0.0
553.535,0.07735,767.19975,0.0308,0.0308,15691.97,412.78,0.0
554.893,0.07746,768.40727,0.0309,0.0309,15716.67,412.78,0.0
556.259,0.07758,768.91562,0.031,0.031,15727.07,412.78,0.0
557.515,0.07768,769.31288,0.0311,0.0311,15735.19,412.78,0.0
558.935,0.0778,770.04115,0.0312,0.0312,15750.09,412.78,0.0
560.194,0.07791,769.72314,0.0313,0.0313,15743.58,412.78,0.0
561.469,0.07801,769.1817,0.0314,0.0314,15732.51,412.78,0.0
562.675,0.07811,768.30552,0.0315,0.0315,15714.59,412.78,0.0
563.842,0.07821,766.06034,0.0316,0.0316,15668.67,412.78,0.0
564.984,0.07831,764.77724,0.0317,0.0317,15642.42,412.78,0.0
566.137,0.0784,763.89781,0.0318,0.0318,15624.43,412.78,0.0
567.42,0.07851,764.42048,0.0319,0.0319,15635.12,412.78,0.0
568.693,0.07862,765.04414,0.032,0.032,15647.88,412.78,0.0
569.849,0.07871,763.36636,0.0321,0.0321,15613.56,412.78,0.0
570.935,0.0788,760.91245,0.0322,0.0322,15563.37,412.78,0.0
572.369,0.07892,761.55318,0.0323,0.0323,15576.48,412.78,0.0
574.885,0.07913,764.63816,0.0324,0.0324,15639.58,412.78,0.0
581.529,0.07969,774.64534,0.0325,0.0325,15844.26,412.78,0.0
584.951,0.07997,784.65076,0.03257,0.03257,16048.91,412.78,0.0
586.429,0.08009,779.30716,0.03267,0.03267,15939.61,412.78,0.0
587.888,0.08021,778.37461,0.03277,0.03277,15920.54,412.78,0.0
589.242,0.08033,778.78054,0.03287,0.03287,15928.84,412.78,0.0
590.734,0.08045,780.66156,0.03297,0.03297,15967.31,412.78,0.0
592.225,0.08058,782.77348,0.03307,0.03307,16010.51,412.78,0.0
593.571,0.08069,783.39373,0.03317,0.03317,16023.2,412.78,0.0
594.952,0.0808,784.7017,0.03327,0.03327,16049.95,412.78,0.0
596.34,0.08092,786.15296,0.03337,0.03337,16079.63,412.78,0.0
597.706,0.08103,787.40884,0.03347,0.03347,16105.32,412.78,0.0
599.071,0.08115,788.08107,0.03357,0.03357,16119.07,412.78,0.0
600.456,0.08126,788.75676,0.03367,0.03367,16132.89,412.78,0.0
601.742,0.08137,788.64557,0.03377,0.03377,16130.61,412.78,0.0
603.091,0.08148,788.66801,0.03387,0.03387,16131.07,412.78,0.0
604.336,0.08159,788.53206,0.03397,0.03397,16128.29,412.78,0.0
605.571,0.08169,788.87125,0.03407,0.03407,16135.23,412.78,0.0
606.767,0.08179,787.9229,0.03417,0.03417,16115.83,412.78,0.0
608.016,0.08189,788.14123,0.03427,0.03427,16120.3,412.78,0.0
609.165,0.08199,787.91291,0.03437,0.03437,16115.63,412.78,0.0
610.372,0.08209,786.70769,0.03447,0.03447,16090.98,412.78,0.0
611.592,0.08219,787.01806,0.03457,0.03457,16097.33,412.78,0.0
612.784,0.08229,785.8388,0.03467,0.03467,16073.2,412.78,0.0
613.963,0.08239,785.41772,0.03477,0.03477,16064.59,412.78,0.0
615.239,0.08249,785.48776,0.03487,0.03487,16066.03,412.78,0.0
616.456,0.08259,786.63266,0.03497,0.03497,16089.44,412.78,0.0
617.746,0.0827,787.7117,0.03507,0.03507,16111.51,412.78,0.0
619.121,0.08282,790.18849,0.03517,0.03517,16162.17,412.78,0.0
620.506,0.08293,788.22948,0.03527,0.03527,16122.1,412.78,0.0
622.191,0.08307,792.19619,0.03537,0.03537,16203.24,412.78,0.0
624.01,0.08322,796.16629,0.03547,0.03547,16284.44,412.78,0.0
625.518,0.08335,797.63211,0.03557,0.03557,16314.42,412.78,0.0
627.092,0.08348,799.22223,0.03567,0.03567,16346.94,412.78,0.0
628.532,0.0836,800.97866,0.03577,0.03577,16382.87,412.78,0.0
629.97,0.08372,802.25468,0.03587,0.03587,16408.97,412.78,0.0
631.37,0.08384,803.27543,0.03597,0.03597,16429.85,412.78,0.0
632.791,0.08396,803.74948,0.03607,0.03607,16439.54,412.78,0.0
634.143,0.08407,804.25974,0.03617,0.03617,16449.98,412.78,0.0
635.861,0.08421,794.25015,0.03626,0.03626,16245.25,412.78,0.0
640.251,0.08458,804.2514,0.03632,0.03632,16449.81,412.78,0.0
643.279,0.08483,807.90136,0.03642,0.03642,16524.46,412.78,0.0
644.503,0.08493,806.99219,0.03652,0.03652,16505.87,412.78,0.0
645.751,0.08504,807.17057,0.03662,0.03662,16509.52,412.78,0.0
647.019,0.08514,806.84142,0.03672,0.03672,16502.78,412.78,0.0
648.299,0.08525,806.46683,0.03682,0.03682,16495.12,412.78,0.0
649.491,0.08535,806.29383,0.03692,0.03692,16491.58,412.78,0.0
650.656,0.08545,805.58296,0.03702,0.03702,16477.04,412.78,0.0
651.86,0.08555,804.76677,0.03712,0.03712,16460.35,412.78,0.0
653.069,0.08565,803.72061,0.03722,0.03722,16438.95,412.78,0.0
654.205,0.08574,802.49349,0.03732,0.03732,16413.85,412.78,0.0
655.333,0.08583,800.68305,0.03742,0.03742,16376.82,412.78,0.0
656.48,0.08593,800.38464,0.03752,0.03752,16370.72,412.78,0.0
657.675,0.08603,800.30308,0.03762,0.03762,16369.05,412.78,0.0
658.922,0.08613,800.83399,0.03772,0.03772,16379.91,412.78,0.0
660.362,0.08625,803.75326,0.03782,0.03782,16439.62,412.78,0.0
662.222,0.08641,799.27778,0.03792,0.03792,16348.08,412.78,0.0
665.124,0.08665,808.11958,0.03802,0.03802,16528.93,412.78,0.0
667.788,0.08687,810.81109,0.03812,0.03812,16583.98,412.78,0.0
671.938,0.08722,816.77654,0.03822,0.03822,16705.99,412.78,0.0
675.335,0.0875,818.9664,0.03832,0.03832,16750.78,412.78,0.0
677.376,0.08767,819.25926,0.03842,0.03842,16756.77,412.78,0.0
678.894,0.0878,819.42864,0.03852,0.03852,16760.24,412.78,0.0
680.328,0.08792,820.2709,0.03862,0.03862,16777.46,412.78,0.0
681.725,0.08803,820.95093,0.03872,0.03872,16791.37,412.78,0.0
683.115,0.08815,821.69028,0.03882,0.03882,16806.5,412.78,0.0
684.607,0.08827,822.60412,0.03892,0.03892,16825.19,412.78,0.0
686.06,0.0884,823.08738,0.03902,0.03902,16835.07,412.78,0.0
687.356,0.0885,823.23173,0.03912,0.03912,16838.02,412.78,0.0
688.658,0.08861,823.25483,0.03922,0.03922,16838.5,412.78,0.0
689.943,0.08872,822.89934,0.03932,0.03932,16831.23,412.78,0.0
691.157,0.08882,823.40308,0.03942,0.03942,16841.53,412.78,0.0
692.406,0.08892,823.25434,0.03952,0.03952,16838.49,412.78,0.0
693.621,0.08903,822.77541,0.03962,0.03962,16828.69,412.78,0.0
694.853,0.08913,822.43364,0.03972,0.03972,16821.7,412.78,0.0
696.088,0.08923,822.23211,0.03982,0.03982,16817.58,412.78,0.0
697.328,0.08933,822.10417,0.03992,0.03992,16814.96,412.78,0.0
698.5,0.08943,821.56514,0.04002,0.04002,16803.94,412.78,0.0
699.709,0.08953,821.61405,0.04012,0.04012,16804.94,412.78,0.0
700.86,0.08963,820.8759,0.04022,0.04022,16789.84,412.78,0.0
702.023,0.08973,819.87644,0.04032,0.04032,16769.4,412.78,0.0
703.157,0.08982,819.53819,0.04042,0.04042,16762.48,412.78,0.0
704.416,0.08992,819.32232,0.04052,0.04052,16758.06,412.78,0.0
705.613,0.09003,819.45976,0.04062,0.04062,16760.87,412.78,0.0
706.908,0.09013,821.01618,0.04072,0.04072,16792.71,412.78,0.0
708.185,0.09024,818.86343,0.04082,0.04082,16748.68,412.78,0.0
709.986,0.09039,823.65769,0.04092,0.04092,16846.74,412.78,0.0
711.818,0.09054,827.87571,0.04102,0.04102,16933.01,412.78,0.0
713.087,0.09065,827.62006,0.04112,0.04112,16927.78,412.78,0.0
714.536,0.09077,829.87857,0.04122,0.04122,16973.98,412.78,0.0
715.995,0.09089,831.64263,0.04132,0.04132,17010.06,412.78,0.0
717.409,0.09101,833.51185,0.04142,0.04142,17048.29,412.78,0.0
718.762,0.09112,834.49962,0.04152,0.04152,17068.49,412.78,0.0
720.064,0.09123,835.40714,0.04162,0.04162,17087.05,412.78,0.0
721.419,0.09134,836.42564,0.04172,0.04172,17107.89,412.78,0.0
722.746,0.09145,836.83371,0.04182,0.04182,17116.23,412.78,0.0
724.015,0.09156,837.44299,0.04193,0.04193,17128.7,412.78,0.0
725.371,0.09167,838.68965,0.04203,0.04203,17154.19,412.78,0.0
726.613,0.09178,838.60392,0.04213,0.04213,17152.44,412.78,0.0
727.92,0.09188,839.00688,0.04223,0.04223,17160.68,412.78,0.0
729.17,0.09199,839.18723,0.04233,0.04233,17164.37,412.78,0.0
730.409,0.09209,838.90589,0.04243,0.04243,17158.62,412.78,0.0
731.615,0.09219,838.54162,0.04253,0.04253,17151.17,412.78,0.0
732.854,0.0923,838.35545,0.04263,0.04263,17147.36,412.78,0.0
734.015,0.09239,837.15709,0.04273,0.04273,17122.85,412.78,0.0
735.214,0.09249,837.23662,0.04283,0.04283,17124.47,412.78,0.0
736.414,0.09259,836.36247,0.04293,0.04293,17106.59,412.78,0.0
737.602,0.09269,835.95314,0.04303,0.04303,17098.22,412.78,0.0
738.757,0.09279,835.59512,0.04313,0.04313,17090.9,412.78,0.0
739.901,0.09288,834.94429,0.04323,0.04323,17077.59,412.78,0.0
741.136,0.09299,834.5236,0.04333,0.04333,17068.98,412.78,0.0
742.315,0.09308,833.86372,0.04343,0.04343,17055.49,412.78,0.0
743.608,0.09319,833.01657,0.04353,0.04353,17038.16,412.78,0.0
745.351,0.09334,832.84187,0.04363,0.04363,17034.59,412.78,0.0
747.828,0.09354,837.32499,0.04373,0.04373,17126.28,412.78,0.0
750.135,0.09374,840.85486,0.04383,0.04383,17198.48,412.78,0.0
751.723,0.09387,842.10459,0.04393,0.04393,17224.04,412.78,0.0
753.399,0.09401,844.99522,0.04403,0.04403,17283.17,412.78,0.0
755.333,0.09417,846.93793,0.04413,0.04413,17322.9,412.78,0.0
759.249,0.0945,846.7427,0.04423,0.04423,17318.91,412.78,0.0
763.076,0.09481,846.00779,0.04433,0.04433,17303.88,412.78,0.0
763.966,0.09489,841.52166,0.04443,0.04443,17212.12,412.78,0.0
766.945,0.09514,845.06893,0.04453,0.04453,17284.67,412.78,0.0
773.028,0.09564,850.71149,0.04463,0.04463,17400.08,412.78,0.0
774.434,0.09576,848.05906,0.04473,0.04473,17345.83,412.78,0.0
775.846,0.09588,849.69557,0.04483,0.04483,17379.3,412.78,0.0
777.229,0.09599,850.16143,0.04493,0.04493,17388.83,412.78,0.0
778.497,0.0961,849.94019,0.04503,0.04503,17384.31,412.78,0.0
779.81,0.09621,850.60402,0.04513,0.04513,17397.88,412.78,0.0
781.18,0.09632,851.53438,0.04523,0.04523,17416.91,412.78,0.0
782.474,0.09643,852.193,0.04533,0.04533,17430.38,412.78,0.0
783.799,0.09654,852.37818,0.04543,0.04543,17434.17,412.78,0.0
785.133,0.09665,853.39191,0.04553,0.04553,17454.91,412.78,0.0
786.436,0.09676,854.29949,0.04563,0.04563,17473.47,412.78,0.0
787.751,0.09687,854.9266,0.04573,0.04573,17486.3,412.78,0.0
789.012,0.09697,855.48067,0.04583,0.04583,17497.63,412.78,0.0
790.315,0.09708,855.64247,0.04593,0.04593,17500.94,412.78,0.0
791.567,0.09719,856.11667,0.04603,0.04603,17510.64,412.78,0.0
792.882,0.0973,856.672,0.04613,0.04613,17522.0,412.78,0.0
794.181,0.09741,857.39593,0.04623,0.04623,17536.8,412.78,0.0
795.417,0.09751,857.25663,0.04633,0.04633,17533.95,412.78,0.0
796.614,0.09761,857.50548,0.04643,0.04643,17539.04,412.78,0.0
797.896,0.09772,857.76317,0.04653,0.04653,17544.32,412.78,0.0
799.048,0.09781,857.16948,0.04663,0.04663,17532.17,412.78,0.0
800.271,0.09791,856.69873,0.04673,0.04673,17522.54,412.78,0.0
801.464,0.09801,856.76113,0.04683,0.04683,17523.82,412.78,0.0
802.67,0.09811,855.93435,0.04693,0.04693,17506.91,412.78,0.0
803.856,0.09821,855.87952,0.04703,0.04703,17505.79,412.78,0.0
805.071,0.09831,855.53286,0.04713,0.04713,17498.7,412.78,0.0
806.23,0.09841,855.27084,0.04723,0.04723,17493.34,412.78,0.0
807.333,0.0985,853.74592,0.04733,0.04733,17462.15,412.78,0.0
808.481,0.0986,853.2559,0.04743,0.04743,17452.13,412.78,0.0
809.904,0.09872,856.59176,0.04753,0.04753,17520.36,412.78,0.0
811.202,0.09882,858.01482,0.04763,0.04763,17549.46,412.78,0.0
812.401,0.09893,857.76668,0.04773,0.04773,17544.39,412.78,0.0
813.697,0.09903,858.91383,0.04783,0.04783,17567.85,412.78,0.0
815.011,0.09914,859.70231,0.04793,0.04793,17583.98,412.78,0.0
816.217,0.09924,859.65906,0.04803,0.04803,17583.09,412.78,0.0
817.485,0.09935,860.19869,0.04813,0.04813,17594.13,412.78,0.0
818.786,0.09946,861.66829,0.04823,0.04823,17624.19,412.78,0.0
820.071,0.09956,861.89952,0.04833,0.04833,17628.92,412.78,0.0
821.405,0.09967,861.66884,0.04843,0.04843,17624.2,412.78,0.0
822.963,0.0998,863.72483,0.04853,0.04853,17666.25,412.78,0.0
824.726,0.09995,864.20414,0.04863,0.04863,17676.06,412.78,0.0
827.068,0.10015,868.01909,0.04873,0.04873,17754.09,412.78,0.0
829.411,0.10034,870.82305,0.04883,0.04883,17811.44,412.78,0.0
831.453,0.10051,873.11395,0.04893,0.04893,17858.29,412.78,0.0
833.012,0.10064,873.05243,0.04903,0.04903,17857.03,412.78,0.0
834.492,0.10076,873.96675,0.04913,0.04913,17875.74,412.78,0.0
835.834,0.10088,874.23108,0.04923,0.04923,17881.14,412.78,0.0
837.096,0.10098,873.76939,0.04933,0.04933,17871.7,412.78,0.0
838.29,0.10108,872.52432,0.04943,0.04943,17846.23,412.78,0.0
839.434,0.10118,871.30445,0.04953,0.04953,17821.28,412.78,0.0
840.723,0.10128,871.77542,0.04963,0.04963,17830.92,412.78,0.0
841.864,0.10138,870.08079,0.04973,0.04973,17796.25,412.78,0.0
843.021,0.10148,868.89884,0.04983,0.04983,17772.08,412.78,0.0
844.346,0.10159,870.68957,0.04993,0.04993,17808.71,412.78,0.0
845.687,0.1017,872.23179,0.05003,0.05003,17840.25,412.78,0.0
846.929,0.1018,872.97279,0.05013,0.05013,17855.41,412.78,0.0
