Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
586.611,0.07055,2272.472,0.02212,0.02212,45926.27447,25.0,0.0
588.208,0.07068,2272.81734,0.02222,0.02222,45933.25458,25.0,0.0
589.728,0.07081,2273.03139,0.02232,0.02232,45937.58341,25.0,0.0
591.283,0.07094,2273.58463,0.02242,0.02242,45948.76399,25.0,0.0
592.864,0.07107,2273.99451,0.02252,0.02252,45957.04541,25.0,0.0
594.437,0.0712,2274.91922,0.02262,0.02262,45975.73283,25.0,0.0
595.96,0.07133,2274.18749,0.02272,0.02272,45960.94489,25.0,0.0
597.565,0.07146,2274.93656,0.02282,0.02282,45976.0825,25.0,0.0
599.049,0.07159,2275.69331,0.02292,0.02292,45991.37944,25.0,0.0
600.645,0.07172,2275.71088,0.02302,0.02302,45991.73354,25.0,0.0
602.164,0.07185,2276.65248,0.02312,0.02312,46010.76177,25.0,0.0
603.72,0.07198,2276.46917,0.02322,0.02322,46007.05704,25.0,0.0
605.262,0.07211,2276.49485,0.02332,0.02332,46007.57934,25.0,0.0
606.866,0.07224,2277.01385,0.02342,0.02342,46018.065,25.0,0.0
608.459,0.07237,2277.12757,0.02352,0.02352,46020.36663,25.0,0.0
610.064,0.07251,2277.69574,0.02362,0.02362,46031.84819,25.0,0.0
611.613,0.07264,2278.7256,0.02372,0.02372,46052.66018,25.0,0.0
613.231,0.07277,2279.10123,0.02382,0.02382,46060.25112,25.0,0.0
614.753,0.0729,2278.78444,0.02392,0.02392,46053.85083,25.0,0.0
616.361,0.07303,2278.97719,0.02402,0.02402,46057.74589,25.0,0.0
617.917,0.07316,2280.32846,0.02412,0.02412,46085.05554,25.0,0.0
619.517,0.07329,2280.53241,0.02422,0.02422,46089.17634,25.0,0.0
621.06,0.07342,2279.98883,0.02432,0.02432,46078.19051,25.0,0.0
622.696,0.07356,2281.03823,0.02442,0.02442,46099.39643,25.0,0.0
624.274,0.07369,2280.72539,0.02452,0.02452,46093.07582,25.0,0.0
625.858,0.07382,2281.14164,0.02462,0.02462,46101.49002,25.0,0.0
627.379,0.07395,2281.8446,0.02472,0.02472,46115.6937,25.0,0.0
628.958,0.07408,2281.89159,0.02482,0.02482,46116.64533,25.0,0.0
630.515,0.07421,2282.65712,0.02492,0.02492,46132.1149,25.0,0.0
632.136,0.07434,2282.38797,0.02502,0.02502,46126.6751,25.0,0.0
633.687,0.07447,2283.69379,0.02512,0.02512,46153.06853,25.0,0.0
635.224,0.0746,2283.45647,0.02522,0.02522,46148.27053,25.0,0.0
636.846,0.07474,2283.58863,0.02532,0.02532,46150.93953,25.0,0.0
638.398,0.07487,2284.64945,0.02542,0.02542,46172.38004,25.0,0.0
639.983,0.075,2284.62486,0.02552,0.02552,46171.88431,25.0,0.0
641.582,0.07513,2284.92585,0.02562,0.02562,46177.96591,25.0,0.0
643.149,0.07526,2285.35197,0.02572,0.02572,46186.57929,25.0,0.0
644.708,0.07539,2286.04111,0.02582,0.02582,46200.50412,25.0,0.0
646.323,0.07553,2286.61455,0.02592,0.02592,46212.09634,25.0,0.0
647.854,0.07566,2286.14847,0.02602,0.02602,46202.67738,25.0,0.0
649.484,0.07579,2286.60533,0.02612,0.02612,46211.91044,25.0,0.0
651.052,0.07592,2286.73376,0.02622,0.02622,46214.50419,25.0,0.0
652.681,0.07606,2286.95374,0.02632,0.02632,46218.9481,25.0,0.0
654.237,0.07619,2288.26505,0.02642,0.02642,46245.45218,25.0,0.0
655.812,0.07632,2288.2679,0.02652,0.02652,46245.50972,25.0,0.0
657.35,0.07645,2288.98646,0.02662,0.02662,46260.03209,25.0,0.0
658.96,0.07658,2289.07296,0.02672,0.02672,46261.78043,25.0,0.0
660.468,0.07671,2288.89096,0.02682,0.02682,46258.10226,25.0,0.0
662.1,0.07684,2289.45057,0.02692,0.02692,46269.4112,25.0,0.0
663.645,0.07697,2289.50413,0.02702,0.02702,46270.4912,25.0,0.0
665.282,0.07711,2289.61281,0.02712,0.02712,46272.69102,25.0,0.0
666.847,0.07724,2291.04948,0.02722,0.02722,46301.72246,25.0,0.0
668.436,0.07737,2290.69646,0.02732,0.02732,46294.58743,25.0,0.0
669.961,0.0775,2291.57022,0.02742,0.02742,46312.24797,25.0,0.0
671.533,0.07763,2291.48548,0.02752,0.02752,46310.53503,25.0,0.0
673.086,0.07776,2291.82972,0.02762,0.02762,46317.49302,25.0,0.0
674.665,0.07789,2292.08131,0.02772,0.02772,46322.57872,25.0,0.0
676.171,0.07802,2292.4047,0.02782,0.02782,46329.11179,25.0,0.0
677.773,0.07815,2292.34893,0.02792,0.02792,46327.98754,25.0,0.0
679.394,0.07828,2292.80382,0.02802,0.02802,46337.18075,25.0,0.0
681.011,0.07842,2293.00645,0.02812,0.02812,46341.27499,25.0,0.0
682.577,0.07855,2294.02951,0.02822,0.02822,46361.94977,25.0,0.0
684.163,0.07868,2294.25388,0.02832,0.02832,46366.4822,25.0,0.0
685.712,0.07881,2293.93269,0.02842,0.02842,46359.99339,25.0,0.0
687.266,0.07894,2294.93775,0.02852,0.02852,46380.30522,25.0,0.0
688.796,0.07907,2295.36783,0.02862,0.02862,46388.99828,25.0,0.0
690.427,0.0792,2295.2754,0.02872,0.02872,46387.13042,25.0,0.0
691.954,0.07933,2295.52765,0.02882,0.02882,46392.22498,25.0,0.0
693.562,0.07946,2295.42688,0.02892,0.02892,46390.18893,25.0,0.0
695.116,0.07959,2296.34873,0.02902,0.02902,46408.8188,25.0,0.0
696.721,0.07973,2296.35795,0.02912,0.02912,46409.00913,25.0,0.0
698.312,0.07986,2296.55707,0.02922,0.02922,46413.03254,25.0,0.0
699.872,0.07999,2297.54237,0.02932,0.02932,46432.94602,25.0,0.0
701.491,0.08012,2297.71559,0.02942,0.02942,46436.44272,25.0,0.0
703.048,0.08025,2297.77794,0.02952,0.02952,46437.70418,25.0,0.0
704.657,0.08039,2298.16103,0.02962,0.02962,46445.44561,25.0,0.0
706.274,0.08052,2298.76279,0.02972,0.02972,46457.60881,25.0,0.0
707.924,0.08066,2298.42273,0.02982,0.02982,46450.73492,25.0,0.0
709.526,0.08079,2298.83414,0.02993,0.02993,46459.05175,25.0,0.0
711.137,0.08093,2299.54238,0.03003,0.03003,46473.36608,25.0,0.0
712.699,0.08106,2299.78475,0.03013,0.03013,46478.26146,25.0,0.0
714.27,0.08119,2299.83195,0.03023,0.03023,46479.21752,25.0,0.0
715.809,0.08132,2300.35621,0.03033,0.03033,46489.80941,25.0,0.0
717.404,0.08145,2300.15292,0.03043,0.03043,46485.7019,25.0,0.0
718.956,0.08158,2301.27894,0.03053,0.03053,46508.46142,25.0,0.0
720.546,0.08171,2301.06555,0.03063,0.03063,46504.14587,25.0,0.0
722.154,0.08185,2301.17334,0.03073,0.03073,46506.32356,25.0,0.0
723.775,0.08198,2301.66379,0.03083,0.03083,46516.23825,25.0,0.0
725.288,0.08211,2302.18784,0.03093,0.03093,46526.83015,25.0,0.0
726.865,0.08224,2302.07675,0.03103,0.03103,46524.58164,25.0,0.0
728.421,0.08237,2303.30595,0.03113,0.03113,46549.4259,25.0,0.0
730.009,0.0825,2302.96523,0.03123,0.03123,46542.53873,25.0,0.0
731.571,0.08263,2303.92088,0.03133,0.03133,46561.85467,25.0,0.0
733.107,0.08276,2303.19377,0.03143,0.03143,46547.15969,25.0,0.0
734.684,0.08289,2304.50574,0.03153,0.03153,46573.67263,25.0,0.0
736.318,0.08303,2304.54372,0.03163,0.03163,46574.43836,25.0,0.0
737.881,0.08316,2304.65063,0.03173,0.03173,46576.60277,25.0,0.0
739.494,0.08329,2305.02539,0.03183,0.03183,46584.176,25.0,0.0
741.026,0.08342,2305.32111,0.03193,0.03193,46590.15137,25.0,0.0
742.603,0.08355,2305.40783,0.03203,0.03203,46591.90414,25.0,0.0
744.095,0.08368,2305.80959,0.03213,0.03213,46600.02179,25.0,0.0
745.69,0.08381,2305.67479,0.03223,0.03223,46597.29968,25.0,0.0
747.258,0.08394,2306.76393,0.03233,0.03233,46619.31117,25.0,0.0
748.807,0.08407,2306.40454,0.03243,0.03243,46612.04778,25.0,0.0
750.363,0.0842,2306.68204,0.03253,0.03253,46617.65578,25.0,0.0
751.965,0.08433,2306.82254,0.03263,0.03263,46620.49297,25.0,0.0
753.578,0.08446,2306.90641,0.03273,0.03273,46622.1882,25.0,0.0
755.099,0.08459,2307.41398,0.03283,0.03283,46632.44814,25.0,0.0
756.699,0.08473,2308.14593,0.03293,0.03293,46647.2405,25.0,0.0
758.244,0.08485,2307.90927,0.03303,0.03303,46642.45578,25.0,0.0
759.83,0.08499,2309.16877,0.03313,0.03313,46667.91085,25.0,0.0
761.356,0.08511,2308.26426,0.03323,0.03323,46649.63065,25.0,0.0
763.001,0.08525,2308.78018,0.03333,0.03333,46660.05877,25.0,0.0
764.576,0.08538,2310.0972,0.03343,0.03343,46686.67351,25.0,0.0
766.144,0.08551,2309.26712,0.03353,0.03353,46669.89822,25.0,0.0
767.648,0.08564,2309.76328,0.03363,0.03363,46679.92799,25.0,0.0
769.224,0.08577,2310.16877,0.03373,0.03373,46688.12088,25.0,0.0
770.77,0.0859,2310.32816,0.03383,0.03383,46691.34316,25.0,0.0
772.375,0.08603,2310.85154,0.03393,0.03393,46701.92177,25.0,0.0
773.92,0.08616,2310.59666,0.03403,0.03403,46696.76968,25.0,0.0
775.5,0.08629,2311.77032,0.03413,0.03413,46720.48968,25.0,0.0
777.083,0.08642,2311.40961,0.03423,0.03423,46713.19973,25.0,0.0
778.683,0.08656,2311.56066,0.03433,0.03433,46716.24938,25.0,0.0
780.182,0.08668,2311.98481,0.03443,0.03443,46724.82293,25.0,0.0
781.764,0.08681,2312.63355,0.03453,0.03453,46737.93334,25.0,0.0
783.288,0.08694,2312.29194,0.03463,0.03463,46731.02847,25.0,0.0
784.847,0.08707,2313.21269,0.03473,0.03473,46749.64064,25.0,0.0
786.404,0.0872,2312.70819,0.03483,0.03483,46739.44267,25.0,0.0
787.979,0.08733,2313.87329,0.03493,0.03493,46762.99006,25.0,0.0
789.512,0.08746,2313.40282,0.03503,0.03503,46753.48258,25.0,0.0
791.104,0.08759,2314.44563,0.03513,0.03513,46774.55572,25.0,0.0
792.653,0.08772,2314.09283,0.03523,0.03523,46767.42511,25.0,0.0
794.217,0.08785,2314.94091,0.03533,0.03533,46784.56778,25.0,0.0
795.756,0.08798,2314.51413,0.03543,0.03543,46775.94112,25.0,0.0
797.314,0.08811,2315.06166,0.03553,0.03553,46787.00662,25.0,0.0
798.847,0.08824,2315.78768,0.03563,0.03563,46801.67947,25.0,0.0
800.401,0.08837,2315.27834,0.03573,0.03573,46791.38413,25.0,0.0
801.935,0.08849,2315.63334,0.03583,0.03583,46798.559,25.0,0.0
803.52,0.08863,2315.72994,0.03593,0.03593,46800.51095,25.0,0.0
805.021,0.08875,2316.03246,0.03603,0.03603,46806.62796,25.0,0.0
806.615,0.08888,2316.24608,0.03613,0.03613,46810.94351,25.0,0.0
808.135,0.08901,2316.48713,0.03623,0.03623,46815.81675,25.0,0.0
809.7,0.08914,2317.02632,0.03633,0.03633,46826.70963,25.0,0.0
811.286,0.08927,2317.66474,0.03643,0.03643,46839.61201,25.0,0.0
812.795,0.0894,2318.02764,0.03653,0.03653,46846.94622,25.0,0.0
814.388,0.08953,2318.02435,0.03663,0.03663,46846.87983,25.0,0.0
814.646,0.08955,2318.36464,0.03673,0.03673,46853.75814,25.0,0.0
817.473,0.08979,2318.20898,0.03683,0.03683,46850.61111,25.0,0.0
819.034,0.08992,2318.67748,0.03693,0.03693,46860.08318,25.0,0.0
820.644,0.09006,2319.32293,0.03703,0.03703,46873.12719,25.0,0.0
822.184,0.09018,2318.3945,0.03713,0.03713,46854.36011,25.0,0.0
823.713,0.09031,2319.31481,0.03723,0.03723,46872.96342,25.0,0.0
825.201,0.09044,2319.28407,0.03733,0.03733,46872.33933,25.0,0.0
826.767,0.09056,2320.14181,0.03743,0.03743,46889.67676,25.0,0.0
828.322,0.09069,2319.66607,0.03753,0.03753,46880.05862,25.0,0.0
829.85,0.09082,2320.01404,0.03763,0.03763,46887.09186,25.0,0.0
831.417,0.09095,2320.0147,0.03773,0.03773,46887.10513,25.0,0.0
832.985,0.09108,2321.17343,0.03783,0.03783,46910.52416,25.0,0.0
834.496,0.09121,2321.23995,0.03793,0.03793,46911.86972,25.0,0.0
836.056,0.09134,2320.73765,0.03803,0.03803,46901.71602,25.0,0.0
837.583,0.09147,2321.58156,0.03813,0.03813,46918.77017,25.0,0.0
839.143,0.0916,2321.13633,0.03823,0.03823,46909.77613,25.0,0.0
840.624,0.09172,2321.65949,0.03833,0.03833,46920.3459,25.0,0.0
842.183,0.09185,2322.02986,0.03843,0.03843,46927.8306,25.0,0.0
843.704,0.09198,2322.44984,0.03853,0.03853,46936.32005,25.0,0.0
845.261,0.09211,2322.57563,0.03863,0.03863,46938.86069,25.0,0.0
846.784,0.09223,2323.05599,0.03873,0.03873,46948.57177,25.0,0.0
848.349,0.09236,2322.65159,0.03883,0.03883,46940.39658,25.0,0.0
849.841,0.09249,2322.75675,0.03893,0.03893,46942.52116,25.0,0.0
851.356,0.09261,2322.93173,0.03903,0.03903,46946.05769,25.0,0.0
852.883,0.09274,2323.5842,0.03913,0.03913,46959.24334,25.0,0.0
854.399,0.09287,2323.75105,0.03923,0.03923,46962.61611,25.0,0.0
855.892,0.09299,2323.75873,0.03933,0.03933,46962.77102,25.0,0.0
857.421,0.09312,2324.18179,0.03943,0.03943,46971.32244,25.0,0.0
858.907,0.09324,2324.02789,0.03953,0.03953,46968.21082,25.0,0.0
860.427,0.09337,2324.45468,0.03963,0.03963,46976.83749,25.0,0.0
861.909,0.09349,2324.73964,0.03973,0.03973,46982.59597,25.0,0.0
863.438,0.09362,2324.79957,0.03983,0.03983,46983.80875,25.0,0.0
864.931,0.09375,2325.7796,0.03993,0.03993,47003.616,25.0,0.0
866.426,0.09387,2325.48564,0.04003,0.04003,46997.67161,25.0,0.0
867.958,0.094,2325.96643,0.04013,0.04013,47007.39155,25.0,0.0
869.412,0.09412,2325.65446,0.04023,0.04023,47001.08421,25.0,0.0
870.957,0.09425,2325.81604,0.04033,0.04033,47004.35075,25.0,0.0
872.455,0.09437,2326.12033,0.04043,0.04043,47010.49874,25.0,0.0
873.99,0.0945,2326.11132,0.04053,0.04053,47010.31727,25.0,0.0
875.494,0.09462,2326.33657,0.04063,0.04063,47014.87183,25.0,0.0
876.985,0.09475,2327.52977,0.04073,0.04073,47038.98576,25.0,0.0
878.437,0.09487,2326.75392,0.04083,0.04083,47023.30374,25.0,0.0
879.941,0.095,2327.01583,0.04093,0.04093,47028.59747,25.0,0.0
881.377,0.09512,2328.13153,0.04103,0.04103,47051.14454,25.0,0.0
882.897,0.09524,2328.10321,0.04113,0.04113,47050.57356,25.0,0.0
884.375,0.09537,2328.12451,0.04123,0.04123,47051.0029,25.0,0.0
885.875,0.09549,2327.88762,0.04133,0.04133,47046.21818,25.0,0.0
887.377,0.09561,2327.83318,0.04143,0.04143,47045.11605,25.0,0.0
888.867,0.09574,2328.42989,0.04153,0.04153,47057.17745,25.0,0.0
890.331,0.09586,2328.58664,0.04163,0.04163,47060.34218,25.0,0.0
891.808,0.09598,2328.48894,0.04173,0.04173,47058.36809,25.0,0.0
893.263,0.09611,2329.44811,0.04183,0.04183,47077.75485,25.0,0.0
894.778,0.09623,2329.21891,0.04193,0.04193,47073.12062,25.0,0.0
896.214,0.09635,2330.04109,0.04203,0.04203,47089.73657,25.0,0.0
897.68,0.09647,2329.60113,0.04213,0.04213,47080.84434,25.0,0.0
899.165,0.0966,2329.28478,0.04223,0.04223,47074.45291,25.0,0.0
900.669,0.09672,2329.8244,0.04233,0.04233,47085.35906,25.0,0.0
902.102,0.09684,2330.40333,0.04243,0.04243,47097.05751,25.0,0.0
903.604,0.09697,2330.57523,0.04253,0.04253,47100.53208,25.0,0.0
904.982,0.09708,2330.56755,0.04263,0.04263,47100.37716,25.0,0.0
906.483,0.09721,2330.48939,0.04273,0.04273,47098.79701,25.0,0.0
907.999,0.09733,2331.24088,0.04283,0.04283,47113.9833,25.0,0.0
909.448,0.09746,2330.75899,0.04293,0.04293,47104.24566,25.0,0.0
910.884,0.09757,2331.3513,0.04303,0.04303,47116.21853,25.0,0.0
912.346,0.0977,2331.15613,0.04313,0.04313,47112.27479,25.0,0.0
913.797,0.09782,2331.98709,0.04323,0.04323,47129.06779,25.0,0.0
915.294,0.09794,2331.87293,0.04333,0.04333,47126.75731,25.0,0.0
916.781,0.09807,2331.76887,0.04343,0.04343,47124.65487,25.0,0.0
918.216,0.09819,2332.66503,0.04353,0.04353,47142.76688,25.0,0.0
919.716,0.09831,2332.7489,0.04363,0.04363,47144.46211,25.0,0.0
921.169,0.09843,2332.1074,0.04373,0.04373,47131.49777,25.0,0.0
922.623,0.09855,2332.7961,0.04383,0.04383,47145.41817,25.0,0.0
924.053,0.09867,2332.72343,0.04393,0.04393,47143.94867,25.0,0.0
925.584,0.0988,2332.777,0.04403,0.04403,47145.02867,25.0,0.0
927.014,0.09892,2333.05581,0.04413,0.04413,47150.66322,25.0,0.0
928.491,0.09904,2333.04879,0.04423,0.04423,47150.52158,25.0,0.0
929.896,0.09916,2333.66526,0.04433,0.04433,47162.98133,25.0,0.0
931.355,0.09928,2333.18754,0.04443,0.04443,47153.32779,25.0,0.0
932.788,0.0994,2334.23826,0.04453,0.04453,47174.56027,25.0,0.0
934.223,0.09952,2333.72278,0.04463,0.04463,47164.14542,25.0,0.0
935.67,0.09964,2334.46284,0.04473,0.04473,47179.10155,25.0,0.0
937.111,0.09976,2334.34846,0.04483,0.04483,47176.79108,25.0,0.0
938.568,0.09988,2333.96251,0.04493,0.04493,47168.98769,25.0,0.0
940.016,0.1,2334.92959,0.04503,0.04503,47188.53379,25.0,0.0
941.461,0.10012,2335.14386,0.04513,0.04513,47192.86261,25.0,0.0
942.898,0.10024,2334.34978,0.04523,0.04523,47176.81764,25.0,0.0
944.285,0.10036,2334.66768,0.04533,0.04533,47183.24005,25.0,0.0
945.765,0.10048,2335.64858,0.04543,0.04543,47203.065,25.0,0.0
947.188,0.1006,2334.88831,0.04553,0.04553,47187.69724,25.0,0.0
948.637,0.10072,2336.1151,0.04563,0.04563,47212.49281,25.0,0.0
950.054,0.10084,2335.60379,0.04573,0.04573,47202.15763,25.0,0.0
951.548,0.10096,2335.54649,0.04583,0.04583,47201.00239,25.0,0.0
953.032,0.10109,2336.53179,0.04593,0.04593,47220.91587,25.0,0.0
954.478,0.10121,2335.93266,0.04603,0.04603,47208.80578,25.0,0.0
955.883,0.10132,2336.36977,0.04613,0.04613,47217.64048,25.0,0.0
957.369,0.10145,2336.4117,0.04623,0.04623,47218.48588,25.0,0.0
958.787,0.10157,2336.98382,0.04633,0.04633,47230.04712,25.0,0.0
960.253,0.10169,2336.8712,0.04643,0.04643,47227.77205,25.0,0.0
961.658,0.10181,2337.57724,0.04653,0.04653,47242.04212,25.0,0.0
963.123,0.10193,2336.95221,0.04663,0.04663,47229.40975,25.0,0.0
964.56,0.10205,2337.03476,0.04673,0.04673,47231.07842,25.0,0.0
966.094,0.10218,2337.24683,0.04683,0.04683,47235.36298,25.0,0.0
967.482,0.10229,2337.46418,0.04693,0.04693,47239.7582,25.0,0.0
968.904,0.10241,2337.61127,0.04703,0.04703,47242.72818,25.0,0.0
970.361,0.10253,2338.46901,0.04713,0.04713,47260.06561,25.0,0.0
971.783,0.10265,2337.47603,0.04723,0.04723,47239.99722,25.0,0.0
973.215,0.10277,2338.66396,0.04733,0.04733,47264.00493,25.0,0.0
974.651,0.10289,2337.95858,0.04743,0.04743,47249.74813,25.0,0.0
976.118,0.10301,2338.69821,0.04753,0.04753,47264.69541,25.0,0.0
977.575,0.10313,2338.40205,0.04763,0.04763,47258.71119,25.0,0.0
979.019,0.10325,2338.86791,0.04773,0.04773,47268.12572,25.0,0.0
980.449,0.10337,2338.46967,0.04783,0.04783,47260.07889,25.0,0.0
981.922,0.1035,2338.7487,0.04793,0.04793,47265.71786,25.0,0.0
983.313,0.10361,2338.60469,0.04803,0.04803,47262.80543,25.0,0.0
984.764,0.10373,2339.4879,0.04813,0.04813,47280.65629,25.0,0.0
986.17,0.10385,2339.01303,0.04823,0.04823,47271.06029,25.0,0.0
987.635,0.10397,2339.09075,0.04833,0.04833,47272.63159,25.0,0.0
989.045,0.10409,2339.33224,0.04843,0.04843,47277.50926,25.0,0.0
990.518,0.10421,2339.41654,0.04853,0.04853,47279.21335,25.0,0.0
991.986,0.10433,2339.51556,0.04863,0.04863,47281.21399,25.0,0.0
993.44,0.10445,2340.53181,0.04873,0.04873,47301.75156,25.0,0.0
994.81,0.10457,2340.67209,0.04883,0.04883,47304.58875,25.0,0.0
996.279,0.10469,2340.39174,0.04893,0.04893,47298.92322,25.0,0.0
997.696,0.10481,2340.68417,0.04903,0.04903,47304.8322,25.0,0.0
999.143,0.10493,2340.42797,0.04913,0.04913,47299.65354,25.0,0.0
1000.566,0.10505,2340.36298,0.04923,0.04923,47298.34339,25.0,0.0
1002.034,0.10517,2341.19043,0.04933,0.04933,47315.06557,25.0,0.0
1003.489,0.10529,2340.52434,0.04943,0.04943,47301.60107,25.0,0.0
1004.973,0.10541,2340.73642,0.04953,0.04953,47305.89006,25.0,0.0
1006.371,0.10553,2341.49164,0.04963,0.04963,47321.1516,25.0,0.0
1007.82,0.10565,2340.80272,0.04973,0.04973,47307.22677,25.0,0.0
1009.216,0.10577,2341.04377,0.04983,0.04983,47312.10002,25.0,0.0
1010.638,0.10589,2341.7564,0.04993,0.04993,47326.50287,25.0,0.0
1012.076,0.10601,2341.18187,0.05003,0.05003,47314.89295,25.0,0.0
1013.521,0.10613,2341.96365,0.05013,0.05013,47330.69006,25.0,0.0
1014.935,0.10625,2342.11952,0.05023,0.05023,47333.84151,25.0,0.0
1016.42,0.10637,2342.37989,0.05033,0.05033,47339.10426,25.0,0.0
1017.851,0.10649,2341.85366,0.05043,0.05043,47328.4681,25.0,0.0
1019.25,0.10661,2342.16299,0.05053,0.05053,47334.7179,25.0,0.0
1020.712,0.10673,2342.10327,0.05063,0.05063,47333.51397,25.0,0.0
1022.156,0.10685,2342.42732,0.05073,0.05073,47340.06032,25.0,0.0
1023.591,0.10697,2342.68286,0.05083,0.05083,47345.2257,25.0,0.0
1025.028,0.10709,2342.71338,0.05093,0.05093,47345.84094,25.0,0.0
1026.447,0.10721,2342.44466,0.05103,0.05103,47340.40999,25.0,0.0
1027.88,0.10732,2342.50064,0.05113,0.05113,47341.5431,25.0,0.0
1029.337,0.10745,2343.54719,0.05123,0.05123,47362.69591,25.0,0.0
1030.759,0.10757,2343.12809,0.05133,0.05133,47354.22416,25.0,0.0
1032.225,0.10769,2343.07781,0.05143,0.05143,47353.20614,25.0,0.0
1033.67,0.10781,2343.18231,0.05153,0.05153,47355.32186,25.0,0.0
1035.087,0.10793,2342.92765,0.05163,0.05163,47350.17419,25.0,0.0
1036.494,0.10804,2342.97024,0.05173,0.05173,47351.03287,25.0,0.0
1037.939,0.10816,2343.56256,0.05183,0.05183,47363.00574,25.0,0.0
1039.329,0.10828,2343.63039,0.05193,0.05193,47364.37344,25.0,0.0
1040.802,0.1084,2343.41986,0.05203,0.05203,47360.11986,25.0,0.0
1042.212,0.10852,2343.64181,0.05213,0.05213,47364.60803,25.0,0.0
1043.654,0.10864,2343.85608,0.05223,0.05223,47368.93685,25.0,0.0
1045.078,0.10876,2344.44335,0.05233,0.05233,47380.80349,25.0,0.0
1046.489,0.10888,2344.67409,0.05243,0.05243,47385.46871,25.0,0.0
1047.931,0.10899,2344.05367,0.05253,0.05253,47372.92928,25.0,0.0
1049.375,0.10912,2344.23215,0.05263,0.05263,47376.53664,25.0,0.0
1050.763,0.10923,2344.21261,0.05273,0.05273,47376.14271,25.0,0.0
1052.223,0.10935,2344.97991,0.05283,0.05283,47391.64768,25.0,0.0
1053.641,0.10947,2345.17069,0.05293,0.05293,47395.5029,25.0,0.0
1055.067,0.10959,2344.86201,0.05303,0.05303,47389.26639,25.0,0.0
1056.483,0.10971,2344.39395,0.05313,0.05313,47379.8076,25.0,0.0
1057.945,0.10983,2345.21877,0.05323,0.05323,47396.47667,25.0,0.0
1059.319,0.10994,2344.91207,0.05333,0.05333,47390.27999,25.0,0.0
1060.747,0.11006,2345.22865,0.05344,0.05344,47396.67585,25.0,0.0
1062.103,0.11018,2344.89099,0.05354,0.05354,47389.85065,25.0,0.0
1063.537,0.1103,2345.03391,0.05364,0.05364,47392.74096,25.0,0.0
1064.957,0.11041,2345.44028,0.05374,0.05374,47400.95156,25.0,0.0
1066.397,0.11053,2346.02667,0.05384,0.05384,47412.80492,25.0,0.0
1067.809,0.11065,2345.87717,0.05394,0.05394,47409.78183,25.0,0.0
1069.224,0.11077,2345.41767,0.05404,0.05404,47400.49566,25.0,0.0
1070.674,0.11089,2345.70636,0.05414,0.05414,47406.32939,25.0,0.0
1072.052,0.111,2345.29626,0.05424,0.05424,47398.04354,25.0,0.0
1073.469,0.11112,2345.89363,0.05434,0.05434,47410.11379,25.0,0.0
1074.85,0.11124,2345.93139,0.05444,0.05444,47410.87952,25.0,0.0
1076.321,0.11136,2345.88902,0.05454,0.05454,47410.02084,25.0,0.0
1077.744,0.11148,2345.75664,0.05464,0.05464,47407.34742,25.0,0.0
1079.167,0.1116,2346.51076,0.05474,0.05474,47422.58682,25.0,0.0
1080.622,0.11172,2345.84182,0.05484,0.05484,47409.06921,25.0,0.0
1082.069,0.11184,2346.55555,0.05494,0.05494,47423.49419,25.0,0.0
1083.405,0.11195,2346.23085,0.05504,0.05504,47416.93014,25.0,0.0
1084.847,0.11207,2346.81987,0.05514,0.05514,47428.83219,25.0,0.0
1086.242,0.11219,2347.2146,0.05524,0.05524,47436.81263,25.0,0.0
1087.671,0.11231,2346.3022,0.05534,0.05534,47418.37308,25.0,0.0
1089.059,0.11242,2346.22272,0.05544,0.05544,47416.76637,25.0,0.0
1090.507,0.11254,2347.06137,0.05554,0.05554,47433.71429,25.0,0.0
1091.936,0.11266,2346.99704,0.05564,0.05564,47432.41299,25.0,0.0
1093.412,0.11279,2347.47388,0.05574,0.05574,47442.05325,25.0,0.0
1094.792,0.1129,2347.5977,0.05584,0.05584,47444.55405,25.0,0.0
1096.192,0.11302,2347.52745,0.05594,0.05594,47443.13324,25.0,0.0
1097.569,0.11313,2347.75467,0.05604,0.05604,47447.72764,25.0,0.0
1099.008,0.11325,2346.97948,0.05614,0.05614,47432.05889,25.0,0.0
1100.374,0.11336,2347.07783,0.05624,0.05624,47434.04626,25.0,0.0
1101.792,0.11348,2346.94633,0.05634,0.05634,47431.39053,25.0,0.0
1103.178,0.1136,2347.38145,0.05644,0.05644,47440.18539,25.0,0.0
1104.658,0.11372,2347.02756,0.05654,0.05654,47433.03266,25.0,0.0
1106.022,0.11384,2347.58738,0.05664,0.05664,47444.34602,25.0,0.0
1107.429,0.11395,2347.35906,0.05674,0.05674,47439.7295,25.0,0.0
1108.793,0.11407,2347.35972,0.05684,0.05684,47439.74277,25.0,0.0
1110.207,0.11418,2347.58716,0.05694,0.05694,47444.3416,25.0,0.0
1111.539,0.1143,2348.27301,0.05704,0.05704,47458.20003,25.0,0.0
1112.96,0.11441,2347.26246,0.05714,0.05714,47437.77754,25.0,0.0
1114.363,0.11453,2347.76477,0.05724,0.05724,47447.93124,25.0,0.0
1115.761,0.11465,2348.10089,0.05734,0.05734,47454.72546,25.0,0.0
1117.137,0.11476,2348.03502,0.05744,0.05744,47453.39318,25.0,0.0
1118.554,0.11488,2348.68947,0.05754,0.05754,47466.61866,25.0,0.0
