Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
574.148,0.05869,1530.21177,0.03048,0.03048,31298.28507,273.89,0.0
575.53,0.05881,1530.58477,0.03058,0.03058,31305.91584,273.89,0.0
576.844,0.05892,1531.04559,0.03068,0.03068,31315.34143,273.89,0.0
578.227,0.05903,1531.83428,0.03078,0.03078,31331.47272,273.89,0.0
579.525,0.05914,1532.72364,0.03088,0.03088,31349.66219,273.89,0.0
580.888,0.05925,1532.77875,0.03098,0.03098,31350.79087,273.89,0.0
582.155,0.05936,1533.51849,0.03108,0.03108,31365.91962,273.89,0.0
583.496,0.05947,1534.15614,0.03118,0.03118,31378.96142,273.89,0.0
584.811,0.05958,1534.5804,0.03128,0.03128,31387.63898,273.89,0.0
586.159,0.05969,1535.9635,0.03138,0.03138,31415.92904,273.89,0.0
587.435,0.0598,1536.16021,0.03148,0.03148,31419.95246,273.89,0.0
588.831,0.05992,1536.29731,0.03158,0.03158,31422.75645,273.89,0.0
590.159,0.06003,1537.3533,0.03168,0.03168,31444.35631,273.89,0.0
591.494,0.06014,1538.21181,0.03178,0.03178,31461.91505,273.89,0.0
592.827,0.06025,1538.72005,0.03188,0.03188,31472.30998,273.89,0.0
594.161,0.06036,1539.21643,0.03198,0.03198,31482.46368,273.89,0.0
595.455,0.06047,1540.32883,0.03208,0.03208,31505.21656,273.89,0.0
596.803,0.06058,1540.04859,0.03218,0.03218,31499.48463,273.89,0.0
598.112,0.06069,1540.95705,0.03228,0.03228,31518.06582,273.89,0.0
599.465,0.0608,1541.50535,0.03238,0.03238,31529.2796,273.89,0.0
600.783,0.06091,1541.87077,0.03248,0.03248,31536.75324,273.89,0.0
602.144,0.06103,1542.97155,0.03258,0.03258,31559.26932,273.89,0.0
603.458,0.06114,1543.53708,0.03268,0.03268,31570.83719,273.89,0.0
604.778,0.06125,1543.79746,0.03278,0.03278,31576.16191,273.89,0.0
606.12,0.06136,1544.74334,0.03288,0.03288,31595.50883,273.89,0.0
607.432,0.06147,1545.29812,0.03298,0.03298,31606.8554,273.89,0.0
608.758,0.06158,1545.64445,0.03308,0.03308,31613.93953,273.89,0.0
610.089,0.06169,1546.57025,0.03318,0.03318,31632.87481,273.89,0.0
611.411,0.0618,1547.23304,0.03328,0.03328,31646.43226,273.89,0.0
612.745,0.06191,1547.27541,0.03338,0.03338,31647.29759,273.89,0.0
614.127,0.06202,1548.21197,0.03348,0.03348,31666.45418,273.89,0.0
615.395,0.06213,1548.28968,0.03358,0.03358,31668.04319,273.89,0.0
616.715,0.06224,1548.72909,0.03368,0.03368,31677.03059,273.89,0.0
618.035,0.06235,1549.53151,0.03378,0.03378,31693.44294,273.89,0.0
619.34,0.06246,1550.29463,0.03388,0.03388,31709.05193,273.89,0.0
620.666,0.06257,1551.05545,0.03398,0.03398,31724.61445,273.89,0.0
621.989,0.06268,1551.58575,0.03408,0.03408,31735.46085,273.89,0.0
623.3,0.06279,1552.1279,0.03418,0.03418,31746.54848,273.89,0.0
624.631,0.0629,1552.14294,0.03428,0.03428,31746.8561,273.89,0.0
625.977,0.06301,1552.70024,0.03438,0.03438,31758.25578,273.89,0.0
627.284,0.06312,1553.33724,0.03448,0.03448,31771.2843,273.89,0.0
628.601,0.06323,1554.10102,0.03458,0.03458,31786.90658,273.89,0.0
629.935,0.06334,1554.71452,0.03468,0.03468,31799.45485,273.89,0.0
631.239,0.06345,1555.29257,0.03478,0.03478,31811.27723,273.89,0.0
632.546,0.06356,1555.59301,0.03488,0.03488,31817.42301,273.89,0.0
633.85,0.06367,1555.91145,0.03498,0.03498,31823.93617,273.89,0.0
635.192,0.06378,1556.47754,0.03508,0.03508,31835.51511,273.89,0.0
636.513,0.06389,1557.29313,0.03518,0.03518,31852.19524,273.89,0.0
637.885,0.064,1557.24801,0.03528,0.03528,31851.27459,273.89,0.0
639.185,0.06411,1557.88709,0.03538,0.03538,31864.34516,273.89,0.0
640.503,0.06422,1558.49105,0.03548,0.03548,31876.69869,273.89,0.0
641.813,0.06433,1559.06108,0.03558,0.03558,31888.3573,273.89,0.0
643.116,0.06444,1559.75461,0.03568,0.03568,31902.54327,273.89,0.0
644.387,0.06455,1560.03858,0.03578,0.03578,31908.35044,273.89,0.0
645.765,0.06466,1561.05955,0.03588,0.03588,31929.23325,273.89,0.0
647.032,0.06477,1561.09907,0.03598,0.03598,31930.04104,273.89,0.0
648.404,0.06488,1561.63848,0.03608,0.03608,31941.07334,273.89,0.0
649.669,0.06499,1562.30028,0.03618,0.03618,31954.61087,273.89,0.0
650.964,0.0651,1562.7285,0.03628,0.03628,31963.36811,273.89,0.0
652.312,0.06521,1563.54958,0.03638,0.03638,31980.16333,273.89,0.0
653.669,0.06532,1563.43234,0.03648,0.03648,31977.76433,273.89,0.0
654.964,0.06543,1563.93333,0.03658,0.03658,31988.01319,273.89,0.0
656.258,0.06554,1564.4093,0.03668,0.03668,31997.74641,273.89,0.0
657.578,0.06564,1564.71687,0.03678,0.03678,32004.03825,273.89,0.0
658.864,0.06575,1565.3172,0.03688,0.03688,32016.31653,273.89,0.0
660.197,0.06587,1565.85014,0.03698,0.03698,32027.21826,273.89,0.0
661.522,0.06597,1566.19569,0.03708,0.03708,32034.28469,273.89,0.0
662.843,0.06608,1566.9306,0.03718,0.03718,32049.31606,273.89,0.0
664.116,0.06619,1567.30031,0.03728,0.03728,32056.87823,273.89,0.0
665.41,0.0663,1567.59932,0.03738,0.03738,32062.99523,273.89,0.0
666.709,0.06641,1568.25388,0.03748,0.03748,32076.38228,273.89,0.0
667.989,0.06651,1569.21996,0.03758,0.03758,32096.14305,273.89,0.0
669.259,0.06662,1569.40174,0.03768,0.03768,32099.86106,273.89,0.0
670.594,0.06673,1570.11975,0.03778,0.03778,32114.54719,273.89,0.0
671.925,0.06684,1570.08495,0.03788,0.03788,32113.83457,273.89,0.0
673.236,0.06695,1570.29044,0.03798,0.03798,32118.03725,273.89,0.0
674.554,0.06706,1570.86015,0.03808,0.03808,32129.68922,273.89,0.0
675.834,0.06717,1571.39341,0.03818,0.03818,32140.59759,273.89,0.0
677.139,0.06728,1571.67475,0.03828,0.03828,32146.35165,273.89,0.0
678.448,0.06738,1572.28529,0.03838,0.03838,32158.84017,273.89,0.0
679.72,0.06749,1572.53721,0.03848,0.03848,32163.99227,273.89,0.0
681.027,0.0676,1573.13118,0.03858,0.03858,32176.13997,273.89,0.0
682.368,0.06771,1573.97498,0.03868,0.03868,32193.39994,273.89,0.0
683.73,0.06783,1573.98508,0.03878,0.03878,32193.60576,273.89,0.0
685.003,0.06793,1574.89573,0.03888,0.03888,32212.23342,273.89,0.0
686.343,0.06804,1574.69474,0.03898,0.03898,32208.12148,273.89,0.0
687.606,0.06815,1575.52856,0.03908,0.03908,32225.17563,273.89,0.0
688.927,0.06826,1575.66302,0.03918,0.03918,32227.92652,273.89,0.0
690.204,0.06836,1576.39519,0.03928,0.03928,32242.90256,273.89,0.0
691.523,0.06847,1576.57927,0.03938,0.03938,32246.66705,273.89,0.0
692.818,0.06858,1577.04667,0.03948,0.03948,32256.22764,273.89,0.0
694.184,0.0687,1577.73263,0.03958,0.03958,32270.25648,273.89,0.0
695.432,0.0688,1577.76644,0.03968,0.03968,32270.94918,273.89,0.0
696.744,0.06891,1578.27248,0.03978,0.03978,32281.29985,273.89,0.0
698.031,0.06902,1578.64097,0.03988,0.03988,32288.83546,273.89,0.0
699.338,0.06913,1579.30387,0.03998,0.03998,32302.39512,273.89,0.0
700.613,0.06923,1579.94691,0.04008,0.04008,32315.54757,273.89,0.0
701.924,0.06934,1580.21914,0.04018,0.04018,32321.11573,273.89,0.0
703.249,0.06945,1580.64021,0.04028,0.04028,32329.72691,273.89,0.0
704.522,0.06956,1581.11146,0.04038,0.04038,32339.36717,273.89,0.0
705.883,0.06967,1580.72693,0.04048,0.04048,32331.50181,273.89,0.0
707.194,0.06978,1581.33528,0.04058,0.04058,32343.94386,273.89,0.0
708.488,0.06989,1581.85866,0.04068,0.04068,32354.64863,273.89,0.0
709.731,0.06999,1582.37206,0.04078,0.04078,32365.14979,273.89,0.0
711.051,0.0701,1583.08347,0.04088,0.04088,32379.70092,273.89,0.0
712.357,0.07021,1583.37393,0.04098,0.04098,32385.64088,273.89,0.0
713.659,0.07032,1583.44736,0.04108,0.04108,32387.14357,273.89,0.0
714.937,0.07043,1583.94001,0.04118,0.04118,32397.21982,273.89,0.0
716.255,0.07054,1584.3522,0.04128,0.04128,32405.65173,273.89,0.0
717.556,0.07064,1584.83376,0.04138,0.04138,32415.50002,273.89,0.0
718.904,0.07076,1584.74396,0.04148,0.04148,32413.66315,273.89,0.0
720.186,0.07086,1585.49995,0.04158,0.04158,32429.12608,273.89,0.0
721.481,0.07097,1586.151,0.04168,0.04168,32442.4423,273.89,0.0
722.778,0.07108,1586.36582,0.04178,0.04178,32446.83752,273.89,0.0
724.074,0.07119,1586.9903,0.04188,0.04188,32459.60932,273.89,0.0
725.347,0.07129,1587.06,0.04198,0.04198,32461.03456,273.89,0.0
726.676,0.0714,1587.51533,0.04208,0.04208,32470.34728,273.89,0.0
727.957,0.07151,1587.51917,0.04218,0.04218,32470.42695,273.89,0.0
729.293,0.07162,1588.18701,0.04228,0.04228,32484.08621,273.89,0.0
730.562,0.07173,1587.99755,0.04238,0.04238,32480.21107,273.89,0.0
731.878,0.07184,1588.48822,0.04248,0.04248,32490.24748,273.89,0.0
733.129,0.07194,1589.25968,0.04258,0.04258,32506.02688,273.89,0.0
734.42,0.07205,1589.34673,0.04268,0.04268,32507.80621,273.89,0.0
735.705,0.07216,1589.62785,0.04278,0.04278,32513.55585,273.89,0.0
737.013,0.07227,1589.93971,0.04288,0.04288,32519.93622,273.89,0.0
738.281,0.07237,1590.65124,0.04298,0.04298,32534.48956,273.89,0.0
739.59,0.07248,1591.16397,0.04308,0.04308,32544.97523,273.89,0.0
740.843,0.07258,1591.05201,0.04318,0.04318,32542.68467,273.89,0.0
742.135,0.07269,1591.16946,0.04328,0.04328,32545.0881,273.89,0.0
743.425,0.0728,1592.19153,0.04338,0.04338,32565.99304,273.89,0.0
744.695,0.07291,1592.33741,0.04348,0.04348,32568.9763,273.89,0.0
745.988,0.07301,1592.32534,0.04358,0.04358,32568.73065,273.89,0.0
747.285,0.07312,1592.61272,0.04368,0.04368,32574.60864,273.89,0.0
748.585,0.07323,1593.17342,0.04378,0.04378,32586.07692,273.89,0.0
749.824,0.07333,1593.26738,0.04388,0.04388,32587.9979,273.89,0.0
751.179,0.07345,1593.83786,0.04398,0.04398,32599.66536,273.89,0.0
752.506,0.07356,1594.42787,0.04408,0.04408,32611.73339,273.89,0.0
753.778,0.07366,1594.20427,0.04418,0.04418,32607.16113,273.89,0.0
755.074,0.07377,1594.99846,0.04428,0.04428,32623.40528,273.89,0.0
756.361,0.07388,1595.37782,0.04438,0.04438,32631.16441,273.89,0.0
757.629,0.07398,1595.55653,0.04448,0.04448,32634.81824,273.89,0.0
758.92,0.07409,1596.08309,0.04458,0.04458,32645.5894,273.89,0.0
760.209,0.0742,1596.17585,0.04468,0.04468,32647.48602,273.89,0.0
761.466,0.0743,1596.66367,0.04478,0.04478,32657.46489,273.89,0.0
762.768,0.07441,1596.89166,0.04488,0.04488,32662.12789,273.89,0.0
764.114,0.07452,1597.26334,0.04498,0.04498,32669.72989,273.89,0.0
765.342,0.07463,1597.20966,0.04508,0.04508,32668.6322,273.89,0.0
766.631,0.07473,1597.18826,0.04518,0.04518,32668.194,273.89,0.0
767.91,0.07484,1598.01219,0.04528,0.04528,32685.04676,273.89,0.0
769.188,0.07495,1598.64491,0.04538,0.04538,32697.98675,273.89,0.0
770.426,0.07505,1598.11867,0.04548,0.04548,32687.22445,273.89,0.0
771.741,0.07516,1598.60407,0.04558,0.04558,32697.15242,273.89,0.0
772.991,0.07526,1599.28816,0.04568,0.04568,32711.14363,273.89,0.0
774.309,0.07537,1599.28794,0.04578,0.04578,32711.13921,273.89,0.0
775.634,0.07548,1599.42888,0.04588,0.04588,32714.02288,273.89,0.0
776.904,0.07559,1600.06884,0.04598,0.04598,32727.11115,273.89,0.0
778.129,0.07569,1600.06983,0.04608,0.04608,32727.13328,273.89,0.0
779.43,0.0758,1600.42592,0.04618,0.04618,32734.41659,273.89,0.0
780.646,0.0759,1601.21539,0.04628,0.04628,32750.56337,273.89,0.0
781.915,0.07601,1601.04086,0.04638,0.04638,32746.99364,273.89,0.0
783.178,0.07611,1601.56687,0.04648,0.04648,32757.75152,273.89,0.0
784.474,0.07622,1602.19454,0.04658,0.04658,32770.58972,273.89,0.0
785.707,0.07632,1601.75787,0.04668,0.04668,32761.65986,273.89,0.0
787.003,0.07643,1601.929,0.04678,0.04678,32765.15877,273.89,0.0
788.254,0.07654,1602.63922,0.04688,0.04688,32779.68556,273.89,0.0
789.533,0.07664,1602.52571,0.04698,0.04698,32777.36401,273.89,0.0
790.822,0.07675,1602.92385,0.04708,0.04708,32785.50822,273.89,0.0
792.11,0.07686,1603.7289,0.04718,0.04718,32801.97369,273.89,0.0
793.398,0.07696,1603.96249,0.04728,0.04728,32806.75177,273.89,0.0
794.625,0.07707,1603.60805,0.04738,0.04738,32799.50165,273.89,0.0
795.941,0.07718,1603.89817,0.04748,0.04748,32805.43498,273.89,0.0
797.199,0.07728,1604.78621,0.04758,0.04758,32823.6001,273.89,0.0
798.531,0.07739,1604.80926,0.04768,0.04768,32824.07149,273.89,0.0
799.781,0.0775,1604.77194,0.04778,0.04778,32823.30797,273.89,0.0
801.061,0.0776,1604.9872,0.04788,0.04788,32827.70983,273.89,0.0
802.304,0.07771,1605.80257,0.04798,0.04798,32844.38775,273.89,0.0
803.584,0.07781,1605.7052,0.04808,0.04808,32842.39596,273.89,0.0
804.834,0.07792,1605.72046,0.04818,0.04818,32842.70801,273.89,0.0
806.111,0.07802,1606.51805,0.04828,0.04828,32859.02077,273.89,0.0
807.392,0.07813,1606.46646,0.04838,0.04838,32857.96512,273.89,0.0
808.7,0.07824,1606.85307,0.04848,0.04848,32865.87474,273.89,0.0
809.913,0.07834,1607.26877,0.04858,0.04858,32874.37526,273.89,0.0
811.218,0.07845,1607.38743,0.04868,0.04868,32876.80303,273.89,0.0
812.482,0.07855,1607.41487,0.04878,0.04878,32877.36515,273.89,0.0
813.711,0.07866,1607.96526,0.04888,0.04888,32888.62098,273.89,0.0
814.963,0.07876,1607.67788,0.04898,0.04898,32882.74299,273.89,0.0
816.266,0.07887,1607.98951,0.04908,0.04908,32889.11893,273.89,0.0
817.513,0.07897,1608.61938,0.04918,0.04918,32902.00138,273.89,0.0
818.821,0.07908,1608.37349,0.04928,0.04928,32896.97101,273.89,0.0
820.048,0.07918,1608.70126,0.04938,0.04938,32903.6767,273.89,0.0
821.368,0.0793,1609.04111,0.04948,0.04948,32910.62805,273.89,0.0
822.613,0.0794,1609.22695,0.04958,0.04958,32914.42794,273.89,0.0
823.901,0.07951,1609.90884,0.04969,0.04969,32928.3749,273.89,0.0
825.107,0.07961,1609.58831,0.04979,0.04979,32921.81969,273.89,0.0
826.377,0.07971,1610.29348,0.04989,0.04989,32936.24247,273.89,0.0
827.629,0.07982,1609.83299,0.04999,0.04999,32926.82351,273.89,0.0
828.921,0.07993,1610.19545,0.05009,0.05009,32934.2374,273.89,0.0
830.1,0.08002,1610.30852,0.05019,0.05019,32936.55009,273.89,0.0
831.405,0.08013,1610.52191,0.05029,0.05029,32940.91432,273.89,0.0
832.646,0.08023,1611.30545,0.05039,0.05039,32956.94159,273.89,0.0
834.001,0.08035,1611.2252,0.05049,0.05049,32955.29947,273.89,0.0
835.205,0.08045,1611.02652,0.05059,0.05059,32951.23622,273.89,0.0
836.467,0.08055,1611.9285,0.05069,0.05069,32969.68462,273.89,0.0
837.738,0.08066,1612.14859,0.05079,0.05079,32974.18607,273.89,0.0
839.002,0.08076,1611.65605,0.05089,0.05089,32964.11204,273.89,0.0
840.278,0.08087,1611.86538,0.05099,0.05099,32968.39438,273.89,0.0
841.554,0.08098,1612.23487,0.05109,0.05109,32975.94991,273.89,0.0
842.831,0.08108,1612.8037,0.05119,0.05119,32987.58639,273.89,0.0
844.102,0.08119,1612.99678,0.05129,0.05129,32991.53456,273.89,0.0
845.34,0.08129,1612.87527,0.05139,0.05139,32989.04925,273.89,0.0
846.571,0.0814,1613.27889,0.05149,0.05149,32997.30411,273.89,0.0
847.822,0.0815,1613.28548,0.05159,0.05159,32997.43911,273.89,0.0
849.044,0.0816,1613.42543,0.05169,0.05169,33000.30286,273.89,0.0
850.332,0.08171,1613.59679,0.05179,0.05179,33003.8062,273.89,0.0
851.581,0.08181,1614.09931,0.05189,0.05189,33014.08605,273.89,0.0
852.861,0.08192,1613.91753,0.05199,0.05199,33010.36804,273.89,0.0
854.13,0.08203,1614.83038,0.05209,0.05209,33029.03775,273.89,0.0
855.436,0.08213,1614.9126,0.05219,0.05219,33030.71971,273.89,0.0
856.657,0.08224,1615.1913,0.05229,0.05229,33036.42065,273.89,0.0
857.909,0.08234,1614.86573,0.05239,0.05239,33029.76144,273.89,0.0
859.116,0.08244,1614.85925,0.05249,0.05249,33029.62865,273.89,0.0
860.396,0.08255,1615.16309,0.05259,0.05259,33035.84304,273.89,0.0
861.627,0.08265,1615.34509,0.05269,0.05269,33039.56547,273.89,0.0
862.909,0.08276,1615.58362,0.05279,0.05279,33044.44536,273.89,0.0
864.138,0.08286,1615.66167,0.05289,0.05289,33046.041,273.89,0.0
865.408,0.08297,1616.35574,0.05299,0.05299,33060.23804,273.89,0.0
866.671,0.08307,1616.25498,0.05309,0.05309,33058.17543,273.89,0.0
867.931,0.08317,1616.20701,0.05319,0.05319,33057.19502,273.89,0.0
869.142,0.08328,1616.48154,0.05329,0.05329,33062.80966,273.89,0.0
870.386,0.08338,1616.77902,0.05339,0.05339,33068.89568,273.89,0.0
871.62,0.08348,1617.2114,0.05349,0.05349,33077.73923,273.89,0.0
872.884,0.08359,1616.81206,0.05359,0.05359,33069.57068,273.89,0.0
874.091,0.08369,1617.26244,0.05369,0.05369,33078.7816,273.89,0.0
875.388,0.0838,1617.48626,0.05379,0.05379,33083.36051,273.89,0.0
876.586,0.0839,1617.59889,0.05389,0.05389,33085.66434,273.89,0.0
877.894,0.08401,1617.61371,0.05399,0.05399,33085.96754,273.89,0.0
879.173,0.08411,1617.42304,0.05409,0.05409,33082.06806,273.89,0.0
880.406,0.08421,1617.99,0.05419,0.05419,33093.6647,273.89,0.0
881.685,0.08432,1617.89922,0.05429,0.05429,33091.80791,273.89,0.0
882.89,0.08442,1618.05959,0.05439,0.05439,33095.08772,273.89,0.0
884.184,0.08453,1618.41547,0.05449,0.05449,33102.36661,273.89,0.0
885.383,0.08463,1618.69516,0.05459,0.05459,33108.08747,273.89,0.0
886.663,0.08474,1619.17277,0.05469,0.05469,33117.8561,273.89,0.0
887.92,0.08484,1618.69121,0.05479,0.05479,33108.00559,273.89,0.0
889.2,0.08495,1618.95334,0.05489,0.05489,33113.36793,273.89,0.0
890.433,0.08505,1619.28474,0.05499,0.05499,33120.14666,273.89,0.0
891.693,0.08515,1619.15093,0.05509,0.05509,33117.40905,273.89,0.0
892.905,0.08526,1619.36564,0.05519,0.05519,33121.79984,273.89,0.0
894.157,0.08536,1620.02272,0.05529,0.05529,33135.24,273.89,0.0
895.417,0.08546,1619.32349,0.05539,0.05539,33120.93895,273.89,0.0
896.653,0.08557,1620.2023,0.05549,0.05549,33138.91374,273.89,0.0
897.894,0.08567,1620.17036,0.05559,0.05559,33138.26088,273.89,0.0
899.155,0.08578,1620.39758,0.05569,0.05569,33142.90839,273.89,0.0
900.426,0.08588,1620.04972,0.05579,0.05579,33135.79327,273.89,0.0
901.687,0.08599,1620.9011,0.05589,0.05589,33153.20594,273.89,0.0
902.878,0.08609,1620.91098,0.05599,0.05599,33153.40734,273.89,0.0
904.116,0.08619,1620.56663,0.05609,0.05609,33146.36525,273.89,0.0
905.342,0.08629,1621.13458,0.05619,0.05619,33157.98181,273.89,0.0
906.59,0.0864,1620.96005,0.05629,0.05629,33154.41208,273.89,0.0
907.786,0.0865,1620.74588,0.05639,0.05639,33150.03236,273.89,0.0
909.081,0.0866,1621.59276,0.05649,0.05649,33167.35208,273.89,0.0
910.338,0.08671,1621.19825,0.05659,0.05659,33159.28312,273.89,0.0
911.57,0.08681,1621.34644,0.05669,0.05669,33162.31506,273.89,0.0
912.825,0.08692,1621.95533,0.05679,0.05679,33174.76818,273.89,0.0
914.054,0.08702,1621.5393,0.05689,0.05689,33166.25881,273.89,0.0
915.276,0.08712,1621.61296,0.05699,0.05699,33167.76593,273.89,0.0
916.547,0.08723,1622.4685,0.05709,0.05709,33185.26491,273.89,0.0
917.749,0.08733,1622.55006,0.05719,0.05719,33186.93359,273.89,0.0
918.974,0.08743,1622.45731,0.05729,0.05729,33185.03696,273.89,0.0
920.252,0.08753,1622.34995,0.05739,0.05739,33182.83935,273.89,0.0
921.486,0.08764,1622.71691,0.05749,0.05749,33190.34619,273.89,0.0
922.692,0.08774,1622.81044,0.05759,0.05759,33192.25831,273.89,0.0
923.974,0.08784,1622.60539,0.05769,0.05769,33188.06448,273.89,0.0
925.225,0.08795,1623.01977,0.05779,0.05779,33196.54066,273.89,0.0
926.44,0.08805,1623.09233,0.05789,0.05789,33198.02565,273.89,0.0
927.658,0.08815,1622.98289,0.05799,0.05799,33195.78599,273.89,0.0
928.91,0.08826,1622.72065,0.05809,0.05809,33190.42143,273.89,0.0
930.174,0.08836,1623.38454,0.05819,0.05819,33204.00102,273.89,0.0
931.432,0.08847,1623.18827,0.05829,0.05829,33199.98645,273.89,0.0
932.704,0.08857,1623.44688,0.05839,0.05839,33205.27576,273.89,0.0
933.952,0.08868,1623.97773,0.05849,0.05849,33216.13323,273.89,0.0
935.171,0.08878,1623.61341,0.05859,0.05859,33208.68172,273.89,0.0
936.388,0.08888,1623.34238,0.05869,0.05869,33203.14012,273.89,0.0
937.644,0.08898,1623.87378,0.05879,0.05879,33214.00866,273.89,0.0
938.873,0.08909,1624.32658,0.05889,0.05889,33223.27048,273.89,0.0
940.12,0.08919,1623.61725,0.05899,0.05899,33208.76139,273.89,0.0
941.356,0.08929,1624.1425,0.05909,0.05909,33219.50378,273.89,0.0
942.607,0.0894,1624.13525,0.05919,0.05919,33219.3555,273.89,0.0
943.85,0.0895,1623.86884,0.05929,0.05929,33213.90685,273.89,0.0
945.092,0.0896,1624.62559,0.05939,0.05939,33229.38527,273.89,0.0
946.292,0.08971,1624.73998,0.05949,0.05949,33231.72452,273.89,0.0
947.555,0.08981,1624.20408,0.05959,0.05959,33220.76304,273.89,0.0
948.774,0.08991,1624.4549,0.05969,0.05969,33225.893,273.89,0.0
950.019,0.09002,1625.09925,0.05979,0.05979,33239.07423,273.89,0.0
951.208,0.09012,1625.08301,0.05989,0.05989,33238.74005,273.89,0.0
952.469,0.09022,1624.59837,0.05999,0.05999,33228.82757,273.89,0.0
953.742,0.09033,1624.71363,0.06009,0.06009,33231.18674,273.89,0.0
954.986,0.09043,1625.07708,0.06019,0.06019,33238.62054,273.89,0.0
956.181,0.09053,1624.89837,0.06029,0.06029,33234.9645,273.89,0.0
957.421,0.09063,1625.37137,0.06039,0.06039,33244.64017,273.89,0.0
958.637,0.09073,1624.99047,0.06049,0.06049,33236.84785,273.89,0.0
959.857,0.09083,1624.91967,0.06059,0.06059,33235.40048,273.89,0.0
961.081,0.09094,1625.63526,0.06069,0.06069,33250.03571,273.89,0.0
962.287,0.09104,1625.7851,0.06079,0.06079,33253.10085,273.89,0.0
963.487,0.09114,1625.74997,0.06089,0.06089,33252.38381,273.89,0.0
964.717,0.09124,1625.15502,0.06099,0.06099,33240.21397,273.89,0.0
965.925,0.09134,1625.1852,0.06109,0.06109,33240.83143,273.89,0.0
967.162,0.09145,1625.81265,0.06119,0.06119,33253.6652,273.89,0.0
968.421,0.09155,1625.28872,0.06129,0.06129,33242.94936,273.89,0.0
969.65,0.09165,1625.94042,0.06139,0.06139,33256.27887,273.89,0.0
970.874,0.09175,1625.89739,0.06149,0.06149,33255.39805,273.89,0.0
972.063,0.09185,1625.5312,0.06159,0.06159,33247.90892,273.89,0.0
973.342,0.09196,1626.27961,0.06169,0.06169,33263.21472,273.89,0.0
974.56,0.09206,1625.73087,0.06179,0.06179,33251.99209,273.89,0.0
975.796,0.09216,1625.97511,0.06189,0.06189,33256.98706,273.89,0.0
977.07,0.09227,1625.67192,0.06199,0.06199,33250.78595,273.89,0.0
978.297,0.09237,1626.32516,0.06209,0.06209,33264.14865,273.89,0.0
979.488,0.09247,1626.44273,0.06219,0.06219,33266.55208,273.89,0.0
980.754,0.09258,1625.98543,0.06229,0.06229,33257.19952,273.89,0.0
981.952,0.09268,1626.38839,0.06239,0.06239,33265.4411,273.89,0.0
983.18,0.09278,1626.23658,0.06249,0.06249,33262.33612,273.89,0.0
984.405,0.09288,1625.86753,0.06259,0.06259,33254.78724,273.89,0.0
985.631,0.09298,1626.67621,0.06269,0.06269,33271.32795,273.89,0.0
986.868,0.09309,1626.18455,0.06279,0.06279,33261.27162,273.89,0.0
988.126,0.09319,1626.65766,0.06289,0.06289,33270.94729,273.89,0.0
989.354,0.09329,1626.10771,0.06299,0.06299,33259.70032,273.89,0.0
990.581,0.0934,1626.45272,0.06309,0.06309,33266.75568,273.89,0.0
991.771,0.0935,1626.5199,0.06319,0.06319,33268.13002,273.89,0.0
992.985,0.0936,1626.55766,0.06329,0.06329,33268.90239,273.89,0.0
994.168,0.0937,1626.65414,0.06339,0.06339,33270.87647,273.89,0.0
995.373,0.0938,1626.33054,0.06349,0.06349,33264.25709,273.89,0.0
996.625,0.0939,1626.73263,0.06359,0.06359,33272.48097,273.89,0.0
997.89,0.09401,1626.69311,0.06369,0.06369,33271.67319,273.89,0.0
999.106,0.09411,1626.88806,0.06379,0.06379,33275.6612,273.89,0.0
1000.341,0.09421,1625.99871,0.06389,0.06389,33257.46951,273.89,0.0
1001.524,0.09431,1626.36336,0.06399,0.06399,33264.92987,273.89,0.0
1002.742,0.09441,1626.45875,0.06409,0.06409,33266.87962,273.89,0.0
1003.929,0.09451,1626.29695,0.06419,0.06419,33263.57103,273.89,0.0
1005.165,0.09461,1626.77785,0.06429,0.06429,33273.40605,273.89,0.0
