Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
685.876,0.08146,1086.94,0.03777,0.03777,22231.73,343.33,0.0
690.519,0.08185,1092.07,0.03787,0.03787,22336.66,343.33,0.0
692.123,0.08198,1087.88,0.03797,0.03797,22251.1,343.33,0.0
693.226,0.08207,1083.29,0.03807,0.03807,22157.18,343.33,0.0
694.76,0.0822,1086.21,0.03817,0.03817,22216.95,343.33,0.0
696.375,0.08234,1087.49,0.03827,0.03827,22242.98,343.33,0.0
697.906,0.08246,1088.34,0.03837,0.03837,22260.53,343.33,0.0
699.325,0.08258,1089.39,0.03847,0.03847,22281.83,343.33,0.0
700.739,0.0827,1089.79,0.03857,0.03857,22290.06,343.33,0.0
702.043,0.08281,1090.67,0.03867,0.03867,22308.1,343.33,0.0
703.372,0.08292,1091.12,0.03877,0.03877,22317.22,343.33,0.0
704.706,0.08303,1091.61,0.03887,0.03887,22327.34,343.33,0.0
706.049,0.08314,1092.04,0.03897,0.03897,22336.19,343.33,0.0
707.322,0.08325,1092.44,0.03907,0.03907,22344.37,343.33,0.0
708.619,0.08336,1092.71,0.03917,0.03917,22349.89,343.33,0.0
709.888,0.08346,1092.5,0.03927,0.03927,22345.54,343.33,0.0
711.14,0.08357,1092.39,0.03937,0.03937,22343.36,343.33,0.0
712.42,0.08367,1092.38,0.03947,0.03947,22343.02,343.33,0.0
713.676,0.08378,1092.53,0.03957,0.03957,22346.07,343.33,0.0
714.99,0.08389,1092.8,0.03967,0.03967,22351.56,343.33,0.0
716.356,0.084,1094.4,0.03977,0.03977,22384.42,343.33,0.0
717.743,0.08412,1096.45,0.03987,0.03987,22426.22,343.33,0.0
719.077,0.08423,1097.23,0.03997,0.03997,22442.35,343.33,0.0
720.412,0.08434,1097.7,0.04007,0.04007,22451.87,343.33,0.0
721.775,0.08445,1098.76,0.04017,0.04017,22473.56,343.33,0.0
722.988,0.08455,1099.41,0.04027,0.04027,22486.86,343.33,0.0
724.274,0.08466,1099.48,0.04037,0.04037,22488.36,343.33,0.0
725.571,0.08477,1100.73,0.04047,0.04047,22513.76,343.33,0.0
726.851,0.08488,1100.46,0.04057,0.04057,22508.25,343.33,0.0
728.138,0.08498,1100.76,0.04067,0.04067,22514.43,343.33,0.0
729.63,0.08511,1101.5,0.04077,0.04077,22529.7,343.33,0.0
731.295,0.08525,1102.26,0.04087,0.04087,22545.19,343.33,0.0
733.006,0.08539,1104.68,0.04097,0.04097,22594.6,343.33,0.0
734.808,0.08554,1107.16,0.04107,0.04107,22645.4,343.33,0.0
736.748,0.0857,1108.36,0.04117,0.04117,22669.96,343.33,0.0
742.308,0.08616,1106.65,0.04127,0.04127,22634.84,343.33,0.0
745.241,0.08641,1108.2,0.04137,0.04137,22666.68,343.33,0.0
746.954,0.08655,1106.18,0.04147,0.04147,22625.37,343.33,0.0
748.384,0.08667,1106.91,0.04157,0.04157,22640.33,343.33,0.0
749.742,0.08678,1107.26,0.04167,0.04167,22647.37,343.33,0.0
751.061,0.08689,1107.63,0.04177,0.04177,22655.07,343.33,0.0
752.323,0.087,1107.91,0.04187,0.04187,22660.66,343.33,0.0
753.643,0.08711,1108.35,0.04197,0.04197,22669.81,343.33,0.0
754.922,0.08722,1108.47,0.04207,0.04207,22672.23,343.33,0.0
756.202,0.08732,1108.25,0.04217,0.04217,22667.71,343.33,0.0
757.648,0.08744,1108.9,0.04227,0.04227,22681.06,343.33,0.0
759.02,0.08756,1109.48,0.04237,0.04237,22692.73,343.33,0.0
760.382,0.08767,1110.02,0.04247,0.04247,22703.8,343.33,0.0
761.682,0.08778,1111.14,0.04257,0.04257,22726.77,343.33,0.0
762.93,0.08788,1111.92,0.04267,0.04267,22742.69,343.33,0.0
764.193,0.08799,1112.14,0.04277,0.04277,22747.27,343.33,0.0
765.526,0.0881,1113.07,0.04287,0.04287,22766.25,343.33,0.0
766.711,0.0882,1113.11,0.04297,0.04297,22767.16,343.33,0.0
767.877,0.0883,1113.81,0.04307,0.04307,22781.3,343.33,0.0
769.134,0.0884,1114.01,0.04317,0.04317,22785.43,343.33,0.0
770.458,0.08851,1114.63,0.04327,0.04327,22798.08,343.33,0.0
771.784,0.08862,1115.27,0.04337,0.04337,22811.16,343.33,0.0
773.048,0.08872,1115.72,0.04347,0.04347,22820.44,343.33,0.0
774.375,0.08884,1116.32,0.04357,0.04357,22832.67,343.33,0.0
775.644,0.08894,1117.25,0.04367,0.04367,22851.72,343.33,0.0
776.899,0.08905,1117.61,0.04377,0.04377,22859.17,343.33,0.0
778.166,0.08915,1118.43,0.04387,0.04387,22875.97,343.33,0.0
779.479,0.08926,1119.64,0.04397,0.04397,22900.65,343.33,0.0
780.739,0.08937,1120.01,0.04407,0.04407,22908.13,343.33,0.0
781.894,0.08946,1120.08,0.04417,0.04417,22909.72,343.33,0.0
783.313,0.08958,1120.67,0.04427,0.04427,22921.74,343.33,0.0
784.892,0.08971,1120.52,0.04437,0.04437,22918.67,343.33,0.0
786.439,0.08984,1121.45,0.04447,0.04447,22937.74,343.33,0.0
788.17,0.08999,1122.68,0.04457,0.04457,22962.78,343.33,0.0
790.283,0.09016,1123.44,0.04467,0.04467,22978.3,343.33,0.0
793.99,0.09047,1124.15,0.04477,0.04477,22992.79,343.33,0.0
797.402,0.09075,1129.85,0.04487,0.04487,23109.45,343.33,0.0
799.922,0.09097,1133.87,0.04497,0.04497,23191.62,343.33,0.0
801.592,0.0911,1133.15,0.04507,0.04507,23177.01,343.33,0.0
802.505,0.09118,1124.21,0.04517,0.04517,22994.13,343.33,0.0
803.628,0.09127,1121.15,0.04527,0.04527,22931.45,343.33,0.0
805.099,0.0914,1123.21,0.04537,0.04537,22973.61,343.33,0.0
806.453,0.09151,1124.35,0.04547,0.04547,22996.91,343.33,0.0
807.687,0.09161,1124.53,0.04557,0.04557,23000.56,343.33,0.0
808.957,0.09172,1125.06,0.04567,0.04567,23011.54,343.33,0.0
810.348,0.09183,1126.39,0.04577,0.04577,23038.74,343.33,0.0
811.56,0.09194,1126.95,0.04587,0.04587,23050.15,343.33,0.0
812.918,0.09205,1127.63,0.04597,0.04597,23064.13,343.33,0.0
814.232,0.09216,1129.12,0.04607,0.04607,23094.59,343.33,0.0
815.641,0.09228,1130.23,0.04617,0.04617,23117.2,343.33,0.0
817.087,0.0924,1130.32,0.04627,0.04627,23119.07,343.33,0.0
818.412,0.09251,1129.83,0.04637,0.04637,23109.08,343.33,0.0
819.693,0.09261,1129.29,0.04647,0.04647,23098.04,343.33,0.0
820.897,0.09271,1128.68,0.04657,0.04657,23085.43,343.33,0.0
822.162,0.09282,1129.47,0.04667,0.04667,23101.72,343.33,0.0
823.386,0.09292,1130.0,0.04677,0.04677,23112.51,343.33,0.0
824.51,0.09301,1130.24,0.04687,0.04687,23117.49,343.33,0.0
825.793,0.09312,1131.01,0.04697,0.04697,23133.13,343.33,0.0
827.096,0.09323,1131.2,0.04707,0.04707,23137.09,343.33,0.0
828.352,0.09334,1131.74,0.04717,0.04717,23148.16,343.33,0.0
829.548,0.09343,1131.76,0.04727,0.04727,23148.49,343.33,0.0
830.795,0.09354,1132.37,0.04737,0.04737,23161.03,343.33,0.0
832.12,0.09365,1133.06,0.04747,0.04747,23175.08,343.33,0.0
833.358,0.09375,1133.0,0.04757,0.04757,23173.84,343.33,0.0
834.641,0.09386,1134.3,0.04767,0.04767,23200.48,343.33,0.0
835.897,0.09396,1134.75,0.04777,0.04777,23209.69,343.33,0.0
837.141,0.09407,1134.53,0.04787,0.04787,23205.15,343.33,0.0
838.272,0.09416,1135.31,0.04797,0.04797,23221.07,343.33,0.0
839.335,0.09425,1136.06,0.04807,0.04807,23236.52,343.33,0.0
840.437,0.09434,1136.63,0.04817,0.04817,23248.16,343.33,0.0
841.689,0.09444,1136.61,0.04827,0.04827,23247.82,343.33,0.0
842.953,0.09455,1137.05,0.04837,0.04837,23256.65,343.33,0.0
844.14,0.09465,1137.38,0.04847,0.04847,23263.47,343.33,0.0
845.459,0.09476,1137.3,0.04857,0.04857,23261.8,343.33,0.0
847.006,0.09489,1138.58,0.04867,0.04867,23287.94,343.33,0.0
848.567,0.09502,1139.47,0.04877,0.04877,23306.24,343.33,0.0
849.924,0.09513,1140.49,0.04887,0.04887,23327.11,343.33,0.0
851.46,0.09526,1142.11,0.04897,0.04897,23360.29,343.33,0.0
853.008,0.09539,1143.44,0.04907,0.04907,23387.46,343.33,0.0
854.518,0.09551,1144.52,0.04917,0.04917,23409.46,343.33,0.0
855.95,0.09563,1145.35,0.04927,0.04927,23426.43,343.33,0.0
857.38,0.09575,1145.45,0.04937,0.04937,23428.61,343.33,0.0
858.76,0.09587,1146.04,0.04947,0.04947,23440.58,343.33,0.0
860.192,0.09599,1146.73,0.04957,0.04957,23454.75,343.33,0.0
861.556,0.0961,1146.27,0.04967,0.04967,23445.34,343.33,0.0
862.821,0.09621,1146.37,0.04977,0.04977,23447.26,343.33,0.0
864.083,0.09631,1145.77,0.04987,0.04987,23435.1,343.33,0.0
865.289,0.09641,1144.22,0.04997,0.04997,23403.3,343.33,0.0
866.459,0.09651,1142.94,0.05007,0.05007,23377.25,343.33,0.0
867.657,0.09661,1140.99,0.05017,0.05017,23337.31,343.33,0.0
868.929,0.09672,1141.22,0.05027,0.05027,23342.11,343.33,0.0
870.287,0.09683,1141.86,0.05037,0.05037,23355.14,343.33,0.0
871.634,0.09694,1142.51,0.05047,0.05047,23368.43,343.33,0.0
872.944,0.09705,1142.78,0.05057,0.05057,23373.88,343.33,0.0
874.303,0.09716,1143.09,0.05067,0.05067,23380.32,343.33,0.0
875.61,0.09727,1143.19,0.05077,0.05077,23382.21,343.33,0.0
877.012,0.09739,1143.01,0.05087,0.05087,23378.54,343.33,0.0
878.757,0.09753,1142.92,0.05097,0.05097,23376.89,343.33,0.0
880.691,0.0977,1144.31,0.05107,0.05107,23405.23,343.33,0.0
882.815,0.09787,1145.72,0.05117,0.05117,23434.03,343.33,0.0
885.737,0.09812,1146.24,0.05127,0.05127,23444.65,343.33,0.0
888.512,0.09835,1147.26,0.05137,0.05137,23465.46,343.33,0.0
890.761,0.09853,1148.12,0.05147,0.05147,23483.17,343.33,0.0
892.059,0.09864,1149.52,0.05157,0.05157,23511.73,343.33,0.0
893.342,0.09875,1149.74,0.05167,0.05167,23516.33,343.33,0.0
894.534,0.09885,1148.06,0.05177,0.05177,23481.88,343.33,0.0
895.757,0.09895,1146.73,0.05187,0.05187,23454.62,343.33,0.0
897.143,0.09907,1147.74,0.05197,0.05197,23475.38,343.33,0.0
898.629,0.09919,1148.97,0.05207,0.05207,23500.46,343.33,0.0
900.27,0.09933,1149.96,0.05217,0.05217,23520.76,343.33,0.0
901.998,0.09947,1150.18,0.05227,0.05227,23525.35,343.33,0.0
903.496,0.0996,1151.3,0.05237,0.05237,23548.13,343.33,0.0
905.492,0.09976,1152.57,0.05247,0.05247,23574.21,343.33,0.0
907.179,0.0999,1153.13,0.05258,0.05258,23585.52,343.33,0.0
907.952,0.09997,1153.16,0.05268,0.05268,23586.29,343.33,0.0
908.908,0.10005,1153.74,0.05278,0.05278,23598.17,343.33,0.0
909.581,0.1001,1153.88,0.05288,0.05288,23601.02,343.33,0.0
910.626,0.10019,1153.95,0.05298,0.05298,23602.44,343.33,0.0
911.647,0.10028,1154.55,0.05308,0.05308,23614.62,343.33,0.0
912.755,0.10037,1154.35,0.05318,0.05318,23610.55,343.33,0.0
913.864,0.10046,1154.16,0.05328,0.05328,23606.78,343.33,0.0
915.067,0.10056,1155.21,0.05338,0.05338,23628.07,343.33,0.0
916.236,0.10066,1155.19,0.05348,0.05348,23627.85,343.33,0.0
917.408,0.10076,1155.5,0.05358,0.05358,23634.02,343.33,0.0
918.668,0.10086,1156.03,0.05368,0.05368,23645.01,343.33,0.0
919.8,0.10095,1156.5,0.05378,0.05378,23654.46,343.33,0.0
920.963,0.10105,1156.57,0.05388,0.05388,23656.03,343.33,0.0
922.1,0.10115,1156.48,0.05398,0.05398,23654.21,343.33,0.0
923.333,0.10125,1157.2,0.05408,0.05408,23668.84,343.33,0.0
924.672,0.10136,1157.75,0.05418,0.05418,23680.11,343.33,0.0
926.063,0.10148,1157.37,0.05428,0.05428,23672.27,343.33,0.0
927.216,0.10157,1157.94,0.05438,0.05438,23683.99,343.33,0.0
928.661,0.10169,1158.75,0.05448,0.05448,23700.61,343.33,0.0
929.999,0.1018,1159.05,0.05458,0.05458,23706.72,343.33,0.0
931.472,0.10193,1159.81,0.05468,0.05468,23722.22,343.33,0.0
932.829,0.10204,1160.28,0.05478,0.05478,23731.9,343.33,0.0
934.245,0.10216,1160.83,0.05488,0.05488,23743.19,343.33,0.0
935.497,0.10226,1160.48,0.05498,0.05498,23736.0,343.33,0.0
936.623,0.10236,1159.13,0.05508,0.05508,23708.24,343.33,0.0
937.819,0.10246,1156.91,0.05518,0.05518,23662.84,343.33,0.0
939.015,0.10256,1156.6,0.05528,0.05528,23656.52,343.33,0.0
940.299,0.10266,1156.67,0.05538,0.05538,23658.06,343.33,0.0
941.466,0.10276,1157.21,0.05548,0.05548,23668.98,343.33,0.0
942.725,0.10286,1157.15,0.05558,0.05558,23667.86,343.33,0.0
944.027,0.10297,1156.75,0.05568,0.05568,23659.61,343.33,0.0
945.389,0.10309,1156.52,0.05578,0.05578,23654.91,343.33,0.0
946.901,0.10321,1156.55,0.05588,0.05588,23655.57,343.33,0.0
948.42,0.10334,1157.42,0.05598,0.05598,23673.46,343.33,0.0
949.954,0.10347,1158.17,0.05608,0.05608,23688.75,343.33,0.0
951.598,0.1036,1159.81,0.05618,0.05618,23722.24,343.33,0.0
952.949,0.10372,1160.66,0.05628,0.05628,23739.61,343.33,0.0
954.474,0.10384,1161.07,0.05638,0.05638,23748.07,343.33,0.0
956.089,0.10398,1162.11,0.05648,0.05648,23769.27,343.33,0.0
957.428,0.10409,1163.32,0.05658,0.05658,23794.04,343.33,0.0
958.822,0.10421,1163.34,0.05668,0.05668,23794.47,343.33,0.0
960.364,0.10433,1164.52,0.05678,0.05678,23818.66,343.33,0.0
962.063,0.10448,1164.7,0.05688,0.05688,23822.23,343.33,0.0
963.533,0.1046,1164.65,0.05698,0.05698,23821.31,343.33,0.0
964.492,0.10468,1165.16,0.05708,0.05708,23831.65,343.33,0.0
965.815,0.10479,1164.32,0.05718,0.05718,23814.5,343.33,0.0
967.127,0.1049,1163.99,0.05728,0.05728,23807.73,343.33,0.0
968.477,0.10501,1164.1,0.05738,0.05738,23809.95,343.33,0.0
969.832,0.10513,1163.91,0.05748,0.05748,23806.19,343.33,0.0
971.231,0.10524,1163.24,0.05758,0.05758,23792.44,343.33,0.0
972.639,0.10536,1163.61,0.05768,0.05768,23799.93,343.33,0.0
973.603,0.10544,1163.2,0.05778,0.05778,23791.55,343.33,0.0
974.893,0.10555,1163.55,0.05788,0.05788,23798.76,343.33,0.0
976.181,0.10565,1164.3,0.05798,0.05798,23814.13,343.33,0.0
977.396,0.10576,1164.48,0.05808,0.05808,23817.83,343.33,0.0
978.693,0.10586,1163.87,0.05818,0.05818,23805.37,343.33,0.0
980.016,0.10597,1165.06,0.05828,0.05828,23829.62,343.33,0.0
981.349,0.10608,1164.96,0.05838,0.05838,23827.56,343.33,0.0
982.764,0.1062,1164.83,0.05848,0.05848,23824.99,343.33,0.0
984.232,0.10632,1165.85,0.05858,0.05858,23845.76,343.33,0.0
985.496,0.10643,1166.0,0.05868,0.05868,23848.81,343.33,0.0
986.88,0.10654,1165.52,0.05878,0.05878,23838.95,343.33,0.0
988.192,0.10665,1166.56,0.05888,0.05888,23860.4,343.33,0.0
989.298,0.10675,1166.8,0.05898,0.05898,23865.3,343.33,0.0
990.382,0.10684,1166.64,0.05908,0.05908,23861.88,343.33,0.0
991.631,0.10694,1167.15,0.05918,0.05918,23872.3,343.33,0.0
992.743,0.10703,1167.32,0.05928,0.05928,23875.79,343.33,0.0
993.861,0.10713,1167.44,0.05938,0.05938,23878.3,343.33,0.0
995.219,0.10724,1167.82,0.05948,0.05948,23886.04,343.33,0.0
996.109,0.10731,1168.19,0.05958,0.05958,23893.6,343.33,0.0
997.27,0.10741,1168.62,0.05968,0.05968,23902.38,343.33,0.0
998.512,0.10751,1169.02,0.05978,0.05978,23910.63,343.33,0.0
999.723,0.10761,1169.18,0.05988,0.05988,23913.82,343.33,0.0
1000.99,0.10772,1169.91,0.05998,0.05998,23928.73,343.33,0.0
1002.21,0.10782,1169.87,0.06008,0.06008,23928.04,343.33,0.0
1003.56,0.10794,1170.18,0.06018,0.06018,23934.29,343.33,0.0
1004.81,0.10804,1170.31,0.06028,0.06028,23936.94,343.33,0.0
1006.07,0.10814,1169.99,0.06038,0.06038,23930.44,343.33,0.0
1007.34,0.10825,1170.21,0.06048,0.06048,23934.91,343.33,0.0
1008.72,0.10837,1170.62,0.06058,0.06058,23943.26,343.33,0.0
1010.16,0.10849,1170.59,0.06068,0.06068,23942.65,343.33,0.0
1011.66,0.10861,1170.58,0.06078,0.06078,23942.45,343.33,0.0
1013.21,0.10874,1171.78,0.06088,0.06088,23967.05,343.33,0.0
1014.82,0.10887,1172.18,0.06098,0.06098,23975.25,343.33,0.0
1016.41,0.10901,1173.11,0.06108,0.06108,23994.38,343.33,0.0
1018.09,0.10915,1174.11,0.06118,0.06118,24014.8,343.33,0.0
1019.78,0.10929,1175.16,0.06128,0.06128,24036.26,343.33,0.0
1021.47,0.10943,1176.24,0.06138,0.06138,24058.29,343.33,0.0
1022.81,0.10954,1176.28,0.06148,0.06148,24059.13,343.33,0.0
1024.14,0.10965,1176.65,0.06158,0.06158,24066.7,343.33,0.0
1025.52,0.10977,1176.79,0.06168,0.06168,24069.51,343.33,0.0
1026.7,0.10986,1177.1,0.06178,0.06178,24075.8,343.33,0.0
1027.98,0.10997,1176.6,0.06188,0.06188,24065.69,343.33,0.0
1029.18,0.11007,1177.02,0.06198,0.06198,24074.19,343.33,0.0
1030.6,0.11019,1176.17,0.06208,0.06208,24056.93,343.33,0.0
1031.82,0.11029,1175.76,0.06218,0.06218,24048.55,343.33,0.0
1033.35,0.11042,1175.95,0.06228,0.06228,24052.37,343.33,0.0
1034.71,0.11053,1175.43,0.06238,0.06238,24041.83,343.33,0.0
1036.09,0.11065,1174.57,0.06248,0.06248,24024.18,343.33,0.0
1037.45,0.11076,1174.43,0.06258,0.06258,24021.32,343.33,0.0
1038.83,0.11088,1173.93,0.06268,0.06268,24010.99,343.33,0.0
1040.14,0.11098,1174.24,0.06278,0.06278,24017.36,343.33,0.0
1041.15,0.11107,1174.14,0.06288,0.06288,24015.25,343.33,0.0
1042.14,0.11115,1173.57,0.06298,0.06298,24003.64,343.33,0.0
1043.36,0.11125,1173.02,0.06308,0.06308,23992.5,343.33,0.0
1044.66,0.11136,1173.66,0.06318,0.06318,24005.45,343.33,0.0
1045.85,0.11146,1173.02,0.06328,0.06328,23992.43,343.33,0.0
1047.04,0.11156,1173.23,0.06338,0.06338,23996.82,343.33,0.0
1048.24,0.11166,1172.85,0.06348,0.06348,23989.01,343.33,0.0
1049.42,0.11176,1173.19,0.06358,0.06358,23995.98,343.33,0.0
1050.62,0.11186,1173.2,0.06368,0.06368,23996.07,343.33,0.0
1051.83,0.11196,1173.08,0.06378,0.06378,23993.59,343.33,0.0
1053.08,0.11206,1173.0,0.06388,0.06388,23992.07,343.33,0.0
1054.29,0.11216,1173.09,0.06398,0.06398,23993.96,343.33,0.0
1055.49,0.11226,1172.77,0.06408,0.06408,23987.36,343.33,0.0
1056.7,0.11236,1173.09,0.06418,0.06418,23993.92,343.33,0.0
1057.92,0.11247,1173.63,0.06428,0.06428,24004.87,343.33,0.0
1059.14,0.11257,1173.2,0.06438,0.06438,23996.02,343.33,0.0
1060.4,0.11267,1173.38,0.06448,0.06448,23999.74,343.33,0.0
1061.48,0.11276,1173.42,0.06458,0.06458,24000.59,343.33,0.0
1062.74,0.11287,1173.09,0.06468,0.06468,23993.84,343.33,0.0
1063.97,0.11297,1173.46,0.06478,0.06478,24001.49,343.33,0.0
1065.23,0.11307,1173.47,0.06488,0.06488,24001.54,343.33,0.0
1066.64,0.11319,1172.98,0.06498,0.06498,23991.54,343.33,0.0
1068.02,0.11331,1173.36,0.06508,0.06508,23999.32,343.33,0.0
1069.46,0.11343,1173.96,0.06518,0.06518,24011.65,343.33,0.0
1070.96,0.11355,1174.36,0.06528,0.06528,24019.79,343.33,0.0
1072.53,0.11368,1175.49,0.06538,0.06538,24042.94,343.33,0.0
1073.94,0.1138,1175.83,0.06548,0.06548,24049.97,343.33,0.0
1075.39,0.11392,1176.09,0.06558,0.06558,24055.22,343.33,0.0
1076.86,0.11404,1176.86,0.06568,0.06568,24070.88,343.33,0.0
1078.29,0.11416,1177.73,0.06578,0.06578,24088.78,343.33,0.0
1079.64,0.11427,1177.58,0.06588,0.06588,24085.61,343.33,0.0
1080.95,0.11438,1177.87,0.06598,0.06598,24091.62,343.33,0.0
1082.39,0.1145,1178.6,0.06608,0.06608,24106.54,343.33,0.0
1083.7,0.11461,1178.27,0.06618,0.06618,24099.74,343.33,0.0
1084.89,0.11471,1178.75,0.06628,0.06628,24109.59,343.33,0.0
1086.17,0.11482,1178.63,0.06638,0.06638,24107.15,343.33,0.0
1087.46,0.11493,1179.02,0.06648,0.06648,24115.08,343.33,0.0
1088.8,0.11504,1179.3,0.06658,0.06658,24120.91,343.33,0.0
1090.09,0.11515,1179.05,0.06668,0.06668,24115.81,343.33,0.0
1091.38,0.11525,1179.28,0.06678,0.06678,24120.48,343.33,0.0
1092.69,0.11536,1179.8,0.06688,0.06688,24131.17,343.33,0.0
1094.0,0.11547,1179.6,0.06698,0.06698,24126.94,343.33,0.0
1095.25,0.11558,1179.91,0.06708,0.06708,24133.36,343.33,0.0
1096.59,0.11569,1180.11,0.06718,0.06718,24137.45,343.33,0.0
1097.93,0.1158,1180.18,0.06728,0.06728,24138.9,343.33,0.0
1099.2,0.11591,1180.19,0.06738,0.06738,24139.1,343.33,0.0
1100.43,0.11601,1180.25,0.06748,0.06748,24140.34,343.33,0.0
1101.86,0.11613,1180.86,0.06758,0.06758,24152.88,343.33,0.0
1103.06,0.11623,1180.6,0.06768,0.06768,24147.58,343.33,0.0
1104.34,0.11633,1181.01,0.06778,0.06778,24155.87,343.33,0.0
1105.58,0.11644,1181.26,0.06788,0.06788,24161.04,343.33,0.0
1106.94,0.11655,1181.2,0.06798,0.06798,24159.78,343.33,0.0
1108.14,0.11665,1180.88,0.06808,0.06808,24153.26,343.33,0.0
1109.35,0.11675,1181.64,0.06818,0.06818,24168.77,343.33,0.0
1110.62,0.11686,1181.81,0.06828,0.06828,24172.29,343.33,0.0
1111.99,0.11697,1181.77,0.06838,0.06838,24171.32,343.33,0.0
1113.22,0.11707,1182.12,0.06848,0.06848,24178.63,343.33,0.0
1114.41,0.11717,1181.78,0.06858,0.06858,24171.6,343.33,0.0
1115.76,0.11728,1181.58,0.06868,0.06868,24167.48,343.33,0.0
1117.02,0.11739,1182.1,0.06878,0.06878,24178.24,343.33,0.0
1118.42,0.11751,1182.43,0.06888,0.06888,24185.0,343.33,0.0
1119.79,0.11762,1182.39,0.06898,0.06898,24184.01,343.33,0.0
1120.23,0.11766,1182.45,0.06908,0.06908,24185.36,343.33,0.0
1121.6,0.11777,1182.9,0.06918,0.06918,24194.53,343.33,0.0
1122.97,0.11789,1182.84,0.06928,0.06928,24193.26,343.33,0.0
1124.25,0.11799,1183.15,0.06938,0.06938,24199.54,343.33,0.0
1125.56,0.1181,1182.87,0.06948,0.06948,24193.92,343.33,0.0
1126.69,0.1182,1182.96,0.06958,0.06958,24195.84,343.33,0.0
1127.85,0.11829,1182.82,0.06968,0.06968,24192.84,343.33,0.0
1129.19,0.1184,1183.44,0.06978,0.06978,24205.57,343.33,0.0
1130.63,0.11852,1183.58,0.06988,0.06988,24208.47,343.33,0.0
1131.97,0.11864,1183.31,0.06998,0.06998,24202.96,343.33,0.0
1133.08,0.11873,1183.77,0.07008,0.07008,24212.25,343.33,0.0
1134.43,0.11884,1184.12,0.07018,0.07018,24219.45,343.33,0.0
1135.58,0.11894,1183.83,0.07028,0.07028,24213.45,343.33,0.0
1136.91,0.11905,1184.43,0.07038,0.07038,24225.76,343.33,0.0
1138.2,0.11916,1184.1,0.07048,0.07048,24219.0,343.33,0.0
1139.66,0.11928,1184.24,0.07058,0.07058,24221.91,343.33,0.0
1140.96,0.11938,1184.83,0.07068,0.07068,24234.03,343.33,0.0
1141.85,0.11946,1184.79,0.07078,0.07078,24233.13,343.33,0.0
1143.12,0.11957,1185.0,0.07088,0.07088,24237.51,343.33,0.0
1144.45,0.11967,1184.92,0.07098,0.07098,24235.78,343.33,0.0
1146.14,0.11982,1185.29,0.07108,0.07108,24243.37,343.33,0.0
1146.74,0.11987,1184.96,0.07118,0.07118,24236.66,343.33,0.0
1148.94,0.12005,1185.17,0.07128,0.07128,24240.99,343.33,0.0
1151.27,0.12025,1185.29,0.07138,0.07138,24243.32,343.33,0.0
1152.26,0.12033,1185.45,0.07148,0.07148,24246.68,343.33,0.0
1152.59,0.12035,1185.47,0.07158,0.07158,24247.1,343.33,0.0
1153.99,0.12047,1185.38,0.07168,0.07168,24245.21,343.33,0.0
1155.84,0.12063,1185.59,0.07178,0.07178,24249.56,343.33,0.0
1156.61,0.12069,1185.39,0.07188,0.07188,24245.35,343.33,0.0
1157.27,0.12074,1185.42,0.07198,0.07198,24246.13,343.33,0.0
1157.98,0.1208,1185.6,0.07208,0.07208,24249.65,343.33,0.0
1159.07,0.12089,1185.66,0.07218,0.07218,24250.96,343.33,0.0
