Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
555.559,0.07133,2203.07564,0.0245,0.0245,45060.75317,204.44,0.0
556.842,0.07144,2203.05061,0.0246,0.0246,45060.23973,204.44,0.0
558.049,0.07154,2203.17377,0.0247,0.0247,45062.75823,204.44,0.0
559.235,0.07164,2203.32131,0.0248,0.0248,45065.7769,204.44,0.0
560.479,0.07174,2204.13602,0.0249,0.0249,45082.44155,204.44,0.0
561.749,0.07185,2204.12943,0.025,0.025,45082.30433,204.44,0.0
562.975,0.07195,2204.89563,0.0251,0.0251,45097.97751,204.44,0.0
564.228,0.07206,2204.8774,0.0252,0.0252,45097.60128,204.44,0.0
565.496,0.07216,2204.59859,0.0253,0.0253,45091.90034,204.44,0.0
566.722,0.07226,2205.74393,0.0254,0.0254,45115.32821,204.44,0.0
567.997,0.07237,2205.765,0.0255,0.0255,45115.75755,204.44,0.0
569.216,0.07247,2206.06094,0.0256,0.0256,45121.8126,204.44,0.0
570.461,0.07257,2206.13186,0.0257,0.0257,45123.25996,204.44,0.0
571.694,0.07268,2206.91627,0.0258,0.0258,45139.30494,204.44,0.0
572.962,0.07278,2206.71803,0.0259,0.0259,45135.25054,204.44,0.0
574.242,0.07289,2206.95403,0.026,0.026,45140.07952,204.44,0.0
575.503,0.073,2207.30025,0.0261,0.0261,45147.16144,204.44,0.0
576.727,0.0731,2207.64624,0.0262,0.0262,45154.23451,204.44,0.0
577.998,0.0732,2207.62187,0.0263,0.0263,45153.73878,204.44,0.0
579.189,0.0733,2208.23439,0.0264,0.0264,45166.26492,204.44,0.0
580.411,0.0734,2208.89169,0.0265,0.0265,45179.71172,204.44,0.0
581.655,0.07351,2208.55931,0.0266,0.0266,45172.91308,204.44,0.0
582.911,0.07361,2209.69389,0.0267,0.0267,45196.11964,204.44,0.0
584.11,0.07371,2209.90707,0.0268,0.0268,45200.47945,204.44,0.0
585.442,0.07382,2209.26952,0.0269,0.0269,45187.43987,204.44,0.0
586.646,0.07392,2209.91299,0.027,0.027,45200.59896,204.44,0.0
587.874,0.07403,2210.531,0.0271,0.0271,45213.24019,204.44,0.0
589.098,0.07413,2210.45021,0.0272,0.0272,45211.58921,204.44,0.0
590.35,0.07423,2210.56656,0.0273,0.0273,45213.96608,204.44,0.0
591.564,0.07433,2211.49192,0.0274,0.0274,45232.89251,204.44,0.0
592.837,0.07444,2211.6107,0.0275,0.0275,45235.3225,204.44,0.0
594.079,0.07454,2211.4388,0.0276,0.0276,45231.8081,204.44,0.0
595.36,0.07465,2211.72969,0.0277,0.0277,45237.75691,204.44,0.0
596.63,0.07476,2212.18677,0.0278,0.0278,45247.10504,204.44,0.0
597.881,0.07486,2212.83748,0.0279,0.0279,45260.41463,204.44,0.0
599.078,0.07496,2213.40324,0.028,0.028,45271.98914,204.44,0.0
600.312,0.07506,2212.97799,0.0281,0.0281,45263.28723,204.44,0.0
601.51,0.07516,2213.34265,0.0282,0.0282,45270.7498,204.44,0.0
602.763,0.07527,2213.56263,0.0283,0.0283,45275.24682,204.44,0.0
603.954,0.07537,2213.89501,0.0284,0.0284,45282.04547,204.44,0.0
605.247,0.07547,2213.98744,0.0285,0.0285,45283.93545,204.44,0.0
606.478,0.07558,2214.60983,0.0286,0.0286,45296.66521,204.44,0.0
607.733,0.07568,2215.49897,0.0287,0.0287,45314.85246,204.44,0.0
608.99,0.07578,2215.31565,0.0288,0.0288,45311.10347,204.44,0.0
610.259,0.07589,2215.23442,0.0289,0.0289,45309.43922,204.44,0.0
611.521,0.076,2215.81664,0.029,0.029,45321.35012,204.44,0.0
612.776,0.0761,2216.2836,0.0291,0.0291,45330.90186,204.44,0.0
614.039,0.07621,2216.09941,0.0292,0.0292,45327.13517,204.44,0.0
615.274,0.07631,2216.89985,0.0293,0.0293,45343.50326,204.44,0.0
616.541,0.07642,2217.52291,0.0294,0.0294,45356.25071,204.44,0.0
617.78,0.07652,2216.81379,0.0295,0.0295,45341.74605,204.44,0.0
619.115,0.07663,2217.90578,0.0296,0.0296,45364.08066,204.44,0.0
620.312,0.07673,2218.25617,0.0297,0.0297,45371.24668,204.44,0.0
621.554,0.07683,2217.80831,0.0298,0.0298,45362.08444,204.44,0.0
622.792,0.07694,2218.58746,0.0299,0.0299,45378.02319,204.44,0.0
624.01,0.07704,2218.47154,0.03,0.03,45375.65075,204.44,0.0
625.268,0.07714,2218.52247,0.0301,0.0301,45376.69533,204.44,0.0
626.534,0.07725,2219.4834,0.0302,0.0302,45396.34766,204.44,0.0
627.797,0.07735,2219.68077,0.0303,0.0303,45400.38435,204.44,0.0
629.063,0.07746,2219.25596,0.0304,0.0304,45391.69572,204.44,0.0
630.304,0.07756,2220.44037,0.0305,0.0305,45415.92032,204.44,0.0
631.55,0.07767,2220.15058,0.0306,0.0306,45409.99363,204.44,0.0
632.779,0.07777,2221.10251,0.0307,0.0307,45429.46449,204.44,0.0
634.033,0.07787,2220.92775,0.0308,0.0308,45425.88812,204.44,0.0
635.264,0.07798,2220.88362,0.0309,0.0309,45424.9896,204.44,0.0
636.532,0.07808,2221.35366,0.031,0.031,45434.60331,204.44,0.0
637.763,0.07818,2221.55037,0.0311,0.0311,45438.62672,204.44,0.0
639.045,0.07829,2221.72754,0.0312,0.0312,45442.24735,204.44,0.0
640.354,0.0784,2222.37759,0.0313,0.0313,45455.54366,204.44,0.0
641.601,0.0785,2222.299,0.0314,0.0314,45453.93695,204.44,0.0
642.799,0.0786,2222.73149,0.0315,0.0315,45462.78492,204.44,0.0
644.036,0.07871,2223.15455,0.0316,0.0316,45471.43814,204.44,0.0
645.266,0.07881,2223.25685,0.0317,0.0317,45473.52731,204.44,0.0
646.524,0.07891,2223.80197,0.0318,0.0318,45484.67691,204.44,0.0
647.722,0.07901,2224.35521,0.0319,0.0319,45495.9947,204.44,0.0
649.018,0.07912,2224.58639,0.032,0.032,45500.72188,204.44,0.0
650.253,0.07922,2223.97782,0.0321,0.0321,45488.27541,204.44,0.0
651.559,0.07933,2224.49835,0.0322,0.0322,45498.92042,204.44,0.0
652.739,0.07943,2224.93699,0.0323,0.0323,45507.89233,204.44,0.0
654.047,0.07954,2225.20022,0.0324,0.0324,45513.27901,204.44,0.0
655.305,0.07965,2225.15631,0.03251,0.03251,45512.38049,204.44,0.0
656.572,0.07975,2225.68979,0.03261,0.03261,45523.29108,204.44,0.0
657.83,0.07985,2226.33853,0.03271,0.03271,45536.56083,204.44,0.0
659.055,0.07996,2226.03623,0.03281,0.03281,45530.37742,204.44,0.0
660.318,0.08006,2226.37168,0.03291,0.03291,45537.23803,204.44,0.0
661.576,0.08017,2226.94776,0.03301,0.03301,45549.02058,204.44,0.0
662.875,0.08028,2227.16027,0.03311,0.03311,45553.36711,204.44,0.0
664.081,0.08038,2226.93854,0.03321,0.03321,45548.83025,204.44,0.0
665.333,0.08048,2227.42921,0.03331,0.03331,45558.86887,204.44,0.0
666.584,0.08059,2228.28519,0.03341,0.03341,45576.3745,204.44,0.0
667.827,0.08069,2227.96225,0.03351,0.03351,45569.7706,204.44,0.0
669.048,0.08079,2228.78904,0.03361,0.03361,45586.68312,204.44,0.0
670.302,0.0809,2228.77082,0.03371,0.03371,45586.30689,204.44,0.0
671.525,0.081,2228.71308,0.03381,0.03381,45585.12952,204.44,0.0
672.791,0.0811,2229.60661,0.03391,0.03391,45603.4053,204.44,0.0
674.084,0.08121,2229.65688,0.03401,0.03401,45604.43218,204.44,0.0
675.345,0.08132,2229.93657,0.03411,0.03411,45610.15083,204.44,0.0
676.566,0.08142,2229.74053,0.03421,0.03421,45606.14512,204.44,0.0
677.812,0.08152,2230.55897,0.03431,0.03431,45622.88501,204.44,0.0
679.045,0.08162,2230.0211,0.03441,0.03441,45611.88147,204.44,0.0
680.278,0.08173,2231.08082,0.03451,0.03451,45633.55657,204.44,0.0
681.499,0.08183,2230.42417,0.03461,0.03461,45620.12748,204.44,0.0
682.732,0.08193,2231.48565,0.03471,0.03471,45641.83799,204.44,0.0
684.017,0.08204,2231.94185,0.03481,0.03481,45651.16842,204.44,0.0
685.289,0.08214,2232.05865,0.03491,0.03491,45653.55857,204.44,0.0
686.534,0.08225,2231.58049,0.03501,0.03501,45643.77667,204.44,0.0
687.763,0.08235,2232.46238,0.03511,0.03511,45661.81344,204.44,0.0
688.996,0.08245,2232.27775,0.03521,0.03521,45658.03789,204.44,0.0
690.226,0.08255,2233.04724,0.03531,0.03531,45673.77745,204.44,0.0
691.465,0.08266,2232.73088,0.03541,0.03541,45667.30635,204.44,0.0
692.73,0.08277,2233.34625,0.03551,0.03551,45679.89446,204.44,0.0
693.964,0.08287,2233.08719,0.03561,0.03561,45674.5963,204.44,0.0
695.247,0.08297,2233.39301,0.03571,0.03571,45680.85052,204.44,0.0
696.455,0.08308,2234.15262,0.03581,0.03581,45696.38649,204.44,0.0
697.701,0.08318,2233.47688,0.03591,0.03591,45682.56346,204.44,0.0
698.997,0.08329,2233.93637,0.03601,0.03601,45691.96471,204.44,0.0
700.199,0.08339,2234.42463,0.03611,0.03611,45701.95022,204.44,0.0
701.421,0.08349,2235.30016,0.03621,0.03621,45719.85862,204.44,0.0
702.652,0.08359,2234.68215,0.03631,0.03631,45707.2174,204.44,0.0
703.882,0.08369,2235.73594,0.03641,0.03641,45728.76857,204.44,0.0
705.092,0.08379,2235.22332,0.03651,0.03651,45718.28732,204.44,0.0
706.421,0.0839,2235.96119,0.03661,0.03661,45733.37624,204.44,0.0
707.658,0.08401,2235.64747,0.03671,0.03671,45726.96268,204.44,0.0
708.935,0.08412,2236.11926,0.03681,0.03681,45736.61179,204.44,0.0
710.135,0.08421,2235.92299,0.03691,0.03691,45732.59723,204.44,0.0
711.367,0.08432,2236.99742,0.03701,0.03701,45754.57331,204.44,0.0
712.589,0.08442,2236.84769,0.03711,0.03711,45751.51038,204.44,0.0
713.843,0.08452,2237.2242,0.03721,0.03721,45759.21197,204.44,0.0
715.078,0.08463,2237.14319,0.03731,0.03731,45757.55214,204.44,0.0
716.337,0.08473,2238.24572,0.03741,0.03741,45780.10363,204.44,0.0
717.594,0.08484,2237.8455,0.03751,0.03751,45771.91959,204.44,0.0
718.908,0.08495,2238.36735,0.03761,0.03761,45782.59116,204.44,0.0
720.12,0.08505,2238.17481,0.03771,0.03771,45778.65627,204.44,0.0
721.38,0.08515,2238.99062,0.03781,0.03781,45795.33861,204.44,0.0
722.573,0.08525,2238.89732,0.03791,0.03791,45793.43092,204.44,0.0
723.87,0.08536,2239.04682,0.03801,0.03801,45796.48943,204.44,0.0
725.033,0.08546,2239.40621,0.03811,0.03811,45803.84135,204.44,0.0
726.31,0.08556,2239.77065,0.03821,0.03821,45811.29507,204.44,0.0
727.541,0.08566,2239.55308,0.03831,0.03831,45806.84673,204.44,0.0
728.829,0.08577,2239.96406,0.03841,0.03841,45815.25209,204.44,0.0
730.085,0.08588,2239.61148,0.03851,0.03851,45808.03738,204.44,0.0
731.356,0.08598,2239.95462,0.03861,0.03861,45815.05734,204.44,0.0
732.562,0.08608,2240.75155,0.03871,0.03871,45831.35903,204.44,0.0
733.802,0.08619,2240.46066,0.03881,0.03881,45825.40579,204.44,0.0
735.024,0.08629,2241.33487,0.03891,0.03891,45843.28764,204.44,0.0
736.298,0.08639,2241.66747,0.03901,0.03901,45850.09071,204.44,0.0
737.533,0.0865,2241.27164,0.03911,0.03911,45841.99519,204.44,0.0
738.779,0.0866,2241.54321,0.03921,0.03921,45847.55007,204.44,0.0
739.98,0.0867,2241.75946,0.03931,0.03931,45851.97185,204.44,0.0
741.226,0.08681,2242.78339,0.03941,0.03941,45872.91662,204.44,0.0
742.471,0.08691,2242.01083,0.03951,0.03951,45857.11509,204.44,0.0
743.718,0.08701,2242.54717,0.03961,0.03961,45868.08321,204.44,0.0
744.953,0.08712,2242.78208,0.03971,0.03971,45872.89007,204.44,0.0
746.198,0.08722,2242.60974,0.03981,0.03981,45869.36239,204.44,0.0
747.446,0.08732,2243.4947,0.03991,0.03991,45887.46554,204.44,0.0
748.68,0.08743,2243.38757,0.04001,0.04001,45885.27457,204.44,0.0
749.944,0.08753,2244.32017,0.04011,0.04011,45904.34707,204.44,0.0
751.183,0.08763,2243.78472,0.04021,0.04021,45893.39665,204.44,0.0
752.476,0.08774,2244.07868,0.04031,0.04031,45899.40743,204.44,0.0
753.655,0.08784,2244.28417,0.04041,0.04041,45903.61232,204.44,0.0
754.932,0.08795,2244.22928,0.04051,0.04051,45902.48807,204.44,0.0
756.161,0.08805,2245.1575,0.04061,0.04061,45921.47647,204.44,0.0
757.395,0.08815,2244.91403,0.04071,0.04071,45916.49699,204.44,0.0
758.622,0.08825,2245.42051,0.04081,0.04081,45926.8543,204.44,0.0
759.884,0.08836,2245.57199,0.04091,0.04091,45929.95264,204.44,0.0
761.129,0.08846,2245.44027,0.04101,0.04101,45927.25708,204.44,0.0
761.807,0.08852,2246.08023,0.04111,0.04111,45940.34978,204.44,0.0
761.86,0.08853,2245.72062,0.04121,0.04121,45932.99344,204.44,0.0
762.201,0.08855,2245.35004,0.04111,0.04111,45925.41136,204.44,0.0
763.676,0.08868,2246.49142,0.04121,0.04121,45948.75956,204.44,0.0
764.922,0.08878,2246.22798,0.04131,0.04131,45943.36845,204.44,0.0
766.127,0.08888,2246.89845,0.04141,0.04141,45957.08525,204.44,0.0
767.41,0.08899,2247.01503,0.04151,0.04151,45959.46654,204.44,0.0
768.604,0.08909,2247.30482,0.04161,0.04161,45965.39322,204.44,0.0
769.812,0.08919,2246.77156,0.04171,0.04171,45954.48707,204.44,0.0
771.087,0.08929,2246.9316,0.04181,0.04181,45957.76245,204.44,0.0
772.369,0.0894,2247.30658,0.04191,0.04191,45965.43306,204.44,0.0
773.567,0.0895,2247.46816,0.04201,0.04201,45968.735,204.44,0.0
774.83,0.08961,2247.51536,0.04211,0.04211,45969.69992,204.44,0.0
776.059,0.08971,2248.33841,0.04221,0.04221,45986.53718,204.44,0.0
777.297,0.08981,2247.99549,0.04231,0.04231,45979.52165,204.44,0.0
778.516,0.08991,2248.69451,0.04241,0.04241,45993.81828,204.44,0.0
779.748,0.09002,2248.53249,0.04251,0.04251,45990.50748,204.44,0.0
780.99,0.09012,2248.82184,0.04261,0.04261,45996.42531,204.44,0.0
782.231,0.09022,2249.34413,0.04271,0.04271,46007.10573,204.44,0.0
783.494,0.09033,2249.05851,0.04281,0.04281,46001.26315,204.44,0.0
784.733,0.09043,2249.61394,0.04291,0.04291,46012.6252,204.44,0.0
785.977,0.09053,2249.67673,0.04301,0.04301,46013.9088,204.44,0.0
787.267,0.09064,2249.85631,0.04311,0.04311,46017.58255,204.44,0.0
788.485,0.09074,2250.14742,0.04321,0.04321,46023.53579,204.44,0.0
789.709,0.09085,2250.33228,0.04331,0.04331,46027.31576,204.44,0.0
791.012,0.09095,2250.61702,0.04341,0.04341,46033.14064,204.44,0.0
792.209,0.09105,2251.10637,0.04351,0.04351,46043.15271,204.44,0.0
793.503,0.09116,2250.7202,0.04361,0.04361,46035.25194,204.44,0.0
794.772,0.09127,2250.90001,0.04371,0.04371,46038.93011,204.44,0.0
795.992,0.09137,2251.10615,0.04381,0.04381,46043.14828,204.44,0.0
797.172,0.09147,2251.56104,0.04391,0.04391,46052.45215,204.44,0.0
798.439,0.09157,2251.17224,0.04401,0.04401,46044.49827,204.44,0.0
799.654,0.09167,2251.75094,0.04411,0.04411,46056.33393,204.44,0.0
800.892,0.09178,2251.78278,0.04421,0.04421,46056.98458,204.44,0.0
802.079,0.09188,2251.93909,0.04431,0.04431,46060.18472,204.44,0.0
803.393,0.09199,2252.24425,0.04441,0.04441,46066.42567,204.44,0.0
804.621,0.09209,2252.81242,0.04451,0.04451,46078.04444,204.44,0.0
805.924,0.0922,2252.8886,0.04461,0.04461,46079.60246,204.44,0.0
807.145,0.0923,2252.61176,0.04471,0.04471,46073.94135,204.44,0.0
808.388,0.0924,2253.37071,0.04481,0.04481,46089.46404,204.44,0.0
809.608,0.0925,2252.81637,0.04491,0.04491,46078.12411,204.44,0.0
810.902,0.09261,2252.9819,0.04501,0.04501,46081.51016,204.44,0.0
812.066,0.09271,2253.49673,0.04511,0.04511,46092.04009,204.44,0.0
813.31,0.09281,2254.18432,0.04521,0.04521,46106.10655,204.44,0.0
814.565,0.09292,2253.67763,0.04531,0.04531,46095.74039,204.44,0.0
815.888,0.09303,2254.10485,0.04541,0.04541,46104.48214,204.44,0.0
817.11,0.09313,2254.98784,0.04551,0.04551,46122.54103,204.44,0.0
818.344,0.09323,2254.22384,0.04561,0.04561,46106.91212,204.44,0.0
819.574,0.09333,2254.82604,0.04571,0.04571,46119.23023,204.44,0.0
820.845,0.09344,2254.65063,0.04581,0.04581,46115.64501,204.44,0.0
822.029,0.09354,2254.96303,0.04591,0.04591,46122.03202,204.44,0.0
823.301,0.09364,2254.82692,0.04601,0.04601,46119.24794,204.44,0.0
824.543,0.09375,2255.92923,0.04611,0.04611,46141.795,204.44,0.0
825.809,0.09385,2255.90288,0.04621,0.04621,46141.25501,204.44,0.0
827.02,0.09395,2256.06029,0.04631,0.04631,46144.47728,204.44,0.0
828.266,0.09406,2255.86139,0.04641,0.04641,46140.4096,204.44,0.0
829.483,0.09416,2256.73033,0.04651,0.04651,46158.18079,204.44,0.0
830.712,0.09426,2255.89761,0.04661,0.04661,46141.14878,204.44,0.0
831.977,0.09437,2256.63944,0.04671,0.04671,46156.32179,204.44,0.0
833.225,0.09447,2256.63439,0.04681,0.04681,46156.21999,204.44,0.0
834.458,0.09458,2257.26074,0.04691,0.04691,46169.02941,204.44,0.0
835.738,0.09468,2257.29982,0.04701,0.04701,46169.83055,204.44,0.0
836.976,0.09478,2256.91035,0.04711,0.04711,46161.86339,204.44,0.0
838.226,0.09489,2258.01222,0.04721,0.04721,46184.4016,204.44,0.0
839.475,0.09499,2257.27654,0.04731,0.04731,46169.35252,204.44,0.0
840.692,0.09509,2257.94461,0.04741,0.04741,46183.0162,204.44,0.0
841.923,0.0952,2258.10026,0.04751,0.04751,46186.19864,204.44,0.0
843.175,0.0953,2258.04296,0.04761,0.04761,46185.03012,204.44,0.0
844.423,0.0954,2257.83945,0.04771,0.04771,46180.86507,204.44,0.0
845.623,0.09551,2258.18017,0.04781,0.04781,46187.83634,204.44,0.0
846.858,0.09561,2258.84845,0.04791,0.04791,46201.50444,204.44,0.0
848.096,0.09571,2258.4243,0.04801,0.04801,46192.82909,204.44,0.0
849.385,0.09582,2259.16283,0.04811,0.04811,46207.93571,204.44,0.0
850.573,0.09592,2259.38501,0.04821,0.04821,46212.47699,204.44,0.0
851.836,0.09602,2259.19203,0.04832,0.04832,46208.53325,204.44,0.0
853.042,0.09612,2259.749,0.04842,0.04842,46219.92186,204.44,0.0
854.266,0.09623,2259.55559,0.04852,0.04852,46215.96926,204.44,0.0
855.446,0.09632,2259.4827,0.04862,0.04862,46214.47763,204.44,0.0
856.718,0.09643,2260.15757,0.04872,0.04872,46228.27853,204.44,0.0
857.945,0.09653,2259.8377,0.04882,0.04882,46221.7366,204.44,0.0
859.198,0.09664,2260.35867,0.04892,0.04892,46232.39489,204.44,0.0
860.45,0.09674,2259.87436,0.04902,0.04902,46222.48906,204.44,0.0
861.673,0.09684,2260.31366,0.04912,0.04912,46231.47424,204.44,0.0
862.914,0.09695,2261.13913,0.04922,0.04922,46248.35577,204.44,0.0
864.128,0.09705,2260.36657,0.04932,0.04932,46232.55424,204.44,0.0
865.35,0.09715,2260.70247,0.04942,0.04942,46239.4237,204.44,0.0
866.562,0.09725,2261.20894,0.04952,0.04952,46249.78543,204.44,0.0
867.781,0.09735,2261.52267,0.04962,0.04962,46256.199,204.44,0.0
869.033,0.09746,2261.13035,0.04972,0.04972,46248.17872,204.44,0.0
870.255,0.09756,2261.99951,0.04982,0.04982,46265.95434,204.44,0.0
871.514,0.09766,2261.11169,0.04992,0.04992,46247.79364,204.44,0.0
872.772,0.09777,2261.51279,0.05002,0.05002,46255.99982,204.44,0.0
874.02,0.09787,2262.28403,0.05012,0.05012,46271.77479,204.44,0.0
875.242,0.09797,2261.96219,0.05022,0.05022,46265.18861,204.44,0.0
876.49,0.09808,2262.37075,0.05032,0.05032,46273.54527,204.44,0.0
877.73,0.09818,2262.11521,0.05042,0.05042,46268.32236,204.44,0.0
878.933,0.09828,2262.30138,0.05052,0.05052,46272.12889,204.44,0.0
880.203,0.09839,2262.88821,0.05062,0.05062,46284.13275,204.44,0.0
881.475,0.09849,2263.19732,0.05072,0.05072,46290.45336,204.44,0.0
882.734,0.0986,2262.8994,0.05082,0.05082,46284.35848,204.44,0.0
883.981,0.0987,2262.86537,0.05092,0.05092,46283.66357,204.44,0.0
885.199,0.0988,2263.24188,0.05102,0.05102,46291.36516,204.44,0.0
886.419,0.09891,2264.06274,0.05112,0.05112,46308.15373,204.44,0.0
887.61,0.099,2263.60698,0.05122,0.05122,46298.83216,204.44,0.0
888.754,0.0991,2263.83311,0.05132,0.05132,46303.45753,204.44,0.0
890.016,0.0992,2263.69436,0.05142,0.05142,46300.62034,204.44,0.0
891.183,0.0993,2263.66955,0.05152,0.05152,46300.11133,204.44,0.0
892.506,0.09941,2264.02037,0.05162,0.05162,46307.2862,204.44,0.0
893.756,0.09952,2264.09919,0.05172,0.05172,46308.90176,204.44,0.0
894.952,0.09962,2264.15276,0.05182,0.05182,46309.99503,204.44,0.0
896.162,0.09972,2264.56856,0.05192,0.05192,46318.50219,204.44,0.0
897.409,0.09982,2264.60567,0.05202,0.05202,46319.25907,204.44,0.0
898.61,0.09992,2264.60698,0.05212,0.05212,46319.28563,204.44,0.0
899.858,0.10002,2265.3161,0.05222,0.05222,46333.79028,204.44,0.0
901.07,0.10012,2265.04189,0.05232,0.05232,46328.18229,204.44,0.0
902.334,0.10023,2265.5363,0.05242,0.05242,46338.29616,204.44,0.0
903.603,0.10034,2264.90249,0.05252,0.05252,46325.33182,204.44,0.0
904.901,0.10044,2265.15649,0.05262,0.05262,46330.52375,204.44,0.0
906.135,0.10055,2266.18174,0.05272,0.05272,46351.49508,204.44,0.0
907.351,0.10065,2265.46143,0.05282,0.05282,46336.76469,204.44,0.0
908.562,0.10075,2265.61445,0.05292,0.05292,46339.89401,204.44,0.0
909.815,0.10085,2265.90095,0.05302,0.05302,46345.7543,204.44,0.0
911.033,0.10096,2265.85573,0.05312,0.05312,46344.82923,204.44,0.0
912.332,0.10106,2265.77252,0.05322,0.05322,46343.12514,204.44,0.0
913.5,0.10116,2266.25836,0.05332,0.05332,46353.06196,204.44,0.0
914.784,0.10127,2266.96682,0.05342,0.05342,46367.55334,204.44,0.0
916.035,0.10137,2266.47988,0.05352,0.05352,46357.59439,204.44,0.0
917.323,0.10148,2266.6149,0.05362,0.05362,46360.35634,204.44,0.0
918.532,0.10158,2267.11435,0.05372,0.05372,46370.57201,204.44,0.0
919.749,0.10168,2267.06144,0.05382,0.05382,46369.48759,204.44,0.0
921.01,0.10179,2267.66518,0.05392,0.05392,46381.83669,204.44,0.0
922.248,0.10189,2267.14684,0.05402,0.05402,46371.23594,204.44,0.0
923.498,0.10199,2267.31545,0.05412,0.05412,46374.68395,204.44,0.0
924.713,0.1021,2267.49855,0.05422,0.05422,46378.42851,204.44,0.0
925.995,0.1022,2267.45442,0.05432,0.05432,46377.52557,204.44,0.0
927.232,0.10231,2268.30404,0.05442,0.05442,46394.90283,204.44,0.0
928.475,0.10241,2267.56111,0.05452,0.05452,46379.70768,204.44,0.0
929.684,0.10251,2268.17648,0.05462,0.05462,46392.2958,204.44,0.0
930.895,0.10261,2268.82105,0.05472,0.05472,46405.47702,204.44,0.0
932.129,0.10271,2267.76748,0.05482,0.05482,46383.93028,204.44,0.0
933.329,0.10281,2268.38571,0.05492,0.05492,46396.57593,204.44,0.0
934.598,0.10292,2268.2441,0.05502,0.05502,46393.67677,204.44,0.0
935.889,0.10303,2268.5025,0.05512,0.05512,46398.96165,204.44,0.0
937.115,0.10313,2268.48099,0.05522,0.05522,46398.52346,204.44,0.0
938.365,0.10323,2269.42062,0.05532,0.05532,46417.74202,204.44,0.0
939.599,0.10334,2268.79054,0.05542,0.05542,46404.85293,204.44,0.0
940.902,0.10344,2268.98285,0.05552,0.05552,46408.78782,204.44,0.0
942.097,0.10354,2269.41096,0.05562,0.05562,46417.54284,204.44,0.0
943.31,0.10365,2269.73478,0.05572,0.05572,46424.16886,204.44,0.0
944.617,0.10375,2269.25596,0.05582,0.05582,46414.37368,204.44,0.0
945.849,0.10386,2269.47572,0.05592,0.05592,46418.8707,204.44,0.0
947.093,0.10396,2269.60986,0.05602,0.05602,46421.61495,204.44,0.0
948.379,0.10407,2269.79076,0.05612,0.05612,46425.31525,204.44,0.0
949.603,0.10417,2269.58681,0.05622,0.05622,46421.14134,204.44,0.0
950.852,0.10428,2270.46277,0.05632,0.05632,46439.0586,204.44,0.0
952.024,0.10437,2270.2608,0.05642,0.05642,46434.92896,204.44,0.0
953.283,0.10448,2270.00328,0.05652,0.05652,46429.66178,204.44,0.0
954.49,0.10458,2270.64499,0.05662,0.05662,46442.78546,204.44,0.0
955.699,0.10468,2270.48078,0.05672,0.05672,46439.42598,204.44,0.0
956.935,0.10478,2270.39691,0.05682,0.05682,46437.71304,204.44,0.0
958.193,0.10489,2270.2889,0.05692,0.05692,46435.49994,204.44,0.0
959.402,0.10499,2270.86914,0.05702,0.05702,46447.37101,204.44,0.0
960.712,0.10509,2271.03511,0.05712,0.05712,46450.7659,204.44,0.0
961.921,0.1052,2270.80943,0.05722,0.05722,46446.14937,204.44,0.0
963.095,0.10529,2270.96069,0.05732,0.05732,46449.24329,204.44,0.0
964.342,0.1054,2271.28627,0.05742,0.05742,46455.90029,204.44,0.0
965.546,0.1055,2271.5495,0.05752,0.05752,46461.28698,204.44,0.0
966.806,0.1056,2271.45553,0.05762,0.05762,46459.36158,204.44,0.0
968.065,0.10571,2270.91437,0.05772,0.05772,46448.29608,204.44,0.0
969.291,0.10581,2271.8619,0.05782,0.05782,46467.67399,204.44,0.0
970.532,0.10591,2271.34906,0.05792,0.05792,46457.18389,204.44,0.0
971.779,0.10602,2272.41624,0.05802,0.05802,46479.01391,204.44,0.0
973.0,0.10612,2271.44719,0.05812,0.05812,46459.19339,204.44,0.0
974.265,0.10623,2272.49352,0.05822,0.05822,46480.59406,204.44,0.0
975.473,0.10633,2272.04939,0.05832,0.05832,46471.5115,204.44,0.0
976.712,0.10643,2272.12184,0.05842,0.05842,46472.98985,204.44,0.0
977.925,0.10653,2272.67222,0.05852,0.05852,46484.2501,204.44,0.0
979.169,0.10663,2272.1574,0.05862,0.05862,46473.72017,204.44,0.0
980.401,0.10674,2272.75258,0.05872,0.05872,46485.89222,204.44,0.0
981.655,0.10684,2272.35916,0.05882,0.05882,46477.84539,204.44,0.0
982.888,0.10694,2273.20549,0.05892,0.05892,46495.15626,204.44,0.0
984.112,0.10705,2272.17826,0.05902,0.05902,46474.14509,204.44,0.0
985.35,0.10715,2273.12009,0.05912,0.05912,46493.40791,204.44,0.0
986.586,0.10725,2272.57936,0.05922,0.05922,46482.35126,204.44,0.0
987.793,0.10735,2272.92228,0.05932,0.05932,46489.36237,204.44,0.0
989.063,0.10746,2272.61953,0.05942,0.05942,46483.17011,204.44,0.0
990.289,0.10756,2273.56378,0.05952,0.05952,46502.48605,204.44,0.0
991.573,0.10767,2273.71943,0.05962,0.05962,46505.66849,204.44,0.0
992.855,0.10777,2273.55543,0.05972,0.05972,46502.31343,204.44,0.0
994.101,0.10788,2273.31416,0.05982,0.05982,46497.37821,204.44,0.0
995.286,0.10798,2273.64435,0.05992,0.05992,46504.1326,204.44,0.0
