Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
627.389,0.06346,1536.61608,0.02987,0.02987,31429.27625,273.89,0.0
628.813,0.06358,1537.27767,0.02997,0.02997,31442.80935,273.89,0.0
630.319,0.0637,1538.00566,0.03007,0.03007,31457.69909,273.89,0.0
631.776,0.06383,1538.83607,0.03017,0.03017,31474.68463,273.89,0.0
633.199,0.06394,1539.71643,0.03027,0.03027,31492.69042,273.89,0.0
634.757,0.06407,1540.01226,0.03037,0.03037,31498.74103,273.89,0.0
636.029,0.06418,1541.03619,0.03047,0.03047,31519.6836,273.89,0.0
637.463,0.0643,1541.24421,0.03057,0.03057,31523.93939,273.89,0.0
638.925,0.06442,1541.63707,0.03067,0.03067,31531.97516,273.89,0.0
640.473,0.06455,1542.55848,0.03077,0.03077,31550.8197,273.89,0.0
641.844,0.06466,1542.59624,0.03087,0.03087,31551.59207,273.89,0.0
643.312,0.06479,1544.03478,0.03097,0.03097,31581.01524,273.89,0.0
644.772,0.06491,1544.12666,0.03107,0.03107,31582.89416,273.89,0.0
646.092,0.06502,1544.63006,0.03117,0.03117,31593.19172,273.89,0.0
647.68,0.06515,1545.35048,0.03127,0.03127,31607.92654,273.89,0.0
649.012,0.06526,1546.14829,0.03137,0.03137,31624.24372,273.89,0.0
650.496,0.06538,1546.3046,0.03147,0.03147,31627.44165,273.89,0.0
651.908,0.0655,1546.97091,0.03157,0.03157,31641.06992,273.89,0.0
653.458,0.06563,1547.6427,0.03167,0.03167,31654.81106,273.89,0.0
654.896,0.06575,1548.35642,0.03177,0.03177,31669.40867,273.89,0.0
656.423,0.06588,1549.10473,0.03187,0.03187,31684.71447,273.89,0.0
657.747,0.06599,1549.62822,0.03197,0.03197,31695.42145,273.89,0.0
659.088,0.0661,1550.27828,0.03207,0.03207,31708.71775,273.89,0.0
660.748,0.06624,1550.99628,0.03217,0.03217,31723.40388,273.89,0.0
662.268,0.06637,1551.50649,0.03227,0.03227,31733.83865,273.89,0.0
663.676,0.06648,1552.10715,0.03237,0.03237,31746.12357,273.89,0.0
665.052,0.0666,1552.29969,0.03247,0.03247,31750.06289,273.89,0.0
666.491,0.06672,1553.00123,0.03257,0.03257,31764.41263,273.89,0.0
667.973,0.06684,1553.31122,0.03267,0.03267,31770.75316,273.89,0.0
669.314,0.06695,1554.19608,0.03277,0.03277,31788.84968,273.89,0.0
670.876,0.06708,1555.04712,0.03287,0.03287,31806.25792,273.89,0.0
672.27,0.0672,1555.61145,0.03297,0.03297,31817.79924,273.89,0.0
673.675,0.06732,1555.99422,0.03307,0.03307,31825.62919,273.89,0.0
675.1,0.06743,1556.61189,0.03317,0.03317,31838.26378,273.89,0.0
676.554,0.06756,1556.5917,0.03327,0.03327,31837.84993,273.89,0.0
678.083,0.06768,1556.96601,0.03337,0.03337,31845.50504,273.89,0.0
679.482,0.0678,1557.86108,0.03347,0.03347,31863.8118,273.89,0.0
680.944,0.06792,1558.34549,0.03357,0.03357,31873.71985,273.89,0.0
682.389,0.06804,1558.92014,0.03367,0.03367,31885.47363,273.89,0.0
683.816,0.06816,1559.76581,0.03377,0.03377,31902.77122,273.89,0.0
685.221,0.06828,1560.31345,0.03387,0.03387,31913.97172,273.89,0.0
686.714,0.0684,1560.22179,0.03397,0.03397,31912.09722,273.89,0.0
688.124,0.06852,1560.81927,0.03407,0.03407,31924.31796,273.89,0.0
689.547,0.06864,1561.28349,0.03417,0.03417,31933.81437,273.89,0.0
691.019,0.06876,1562.35989,0.03427,0.03427,31955.83029,273.89,0.0
692.572,0.06889,1563.05912,0.03437,0.03437,31970.13134,273.89,0.0
693.891,0.069,1563.19019,0.03447,0.03447,31972.81141,273.89,0.0
695.361,0.06912,1563.31961,0.03457,0.03457,31975.45828,273.89,0.0
696.757,0.06924,1563.77603,0.03467,0.03467,31984.79534,273.89,0.0
698.226,0.06936,1564.64354,0.03477,0.03477,32002.53777,273.89,0.0
699.657,0.06948,1565.50392,0.03487,0.03487,32020.13634,273.89,0.0
701.11,0.0696,1565.44245,0.03497,0.03497,32018.8793,273.89,0.0
702.589,0.06973,1566.12401,0.03507,0.03507,32032.81962,273.89,0.0
703.959,0.06984,1566.21776,0.03517,0.03517,32034.73616,273.89,0.0
705.39,0.06996,1567.07286,0.03527,0.03527,32052.22629,273.89,0.0
706.957,0.07009,1567.71052,0.03537,0.03537,32065.26809,273.89,0.0
708.317,0.0702,1568.05585,0.03547,0.03547,32072.3323,273.89,0.0
709.756,0.07032,1568.77057,0.03557,0.03557,32086.94983,273.89,0.0
711.18,0.07044,1568.95114,0.03567,0.03567,32090.64349,273.89,0.0
712.612,0.07056,1569.26793,0.03577,0.03577,32097.12345,273.89,0.0
714.025,0.07068,1569.51547,0.03587,0.03587,32102.18702,273.89,0.0
715.494,0.0708,1570.37573,0.03597,0.03597,32119.78117,273.89,0.0
716.914,0.07092,1571.08551,0.03607,0.03607,32134.29911,273.89,0.0
718.364,0.07104,1570.9529,0.03617,0.03617,32131.58806,273.89,0.0
719.802,0.07116,1571.37025,0.03627,0.03627,32140.12398,273.89,0.0
721.275,0.07128,1572.0079,0.03637,0.03637,32153.16578,273.89,0.0
722.743,0.0714,1572.64929,0.03647,0.03647,32166.28504,273.89,0.0
724.179,0.07153,1573.44183,0.03657,0.03657,32182.49379,273.89,0.0
725.659,0.07165,1573.52042,0.03667,0.03667,32184.10271,273.89,0.0
727.092,0.07177,1574.06796,0.03677,0.03677,32195.301,273.89,0.0
728.571,0.07189,1574.08804,0.03687,0.03687,32195.71263,273.89,0.0
729.989,0.07201,1574.69068,0.03697,0.03697,32208.03739,273.89,0.0
731.488,0.07213,1575.09442,0.03707,0.03707,32216.29668,273.89,0.0
732.951,0.07226,1575.58048,0.03717,0.03717,32226.23792,273.89,0.0
734.422,0.07238,1576.45227,0.03727,0.03727,32244.06887,273.89,0.0
735.845,0.0725,1576.97653,0.03737,0.03737,32254.79134,273.89,0.0
737.25,0.07261,1577.25644,0.03747,0.03747,32260.51663,273.89,0.0
738.599,0.07273,1577.1425,0.03757,0.03757,32258.18623,273.89,0.0
739.85,0.07283,1578.00409,0.03767,0.03767,32275.80915,273.89,0.0
741.165,0.07294,1578.59838,0.03777,0.03777,32287.96571,273.89,0.0
742.524,0.07305,1578.18389,0.03787,0.03787,32279.48732,273.89,0.0
743.895,0.07317,1579.25569,0.03797,0.03797,32301.40808,273.89,0.0
745.345,0.07329,1579.24866,0.03807,0.03807,32301.26423,273.89,0.0
746.677,0.0734,1579.6143,0.03817,0.03817,32308.7445,273.89,0.0
748.11,0.07352,1580.37106,0.03827,0.03827,32324.22293,273.89,0.0
749.503,0.07364,1580.54889,0.03837,0.03837,32327.85905,273.89,0.0
750.932,0.07375,1580.77622,0.03847,0.03847,32332.50877,273.89,0.0
752.305,0.07387,1581.076,0.03857,0.03857,32338.64127,273.89,0.0
753.741,0.07399,1581.49905,0.03867,0.03867,32347.29449,273.89,0.0
755.181,0.07411,1581.91563,0.03877,0.03877,32355.81493,273.89,0.0
756.626,0.07423,1582.94791,0.03887,0.03887,32376.9279,273.89,0.0
758.061,0.07435,1583.10938,0.03897,0.03897,32380.22985,273.89,0.0
759.527,0.07447,1583.04055,0.03907,0.03907,32378.82232,273.89,0.0
760.958,0.07459,1583.67502,0.03917,0.03917,32391.79994,273.89,0.0
762.353,0.07471,1583.86284,0.03928,0.03928,32395.64188,273.89,0.0
763.778,0.07482,1584.14264,0.03938,0.03938,32401.36495,273.89,0.0
765.219,0.07494,1584.5241,0.03948,0.03948,32409.16613,273.89,0.0
766.619,0.07506,1585.19117,0.03958,0.03958,32422.80989,273.89,0.0
768.125,0.07519,1585.96625,0.03968,0.03968,32438.66454,273.89,0.0
769.556,0.07531,1586.36856,0.03978,0.03978,32446.89285,273.89,0.0
770.97,0.07542,1586.52685,0.03988,0.03988,32450.13061,273.89,0.0
772.486,0.07555,1586.47635,0.03998,0.03998,32449.0971,273.89,0.0
774.022,0.07568,1586.94771,0.04008,0.04008,32458.73736,273.89,0.0
775.287,0.07578,1587.65946,0.04018,0.04018,32473.29513,273.89,0.0
776.768,0.07591,1587.83125,0.04028,0.04028,32476.80954,273.89,0.0
778.255,0.07603,1588.08306,0.04038,0.04038,32481.95942,273.89,0.0
779.613,0.07614,1588.68965,0.04048,0.04048,32494.36606,273.89,0.0
781.108,0.07627,1588.72455,0.04058,0.04058,32495.08089,273.89,0.0
782.679,0.0764,1589.04947,0.04068,0.04068,32501.72683,273.89,0.0
784.067,0.07652,1589.65749,0.04078,0.04078,32514.16224,273.89,0.0
785.394,0.07663,1589.75529,0.04088,0.04088,32516.16288,273.89,0.0
786.82,0.07675,1590.03938,0.04098,0.04098,32521.97448,273.89,0.0
788.164,0.07686,1590.57923,0.04108,0.04108,32533.01564,273.89,0.0
789.849,0.077,1591.25365,0.04118,0.04118,32546.80989,273.89,0.0
791.048,0.0771,1591.52621,0.04128,0.04128,32552.38469,273.89,0.0
792.606,0.07723,1592.08286,0.04138,0.04138,32563.77109,273.89,0.0
793.885,0.07733,1592.48626,0.04148,0.04148,32572.02153,273.89,0.0
795.328,0.07745,1592.1317,0.04158,0.04158,32564.7692,273.89,0.0
796.643,0.07756,1592.24883,0.04168,0.04168,32567.16598,273.89,0.0
798.105,0.07769,1593.06069,0.04178,0.04178,32583.77087,273.89,0.0
799.47,0.0778,1592.75619,0.04188,0.04188,32577.54321,273.89,0.0
800.864,0.07791,1593.53413,0.04198,0.04198,32593.45319,273.89,0.0
802.252,0.07803,1594.31503,0.04208,0.04208,32609.42513,273.89,0.0
803.635,0.07815,1594.16431,0.04218,0.04218,32606.34449,273.89,0.0
805.017,0.07826,1594.36497,0.04228,0.04228,32610.44758,273.89,0.0
806.468,0.07838,1595.07156,0.04238,0.04238,32624.89913,273.89,0.0
807.876,0.0785,1595.24094,0.04248,0.04248,32628.36484,273.89,0.0
809.253,0.07862,1595.31833,0.04258,0.04258,32629.94721,273.89,0.0
810.645,0.07873,1595.45587,0.04268,0.04268,32632.76006,273.89,0.0
812.037,0.07885,1595.77124,0.04278,0.04278,32639.21124,273.89,0.0
813.428,0.07896,1596.67157,0.04288,0.04288,32657.62645,273.89,0.0
814.793,0.07908,1596.4483,0.04298,0.04298,32653.05861,273.89,0.0
816.224,0.0792,1597.04786,0.04308,0.04308,32665.3214,273.89,0.0
817.591,0.07931,1596.97926,0.04318,0.04318,32663.91829,273.89,0.0
818.918,0.07942,1597.34468,0.04328,0.04328,32671.39414,273.89,0.0
820.345,0.07954,1597.69353,0.04338,0.04338,32678.52918,273.89,0.0
821.732,0.07966,1598.0179,0.04348,0.04348,32685.16405,273.89,0.0
823.124,0.07977,1598.15533,0.04358,0.04358,32687.97469,273.89,0.0
824.504,0.07988,1598.96203,0.04368,0.04368,32704.47335,273.89,0.0
825.897,0.08,1599.01681,0.04378,0.04378,32705.59539,273.89,0.0
827.296,0.08012,1598.8426,0.04388,0.04388,32702.0323,273.89,0.0
828.67,0.08023,1599.78992,0.04398,0.04398,32721.40799,273.89,0.0
830.083,0.08035,1599.93975,0.04408,0.04408,32724.47092,273.89,0.0
831.439,0.08046,1599.7549,0.04418,0.04418,32720.69095,273.89,0.0
832.921,0.08059,1600.22515,0.04428,0.04428,32730.30908,273.89,0.0
834.32,0.0807,1600.41791,0.04438,0.04438,32734.25283,273.89,0.0
835.668,0.08082,1600.50079,0.04448,0.04448,32735.94806,273.89,0.0
837.047,0.08093,1601.18817,0.04458,0.04458,32750.00567,273.89,0.0
838.432,0.08105,1601.49322,0.04468,0.04468,32756.24661,273.89,0.0
839.822,0.08116,1601.11451,0.04478,0.04478,32748.50076,273.89,0.0
841.189,0.08128,1602.17061,0.04488,0.04488,32770.10062,273.89,0.0
842.62,0.0814,1602.54679,0.04498,0.04498,32777.79557,273.89,0.0
843.968,0.08151,1602.18652,0.04508,0.04508,32770.42595,273.89,0.0
845.436,0.08163,1602.28543,0.04518,0.04518,32772.44872,273.89,0.0
846.807,0.08175,1603.257,0.04528,0.04528,32792.32236,273.89,0.0
848.182,0.08186,1603.11595,0.04538,0.04538,32789.43648,273.89,0.0
849.54,0.08197,1603.26973,0.04548,0.04548,32792.58129,273.89,0.0
850.98,0.08209,1603.33099,0.04558,0.04558,32793.8339,273.89,0.0
852.319,0.0822,1603.88039,0.04568,0.04568,32805.07203,273.89,0.0
853.644,0.08231,1604.25854,0.04578,0.04578,32812.80681,273.89,0.0
854.975,0.08243,1604.68204,0.04588,0.04588,32821.46889,273.89,0.0
856.383,0.08254,1604.57402,0.04598,0.04598,32819.26021,273.89,0.0
857.87,0.08267,1604.49235,0.04608,0.04608,32817.58932,273.89,0.0
859.255,0.08278,1605.31596,0.04618,0.04618,32834.43544,273.89,0.0
860.656,0.0829,1605.34044,0.04628,0.04628,32834.9356,273.89,0.0
862.016,0.08301,1605.44131,0.04638,0.04638,32836.99821,273.89,0.0
863.412,0.08313,1605.99653,0.04648,0.04648,32848.35362,273.89,0.0
864.826,0.08325,1605.76755,0.04658,0.04658,32843.67071,273.89,0.0
866.243,0.08336,1605.84746,0.04668,0.04668,32845.30619,273.89,0.0
867.589,0.08348,1606.48523,0.04678,0.04678,32858.3502,273.89,0.0
869.027,0.08359,1606.68611,0.04688,0.04688,32862.45992,273.89,0.0
870.371,0.08371,1607.34615,0.04698,0.04698,32875.95983,273.89,0.0
871.751,0.08382,1606.77019,0.04708,0.04708,32864.1795,273.89,0.0
873.154,0.08394,1607.08512,0.04718,0.04718,32870.61962,273.89,0.0
874.529,0.08405,1607.72069,0.04728,0.04728,32883.61937,273.89,0.0
875.9,0.08417,1607.35076,0.04738,0.04738,32876.05279,273.89,0.0
877.26,0.08428,1607.63463,0.04748,0.04748,32881.85996,273.89,0.0
878.657,0.0844,1608.32354,0.04758,0.04758,32895.95077,273.89,0.0
879.991,0.08451,1607.77634,0.04768,0.04768,32884.75912,273.89,0.0
881.434,0.08463,1608.20159,0.04778,0.04778,32893.4566,273.89,0.0
882.777,0.08474,1608.82289,0.04788,0.04788,32906.16422,273.89,0.0
884.238,0.08486,1609.21071,0.04798,0.04798,32914.09598,273.89,0.0
885.548,0.08497,1609.51093,0.04808,0.04808,32920.23733,273.89,0.0
886.961,0.08509,1609.7027,0.04818,0.04818,32924.15894,273.89,0.0
888.271,0.0852,1609.64408,0.04828,0.04828,32922.95944,273.89,0.0
889.69,0.08532,1609.97053,0.04838,0.04838,32929.63636,273.89,0.0
891.023,0.08543,1609.96318,0.04848,0.04848,32929.48587,273.89,0.0
892.409,0.08554,1610.10379,0.04858,0.04858,32932.3629,273.89,0.0
893.801,0.08566,1609.99227,0.04868,0.04868,32930.0812,273.89,0.0
895.221,0.08578,1610.23299,0.04878,0.04878,32935.00534,273.89,0.0
896.589,0.08589,1610.58997,0.04888,0.04888,32942.30636,273.89,0.0
897.982,0.08601,1610.65253,0.04898,0.04898,32943.58553,273.89,0.0
899.327,0.08612,1610.63914,0.04908,0.04908,32943.31332,273.89,0.0
900.728,0.08624,1611.33695,0.04918,0.04918,32957.5856,273.89,0.0
902.077,0.08635,1610.99326,0.04928,0.04928,32950.55459,273.89,0.0
903.516,0.08647,1611.1802,0.04938,0.04938,32954.37882,273.89,0.0
904.86,0.08658,1611.48898,0.04948,0.04948,32960.69501,273.89,0.0
906.287,0.0867,1611.88328,0.04958,0.04958,32968.75955,273.89,0.0
907.626,0.08681,1612.27592,0.04968,0.04968,32976.79089,273.89,0.0
909.058,0.08693,1612.37011,0.04978,0.04978,32978.71628,273.89,0.0
910.409,0.08704,1612.34727,0.04988,0.04988,32978.24932,273.89,0.0
911.772,0.08716,1612.63103,0.04998,0.04998,32984.05428,273.89,0.0
913.169,0.08727,1612.61314,0.05008,0.05008,32983.68691,273.89,0.0
914.532,0.08739,1612.65485,0.05018,0.05018,32984.54116,273.89,0.0
915.89,0.0875,1613.26989,0.05028,0.05028,32997.12042,273.89,0.0
917.296,0.08762,1613.45661,0.05038,0.05038,33000.94023,273.89,0.0
918.651,0.08773,1613.06429,0.05048,0.05048,32992.91553,273.89,0.0
920.048,0.08785,1613.19799,0.05058,0.05058,32995.65093,273.89,0.0
921.439,0.08796,1613.83762,0.05068,0.05068,33008.73256,273.89,0.0
922.789,0.08808,1613.49283,0.05078,0.05078,33001.68162,273.89,0.0
924.202,0.08819,1613.49986,0.05088,0.05088,33001.82326,273.89,0.0
925.585,0.08831,1614.06594,0.05098,0.05098,33013.4022,273.89,0.0
926.95,0.08842,1614.33312,0.05108,0.05108,33018.86856,273.89,0.0
928.361,0.08854,1614.02269,0.05118,0.05118,33012.51917,273.89,0.0
929.697,0.08865,1614.643,0.05128,0.05128,33025.20466,273.89,0.0
931.109,0.08877,1614.67341,0.05138,0.05138,33025.82654,273.89,0.0
932.541,0.08889,1614.46946,0.05148,0.05148,33021.65706,273.89,0.0
933.885,0.089,1615.29032,0.05158,0.05158,33038.44564,273.89,0.0
935.251,0.08912,1614.82248,0.05168,0.05168,33028.8762,273.89,0.0
936.563,0.08922,1614.77143,0.05178,0.05178,33027.83161,273.89,0.0
937.993,0.08934,1615.33071,0.05188,0.05188,33039.27113,273.89,0.0
939.32,0.08945,1615.76013,0.05198,0.05198,33048.05492,273.89,0.0
940.741,0.08957,1615.54597,0.05208,0.05208,33043.6752,273.89,0.0
942.145,0.08969,1615.72632,0.05218,0.05218,33047.36443,273.89,0.0
943.568,0.08981,1615.84213,0.05228,0.05228,33049.73245,273.89,0.0
944.972,0.08992,1615.43082,0.05238,0.05238,33041.32046,273.89,0.0
946.372,0.09004,1616.08242,0.05248,0.05248,33054.64775,273.89,0.0
947.718,0.09015,1615.99076,0.05258,0.05258,33052.77104,273.89,0.0
949.109,0.09027,1616.24477,0.05268,0.05268,33057.9674,273.89,0.0
950.459,0.09038,1616.30053,0.05278,0.05278,33059.10714,273.89,0.0
951.861,0.0905,1616.2508,0.05288,0.05288,33058.09133,273.89,0.0
953.234,0.09061,1616.79614,0.05298,0.05298,33069.24535,273.89,0.0
954.672,0.09073,1617.18802,0.05308,0.05308,33077.2612,273.89,0.0
956.024,0.09085,1616.72567,0.05318,0.05318,33067.80463,273.89,0.0
957.375,0.09096,1616.64828,0.05328,0.05328,33066.22005,273.89,0.0
958.793,0.09108,1616.75388,0.05338,0.05338,33068.38003,273.89,0.0
960.19,0.09119,1617.3968,0.05348,0.05348,33081.53027,273.89,0.0
961.542,0.09131,1617.08604,0.05358,0.05358,33075.17425,273.89,0.0
962.911,0.09142,1617.55004,0.05368,0.05368,33084.66402,273.89,0.0
964.29,0.09154,1617.59856,0.05378,0.05378,33085.6577,273.89,0.0
965.697,0.09165,1617.44334,0.05388,0.05388,33082.48191,273.89,0.0
967.108,0.09177,1617.42842,0.05398,0.05398,33082.1765,273.89,0.0
968.517,0.09189,1617.40866,0.05408,0.05408,33081.77371,273.89,0.0
969.888,0.092,1618.09384,0.05418,0.05418,33095.78706,273.89,0.0
971.289,0.09212,1617.8406,0.05428,0.05428,33090.60841,273.89,0.0
972.669,0.09223,1618.2574,0.05438,0.05438,33099.13327,273.89,0.0
974.023,0.09235,1617.91228,0.05448,0.05448,33092.07348,273.89,0.0
975.406,0.09246,1618.66728,0.05458,0.05458,33107.51649,273.89,0.0
976.743,0.09257,1618.30273,0.05468,0.05468,33100.06056,273.89,0.0
978.154,0.09269,1618.80713,0.05478,0.05478,33110.37582,273.89,0.0
979.508,0.0928,1618.18001,0.05488,0.05488,33097.5509,273.89,0.0
980.94,0.09292,1618.06168,0.05498,0.05498,33095.12977,273.89,0.0
982.301,0.09303,1618.94994,0.05508,0.05508,33113.29711,273.89,0.0
983.651,0.09315,1618.5001,0.05518,0.05518,33104.09725,273.89,0.0
985.0,0.09326,1618.71009,0.05528,0.05528,33108.39288,273.89,0.0
986.422,0.09338,1619.11865,0.05538,0.05538,33116.74955,273.89,0.0
987.739,0.09349,1619.22645,0.05548,0.05548,33118.95379,273.89,0.0
989.134,0.0936,1618.69988,0.05558,0.05558,33108.18264,273.89,0.0
990.498,0.09372,1619.18814,0.05568,0.05568,33118.17036,273.89,0.0
991.918,0.09384,1619.31866,0.05578,0.05578,33120.83936,273.89,0.0
993.299,0.09395,1619.19451,0.05588,0.05588,33118.30093,273.89,0.0
994.733,0.09407,1619.436,0.05598,0.05598,33123.24057,273.89,0.0
996.038,0.09418,1619.57508,0.05608,0.05608,33126.0844,273.89,0.0
997.431,0.0943,1619.05126,0.05618,0.05618,33115.37079,273.89,0.0
998.815,0.09441,1619.25334,0.05628,0.05628,33119.50264,273.89,0.0
1000.115,0.09452,1619.33819,0.05638,0.05638,33121.23993,273.89,0.0
1001.452,0.09463,1619.12469,0.05648,0.05648,33116.87127,273.89,0.0
1002.838,0.09475,1619.13402,0.05658,0.05658,33117.06381,273.89,0.0
1004.167,0.09486,1619.59132,0.05668,0.05668,33126.41637,273.89,0.0
1005.618,0.09498,1619.81679,0.05678,0.05678,33131.02847,273.89,0.0
1006.908,0.09509,1619.84204,0.05688,0.05688,33131.54412,273.89,0.0
1008.282,0.0952,1619.45499,0.05698,0.05698,33123.62786,273.89,0.0
1009.615,0.09531,1619.53139,0.05708,0.05708,33125.19031,273.89,0.0
1010.997,0.09543,1619.66564,0.05718,0.05718,33127.93677,273.89,0.0
1012.311,0.09554,1619.50724,0.05728,0.05728,33124.69679,273.89,0.0
1013.679,0.09565,1619.86937,0.05738,0.05738,33132.10404,273.89,0.0
1015.032,0.09576,1619.4866,0.05748,0.05748,33124.27409,273.89,0.0
1016.412,0.09588,1620.14654,0.05758,0.05758,33137.77178,273.89,0.0
1017.764,0.09599,1619.5821,0.05768,0.05768,33126.22825,273.89,0.0
1019.116,0.0961,1620.42898,0.05778,0.05778,33143.55019,273.89,0.0
