Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
571.269,0.07154,1533.24615,0.03107,0.03107,31235.03467,273.89,0.0
572.634,0.07166,1534.22365,0.03117,0.03117,31254.94814,273.89,0.0
573.971,0.07177,1535.0152,0.03127,0.03127,31271.075,273.89,0.0
575.338,0.07188,1535.08743,0.03137,0.03137,31272.5445,273.89,0.0
576.659,0.07199,1535.77492,0.03147,0.03147,31286.55121,273.89,0.0
578.022,0.07211,1536.56581,0.03157,0.03157,31302.66258,273.89,0.0
579.36,0.07222,1537.35528,0.03167,0.03167,31318.74518,273.89,0.0
580.725,0.07233,1537.51005,0.03177,0.03177,31321.89885,273.89,0.0
582.112,0.07245,1538.47932,0.03187,0.03187,31341.64412,273.89,0.0
583.537,0.07256,1538.81752,0.03197,0.03197,31348.5335,273.89,0.0
584.871,0.07268,1539.65144,0.03207,0.03207,31365.52347,273.89,0.0
586.206,0.07279,1540.3037,0.03217,0.03217,31378.81093,273.89,0.0
587.54,0.0729,1540.88328,0.03227,0.03227,31390.61782,273.89,0.0
588.882,0.07301,1541.64015,0.03237,0.03237,31406.03648,273.89,0.0
590.246,0.07312,1541.93071,0.03247,0.03247,31411.95653,273.89,0.0
591.631,0.07324,1542.61468,0.03257,0.03257,31425.8902,273.89,0.0
592.965,0.07335,1543.34674,0.03267,0.03267,31440.80207,273.89,0.0
594.365,0.07347,1543.51173,0.03277,0.03277,31444.16377,273.89,0.0
595.742,0.07358,1544.53292,0.03287,0.03287,31464.96691,273.89,0.0
597.118,0.0737,1544.68539,0.03297,0.03297,31468.0741,273.89,0.0
598.434,0.07381,1545.37847,0.03307,0.03307,31482.19368,273.89,0.0
599.797,0.07392,1545.81832,0.03317,0.03317,31491.15452,273.89,0.0
601.104,0.07403,1546.31042,0.03327,0.03327,31501.17765,273.89,0.0
602.466,0.07414,1547.0641,0.03337,0.03337,31516.53214,273.89,0.0
603.808,0.07425,1547.67739,0.03347,0.03347,31529.02509,273.89,0.0
605.183,0.07437,1548.21021,0.03357,0.03357,31539.88035,273.89,0.0
606.515,0.07448,1548.74929,0.03367,0.03367,31550.86175,273.89,0.0
607.891,0.07459,1549.59518,0.03377,0.03377,31568.09516,273.89,0.0
609.23,0.07471,1550.18826,0.03387,0.03387,31580.17647,273.89,0.0
610.57,0.07482,1550.40451,0.03397,0.03397,31584.58276,273.89,0.0
611.953,0.07493,1551.17532,0.03407,0.03407,31600.2847,273.89,0.0
613.271,0.07504,1551.81352,0.03417,0.03417,31613.28666,273.89,0.0
614.653,0.07516,1551.9852,0.03427,0.03427,31616.78336,273.89,0.0
616.0,0.07527,1552.34481,0.03437,0.03437,31624.11094,273.89,0.0
617.351,0.07538,1553.24404,0.03447,0.03447,31642.42877,273.89,0.0
618.723,0.0755,1553.51495,0.03457,0.03457,31647.94824,273.89,0.0
620.101,0.07561,1554.32758,0.03467,0.03467,31664.50223,273.89,0.0
621.429,0.07572,1554.95876,0.03477,0.03477,31677.36034,273.89,0.0
622.752,0.07583,1555.21331,0.03487,0.03487,31682.54784,273.89,0.0
624.118,0.07595,1556.15832,0.03497,0.03497,31701.79739,273.89,0.0
625.446,0.07606,1556.74175,0.03507,0.03507,31713.68395,273.89,0.0
626.756,0.07617,1557.19664,0.03517,0.03517,31722.9502,273.89,0.0
628.099,0.07628,1557.21354,0.03527,0.03527,31723.29544,273.89,0.0
629.438,0.07639,1557.64099,0.03537,0.03537,31732.00399,273.89,0.0
630.833,0.07651,1558.40082,0.03547,0.03547,31747.48241,273.89,0.0
632.185,0.07662,1558.7265,0.03557,0.03557,31754.11729,273.89,0.0
633.53,0.07673,1559.65296,0.03567,0.03567,31772.9906,273.89,0.0
634.838,0.07684,1559.9994,0.03577,0.03577,31780.04818,273.89,0.0
636.212,0.07695,1560.16833,0.03587,0.03587,31783.48955,273.89,0.0
637.518,0.07706,1560.76647,0.03597,0.03597,31795.67488,273.89,0.0
638.868,0.07718,1561.52103,0.03607,0.03607,31811.04707,273.89,0.0
640.221,0.07729,1561.95901,0.03617,0.03617,31819.96808,273.89,0.0
641.572,0.0774,1562.32839,0.03627,0.03627,31827.49483,273.89,0.0
642.918,0.07751,1563.23267,0.03637,0.03637,31845.91668,273.89,0.0
644.312,0.07763,1563.28767,0.03647,0.03647,31847.03651,273.89,0.0
645.618,0.07774,1563.84705,0.03657,0.03657,31858.43176,273.89,0.0
646.963,0.07785,1564.68559,0.03667,0.03667,31875.51468,273.89,0.0
648.296,0.07796,1564.63377,0.03677,0.03677,31874.45903,273.89,0.0
649.62,0.07807,1565.27242,0.03687,0.03687,31887.46984,273.89,0.0
650.927,0.07818,1565.85244,0.03697,0.03697,31899.28558,273.89,0.0
652.299,0.07829,1566.08614,0.03707,0.03707,31904.04596,273.89,0.0
653.623,0.07841,1566.65212,0.03717,0.03717,31915.57621,273.89,0.0
654.944,0.07852,1567.20536,0.03727,0.03727,31926.84753,273.89,0.0
656.28,0.07863,1567.87989,0.03737,0.03737,31940.58867,273.89,0.0
657.641,0.07874,1567.94268,0.03747,0.03747,31941.86784,273.89,0.0
658.974,0.07885,1568.67814,0.03757,0.03757,31956.85053,273.89,0.0
660.332,0.07896,1569.21546,0.03767,0.03767,31967.79652,273.89,0.0
661.658,0.07907,1569.24455,0.03777,0.03777,31968.38963,273.89,0.0
662.969,0.07918,1569.76069,0.03787,0.03787,31978.90407,273.89,0.0
664.322,0.0793,1570.77936,0.03797,0.03797,31999.65631,273.89,0.0
665.622,0.0794,1571.22074,0.03807,0.03807,32008.64814,273.89,0.0
667.01,0.07952,1571.336,0.03817,0.03817,32010.99624,273.89,0.0
668.374,0.07963,1571.40746,0.03827,0.03827,32012.45024,273.89,0.0
669.69,0.07974,1571.8225,0.03837,0.03837,32020.9065,273.89,0.0
670.997,0.07985,1572.47662,0.03847,0.03847,32034.23157,273.89,0.0
672.345,0.07996,1573.28244,0.03857,0.03857,32050.64835,273.89,0.0
673.652,0.08007,1573.86894,0.03867,0.03867,32062.59688,273.89,0.0
674.976,0.08018,1574.33459,0.03877,0.03877,32072.08222,273.89,0.0
676.314,0.08029,1574.14666,0.03887,0.03887,32068.25356,273.89,0.0
677.666,0.08041,1574.80363,0.03897,0.03897,32081.63839,273.89,0.0
679.035,0.08052,1575.55369,0.03907,0.03907,32096.91763,273.89,0.0
680.408,0.08064,1575.32921,0.03917,0.03917,32092.34537,273.89,0.0
681.739,0.08075,1576.04096,0.03927,0.03927,32106.84339,273.89,0.0
683.059,0.08086,1576.40156,0.03937,0.03937,32114.19088,273.89,0.0
684.384,0.08097,1576.63943,0.03947,0.03947,32119.03535,273.89,0.0
685.72,0.08108,1577.23504,0.03957,0.03957,32131.16978,273.89,0.0
687.01,0.08119,1577.61386,0.03967,0.03967,32138.88686,273.89,0.0
688.361,0.0813,1577.86172,0.03977,0.03977,32143.93716,273.89,0.0
689.727,0.08141,1578.94976,0.03987,0.03987,32166.10135,273.89,0.0
691.076,0.08153,1578.93878,0.03997,0.03997,32165.87783,273.89,0.0
692.402,0.08164,1579.11244,0.04007,0.04007,32169.41658,273.89,0.0
693.733,0.08175,1579.54394,0.04017,0.04017,32178.20701,273.89,0.0
695.004,0.08185,1580.49576,0.04027,0.04027,32197.59598,273.89,0.0
696.379,0.08197,1580.29499,0.04037,0.04037,32193.50617,273.89,0.0
697.656,0.08207,1581.22375,0.04047,0.04047,32212.42596,273.89,0.0
698.974,0.08219,1581.78204,0.04057,0.04057,32223.8013,273.89,0.0
700.283,0.08229,1581.74417,0.04067,0.04067,32223.02893,273.89,0.0
701.667,0.08241,1581.91936,0.04077,0.04077,32226.59866,273.89,0.0
702.966,0.08252,1582.69906,0.04087,0.04087,32242.48208,273.89,0.0
704.335,0.08263,1582.64615,0.04097,0.04097,32241.4043,273.89,0.0
705.641,0.08274,1583.1253,0.04107,0.04107,32251.16407,273.89,0.0
706.965,0.08285,1583.69731,0.04117,0.04117,32262.81825,273.89,0.0
708.297,0.08296,1584.07722,0.04127,0.04127,32270.55746,273.89,0.0
709.626,0.08307,1584.82443,0.04137,0.04137,32285.77916,273.89,0.0
710.921,0.08318,1585.08502,0.04147,0.04147,32291.08839,273.89,0.0
712.264,0.08329,1584.98184,0.04157,0.04157,32288.98595,273.89,0.0
713.637,0.08341,1585.65451,0.04167,0.04167,32302.68946,273.89,0.0
714.973,0.08352,1586.31949,0.04177,0.04177,32316.23585,273.89,0.0
716.331,0.08363,1585.84606,0.04187,0.04187,32306.59116,273.89,0.0
717.593,0.08374,1586.96033,0.04197,0.04197,32329.29092,273.89,0.0
718.919,0.08385,1587.29524,0.04207,0.04207,32336.11391,273.89,0.0
720.237,0.08395,1587.23838,0.04217,0.04217,32334.95646,273.89,0.0
721.576,0.08407,1587.46198,0.04227,0.04227,32339.51102,273.89,0.0
722.857,0.08418,1588.20578,0.04237,0.04237,32354.66412,273.89,0.0
724.211,0.08429,1588.03037,0.04247,0.04247,32351.08996,273.89,0.0
725.56,0.0844,1589.14794,0.04257,0.04257,32373.85833,273.89,0.0
726.912,0.08451,1588.87143,0.04267,0.04267,32368.22378,273.89,0.0
728.185,0.08462,1589.05628,0.04277,0.04277,32371.99048,273.89,0.0
729.523,0.08473,1589.69349,0.04287,0.04287,32384.97031,273.89,0.0
730.813,0.08484,1589.87253,0.04297,0.04297,32388.6175,273.89,0.0
732.082,0.08494,1590.47791,0.04307,0.04307,32400.9511,273.89,0.0
733.411,0.08505,1590.63982,0.04317,0.04317,32404.24862,273.89,0.0
734.714,0.08516,1591.00448,0.04327,0.04327,32411.678,273.89,0.0
736.085,0.08528,1591.5384,0.04337,0.04337,32422.55539,273.89,0.0
737.434,0.08539,1591.75234,0.04347,0.04347,32426.91298,273.89,0.0
738.732,0.0855,1592.04323,0.04357,0.04357,32432.83966,273.89,0.0
740.053,0.08561,1592.08165,0.04367,0.04367,32433.6231,273.89,0.0
741.349,0.08571,1592.58868,0.04377,0.04377,32443.95164,273.89,0.0
742.653,0.08582,1593.18725,0.04387,0.04387,32456.14582,273.89,0.0
743.972,0.08593,1593.2327,0.04397,0.04397,32457.0709,273.89,0.0
745.28,0.08604,1593.79911,0.04407,0.04407,32468.61,273.89,0.0
746.574,0.08615,1594.281,0.04417,0.04417,32478.42731,273.89,0.0
747.861,0.08626,1593.99867,0.04427,0.04427,32472.67546,273.89,0.0
749.201,0.08637,1594.51734,0.04437,0.04437,32483.2408,273.89,0.0
750.528,0.08648,1594.91328,0.04447,0.04447,32491.30755,273.89,0.0
751.807,0.08659,1595.18452,0.04457,0.04457,32496.83366,273.89,0.0
753.098,0.08669,1595.90724,0.04467,0.04467,32511.55742,273.89,0.0
754.442,0.08681,1595.88024,0.04477,0.04477,32511.00636,273.89,0.0
755.707,0.08691,1596.32184,0.04487,0.04487,32520.00261,273.89,0.0
757.047,0.08702,1596.76872,0.04497,0.04497,32529.1073,273.89,0.0
758.328,0.08713,1596.69276,0.04507,0.04507,32527.55813,273.89,0.0
759.655,0.08724,1597.16729,0.04518,0.04518,32537.22717,273.89,0.0
761.014,0.08735,1597.6314,0.04528,0.04528,32546.68153,273.89,0.0
762.336,0.08746,1598.06104,0.04538,0.04538,32555.43434,273.89,0.0
763.6,0.08757,1597.8123,0.04548,0.04548,32550.36634,273.89,0.0
764.913,0.08768,1598.03041,0.04558,0.04558,32554.81025,273.89,0.0
766.212,0.08779,1598.546,0.04568,0.04568,32565.31362,273.89,0.0
767.499,0.0879,1599.2077,0.04578,0.04578,32578.79361,273.89,0.0
768.831,0.088,1599.0201,0.04588,0.04588,32574.97159,273.89,0.0
770.122,0.08811,1599.67158,0.04598,0.04598,32588.24355,273.89,0.0
771.416,0.08822,1599.71758,0.04608,0.04608,32589.17969,273.89,0.0
772.773,0.08833,1600.08849,0.04618,0.04618,32596.73743,273.89,0.0
774.048,0.08844,1600.14854,0.04628,0.04628,32597.95906,273.89,0.0
775.369,0.08855,1600.38092,0.04638,0.04638,32602.69288,273.89,0.0
776.624,0.08865,1600.89124,0.04648,0.04648,32613.09002,273.89,0.0
777.909,0.08876,1600.80913,0.04658,0.04658,32611.41692,273.89,0.0
779.182,0.08887,1601.60573,0.04668,0.04668,32627.64558,273.89,0.0
780.525,0.08898,1601.77983,0.04678,0.04678,32631.19097,273.89,0.0
781.824,0.08909,1601.83175,0.04688,0.04688,32632.24883,273.89,0.0
783.152,0.0892,1601.93812,0.04698,0.04698,32634.41767,273.89,0.0
784.434,0.08931,1602.67796,0.04708,0.04708,32649.48888,273.89,0.0
785.748,0.08942,1603.13889,0.04718,0.04718,32658.87906,273.89,0.0
787.006,0.08952,1602.67171,0.04728,0.04728,32649.36052,273.89,0.0
788.294,0.08963,1603.42868,0.04738,0.04738,32664.7814,273.89,0.0
789.575,0.08973,1603.13472,0.04748,0.04748,32658.79275,273.89,0.0
790.868,0.08984,1603.93417,0.04758,0.04758,32675.07896,273.89,0.0
792.166,0.08995,1604.05294,0.04768,0.04768,32677.50009,273.89,0.0
793.458,0.09006,1603.85821,0.04778,0.04778,32673.532,273.89,0.0
794.737,0.09016,1604.65218,0.04788,0.04788,32689.70755,273.89,0.0
796.048,0.09027,1604.9704,0.04798,0.04798,32696.18972,273.89,0.0
797.368,0.09038,1604.94241,0.04808,0.04808,32695.61874,273.89,0.0
798.656,0.09049,1604.9895,0.04818,0.04818,32696.57922,273.89,0.0
799.968,0.0906,1605.26996,0.04828,0.04828,32702.29345,273.89,0.0
801.239,0.09071,1605.69785,0.04838,0.04838,32711.00864,273.89,0.0
802.536,0.09081,1605.67359,0.04848,0.04848,32710.51511,273.89,0.0
803.785,0.09092,1606.27754,0.04858,0.04858,32722.81774,273.89,0.0
805.106,0.09103,1606.0119,0.04868,0.04868,32717.40671,273.89,0.0
806.416,0.09114,1606.30773,0.04878,0.04878,32723.43298,273.89,0.0
807.721,0.09125,1606.90565,0.04888,0.04888,32735.61388,273.89,0.0
808.996,0.09135,1606.89061,0.04898,0.04898,32735.30847,273.89,0.0
810.297,0.09146,1607.02683,0.04908,0.04908,32738.0837,273.89,0.0
811.569,0.09157,1607.64583,0.04918,0.04918,32750.69395,273.89,0.0
812.836,0.09167,1607.48435,0.04928,0.04928,32747.40307,273.89,0.0
814.148,0.09178,1608.00466,0.04938,0.04938,32758.00382,273.89,0.0
815.452,0.09189,1608.42036,0.04948,0.04948,32766.47114,273.89,0.0
816.688,0.09199,1608.68315,0.04958,0.04958,32771.82462,273.89,0.0
818.037,0.09211,1609.01466,0.04968,0.04968,32778.57901,273.89,0.0
819.317,0.09221,1608.5927,0.04978,0.04978,32769.98333,273.89,0.0
820.591,0.09232,1609.30039,0.04988,0.04988,32784.39946,273.89,0.0
821.88,0.09243,1608.94649,0.04998,0.04998,32777.18918,273.89,0.0
823.172,0.09253,1609.5803,0.05008,0.05008,32790.10262,273.89,0.0
824.43,0.09264,1609.41488,0.05018,0.05018,32786.73207,273.89,0.0
825.717,0.09274,1609.85023,0.05028,0.05028,32795.59996,273.89,0.0
826.983,0.09285,1610.04957,0.05038,0.05038,32799.661,273.89,0.0
828.283,0.09296,1610.17372,0.05048,0.05048,32802.19057,273.89,0.0
829.595,0.09307,1610.69073,0.05058,0.05058,32812.72271,273.89,0.0
830.903,0.09318,1611.06878,0.05068,0.05068,32820.4243,273.89,0.0
832.202,0.09329,1610.9207,0.05078,0.05078,32817.40785,273.89,0.0
833.504,0.09339,1610.72026,0.05088,0.05088,32813.32468,273.89,0.0
834.748,0.0935,1611.17581,0.05098,0.05098,32822.60642,273.89,0.0
836.066,0.09361,1611.3633,0.05108,0.05108,32826.42402,273.89,0.0
837.321,0.09371,1611.68327,0.05118,0.05118,32832.94381,273.89,0.0
838.617,0.09382,1611.72499,0.05128,0.05128,32833.79364,273.89,0.0
839.885,0.09393,1612.42763,0.05138,0.05138,32848.10797,273.89,0.0
841.186,0.09403,1612.27812,0.05148,0.05148,32845.06053,273.89,0.0
842.442,0.09414,1612.25682,0.05158,0.05158,32844.62676,273.89,0.0
843.73,0.09425,1613.15463,0.05168,0.05168,32862.91804,273.89,0.0
844.999,0.09435,1612.62411,0.05178,0.05178,32852.10926,273.89,0.0
846.312,0.09446,1612.71841,0.05188,0.05188,32854.03023,273.89,0.0
847.586,0.09457,1613.46484,0.05198,0.05198,32869.23644,273.89,0.0
848.849,0.09467,1613.3397,0.05208,0.05208,32866.68695,273.89,0.0
850.142,0.09478,1613.33048,0.05218,0.05218,32866.50105,273.89,0.0
851.417,0.09489,1613.83543,0.05228,0.05228,32876.78753,273.89,0.0
852.687,0.09499,1613.88702,0.05238,0.05238,32877.83876,273.89,0.0
854.01,0.0951,1614.03861,0.05248,0.05248,32880.92603,273.89,0.0
855.276,0.09521,1614.12928,0.05258,0.05258,32882.77397,273.89,0.0
856.5,0.09531,1614.20787,0.05268,0.05268,32884.37404,273.89,0.0
857.815,0.09542,1614.24311,0.05278,0.05278,32885.09109,273.89,0.0
859.05,0.09552,1614.72577,0.05288,0.05288,32894.92389,273.89,0.0
860.315,0.09563,1614.707,0.05298,0.05298,32894.54324,273.89,0.0
861.559,0.09573,1614.72906,0.05308,0.05308,32894.9925,273.89,0.0
862.879,0.09584,1615.22654,0.05318,0.05318,32905.12628,273.89,0.0
864.148,0.09595,1615.4148,0.05328,0.05328,32908.96158,273.89,0.0
865.474,0.09606,1615.11282,0.05338,0.05338,32902.80916,273.89,0.0
866.72,0.09616,1615.70119,0.05348,0.05348,32914.79531,273.89,0.0
867.96,0.09627,1616.2069,0.05358,0.05358,32925.0973,273.89,0.0
869.218,0.09637,1615.66803,0.05368,0.05368,32914.12032,273.89,0.0
870.514,0.09648,1616.21447,0.05378,0.05378,32925.25221,273.89,0.0
871.776,0.09658,1616.12051,0.05388,0.05388,32923.33788,273.89,0.0
873.047,0.09669,1616.8047,0.05398,0.05398,32937.27599,273.89,0.0
874.326,0.0968,1616.2216,0.05408,0.05408,32925.39828,273.89,0.0
875.63,0.09691,1616.99965,0.05418,0.05418,32941.2485,273.89,0.0
876.885,0.09701,1616.74422,0.05428,0.05428,32936.04329,273.89,0.0
878.15,0.09711,1617.24301,0.05438,0.05438,32946.20584,273.89,0.0
879.397,0.09722,1617.21908,0.05448,0.05448,32945.71896,273.89,0.0
880.649,0.09732,1617.20031,0.05458,0.05458,32945.3361,273.89,0.0
881.917,0.09743,1617.57243,0.05468,0.05468,32952.91596,273.89,0.0
883.205,0.09754,1617.7653,0.05478,0.05478,32956.84643,273.89,0.0
884.44,0.09764,1618.20811,0.05488,0.05488,32965.86702,273.89,0.0
885.734,0.09775,1617.82721,0.05498,0.05498,32958.10568,273.89,0.0
886.961,0.09785,1618.38133,0.05508,0.05508,32969.39471,273.89,0.0
888.247,0.09796,1618.22535,0.05518,0.05518,32966.21669,273.89,0.0
889.522,0.09806,1617.92622,0.05528,0.05528,32960.12403,273.89,0.0
890.757,0.09817,1618.23973,0.05538,0.05538,32966.51104,273.89,0.0
892.027,0.09827,1618.80625,0.05548,0.05548,32978.05235,273.89,0.0
893.266,0.09838,1619.00427,0.05558,0.05558,32982.08462,273.89,0.0
894.563,0.09848,1618.53084,0.05568,0.05568,32972.43993,273.89,0.0
895.831,0.09859,1619.22008,0.05578,0.05578,32986.48205,273.89,0.0
897.118,0.0987,1618.82228,0.05588,0.05588,32978.37768,273.89,0.0
898.379,0.0988,1619.36004,0.05598,0.05598,32989.33252,273.89,0.0
899.643,0.09891,1619.16673,0.05608,0.05608,32985.39542,273.89,0.0
900.883,0.09901,1619.15631,0.05618,0.05618,32985.18296,273.89,0.0
902.131,0.09911,1619.42579,0.05628,0.05628,32990.67366,273.89,0.0
903.394,0.09922,1619.88946,0.05638,0.05638,33000.11917,273.89,0.0
904.632,0.09932,1620.14885,0.05648,0.05648,33005.40184,273.89,0.0
905.864,0.09942,1619.74193,0.05658,0.05658,32997.11378,273.89,0.0
907.14,0.09953,1619.74928,0.05668,0.05668,32997.26206,273.89,0.0
908.392,0.09964,1620.40604,0.05678,0.05678,33010.64246,273.89,0.0
909.66,0.09974,1619.88397,0.05688,0.05688,33000.00631,273.89,0.0
910.942,0.09985,1620.42876,0.05698,0.05698,33011.105,273.89,0.0
912.193,0.09995,1620.74468,0.05708,0.05708,33017.5407,273.89,0.0
913.378,0.10005,1620.573,0.05718,0.05718,33014.044,273.89,0.0
914.664,0.10016,1620.18847,0.05728,0.05728,33006.20963,273.89,0.0
915.879,0.10026,1620.36817,0.05738,0.05738,33009.87009,273.89,0.0
917.158,0.10037,1621.14095,0.05748,0.05748,33025.61409,273.89,0.0
918.439,0.10047,1620.60867,0.05758,0.05758,33014.7699,273.89,0.0
919.725,0.10058,1620.97047,0.05768,0.05768,33022.14173,273.89,0.0
920.995,0.10069,1620.89879,0.05778,0.05778,33020.68109,273.89,0.0
922.247,0.10079,1621.15291,0.05788,0.05788,33025.85753,273.89,0.0
923.461,0.10089,1621.26554,0.05798,0.05798,33028.15251,273.89,0.0
924.74,0.101,1621.30681,0.05808,0.05808,33028.99349,273.89,0.0
925.986,0.1011,1620.85807,0.05818,0.05818,33019.85117,273.89,0.0
927.245,0.10121,1621.38771,0.05828,0.05828,33030.64004,273.89,0.0
928.47,0.10131,1621.23513,0.05838,0.05838,33027.53284,273.89,0.0
929.72,0.10141,1621.52536,0.05848,0.05848,33033.44403,273.89,0.0
930.962,0.10152,1621.7426,0.05858,0.05858,33037.87023,273.89,0.0
932.24,0.10162,1622.14095,0.05868,0.05868,33045.98567,273.89,0.0
933.471,0.10173,1622.32097,0.05878,0.05878,33049.65278,273.89,0.0
934.729,0.10183,1621.75884,0.05888,0.05888,33038.2022,273.89,0.0
935.99,0.10194,1621.84644,0.05898,0.05898,33039.98596,273.89,0.0
937.212,0.10204,1621.89375,0.05908,0.05908,33040.94866,273.89,0.0
938.448,0.10214,1621.86675,0.05918,0.05918,33040.39981,273.89,0.0
939.709,0.10224,1622.5561,0.05928,0.05928,33054.44193,273.89,0.0
941.001,0.10235,1622.14062,0.05938,0.05938,33045.97903,273.89,0.0
942.241,0.10246,1622.20978,0.05948,0.05948,33047.38657,273.89,0.0
943.508,0.10256,1622.25983,0.05958,0.05958,33048.4068,273.89,0.0
944.717,0.10266,1622.47026,0.05968,0.05968,33052.69358,273.89,0.0
945.951,0.10277,1622.23535,0.05978,0.05978,33047.90886,273.89,0.0
947.146,0.10286,1622.34611,0.05988,0.05988,33050.16401,273.89,0.0
948.362,0.10297,1622.52998,0.05998,0.05998,33053.91078,273.89,0.0
949.593,0.10307,1622.79101,0.06008,0.06008,33059.22886,273.89,0.0
950.86,0.10317,1622.48563,0.06018,0.06018,33053.00784,273.89,0.0
952.109,0.10328,1622.63217,0.06028,0.06028,33055.99331,273.89,0.0
953.374,0.10338,1623.19749,0.06038,0.06038,33067.50807,273.89,0.0
954.644,0.10349,1622.67136,0.06048,0.06048,33056.79003,273.89,0.0
955.881,0.10359,1623.02899,0.06058,0.06058,33064.07555,273.89,0.0
957.095,0.1037,1623.06203,0.06068,0.06068,33064.75055,273.89,0.0
958.328,0.1038,1623.06587,0.06078,0.06078,33064.82801,273.89,0.0
959.561,0.1039,1623.44282,0.06088,0.06088,33072.50746,273.89,0.0
960.807,0.104,1623.14469,0.06098,0.06098,33066.4325,273.89,0.0
962.022,0.1041,1623.18893,0.06108,0.06108,33067.33545,273.89,0.0
963.306,0.10421,1623.16939,0.06118,0.06118,33066.93709,273.89,0.0
964.581,0.10432,1623.11922,0.06128,0.06128,33065.91464,273.89,0.0
965.8,0.10442,1623.22328,0.06138,0.06138,33068.03479,273.89,0.0
967.032,0.10452,1622.84688,0.06148,0.06148,33060.3664,273.89,0.0
968.28,0.10463,1623.21527,0.06158,0.06158,33067.87102,273.89,0.0
969.495,0.10473,1623.1201,0.06168,0.06168,33065.93234,273.89,0.0
970.709,0.10483,1623.12767,0.06178,0.06178,33066.08726,273.89,0.0
971.938,0.10493,1623.09968,0.06188,0.06188,33065.51628,273.89,0.0
