Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
604.687,0.07441,2314.13037,0.02284,0.02284,46397.74445,25.0,90.0
606.324,0.07455,2314.54684,0.02294,0.02294,46406.09226,25.0,90.0
608.014,0.07469,2315.4351,0.02304,0.02304,46423.90329,25.0,90.0
609.636,0.07482,2315.5677,0.02314,0.02314,46426.56344,25.0,90.0
611.273,0.07496,2315.85617,0.02324,0.02324,46432.34406,25.0,90.0
612.839,0.07509,2316.88494,0.02334,0.02334,46452.97015,25.0,90.0
614.401,0.07522,2317.23357,0.02344,0.02344,46459.96354,25.0,90.0
615.935,0.07535,2317.07989,0.02354,0.02354,46456.87848,25.0,90.0
617.526,0.07548,2317.71151,0.02364,0.02364,46469.54627,25.0,90.0
619.059,0.07561,2318.09416,0.02374,0.02374,46477.21687,25.0,90.0
620.673,0.07574,2318.06914,0.02384,0.02384,46476.71671,25.0,90.0
622.209,0.07587,2318.72205,0.02394,0.02394,46489.80499,25.0,90.0
623.853,0.07601,2318.91788,0.02404,0.02404,46493.73103,25.0,90.0
625.425,0.07614,2320.1877,0.02414,0.02414,46519.19053,25.0,90.0
626.973,0.07627,2320.04631,0.02424,0.02424,46516.35776,25.0,90.0
628.456,0.07639,2320.6068,0.02434,0.02434,46527.59588,25.0,90.0
630.019,0.07652,2320.78968,0.02444,0.02444,46531.26078,25.0,90.0
631.542,0.07665,2321.27771,0.02454,0.02454,46541.0471,25.0,90.0
633.112,0.07678,2321.24764,0.02464,0.02464,46540.44071,25.0,90.0
634.634,0.07691,2321.76839,0.02474,0.02474,46550.88212,25.0,90.0
636.21,0.07704,2322.76817,0.02484,0.02484,46570.92838,25.0,90.0
637.771,0.07717,2322.47047,0.02494,0.02494,46564.96186,25.0,90.0
639.311,0.0773,2323.26762,0.02504,0.02504,46580.94487,25.0,90.0
640.827,0.07742,2323.55368,0.02514,0.02514,46586.6768,25.0,90.0
642.374,0.07755,2324.319,0.02524,0.02524,46602.02244,25.0,90.0
643.852,0.07767,2324.40374,0.02534,0.02534,46603.7221,25.0,90.0
645.407,0.07781,2324.32054,0.02544,0.02544,46602.05342,25.0,90.0
646.905,0.07793,2324.80638,0.02554,0.02554,46611.79549,25.0,90.0
648.421,0.07806,2325.01384,0.02564,0.02564,46615.95611,25.0,90.0
649.935,0.07818,2325.54228,0.02574,0.02574,46626.54801,25.0,90.0
651.486,0.07831,2326.34711,0.02584,0.02584,46642.68594,25.0,90.0
653.016,0.07844,2326.90277,0.02594,0.02594,46653.82668,25.0,90.0
654.55,0.07857,2326.96995,0.02604,0.02604,46655.17225,25.0,90.0
656.075,0.07869,2326.63888,0.02614,0.02614,46648.53737,25.0,90.0
657.571,0.07882,2327.58597,0.02624,0.02624,46667.52577,25.0,90.0
659.059,0.07894,2328.48258,0.02634,0.02634,46685.50057,25.0,90.0
660.586,0.07907,2328.26018,0.02644,0.02644,46681.04339,25.0,90.0
662.118,0.0792,2328.557,0.02654,0.02654,46686.9922,25.0,90.0
663.638,0.07933,2329.13988,0.02664,0.02664,46698.6818,25.0,90.0
665.24,0.07946,2328.95898,0.02674,0.02674,46695.05231,25.0,90.0
666.742,0.07958,2329.47116,0.02684,0.02684,46705.3211,25.0,90.0
668.318,0.07971,2330.53527,0.02694,0.02694,46726.65981,25.0,90.0
669.794,0.07984,2330.71508,0.02704,0.02704,46730.26273,25.0,90.0
671.307,0.07996,2330.60333,0.02714,0.02714,46728.02308,25.0,90.0
672.823,0.08009,2330.88083,0.02724,0.02724,46733.58681,25.0,90.0
674.328,0.08022,2331.40882,0.02734,0.02734,46744.17428,25.0,90.0
675.814,0.08034,2332.31289,0.02744,0.02744,46762.29957,25.0,90.0
677.406,0.08047,2331.97502,0.02754,0.02754,46755.52306,25.0,90.0
679.022,0.08061,2332.27206,0.02764,0.02764,46761.48072,25.0,90.0
680.591,0.08074,2332.86547,0.02774,0.02774,46773.37835,25.0,90.0
682.125,0.08087,2333.4512,0.02784,0.02784,46785.12106,25.0,90.0
683.626,0.08099,2333.44352,0.02794,0.02794,46784.96614,25.0,90.0
685.18,0.08112,2333.57415,0.02804,0.02804,46787.58645,25.0,90.0
686.7,0.08125,2334.05977,0.02814,0.02814,46797.32409,25.0,90.0
688.233,0.08137,2334.16032,0.02824,0.02824,46799.33801,25.0,90.0
689.823,0.08151,2335.25099,0.02834,0.02834,46821.20787,25.0,90.0
691.394,0.08164,2336.16911,0.02844,0.02844,46839.61643,25.0,90.0
693.04,0.08177,2336.10017,0.02854,0.02854,46838.23103,25.0,90.0
694.588,0.0819,2336.74738,0.02864,0.02864,46851.20865,25.0,90.0
696.142,0.08203,2336.70193,0.02874,0.02874,46850.29685,25.0,90.0
697.724,0.08216,2336.36911,0.02884,0.02884,46843.62657,25.0,90.0
699.312,0.0823,2337.27361,0.02894,0.02894,46861.76071,25.0,90.0
700.881,0.08243,2337.44178,0.02904,0.02904,46865.13348,25.0,90.0
702.529,0.08257,2337.55748,0.02914,0.02914,46867.45281,25.0,90.0
704.093,0.0827,2337.91511,0.02924,0.02924,46874.62325,25.0,90.0
705.713,0.08283,2339.1913,0.02934,0.02934,46900.20669,25.0,90.0
707.295,0.08296,2338.76583,0.02944,0.02944,46891.6774,25.0,90.0
708.941,0.0831,2339.53554,0.02954,0.02954,46907.11156,25.0,90.0
710.562,0.08324,2339.89448,0.02964,0.02964,46914.30856,25.0,90.0
712.118,0.08337,2340.38911,0.02974,0.02974,46924.22325,25.0,90.0
713.718,0.0835,2340.00074,0.02984,0.02984,46916.43756,25.0,90.0
715.297,0.08363,2340.99943,0.02994,0.02994,46936.46169,25.0,90.0
716.94,0.08377,2340.90305,0.03004,0.03004,46934.52744,25.0,90.0
718.499,0.0839,2341.8429,0.03014,0.03014,46953.3742,25.0,90.0
720.144,0.08403,2342.08417,0.03024,0.03024,46958.21204,25.0,90.0
721.803,0.08417,2342.34565,0.03034,0.03034,46963.45266,25.0,90.0
723.394,0.08431,2341.99372,0.03044,0.03044,46956.3973,25.0,90.0
724.936,0.08443,2342.10503,0.03054,0.03054,46958.6281,25.0,90.0
726.49,0.08456,2343.10064,0.03064,0.03064,46978.59026,25.0,90.0
728.059,0.08469,2343.63325,0.03074,0.03074,46989.27068,25.0,90.0
729.655,0.08483,2343.6967,0.03084,0.03084,46990.541,25.0,90.0
731.17,0.08495,2344.18122,0.03094,0.03094,47000.25651,25.0,90.0
732.758,0.08508,2343.69757,0.03104,0.03104,46990.55871,25.0,90.0
734.328,0.08522,2344.89033,0.03114,0.03114,47014.47347,25.0,90.0
735.89,0.08535,2345.09429,0.03124,0.03124,47018.56328,25.0,90.0
737.376,0.08547,2345.58189,0.03134,0.03134,47028.33633,25.0,90.0
738.925,0.0856,2345.57135,0.03144,0.03144,47028.1283,25.0,90.0
740.419,0.08572,2346.36367,0.03154,0.03154,47044.01393,25.0,90.0
741.926,0.08585,2346.20187,0.03164,0.03164,47040.76952,25.0,90.0
743.475,0.08598,2347.06817,0.03174,0.03174,47058.13793,25.0,90.0
745.019,0.08611,2347.01131,0.03184,0.03184,47056.99597,25.0,90.0
746.54,0.08623,2347.6572,0.03194,0.03194,47069.94703,25.0,90.0
748.103,0.08636,2347.26246,0.03204,0.03204,47062.03299,25.0,90.0
749.619,0.08649,2347.66159,0.03214,0.03214,47070.03556,25.0,90.0
751.157,0.08662,2347.89167,0.03224,0.03224,47074.64766,25.0,90.0
752.656,0.08674,2348.97027,0.03234,0.03234,47096.27407,25.0,90.0
754.208,0.08687,2348.23437,0.03244,0.03244,47081.52155,25.0,90.0
755.654,0.08699,2348.87455,0.03254,0.03254,47094.35753,25.0,90.0
757.217,0.08712,2349.45281,0.03264,0.03264,47105.94975,25.0,90.0
758.754,0.08725,2350.00891,0.03274,0.03274,47117.09934,25.0,90.0
760.315,0.08738,2350.00759,0.03284,0.03284,47117.07279,25.0,90.0
761.828,0.08751,2350.46314,0.03294,0.03294,47126.20846,25.0,90.0
763.399,0.08764,2350.59925,0.03304,0.03304,47128.935,25.0,90.0
764.976,0.08777,2350.05348,0.03314,0.03314,47117.99344,25.0,90.0
766.622,0.08791,2350.74788,0.03324,0.03324,47131.91384,25.0,90.0
768.126,0.08803,2351.55754,0.03334,0.03334,47148.14914,25.0,90.0
769.755,0.08817,2351.17686,0.03344,0.03344,47140.51837,25.0,90.0
771.357,0.0883,2352.13428,0.03354,0.03354,47159.71037,25.0,90.0
772.85,0.08843,2352.24251,0.03364,0.03364,47161.88364,25.0,90.0
774.444,0.08856,2352.39026,0.03374,0.03374,47164.84476,25.0,90.0
776.094,0.0887,2353.1435,0.03384,0.03384,47179.94696,25.0,90.0
777.683,0.08883,2352.98214,0.03394,0.03394,47176.71141,25.0,90.0
779.25,0.08896,2353.56963,0.03404,0.03404,47188.48953,25.0,90.0
780.795,0.08909,2353.35053,0.03414,0.03414,47184.09873,25.0,90.0
782.361,0.08922,2353.98456,0.03424,0.03424,47196.81078,25.0,90.0
783.913,0.08935,2354.73319,0.03434,0.03434,47211.82003,25.0,90.0
785.44,0.08947,2354.69301,0.03444,0.03444,47211.01446,25.0,90.0
787.015,0.08961,2354.48555,0.03454,0.03454,47206.85383,25.0,90.0
788.57,0.08974,2355.03835,0.03464,0.03464,47217.93703,25.0,90.0
790.207,0.08987,2355.0153,0.03474,0.03474,47217.47671,25.0,90.0
791.753,0.09,2356.12749,0.03484,0.03484,47239.77591,25.0,90.0
793.307,0.09013,2355.29389,0.03494,0.03494,47223.06257,25.0,90.0
794.841,0.09026,2355.86294,0.03504,0.03504,47234.47332,25.0,90.0
796.425,0.09039,2356.51673,0.03514,0.03514,47247.5793,25.0,90.0
797.969,0.09052,2356.33122,0.03524,0.03524,47243.86129,25.0,90.0
799.543,0.09065,2357.49566,0.03534,0.03534,47267.20507,25.0,90.0
801.123,0.09078,2356.88007,0.03544,0.03544,47254.86482,25.0,90.0
802.787,0.09092,2357.46317,0.03554,0.03554,47266.55442,25.0,90.0
804.387,0.09105,2357.50686,0.03564,0.03564,47267.4308,25.0,90.0
805.994,0.09119,2358.53145,0.03574,0.03574,47287.9728,25.0,90.0
807.589,0.09132,2358.27525,0.03584,0.03584,47282.83841,25.0,90.0
809.183,0.09146,2359.17778,0.03594,0.03594,47300.93271,25.0,90.0
810.764,0.09159,2358.44473,0.03604,0.03604,47286.2333,25.0,90.0
812.416,0.09172,2358.83837,0.03614,0.03614,47294.12964,25.0,90.0
814.033,0.09186,2359.69238,0.03624,0.03624,47311.25019,25.0,90.0
815.672,0.09199,2360.178,0.03634,0.03634,47320.98783,25.0,90.0
817.29,0.09213,2359.79183,0.03644,0.03644,47313.2464,25.0,90.0
818.965,0.09227,2360.48075,0.03654,0.03654,47327.05615,25.0,90.0
820.611,0.09241,2360.9308,0.03664,0.03664,47336.08117,25.0,90.0
822.265,0.09254,2361.04343,0.03674,0.03674,47338.33853,25.0,90.0
823.963,0.09269,2360.80742,0.03684,0.03684,47333.60692,25.0,90.0
825.637,0.09282,2360.75868,0.03694,0.03694,47332.62873,25.0,90.0
827.306,0.09296,2361.35144,0.03704,0.03704,47344.51308,25.0,90.0
828.969,0.0931,2361.80633,0.03714,0.03714,47353.63548,25.0,90.0
830.727,0.09325,2361.81006,0.03724,0.03724,47353.71072,25.0,90.0
832.45,0.09339,2363.00655,0.03734,0.03734,47377.70073,25.0,90.0
834.267,0.09354,2362.22345,0.03744,0.03744,47361.99657,25.0,90.0
835.993,0.09369,2363.16221,0.03754,0.03754,47380.8212,25.0,90.0
837.754,0.09383,2362.71039,0.03764,0.03764,47371.76077,25.0,90.0
839.43,0.09397,2363.1925,0.03774,0.03774,47381.42759,25.0,90.0
841.162,0.09412,2364.18438,0.03784,0.03784,47401.31451,25.0,90.0
842.892,0.09426,2363.80963,0.03794,0.03794,47393.79882,25.0,90.0
844.671,0.09441,2364.86869,0.03804,0.03804,47415.03573,25.0,90.0
846.367,0.09455,2364.3025,0.03814,0.03814,47403.68252,25.0,90.0
848.164,0.0947,2365.01073,0.03824,0.03824,47417.88177,25.0,90.0
849.909,0.09485,2365.07506,0.03834,0.03834,47419.1698,25.0,90.0
851.6,0.09499,2365.82742,0.03844,0.03844,47434.25429,25.0,90.0
853.265,0.09513,2366.32819,0.03854,0.03854,47444.29733,25.0,90.0
854.972,0.09527,2365.6474,0.03864,0.03864,47430.64693,25.0,90.0
856.581,0.0954,2366.37517,0.03874,0.03874,47445.24012,25.0,90.0
858.265,0.09554,2366.59406,0.03884,0.03884,47449.62648,25.0,90.0
859.863,0.09568,2366.73127,0.03894,0.03894,47452.37958,25.0,90.0
861.462,0.09581,2366.68451,0.03904,0.03904,47451.44122,25.0,90.0
863.109,0.09595,2367.10866,0.03914,0.03914,47459.94395,25.0,90.0
864.793,0.09609,2367.06694,0.03924,0.03924,47459.1074,25.0,90.0
866.416,0.09622,2367.17298,0.03934,0.03934,47461.2364,25.0,90.0
868.046,0.09636,2367.5754,0.03944,0.03944,47469.30094,25.0,90.0
869.631,0.09649,2368.44544,0.03954,0.03954,47486.74902,25.0,90.0
871.276,0.09663,2368.57453,0.03964,0.03964,47489.33392,25.0,90.0
872.872,0.09676,2369.11108,0.03974,0.03974,47500.09401,25.0,90.0
874.526,0.0969,2368.85641,0.03984,0.03984,47494.98618,25.0,90.0
876.113,0.09703,2369.45137,0.03994,0.03994,47506.91479,25.0,90.0
877.716,0.09717,2369.20482,0.04004,0.04004,47501.97072,25.0,90.0
879.346,0.0973,2369.24434,0.04014,0.04014,47502.76301,25.0,90.0
880.969,0.09744,2369.66783,0.04024,0.04024,47511.25689,25.0,90.0
882.578,0.09757,2369.44786,0.04034,0.04034,47506.84397,25.0,90.0
884.2,0.09771,2370.21405,0.04044,0.04044,47522.20731,25.0,90.0
885.815,0.09784,2370.92382,0.04054,0.04054,47536.43754,25.0,90.0
887.396,0.09797,2370.2303,0.04064,0.04064,47522.53485,25.0,90.0
889.002,0.09811,2370.39956,0.04074,0.04074,47525.92532,25.0,90.0
890.649,0.09824,2370.36817,0.04084,0.04084,47525.2968,25.0,90.0
892.352,0.09838,2371.57454,0.04094,0.04094,47549.48598,25.0,90.0
894.059,0.09853,2371.12097,0.04104,0.04104,47540.39014,25.0,90.0
895.665,0.09866,2371.89617,0.04114,0.04114,47555.93495,25.0,90.0
897.285,0.0988,2371.87948,0.04124,0.04124,47555.59856,25.0,90.0
898.914,0.09893,2371.69594,0.04134,0.04134,47551.92039,25.0,90.0
900.541,0.09907,2371.9269,0.04144,0.04144,47556.5502,25.0,90.0
902.194,0.0992,2371.74776,0.04154,0.04154,47552.95612,25.0,90.0
903.836,0.09934,2372.35259,0.04164,0.04164,47565.08391,25.0,90.0
905.523,0.09948,2372.75698,0.04174,0.04174,47573.19271,25.0,90.0
907.14,0.09962,2372.77894,0.04184,0.04184,47573.6309,25.0,90.0
908.863,0.09976,2373.80704,0.04194,0.04194,47594.24372,25.0,90.0
910.461,0.09989,2373.03689,0.04204,0.04204,47578.80513,25.0,90.0
912.134,0.10003,2373.49178,0.04214,0.04214,47587.9231,25.0,90.0
913.703,0.10017,2374.23624,0.04224,0.04224,47602.85267,25.0,90.0
915.424,0.10031,2374.06171,0.04234,0.04234,47599.35155,25.0,90.0
917.062,0.10044,2374.60002,0.04244,0.04244,47610.14705,25.0,90.0
918.779,0.10059,2374.65205,0.04254,0.04254,47611.18721,25.0,90.0
920.421,0.10072,2375.20727,0.04264,0.04264,47622.3191,25.0,90.0
922.183,0.10087,2374.98092,0.04274,0.04274,47617.78225,25.0,90.0
923.859,0.10101,2375.79212,0.04284,0.04284,47634.04411,25.0,90.0
925.566,0.10115,2375.05776,0.04294,0.04294,47619.32257,25.0,90.0
927.225,0.10129,2375.20727,0.04304,0.04304,47622.3191,25.0,90.0
928.875,0.10143,2375.7065,0.04314,0.04314,47632.33117,25.0,90.0
930.507,0.10156,2375.47357,0.04324,0.04324,47627.66153,25.0,90.0
932.192,0.1017,2376.36358,0.04334,0.04334,47645.50354,25.0,90.0
933.822,0.10184,2376.42879,0.04344,0.04344,47646.80927,25.0,90.0
935.584,0.10199,2375.99278,0.04354,0.04354,47638.06752,25.0,90.0
937.23,0.10212,2376.3862,0.04364,0.04364,47645.95944,25.0,90.0
938.978,0.10227,2376.49223,0.04374,0.04374,47648.08401,25.0,90.0
940.711,0.10241,2377.29553,0.04384,0.04384,47664.19096,25.0,90.0
942.441,0.10256,2377.61079,0.04394,0.04394,47670.51157,25.0,90.0
944.176,0.1027,2377.33197,0.04404,0.04404,47664.92128,25.0,90.0
945.865,0.10284,2378.14735,0.04414,0.04414,47681.26724,25.0,90.0
947.638,0.10299,2378.22045,0.04424,0.04424,47682.73231,25.0,90.0
949.263,0.10313,2378.66612,0.04434,0.04434,47691.66881,25.0,90.0
951.028,0.10327,2378.59718,0.04444,0.04444,47690.28783,25.0,90.0
952.752,0.10342,2378.39696,0.04454,0.04454,47686.27327,25.0,90.0
954.539,0.10357,2378.72737,0.04464,0.04464,47692.89929,25.0,90.0
956.252,0.10371,2379.17413,0.04474,0.04474,47701.85349,25.0,90.0
957.956,0.10385,2378.62089,0.04484,0.04484,47690.76144,25.0,90.0
959.656,0.10399,2379.43078,0.04494,0.04494,47707.00116,25.0,90.0
961.381,0.10414,2379.04065,0.04504,0.04504,47699.18007,25.0,90.0
963.087,0.10428,2379.94318,0.04514,0.04514,47717.27437,25.0,90.0
964.841,0.10443,2380.21607,0.04524,0.04524,47722.74516,25.0,90.0
966.457,0.10456,2380.09115,0.04534,0.04534,47720.23993,25.0,90.0
968.25,0.10471,2380.40971,0.04544,0.04544,47726.62693,25.0,90.0
969.904,0.10485,2380.76756,0.04554,0.04554,47733.80181,25.0,90.0
971.552,0.10498,2380.78051,0.04564,0.04564,47734.06295,25.0,90.0
973.168,0.10512,2380.73397,0.04574,0.04574,47733.12902,25.0,90.0
974.865,0.10526,2380.56799,0.04584,0.04584,47729.80052,25.0,90.0
976.506,0.1054,2381.16909,0.04594,0.04594,47741.85306,25.0,90.0
978.128,0.10553,2381.41125,0.04604,0.04604,47746.7086,25.0,90.0
979.73,0.10567,2380.72782,0.04614,0.04614,47733.00509,25.0,90.0
981.391,0.10581,2381.21915,0.04624,0.04624,47742.85781,25.0,90.0
983.089,0.10594,2381.68194,0.04634,0.04634,47752.13513,25.0,90.0
984.788,0.10609,2381.17766,0.04644,0.04644,47742.02568,25.0,90.0
986.428,0.10622,2381.48084,0.04654,0.04654,47748.10286,25.0,90.0
988.08,0.10636,2381.71399,0.04664,0.04664,47752.77692,25.0,90.0
989.726,0.1065,2381.76756,0.04674,0.04674,47753.85249,25.0,90.0
991.452,0.10664,2382.47514,0.04684,0.04684,47768.03846,25.0,90.0
993.089,0.10678,2382.47799,0.04694,0.04694,47768.096,25.0,90.0
994.794,0.10692,2382.80181,0.04704,0.04704,47774.58924,25.0,90.0
996.426,0.10706,2383.19413,0.04714,0.04714,47782.4546,25.0,90.0
998.157,0.1072,2382.63233,0.04725,0.04725,47771.18992,25.0,90.0
999.808,0.10734,2382.71487,0.04735,0.04735,47772.84532,25.0,90.0
1001.526,0.10748,2383.28041,0.04745,0.04745,47784.18524,25.0,90.0
1003.267,0.10763,2383.62158,0.04755,0.04755,47791.02372,25.0,90.0
1004.897,0.10776,2383.93661,0.04765,0.04765,47797.33991,25.0,90.0
1006.59,0.1079,2383.32607,0.04775,0.04775,47785.10146,25.0,90.0
1008.29,0.10805,2384.22926,0.04785,0.04785,47803.20905,25.0,90.0
1010.019,0.10819,2383.96669,0.04795,0.04795,47797.9463,25.0,90.0
1011.706,0.10833,2384.2881,0.04805,0.04805,47804.38642,25.0,90.0
1013.456,0.10848,2384.74211,0.04815,0.04815,47813.49111,25.0,90.0
1015.162,0.10862,2383.73376,0.04825,0.04825,47793.27223,25.0,90.0
1016.883,0.10876,2384.70698,0.04835,0.04835,47812.78735,25.0,90.0
1018.561,0.1089,2384.24112,0.04845,0.04845,47803.44806,25.0,90.0
1020.309,0.10905,2385.07778,0.04855,0.04855,47820.22336,25.0,90.0
1021.963,0.10919,2385.38316,0.04865,0.04865,47826.3448,25.0,90.0
1023.72,0.10933,2385.06615,0.04875,0.04875,47819.98877,25.0,90.0
1025.435,0.10947,2384.60226,0.04885,0.04885,47810.68933,25.0,90.0
1027.202,0.10962,2384.90786,0.04895,0.04895,47816.81519,25.0,90.0
1028.99,0.10977,2384.90215,0.04905,0.04905,47816.70011,25.0,90.0
1030.738,0.10992,2386.01127,0.04915,0.04915,47838.93734,25.0,90.0
1032.443,0.11006,2385.1948,0.04925,0.04925,47822.56925,25.0,90.0
1034.183,0.1102,2385.61851,0.04935,0.04935,47831.06313,25.0,90.0
1035.917,0.11035,2386.09689,0.04945,0.04945,47840.6547,25.0,90.0
1037.669,0.11049,2385.99744,0.04955,0.04955,47838.65849,25.0,90.0
1039.412,0.11064,2385.39436,0.04965,0.04965,47826.57053,25.0,90.0
1041.204,0.11079,2385.87186,0.04975,0.04975,47836.1444,25.0,90.0
1042.947,0.11093,2386.53509,0.04985,0.04985,47849.44071,25.0,90.0
1044.705,0.11108,2386.70831,0.04995,0.04995,47852.91528,25.0,90.0
1046.336,0.11122,2386.84376,0.05005,0.05005,47855.62854,25.0,90.0
1048.07,0.11136,2386.23234,0.05015,0.05015,47843.36796,25.0,90.0
1049.767,0.1115,2387.26265,0.05025,0.05025,47864.02946,25.0,90.0
1051.455,0.11164,2386.58053,0.05035,0.05035,47850.35251,25.0,90.0
1053.168,0.11179,2387.4104,0.05045,0.05045,47866.99059,25.0,90.0
1054.885,0.11193,2386.73443,0.05055,0.05055,47853.43757,25.0,90.0
1056.578,0.11207,2387.33509,0.05065,0.05065,47865.48126,25.0,90.0
1058.318,0.11222,2387.14497,0.05075,0.05075,47861.6703,25.0,90.0
1059.979,0.11235,2387.15046,0.05085,0.05085,47861.77653,25.0,90.0
1061.654,0.11249,2387.82994,0.05095,0.05095,47875.40037,25.0,90.0
1063.347,0.11263,2387.12543,0.05105,0.05105,47861.27637,25.0,90.0
1064.97,0.11277,2387.48328,0.05115,0.05115,47868.45124,25.0,90.0
1066.683,0.11291,2388.2082,0.05125,0.05125,47882.98688,25.0,90.0
1068.332,0.11305,2388.16715,0.05135,0.05135,47882.16361,25.0,90.0
1070.0,0.11319,2388.30656,0.05145,0.05145,47884.95654,25.0,90.0
1071.638,0.11332,2388.30261,0.05155,0.05155,47884.87687,25.0,90.0
1073.386,0.11347,2388.54608,0.05165,0.05165,47889.75897,25.0,90.0
1075.032,0.11361,2388.82709,0.05175,0.05175,47895.39352,25.0,90.0
1076.714,0.11375,2388.36166,0.05185,0.05185,47886.06309,25.0,90.0
1078.314,0.11388,2388.3891,0.05195,0.05195,47886.61194,25.0,90.0
1079.956,0.11402,2387.80908,0.05205,0.05205,47874.98431,25.0,90.0
1081.569,0.11415,2389.14301,0.05215,0.05215,47901.72741,25.0,90.0
1083.23,0.11429,2389.11754,0.05225,0.05225,47901.2184,25.0,90.0
1084.89,0.11443,2389.24509,0.05235,0.05235,47903.77674,25.0,90.0
1086.524,0.11457,2389.03916,0.05245,0.05245,47899.6471,25.0,90.0
1088.201,0.1147,2388.9823,0.05255,0.05255,47898.50514,25.0,90.0
1089.814,0.11484,2388.73554,0.05265,0.05265,47893.55665,25.0,90.0
1091.403,0.11497,2389.38384,0.05275,0.05275,47906.5564,25.0,90.0
1093.022,0.11511,2388.81062,0.05285,0.05285,47895.06598,25.0,90.0
1094.584,0.11524,2389.29361,0.05295,0.05295,47904.74608,25.0,90.0
1096.198,0.11537,2388.78691,0.05305,0.05305,47894.58795,25.0,90.0
1097.814,0.11551,2389.92391,0.05315,0.05315,47917.38731,25.0,90.0
1099.374,0.11564,2389.42424,0.05325,0.05325,47907.36639,25.0,90.0
1101.005,0.11577,2389.92105,0.05335,0.05335,47917.32977,25.0,90.0
1102.661,0.11591,2390.24729,0.05345,0.05345,47923.86726,25.0,90.0
1104.289,0.11605,2389.83807,0.05355,0.05355,47915.66552,25.0,90.0
1105.917,0.11618,2389.59745,0.05365,0.05365,47910.84096,25.0,90.0
1107.505,0.11631,2389.79175,0.05375,0.05375,47914.73601,25.0,90.0
1109.117,0.11645,2389.79526,0.05385,0.05385,47914.80683,25.0,90.0
1110.697,0.11658,2389.99241,0.05395,0.05395,47918.75943,25.0,90.0
1112.306,0.11671,2389.95662,0.05405,0.05405,47918.04238,25.0,90.0
1113.889,0.11685,2389.7294,0.05415,0.05415,47913.4834,25.0,90.0
1115.51,0.11698,2390.48835,0.05425,0.05425,47928.70067,25.0,90.0
1117.096,0.11711,2389.52369,0.05435,0.05435,47909.36261,25.0,90.0
1118.747,0.11725,2389.79789,0.05445,0.05445,47914.85995,25.0,90.0
1120.406,0.11739,2389.62468,0.05455,0.05455,47911.38538,25.0,90.0
1122.027,0.11752,2389.81348,0.05465,0.05465,47915.16978,25.0,90.0
1123.661,0.11766,2390.18714,0.05475,0.05475,47922.66334,25.0,90.0
1125.301,0.1178,2390.87913,0.05485,0.05485,47936.53505,25.0,90.0
1126.95,0.11794,2391.01107,0.05495,0.05495,47939.18192,25.0,90.0
1128.582,0.11807,2390.19153,0.05505,0.05505,47922.75186,25.0,90.0
1130.285,0.11821,2390.74411,0.05515,0.05515,47933.83064,25.0,90.0
1131.916,0.11835,2390.43807,0.05525,0.05525,47927.69593,25.0,90.0
1133.611,0.11849,2390.98451,0.05535,0.05535,47938.65077,25.0,90.0
1135.21,0.11862,2390.42753,0.05545,0.05545,47927.48347,25.0,90.0
1136.834,0.11876,2390.55838,0.05555,0.05555,47930.10821,25.0,90.0
1138.493,0.1189,2390.66025,0.05565,0.05565,47932.14868,25.0,90.0
1140.146,0.11903,2391.16629,0.05575,0.05575,47942.29353,25.0,90.0
1141.79,0.11917,2391.14916,0.05585,0.05585,47941.95272,25.0,90.0
1143.47,0.11931,2391.2047,0.05595,0.05595,47943.06369,25.0,90.0
1145.11,0.11945,2391.19526,0.05605,0.05605,47942.87337,25.0,90.0
1146.857,0.11959,2390.82885,0.05615,0.05615,47935.5303,25.0,90.0
1148.503,0.11973,2390.54872,0.05625,0.05625,47929.91345,25.0,90.0
1150.169,0.11987,2390.97572,0.05635,0.05635,47938.47372,25.0,90.0
1151.82,0.12001,2390.55684,0.05645,0.05645,47930.07722,25.0,90.0
1153.532,0.12015,2391.15663,0.05655,0.05655,47942.09878,25.0,90.0
1155.172,0.12029,2391.16936,0.05665,0.05665,47942.3555,25.0,90.0
1156.905,0.12043,2390.89252,0.05675,0.05675,47936.80505,25.0,90.0
1158.587,0.12057,2391.39087,0.05685,0.05685,47946.79941,25.0,90.0
1160.284,0.12071,2390.92787,0.05695,0.05695,47937.51324,25.0,90.0
1161.97,0.12085,2390.41546,0.05705,0.05705,47927.24003,25.0,90.0
1163.622,0.12099,2390.64861,0.05715,0.05715,47931.9141,25.0,90.0
1165.258,0.12113,2390.7766,0.05725,0.05725,47934.48129,25.0,90.0
