Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
497.559,0.05736,1472.75323,0.02265,0.02265,30123.05369,273.89,0.0
498.99,0.05748,1473.90307,0.02275,0.02275,30146.57231,273.89,0.0
500.282,0.05759,1474.67255,0.02285,0.02285,30162.31188,273.89,0.0
501.721,0.05771,1475.57936,0.02295,0.02295,30180.85765,273.89,0.0
503.112,0.05782,1476.55972,0.02305,0.02305,30200.91055,273.89,0.0
504.497,0.05794,1477.34194,0.02315,0.02315,30216.90905,273.89,0.0
505.862,0.05805,1478.6358,0.02325,0.02325,30243.3733,273.89,0.0
507.27,0.05817,1479.60671,0.02335,0.02335,30263.23145,273.89,0.0
508.663,0.05829,1480.46852,0.02345,0.02345,30280.85879,273.89,0.0
510.09,0.0584,1480.82911,0.02355,0.02355,30288.23506,273.89,0.0
511.453,0.05852,1482.07819,0.02365,0.02365,30313.78308,273.89,0.0
512.818,0.05863,1482.47479,0.02375,0.02375,30321.89409,273.89,0.0
514.233,0.05875,1483.42891,0.02385,0.02385,30341.40921,273.89,0.0
515.604,0.05886,1484.10388,0.02395,0.02395,30355.21453,273.89,0.0
516.969,0.05898,1485.12145,0.02405,0.02405,30376.02873,273.89,0.0
518.363,0.05909,1486.08062,0.02415,0.02415,30395.64565,273.89,0.0
519.819,0.05922,1486.59786,0.02425,0.02425,30406.22648,273.89,0.0
521.175,0.05933,1487.66284,0.02435,0.02435,30428.00782,273.89,0.0
522.586,0.05945,1488.40621,0.02445,0.02445,30443.21403,273.89,0.0
523.939,0.05956,1489.5578,0.02455,0.02455,30466.76805,273.89,0.0
525.356,0.05968,1490.41313,0.02465,0.02465,30484.26261,273.89,0.0
526.706,0.05979,1490.47789,0.02475,0.02475,30485.58604,273.89,0.0
528.106,0.05991,1491.40534,0.02485,0.02485,30504.55673,273.89,0.0
529.466,0.06002,1492.67834,0.02495,0.02495,30530.59386,273.89,0.0
530.923,0.06014,1493.13356,0.02505,0.02505,30539.90437,273.89,0.0
532.296,0.06026,1493.92028,0.02515,0.02515,30555.99582,273.89,0.0
533.72,0.06037,1494.35574,0.02525,0.02525,30564.90133,273.89,0.0
535.054,0.06048,1495.70459,0.02535,0.02535,30592.49205,273.89,0.0
536.438,0.0606,1496.31228,0.02545,0.02545,30604.92082,273.89,0.0
537.753,0.06071,1497.18363,0.02555,0.02555,30622.74292,273.89,0.0
539.178,0.06083,1498.30603,0.02565,0.02565,30645.6994,273.89,0.0
540.533,0.06094,1498.52403,0.02575,0.02575,30650.1588,273.89,0.0
541.95,0.06106,1498.95104,0.02585,0.02585,30658.89169,273.89,0.0
543.296,0.06117,1500.08903,0.02595,0.02595,30682.16908,273.89,0.0
544.732,0.06129,1501.01428,0.02605,0.02605,30701.0933,273.89,0.0
546.11,0.0614,1501.30802,0.02615,0.02615,30707.10186,273.89,0.0
547.516,0.06152,1502.66236,0.02625,0.02625,30734.80324,273.89,0.0
548.896,0.06164,1503.54832,0.02635,0.02635,30752.9241,273.89,0.0
550.287,0.06175,1503.75194,0.02645,0.02645,30757.08915,273.89,0.0
551.627,0.06187,1505.17181,0.02655,0.02655,30786.12945,273.89,0.0
553.011,0.06198,1505.7222,0.02665,0.02665,30797.38749,273.89,0.0
554.347,0.06209,1506.28982,0.02675,0.02675,30808.99742,273.89,0.0
555.75,0.06221,1507.2772,0.02685,0.02685,30829.19195,273.89,0.0
557.112,0.06232,1507.6985,0.02695,0.02695,30837.80977,273.89,0.0
558.543,0.06244,1508.4951,0.02705,0.02705,30854.10261,273.89,0.0
559.897,0.06255,1508.94549,0.02715,0.02715,30863.31574,273.89,0.0
561.283,0.06267,1510.29796,0.02725,0.02725,30890.97728,273.89,0.0
562.692,0.06279,1510.89786,0.02735,0.02735,30903.24671,273.89,0.0
564.049,0.0629,1511.25285,0.02745,0.02745,30910.50789,273.89,0.0
565.432,0.06302,1511.87711,0.02755,0.02755,30923.27748,273.89,0.0
566.802,0.06313,1512.63189,0.02765,0.02765,30938.71385,273.89,0.0
568.226,0.06325,1513.48557,0.02775,0.02775,30956.17521,273.89,0.0
569.623,0.06337,1514.43772,0.02785,0.02785,30975.65049,273.89,0.0
571.012,0.06348,1515.2038,0.02795,0.02795,30991.31924,273.89,0.0
572.337,0.06359,1515.40545,0.02805,0.02805,30995.44446,273.89,0.0
573.722,0.06371,1516.39558,0.02815,0.02815,31015.69654,273.89,0.0
575.085,0.06382,1516.86715,0.02825,0.02825,31025.34123,273.89,0.0
576.463,0.06394,1517.36967,0.02835,0.02835,31035.61886,273.89,0.0
577.819,0.06405,1518.61436,0.02845,0.02845,31061.07836,273.89,0.0
579.245,0.06417,1519.38428,0.02855,0.02855,31076.82457,273.89,0.0
580.602,0.06428,1519.67605,0.02865,0.02865,31082.7933,273.89,0.0
582.008,0.0644,1520.38363,0.02875,0.02875,31097.26476,273.89,0.0
583.374,0.06451,1520.81623,0.02885,0.02885,31106.11274,273.89,0.0
584.76,0.06463,1522.13611,0.02895,0.02895,31133.11035,273.89,0.0
586.092,0.06474,1522.07024,0.02905,0.02905,31131.76257,273.89,0.0
587.485,0.06485,1523.10219,0.02915,0.02915,31152.8689,273.89,0.0
588.841,0.06497,1523.62294,0.02925,0.02925,31163.52055,273.89,0.0
590.043,0.06507,1524.63897,0.02935,0.02935,31184.30156,273.89,0.0
591.35,0.06518,1525.27564,0.02945,0.02945,31197.32344,273.89,0.0
592.745,0.06529,1525.59957,0.02955,0.02955,31203.94946,273.89,0.0
594.141,0.06541,1526.07125,0.02965,0.02965,31213.59858,273.89,0.0
595.52,0.06552,1526.57773,0.02975,0.02975,31223.95589,273.89,0.0
596.849,0.06563,1527.72109,0.02985,0.02985,31247.34172,273.89,0.0
598.201,0.06575,1527.85864,0.02995,0.02995,31250.15678,273.89,0.0
599.587,0.06586,1529.00716,0.03005,0.03005,31273.64663,273.89,0.0
600.972,0.06598,1529.83153,0.03015,0.03015,31290.50823,273.89,0.0
602.303,0.06609,1529.88642,0.03025,0.03025,31291.63028,273.89,0.0
603.724,0.06621,1530.45206,0.03035,0.03035,31303.20036,273.89,0.0
605.047,0.06632,1531.44581,0.03045,0.03045,31323.52547,273.89,0.0
606.454,0.06643,1532.11167,0.03055,0.03055,31337.14489,273.89,0.0
607.779,0.06654,1532.92496,0.03065,0.03065,31353.78076,273.89,0.0
609.162,0.06666,1533.45383,0.03075,0.03075,31364.5984,273.89,0.0
610.562,0.06678,1533.66887,0.03085,0.03085,31368.99583,273.89,0.0
611.932,0.06689,1534.35471,0.03095,0.03095,31383.02467,273.89,0.0
613.304,0.06701,1535.36504,0.03105,0.03105,31403.68838,273.89,0.0
614.641,0.06712,1535.5534,0.03115,0.03115,31407.54139,273.89,0.0
616.035,0.06723,1536.5545,0.03125,0.03125,31428.01699,273.89,0.0
617.416,0.06735,1536.88041,0.03135,0.03135,31434.68285,273.89,0.0
618.778,0.06746,1537.49611,0.03145,0.03145,31447.2776,273.89,0.0
620.156,0.06758,1537.7802,0.03155,0.03155,31453.08699,273.89,0.0
621.52,0.06769,1539.04343,0.03165,0.03165,31478.92493,273.89,0.0
622.862,0.0678,1538.8611,0.03175,0.03175,31475.19586,273.89,0.0
624.223,0.06791,1539.77757,0.03185,0.03185,31493.94082,273.89,0.0
625.568,0.06803,1540.8576,0.03195,0.03195,31516.03198,273.89,0.0
626.953,0.06814,1540.70513,0.03205,0.03205,31512.91151,273.89,0.0
628.303,0.06826,1541.94168,0.03215,0.03215,31538.20503,273.89,0.0
629.682,0.06837,1542.15167,0.03225,0.03225,31542.50066,273.89,0.0
631.033,0.06848,1542.85179,0.03235,0.03235,31556.81942,273.89,0.0
632.443,0.0686,1543.5732,0.03245,0.03245,31571.57415,273.89,0.0
633.77,0.06871,1544.02172,0.03255,0.03255,31580.74967,273.89,0.0
635.166,0.06883,1544.73895,0.03265,0.03265,31595.41809,273.89,0.0
636.492,0.06894,1545.16541,0.03275,0.03275,31604.14213,273.89,0.0
637.868,0.06905,1546.02381,0.03285,0.03285,31621.69866,273.89,0.0
639.194,0.06916,1545.74752,0.03295,0.03295,31616.0464,273.89,0.0
640.569,0.06928,1546.84237,0.03305,0.03305,31638.44076,273.89,0.0
641.94,0.06939,1547.65697,0.03315,0.03315,31655.10319,273.89,0.0
643.335,0.06951,1547.83183,0.03325,0.03325,31658.67956,273.89,0.0
644.658,0.06962,1548.72284,0.03335,0.03335,31676.90223,273.89,0.0
646.01,0.06973,1548.82317,0.03345,0.03345,31678.95598,273.89,0.0
647.387,0.06985,1549.31142,0.03355,0.03355,31688.94149,273.89,0.0
648.777,0.06996,1550.48212,0.03365,0.03365,31712.88723,273.89,0.0
650.054,0.07007,1550.84524,0.03375,0.03375,31720.3144,273.89,0.0
651.455,0.07018,1551.15962,0.03385,0.03385,31726.74345,273.89,0.0
652.772,0.07029,1551.90902,0.03395,0.03395,31742.07138,273.89,0.0
654.188,0.07041,1552.5032,0.03405,0.03405,31754.22573,273.89,0.0
655.489,0.07052,1552.77895,0.03415,0.03415,31759.86471,273.89,0.0
656.893,0.07064,1553.59124,0.03425,0.03425,31776.48066,273.89,0.0
658.248,0.07075,1553.58861,0.03435,0.03435,31776.42533,273.89,0.0
659.597,0.07086,1554.148,0.03445,0.03445,31787.86706,273.89,0.0
660.972,0.07098,1554.54899,0.03455,0.03455,31796.06881,273.89,0.0
662.304,0.07109,1555.03022,0.03465,0.03465,31805.91268,273.89,0.0
663.686,0.0712,1556.00673,0.03475,0.03475,31825.88591,273.89,0.0
665.055,0.07132,1556.05163,0.03485,0.03485,31826.80213,273.89,0.0
666.433,0.07143,1557.00882,0.03495,0.03495,31846.38143,273.89,0.0
667.84,0.07155,1557.36777,0.03505,0.03505,31853.72228,273.89,0.0
669.198,0.07166,1557.80696,0.03515,0.03515,31862.70525,273.89,0.0
670.489,0.07177,1558.73122,0.03525,0.03525,31881.60955,273.89,0.0
671.845,0.07188,1558.49928,0.03535,0.03535,31876.86688,273.89,0.0
673.178,0.072,1559.16756,0.03545,0.03545,31890.53499,273.89,0.0
674.538,0.07211,1560.02728,0.03555,0.03555,31908.12028,273.89,0.0
675.889,0.07222,1560.2062,0.03565,0.03565,31911.77853,273.89,0.0
677.266,0.07234,1560.98425,0.03575,0.03575,31927.69294,273.89,0.0
678.647,0.07245,1560.98568,0.03585,0.03585,31927.72171,273.89,0.0
680.037,0.07257,1561.4365,0.03595,0.03595,31936.94369,273.89,0.0
681.354,0.07268,1562.07163,0.03605,0.03605,31949.93459,273.89,0.0
682.729,0.07279,1562.67504,0.03615,0.03615,31962.27484,273.89,0.0
684.048,0.0729,1562.90819,0.03625,0.03625,31967.04407,273.89,0.0
685.408,0.07301,1563.98932,0.03635,0.03635,31989.15736,273.89,0.0
686.745,0.07313,1563.85507,0.03645,0.03645,31986.41091,273.89,0.0
688.113,0.07324,1564.84585,0.03655,0.03655,32006.67626,273.89,0.0
689.478,0.07335,1564.71402,0.03665,0.03665,32003.98071,273.89,0.0
690.873,0.07347,1565.29371,0.03675,0.03675,32015.83629,273.89,0.0
692.191,0.07358,1565.63444,0.03685,0.03685,32022.80534,273.89,0.0
693.541,0.07369,1566.75596,0.03695,0.03695,32045.74412,273.89,0.0
694.841,0.0738,1567.2834,0.03705,0.03705,32056.53298,273.89,0.0
696.21,0.07391,1567.13214,0.03715,0.03715,32053.43907,273.89,0.0
697.524,0.07402,1567.78351,0.03725,0.03725,32066.76193,273.89,0.0
698.857,0.07414,1568.48044,0.03735,0.03735,32081.01651,273.89,0.0
700.199,0.07425,1568.33807,0.03745,0.03745,32078.10407,273.89,0.0
701.579,0.07436,1568.89164,0.03755,0.03755,32089.42629,273.89,0.0
702.901,0.07447,1569.26552,0.03765,0.03765,32097.07476,273.89,0.0
704.293,0.07459,1569.69472,0.03775,0.03775,32105.85413,273.89,0.0
705.635,0.0747,1570.81031,0.03785,0.03785,32128.67119,273.89,0.0
706.964,0.07481,1570.5461,0.03795,0.03795,32123.2668,273.89,0.0
708.325,0.07492,1571.42052,0.03805,0.03805,32141.15086,273.89,0.0
709.665,0.07504,1571.64599,0.03815,0.03815,32145.76296,273.89,0.0
711.02,0.07515,1572.38277,0.03825,0.03825,32160.83417,273.89,0.0
712.356,0.07526,1572.25906,0.03835,0.03835,32158.30239,273.89,0.0
713.717,0.07537,1573.23908,0.03845,0.03845,32178.34865,273.89,0.0
715.078,0.07549,1573.2191,0.03855,0.03855,32177.93923,273.89,0.0
716.458,0.0756,1573.78826,0.03865,0.03865,32189.58013,273.89,0.0
717.771,0.07571,1574.08201,0.03875,0.03875,32195.5887,273.89,0.0
719.095,0.07582,1574.44688,0.03885,0.03885,32203.05127,273.89,0.0
720.475,0.07594,1575.01615,0.03895,0.03895,32214.69439,273.89,0.0
721.818,0.07605,1575.45688,0.03905,0.03905,32223.71056,273.89,0.0
723.129,0.07616,1575.98937,0.03915,0.03915,32234.60123,273.89,0.0
724.502,0.07627,1576.00605,0.03925,0.03925,32234.94204,273.89,0.0
725.829,0.07638,1576.56215,0.03935,0.03935,32246.31738,273.89,0.0
727.212,0.0765,1576.84492,0.03945,0.03945,32252.10021,273.89,0.0
728.542,0.07661,1577.55809,0.03955,0.03955,32266.68675,273.89,0.0
729.848,0.07672,1578.0885,0.03965,0.03965,32277.53537,273.89,0.0
731.156,0.07683,1578.47193,0.03975,0.03975,32285.37859,273.89,0.0
732.477,0.07694,1578.85854,0.03985,0.03985,32293.286,273.89,0.0
733.822,0.07705,1579.33659,0.03995,0.03995,32303.06348,273.89,0.0
735.15,0.07716,1579.20201,0.04005,0.04005,32300.31038,273.89,0.0
736.478,0.07727,1579.5716,0.04015,0.04015,32307.87033,273.89,0.0
737.841,0.07738,1580.63901,0.04025,0.04025,32329.70256,273.89,0.0
739.157,0.07749,1580.59159,0.04035,0.04035,32328.73322,273.89,0.0
740.519,0.07761,1580.93912,0.04045,0.04045,32335.8417,273.89,0.0
741.845,0.07772,1581.79269,0.04055,0.04055,32353.29863,273.89,0.0
743.163,0.07783,1581.46964,0.04065,0.04065,32346.69253,273.89,0.0
744.476,0.07794,1581.658,0.04075,0.04075,32350.54554,273.89,0.0
745.842,0.07805,1582.98962,0.04085,0.04085,32377.78216,273.89,0.0
747.114,0.07816,1583.11893,0.04095,0.04095,32380.42681,273.89,0.0
748.477,0.07827,1582.78677,0.04105,0.04105,32373.6326,273.89,0.0
749.753,0.07838,1583.81509,0.04115,0.04115,32394.6659,273.89,0.0
751.088,0.07849,1583.55977,0.04125,0.04125,32389.44298,273.89,0.0
752.439,0.0786,1584.36866,0.04135,0.04135,32405.98812,273.89,0.0
753.779,0.07871,1584.96043,0.04145,0.04145,32418.09156,273.89,0.0
755.102,0.07882,1584.79336,0.04155,0.04155,32414.67454,273.89,0.0
756.453,0.07893,1585.21982,0.04165,0.04165,32423.39637,273.89,0.0
757.808,0.07905,1585.74759,0.04175,0.04175,32434.19187,273.89,0.0
759.11,0.07916,1585.97997,0.04185,0.04185,32438.94561,273.89,0.0
760.452,0.07927,1586.17043,0.04195,0.04195,32442.84066,273.89,0.0
761.806,0.07938,1586.72257,0.04205,0.04205,32454.13411,273.89,0.0
763.16,0.07949,1587.106,0.04215,0.04215,32461.97513,273.89,0.0
764.469,0.0796,1587.49875,0.04225,0.04225,32470.00868,273.89,0.0
765.803,0.07971,1587.72993,0.04235,0.04235,32474.73807,273.89,0.0
767.11,0.07982,1587.97208,0.04245,0.04245,32479.69099,273.89,0.0
768.459,0.07993,1588.28954,0.04255,0.04255,32486.18423,273.89,0.0
769.759,0.08004,1588.89876,0.04265,0.04265,32498.64398,273.89,0.0
771.074,0.08015,1589.37538,0.04275,0.04275,32508.39269,273.89,0.0
772.442,0.08027,1589.39689,0.04285,0.04285,32508.83309,273.89,0.0
773.806,0.08038,1589.54443,0.04295,0.04295,32511.84955,273.89,0.0
775.126,0.08049,1590.12412,0.04305,0.04305,32523.70734,273.89,0.0
776.485,0.0806,1590.02533,0.04315,0.04315,32521.68678,273.89,0.0
777.763,0.08071,1590.53598,0.04325,0.04325,32532.1304,273.89,0.0
779.072,0.08082,1590.82621,0.04335,0.04335,32538.06814,273.89,0.0
780.377,0.08093,1590.971,0.04345,0.04345,32541.02927,273.89,0.0
781.708,0.08104,1591.84597,0.04355,0.04355,32558.9244,273.89,0.0
783.002,0.08115,1592.16321,0.04365,0.04365,32565.41321,273.89,0.0
784.37,0.08126,1591.88099,0.04375,0.04375,32559.64144,273.89,0.0
785.734,0.08137,1592.90317,0.04385,0.04385,32580.5486,273.89,0.0
787.057,0.08149,1592.59603,0.04395,0.04395,32574.26561,273.89,0.0
788.37,0.08159,1593.04455,0.04405,0.04405,32583.44112,273.89,0.0
789.704,0.08171,1593.74576,0.04415,0.04415,32597.78201,273.89,0.0
791.008,0.08181,1593.64291,0.04425,0.04425,32595.67957,273.89,0.0
792.342,0.08192,1593.95948,0.04435,0.04435,32602.1551,273.89,0.0
793.636,0.08203,1594.45389,0.04445,0.04445,32612.26675,273.89,0.0
794.975,0.08215,1594.62963,0.04456,0.04456,32615.86082,273.89,0.0
796.27,0.08225,1594.49648,0.04466,0.04466,32613.1365,273.89,0.0
797.636,0.08237,1595.64105,0.04476,0.04476,32636.54888,273.89,0.0
798.883,0.08247,1595.50658,0.04486,0.04486,32633.798,273.89,0.0
800.317,0.08259,1595.92162,0.04496,0.04496,32642.28745,273.89,0.0
801.573,0.08269,1595.91163,0.04506,0.04506,32642.08163,273.89,0.0
802.902,0.08281,1596.85566,0.04516,0.04516,32661.39093,273.89,0.0
804.244,0.08292,1596.22316,0.04526,0.04526,32648.45536,273.89,0.0
805.524,0.08302,1597.24216,0.04536,0.04536,32669.29613,273.89,0.0
806.874,0.08314,1597.11954,0.04546,0.04546,32666.78868,273.89,0.0
808.156,0.08324,1597.20396,0.04556,0.04556,32668.5149,273.89,0.0
809.535,0.08336,1598.05204,0.04566,0.04566,32685.86118,273.89,0.0
810.823,0.08347,1598.51999,0.04576,0.04576,32695.43284,273.89,0.0
812.142,0.08357,1598.06894,0.04586,0.04586,32686.20642,273.89,0.0
813.448,0.08368,1598.48804,0.04596,0.04596,32694.77997,273.89,0.0
814.756,0.08379,1598.76829,0.04606,0.04606,32700.5119,273.89,0.0
816.013,0.0839,1599.55314,0.04616,0.04616,32716.56352,273.89,0.0
817.338,0.08401,1599.19046,0.04626,0.04626,32709.14521,273.89,0.0
818.635,0.08412,1599.43909,0.04636,0.04636,32714.23091,273.89,0.0
819.991,0.08423,1600.04645,0.04646,0.04646,32726.65525,273.89,0.0
821.338,0.08434,1600.13086,0.04656,0.04656,32728.38147,273.89,0.0
822.651,0.08445,1600.2459,0.04666,0.04666,32730.734,273.89,0.0
823.948,0.08456,1600.37367,0.04676,0.04676,32733.34767,273.89,0.0
825.302,0.08467,1601.18784,0.04686,0.04686,32749.99903,273.89,0.0
826.577,0.08478,1601.21155,0.04696,0.04696,32750.4837,273.89,0.0
827.889,0.08489,1601.5874,0.04706,0.04706,32758.17201,273.89,0.0
829.207,0.085,1601.88806,0.04716,0.04716,32764.32222,273.89,0.0
830.533,0.08511,1602.31814,0.04726,0.04726,32773.11929,273.89,0.0
831.812,0.08522,1602.47939,0.04736,0.04736,32776.41681,273.89,0.0
833.206,0.08533,1602.24844,0.04746,0.04746,32771.69184,273.89,0.0
834.504,0.08544,1602.51265,0.04756,0.04756,32777.09623,273.89,0.0
835.85,0.08555,1603.30519,0.04766,0.04766,32793.30719,273.89,0.0
837.161,0.08566,1603.29345,0.04776,0.04776,32793.06596,273.89,0.0
838.44,0.08577,1603.77687,0.04786,0.04786,32802.95409,273.89,0.0
839.753,0.08588,1604.11485,0.04796,0.04796,32809.86781,273.89,0.0
841.07,0.08599,1603.73933,0.04806,0.04806,32802.18614,273.89,0.0
842.343,0.08609,1604.44987,0.04816,0.04816,32816.71957,273.89,0.0
843.673,0.0862,1604.11013,0.04826,0.04826,32809.77044,273.89,0.0
844.971,0.08631,1604.16227,0.04836,0.04836,32810.83715,273.89,0.0
846.321,0.08642,1604.95569,0.04846,0.04846,32827.06582,273.89,0.0
847.59,0.08653,1605.01167,0.04856,0.04856,32828.20999,273.89,0.0
848.92,0.08664,1605.34933,0.04866,0.04866,32835.11707,273.89,0.0
850.261,0.08675,1605.17644,0.04876,0.04876,32831.58054,273.89,0.0
851.523,0.08686,1605.8299,0.04886,0.04886,32844.94545,273.89,0.0
852.859,0.08697,1605.36568,0.04896,0.04896,32835.45125,273.89,0.0
854.128,0.08707,1605.80476,0.04906,0.04906,32844.43201,273.89,0.0
855.472,0.08719,1606.51322,0.04916,0.04916,32858.92339,273.89,0.0
856.787,0.08729,1606.63989,0.04926,0.04926,32861.51272,273.89,0.0
858.092,0.0874,1607.08929,0.04936,0.04936,32870.70594,273.89,0.0
859.397,0.08751,1606.91322,0.04946,0.04946,32867.10522,273.89,0.0
860.706,0.08762,1606.90334,0.04956,0.04956,32866.90162,273.89,0.0
862.005,0.08773,1607.44198,0.04966,0.04966,32877.91843,273.89,0.0
863.335,0.08784,1607.35219,0.04976,0.04976,32876.08156,273.89,0.0
864.602,0.08795,1607.78787,0.04986,0.04986,32884.99371,273.89,0.0
865.963,0.08806,1608.07766,0.04996,0.04996,32890.92039,273.89,0.0
867.222,0.08817,1608.0433,0.05006,0.05006,32890.21884,273.89,0.0
868.562,0.08828,1608.7612,0.05016,0.05016,32904.90276,273.89,0.0
869.856,0.08838,1608.86372,0.05026,0.05026,32906.99856,273.89,0.0
871.157,0.08849,1608.81279,0.05036,0.05036,32905.95619,273.89,0.0
872.424,0.0886,1609.14528,0.05046,0.05046,32912.75705,273.89,0.0
873.745,0.08871,1609.2848,0.05056,0.05056,32915.61195,273.89,0.0
875.043,0.08882,1609.35659,0.05066,0.05066,32917.07923,273.89,0.0
876.341,0.08893,1609.63255,0.05076,0.05076,32922.72485,273.89,0.0
877.662,0.08903,1609.38678,0.05086,0.05086,32917.69669,273.89,0.0
878.984,0.08915,1609.59797,0.05096,0.05096,32922.01666,273.89,0.0
880.269,0.08925,1609.79227,0.05106,0.05106,32925.99139,273.89,0.0
881.58,0.08936,1609.82443,0.05116,0.05116,32926.64868,273.89,0.0
882.862,0.08947,1610.18909,0.05126,0.05126,32934.10683,273.89,0.0
884.158,0.08958,1610.21389,0.05136,0.05136,32934.61363,273.89,0.0
885.44,0.08968,1610.43695,0.05146,0.05146,32939.17704,273.89,0.0
886.742,0.08979,1610.86999,0.05156,0.05156,32948.03386,273.89,0.0
888.028,0.0899,1611.16176,0.05166,0.05166,32954.0026,273.89,0.0
889.341,0.09001,1610.99655,0.05176,0.05176,32950.62319,273.89,0.0
890.651,0.09012,1611.37131,0.05186,0.05186,32958.28716,273.89,0.0
891.941,0.09023,1611.97625,0.05196,0.05196,32970.6606,273.89,0.0
893.266,0.09033,1611.42488,0.05206,0.05206,32959.38264,273.89,0.0
894.546,0.09044,1612.2431,0.05216,0.05216,32976.1181,273.89,0.0
895.891,0.09055,1611.78723,0.05226,0.05226,32966.79431,273.89,0.0
897.189,0.09066,1611.64014,0.05236,0.05236,32963.78671,273.89,0.0
898.476,0.09077,1612.00907,0.05246,0.05246,32971.33338,273.89,0.0
899.761,0.09088,1612.79788,0.05256,0.05256,32987.46688,273.89,0.0
901.065,0.09099,1612.90743,0.05266,0.05266,32989.70654,273.89,0.0
902.393,0.0911,1612.63783,0.05276,0.05276,32984.19371,273.89,0.0
903.729,0.09121,1612.95562,0.05286,0.05286,32990.69358,273.89,0.0
905.03,0.09132,1613.08328,0.05296,0.05296,32993.30283,273.89,0.0
906.332,0.09142,1613.24838,0.05306,0.05306,32996.68002,273.89,0.0
907.607,0.09153,1613.40238,0.05316,0.05316,32999.83147,273.89,0.0
908.898,0.09164,1613.26067,0.05326,0.05326,32996.93231,273.89,0.0
910.195,0.09175,1613.32412,0.05336,0.05336,32998.22919,273.89,0.0
911.482,0.09185,1613.60304,0.05346,0.05346,33003.93456,273.89,0.0
912.782,0.09196,1613.71654,0.05356,0.05356,33006.2561,273.89,0.0
914.114,0.09207,1613.84651,0.05366,0.05366,33008.91403,273.89,0.0
915.432,0.09218,1614.2947,0.05376,0.05376,33018.08069,273.89,0.0
916.727,0.09229,1614.51128,0.05386,0.05386,33022.51132,273.89,0.0
916.979,0.09231,1614.64059,0.05396,0.05396,33025.15598,273.89,0.0
919.308,0.09251,1614.55299,0.05406,0.05406,33023.36558,273.89,0.0
920.581,0.09261,1614.48889,0.05416,0.05416,33022.05321,273.89,0.0
921.905,0.09272,1614.73609,0.05426,0.05426,33027.11014,273.89,0.0
923.203,0.09283,1615.07626,0.05436,0.05436,33034.06813,273.89,0.0
924.524,0.09294,1615.47693,0.05446,0.05446,33042.26324,273.89,0.0
925.825,0.09305,1615.51293,0.05456,0.05456,33042.99799,273.89,0.0
927.161,0.09316,1615.04158,0.05466,0.05466,33033.35772,273.89,0.0
928.426,0.09327,1615.69921,0.05476,0.05476,33046.80895,273.89,0.0
929.718,0.09337,1615.58099,0.05486,0.05486,33044.39003,273.89,0.0
931.008,0.09348,1615.83719,0.05496,0.05496,33049.63065,273.89,0.0
932.32,0.09359,1615.66825,0.05506,0.05506,33046.176,273.89,0.0
933.573,0.09369,1616.19252,0.05516,0.05516,33056.89847,273.89,0.0
934.863,0.0938,1616.48275,0.05526,0.05526,33062.834,273.89,0.0
936.173,0.09391,1616.56705,0.05536,0.05536,33064.56022,273.89,0.0
937.458,0.09402,1616.48538,0.05546,0.05546,33062.88933,273.89,0.0
938.77,0.09413,1616.72885,0.05556,0.05556,33067.86881,273.89,0.0
940.052,0.09423,1616.89702,0.05566,0.05566,33071.30796,273.89,0.0
941.364,0.09434,1616.90185,0.05576,0.05576,33071.40755,273.89,0.0
942.664,0.09445,1617.18824,0.05586,0.05586,33077.26563,273.89,0.0
943.936,0.09456,1616.96815,0.05596,0.05596,33072.76418,273.89,0.0
945.217,0.09467,1616.64652,0.05606,0.05606,33066.18464,273.89,0.0
946.556,0.09478,1617.32688,0.05616,0.05616,33080.10061,273.89,0.0
947.827,0.09488,1616.88846,0.05626,0.05626,33071.13313,273.89,0.0
949.167,0.09499,1617.24521,0.05636,0.05636,33078.42972,273.89,0.0
950.435,0.0951,1617.03687,0.05646,0.05646,33074.1695,273.89,0.0
951.726,0.09521,1617.29011,0.05656,0.05656,33079.34816,273.89,0.0
952.989,0.09531,1617.44653,0.05666,0.05666,33082.5483,273.89,0.0
954.277,0.09542,1617.39175,0.05676,0.05676,33081.42847,273.89,0.0
955.515,0.09552,1617.67276,0.05686,0.05686,33087.17589,273.89,0.0
956.828,0.09563,1617.81547,0.05696,0.05696,33090.09497,273.89,0.0
958.105,0.09574,1617.49966,0.05706,0.05706,33083.63493,273.89,0.0
959.455,0.09585,1618.24895,0.05716,0.05716,33098.96065,273.89,0.0
960.713,0.09596,1617.85926,0.05726,0.05726,33090.98906,273.89,0.0
962.011,0.09606,1617.89779,0.05736,0.05736,33091.77693,273.89,0.0
963.288,0.09617,1617.95839,0.05746,0.05746,33093.01626,273.89,0.0
964.592,0.09628,1618.03446,0.05756,0.05756,33094.57207,273.89,0.0
965.84,0.09638,1617.95893,0.05766,0.05766,33093.02733,273.89,0.0
967.156,0.09649,1618.05389,0.05776,0.05776,33094.97043,273.89,0.0
968.43,0.0966,1618.21964,0.05786,0.05786,33098.3609,273.89,0.0
969.737,0.09671,1618.01832,0.05796,0.05796,33094.24232,273.89,0.0
971.042,0.09682,1618.545,0.05806,0.05806,33105.01569,273.89,0.0
972.372,0.09693,1618.7349,0.05816,0.05816,33108.89968,273.89,0.0
973.638,0.09703,1618.78902,0.05826,0.05826,33110.00623,273.89,0.0
