Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
682.341,0.06418,1072.56316,0.03568,0.03568,22025.93141,343.33,0.0
684.478,0.06436,1073.276,0.03578,0.03578,22040.57107,343.33,0.0
686.11,0.0645,1074.01113,0.03588,0.03588,22055.66662,343.33,0.0
687.507,0.06462,1073.79258,0.03598,0.03598,22051.17845,343.33,0.0
688.861,0.06473,1074.03012,0.03608,0.03608,22056.05834,343.33,0.0
690.25,0.06484,1074.04703,0.03618,0.03618,22056.40358,343.33,0.0
691.597,0.06496,1074.63034,0.03628,0.03628,22068.38309,343.33,0.0
693.364,0.0651,1075.60082,0.03638,0.03638,22088.31206,343.33,0.0
695.476,0.06528,1078.28107,0.03648,0.03648,22143.35407,343.33,0.0
697.684,0.06546,1082.06748,0.03658,0.03658,22221.11134,343.33,0.0
699.678,0.06563,1084.55037,0.03668,0.03668,22272.09895,343.33,0.0
701.463,0.06578,1084.61359,0.03678,0.03678,22273.39804,343.33,0.0
703.121,0.06592,1077.13848,0.03688,0.03688,22119.89078,343.33,0.0
704.831,0.06606,1078.95374,0.03698,0.03698,22157.16824,343.33,0.0
706.383,0.06619,1080.22323,0.03708,0.03708,22183.23856,343.33,0.0
707.784,0.06631,1080.36473,0.03718,0.03718,22186.14436,343.33,0.0
709.192,0.06642,1081.21896,0.03728,0.03728,22203.68539,343.33,0.0
710.589,0.06654,1082.60623,0.03738,0.03738,22232.17463,343.33,0.0
711.896,0.06665,1083.04399,0.03748,0.03748,22241.16424,343.33,0.0
713.224,0.06676,1083.54894,0.03758,0.03758,22251.53483,343.33,0.0
714.561,0.06687,1084.30053,0.03768,0.03768,22266.96899,343.33,0.0
715.857,0.06698,1084.66266,0.03778,0.03778,22274.405,343.33,0.0
717.137,0.06708,1085.38659,0.03788,0.03788,22289.27261,343.33,0.0
718.468,0.06719,1086.04565,0.03798,0.03798,22302.80572,343.33,0.0
719.732,0.0673,1086.35806,0.03808,0.03808,22309.22149,343.33,0.0
721.035,0.06741,1086.4889,0.03818,0.03818,22311.9082,343.33,0.0
722.308,0.06751,1086.41887,0.03828,0.03828,22310.46968,343.33,0.0
723.548,0.06762,1086.61119,0.03838,0.03838,22314.42007,343.33,0.0
724.858,0.06773,1086.83007,0.03848,0.03848,22318.91487,343.33,0.0
726.148,0.06783,1088.32854,0.03858,0.03858,22349.68582,343.33,0.0
727.415,0.06794,1088.54435,0.03868,0.03868,22354.11866,343.33,0.0
728.712,0.06805,1089.31197,0.03878,0.03878,22369.88257,343.33,0.0
730.098,0.06816,1091.30847,0.03888,0.03888,22410.88246,343.33,0.0
731.426,0.06828,1092.15677,0.03898,0.03898,22428.30177,343.33,0.0
732.799,0.06839,1092.94547,0.03908,0.03908,22444.49945,343.33,0.0
734.167,0.0685,1094.5626,0.03918,0.03918,22477.70923,343.33,0.0
735.488,0.06861,1095.39795,0.03928,0.03928,22494.86297,343.33,0.0
736.838,0.06872,1095.81815,0.03938,0.03938,22503.49184,343.33,0.0
738.21,0.06884,1097.10202,0.03948,0.03948,22529.8565,343.33,0.0
739.533,0.06895,1097.61058,0.03958,0.03958,22540.30012,343.33,0.0
740.902,0.06906,1097.92079,0.03968,0.03968,22546.67164,343.33,0.0
742.495,0.0692,1098.28962,0.03978,0.03978,22554.24487,343.33,0.0
744.13,0.06933,1098.75998,0.03988,0.03988,22563.90505,343.33,0.0
745.781,0.06947,1098.70894,0.03998,0.03998,22562.85604,343.33,0.0
747.22,0.06959,1096.5963,0.04008,0.04008,22519.47264,343.33,0.0
751.929,0.06998,1102.8476,0.04018,0.04018,22647.84793,343.33,0.0
755.663,0.07029,1106.09207,0.04028,0.04028,22714.47552,343.33,0.0
756.451,0.07036,1096.07237,0.04037,0.04037,22508.71255,343.33,0.0
757.575,0.07045,1094.39443,0.04048,0.04048,22474.25458,343.33,0.0
759.276,0.0706,1098.1658,0.04058,0.04058,22551.70202,343.33,0.0
760.966,0.07074,1098.96185,0.04068,0.04068,22568.05019,343.33,0.0
762.61,0.07087,1100.14012,0.04078,0.04078,22592.24601,343.33,0.0
764.188,0.07101,1101.03661,0.04088,0.04088,22610.65679,343.33,0.0
765.677,0.07113,1101.61137,0.04098,0.04098,22622.45925,343.33,0.0
767.108,0.07125,1101.78941,0.04108,0.04108,22626.1175,343.33,0.0
768.428,0.07136,1101.94935,0.04118,0.04118,22629.40174,343.33,0.0
769.847,0.07148,1102.96274,0.04128,0.04128,22650.21152,343.33,0.0
771.206,0.07159,1103.31148,0.04138,0.04138,22657.37312,343.33,0.0
772.525,0.0717,1103.97669,0.04148,0.04148,22671.03458,343.33,0.0
773.856,0.07181,1104.42642,0.04158,0.04158,22680.26985,343.33,0.0
775.216,0.07192,1105.35804,0.04168,0.04168,22699.4021,343.33,0.0
776.54,0.07204,1105.8329,0.04178,0.04178,22709.15302,343.33,0.0
777.889,0.07215,1106.61139,0.04188,0.04188,22725.14045,343.33,0.0
779.271,0.07226,1107.00557,0.04198,0.04198,22733.23376,343.33,0.0
780.577,0.07237,1107.80338,0.04208,0.04208,22749.61734,343.33,0.0
781.962,0.07248,1108.45827,0.04218,0.04218,22763.06635,343.33,0.0
783.278,0.0726,1109.17518,0.04228,0.04228,22777.7901,343.33,0.0
784.644,0.07271,1109.92051,0.04238,0.04238,22793.0959,343.33,0.0
786.026,0.07282,1110.50021,0.04248,0.04248,22805.00017,343.33,0.0
787.425,0.07294,1111.57464,0.04258,0.04258,22827.06478,343.33,0.0
788.708,0.07305,1111.736,0.04268,0.04268,22830.37779,343.33,0.0
790.128,0.07317,1112.59023,0.04278,0.04278,22847.91882,343.33,0.0
791.457,0.07328,1113.22371,0.04288,0.04288,22860.92963,343.33,0.0
792.808,0.07339,1113.48046,0.04298,0.04298,22866.20124,343.33,0.0
794.257,0.07351,1114.01164,0.04308,0.04308,22877.10961,343.33,0.0
795.75,0.07364,1114.11329,0.04318,0.04318,22879.19656,343.33,0.0
797.547,0.07378,1113.25148,0.04328,0.04328,22861.4984,343.33,0.0
801.346,0.0741,1113.7528,0.04338,0.04338,22871.79374,343.33,0.0
804.039,0.07433,1118.79663,0.04348,0.04348,22975.37346,343.33,0.0
806.263,0.07451,1117.80793,0.04358,0.04358,22955.07048,343.33,0.0
808.245,0.07468,1116.25391,0.04368,0.04368,22923.15758,343.33,0.0
809.924,0.07482,1115.97071,0.04378,0.04378,22917.34155,343.33,0.0
811.374,0.07494,1116.59683,0.04388,0.04388,22930.19967,343.33,0.0
812.797,0.07506,1116.54382,0.04398,0.04398,22929.11082,343.33,0.0
814.192,0.07517,1116.99991,0.04408,0.04408,22938.47666,343.33,0.0
815.576,0.07529,1117.34283,0.04418,0.04418,22945.51874,343.33,0.0
816.948,0.0754,1118.02966,0.04428,0.04428,22959.62283,343.33,0.0
818.362,0.07552,1118.40343,0.04438,0.04438,22967.29786,343.33,0.0
819.705,0.07563,1119.00771,0.04448,0.04448,22979.70893,343.33,0.0
821.03,0.07574,1119.44712,0.04458,0.04458,22988.73174,343.33,0.0
822.36,0.07585,1120.09828,0.04468,0.04468,23002.10329,343.33,0.0
823.708,0.07597,1120.85262,0.04478,0.04478,23017.59499,343.33,0.0
825.008,0.07607,1121.38643,0.04488,0.04488,23028.55647,343.33,0.0
826.353,0.07618,1122.02419,0.04498,0.04498,23041.6536,343.33,0.0
827.68,0.0763,1122.65405,0.04508,0.04508,23054.58917,343.33,0.0
829.009,0.07641,1122.92496,0.04518,0.04518,23060.1529,343.33,0.0
830.343,0.07652,1123.4613,0.04528,0.04528,23071.16529,343.33,0.0
831.664,0.07663,1123.92903,0.04538,0.04538,23080.77014,343.33,0.0
832.995,0.07674,1124.33233,0.04548,0.04548,23089.05377,343.33,0.0
834.345,0.07685,1124.83924,0.04558,0.04558,23099.46198,343.33,0.0
835.669,0.07696,1125.31949,0.04568,0.04568,23109.32577,343.33,0.0
837.006,0.07707,1125.78436,0.04578,0.04578,23118.87087,343.33,0.0
838.378,0.07719,1126.26559,0.04588,0.04588,23128.75458,343.33,0.0
839.719,0.0773,1126.56439,0.04598,0.04598,23134.88929,343.33,0.0
841.077,0.07741,1126.65418,0.04608,0.04608,23136.73501,343.33,0.0
842.374,0.07752,1126.98558,0.04618,0.04618,23143.5403,343.33,0.0
843.682,0.07763,1126.64639,0.04628,0.04628,23136.57346,343.33,0.0
844.892,0.07773,1125.56779,0.04638,0.04638,23114.42475,343.33,0.0
846.16,0.07784,1124.82344,0.04648,0.04648,23099.13887,343.33,0.0
847.389,0.07794,1123.98435,0.04658,0.04658,23081.90767,343.33,0.0
848.6,0.07804,1123.75054,0.04668,0.04668,23077.10525,343.33,0.0
849.912,0.07815,1124.05889,0.04678,0.04678,23083.43693,343.33,0.0
851.393,0.07827,1124.73419,0.04688,0.04688,23097.30642,343.33,0.0
853.079,0.07841,1125.94002,0.04698,0.04698,23122.0688,343.33,0.0
854.877,0.07856,1127.64057,0.04708,0.04708,23156.99152,343.33,0.0
856.907,0.07873,1130.72182,0.04718,0.04718,23220.26626,343.33,0.0
859.075,0.07891,1133.28791,0.04728,0.04728,23272.96239,343.33,0.0
860.939,0.07907,1134.98934,0.04738,0.04738,23307.90281,343.33,0.0
862.622,0.07921,1135.11657,0.04748,0.04748,23310.51648,343.33,0.0
864.171,0.07934,1135.70274,0.04758,0.04758,23322.55353,343.33,0.0
865.655,0.07946,1135.84357,0.04768,0.04768,23325.44606,343.33,0.0
867.098,0.07958,1136.25016,0.04778,0.04778,23333.79608,343.33,0.0
868.575,0.0797,1136.78375,0.04788,0.04788,23344.75314,343.33,0.0
869.954,0.07982,1137.20011,0.04798,0.04798,23353.30235,343.33,0.0
871.342,0.07993,1137.47168,0.04808,0.04808,23358.87936,343.33,0.0
872.631,0.08004,1137.75873,0.04818,0.04818,23364.77506,343.33,0.0
873.989,0.08015,1137.491,0.04828,0.04828,23359.27772,343.33,0.0
875.295,0.08026,1138.33272,0.04838,0.04838,23376.56203,343.33,0.0
876.619,0.08037,1138.49639,0.04848,0.04848,23379.92373,343.33,0.0
877.89,0.08048,1137.74106,0.04858,0.04858,23364.41211,343.33,0.0
879.222,0.08059,1137.84468,0.04868,0.04868,23366.5389,343.33,0.0
880.495,0.0807,1137.72371,0.04878,0.04878,23364.0558,343.33,0.0
881.749,0.0808,1137.40856,0.04888,0.04888,23357.5847,343.33,0.0
883.028,0.08091,1136.89363,0.04898,0.04898,23347.0105,343.33,0.0
884.245,0.08101,1136.28156,0.04908,0.04908,23334.44009,343.33,0.0
885.45,0.08111,1134.01931,0.04918,0.04918,23287.9827,343.33,0.0
886.653,0.08121,1132.35684,0.04928,0.04928,23253.84342,343.33,0.0
888.017,0.08132,1132.29669,0.04938,0.04938,23252.60851,343.33,0.0
889.495,0.08145,1132.8182,0.04948,0.04948,23263.3177,343.33,0.0
891.081,0.08158,1133.43764,0.04958,0.04958,23276.0386,343.33,0.0
892.525,0.0817,1132.75805,0.04968,0.04968,23262.08279,343.33,0.0
893.829,0.08181,1132.48428,0.04978,0.04978,23256.4593,343.33,0.0
895.226,0.08192,1134.02512,0.04988,0.04988,23288.10221,343.33,0.0
896.601,0.08204,1136.06399,0.04998,0.04998,23329.97185,343.33,0.0
897.965,0.08215,1136.72338,0.05008,0.05008,23343.51381,343.33,0.0
899.307,0.08226,1137.23403,0.05018,0.05018,23353.99947,343.33,0.0
900.65,0.08238,1137.90988,0.05028,0.05028,23367.88004,343.33,0.0
902.022,0.08249,1138.97147,0.05038,0.05038,23389.67907,343.33,0.0
903.414,0.08261,1140.21187,0.05048,0.05048,23415.15185,343.33,0.0
904.839,0.08273,1141.3088,0.05058,0.05058,23437.679,343.33,0.0
906.166,0.08284,1141.74821,0.05068,0.05068,23446.70181,343.33,0.0
907.527,0.08295,1142.22802,0.05078,0.05078,23456.55453,343.33,0.0
908.899,0.08306,1142.28345,0.05088,0.05088,23457.69428,343.33,0.0
910.385,0.08319,1142.61133,0.05098,0.05098,23464.42653,343.33,0.0
911.908,0.08331,1142.76358,0.05108,0.05108,23467.55364,343.33,0.0
913.55,0.08345,1143.35832,0.05118,0.05118,23479.76774,343.33,0.0
915.372,0.0836,1143.41298,0.05128,0.05128,23480.88978,343.33,0.0
917.423,0.08378,1145.56184,0.05138,0.05138,23525.01899,343.33,0.0
918.8,0.08389,1146.04088,0.05148,0.05148,23534.85622,343.33,0.0
920.387,0.08402,1147.09983,0.05158,0.05158,23556.60214,343.33,0.0
921.911,0.08415,1148.37788,0.05168,0.05168,23582.8473,343.33,0.0
923.42,0.08427,1148.83375,0.05178,0.05178,23592.20871,343.33,0.0
924.875,0.0844,1149.41938,0.05188,0.05188,23604.2347,343.33,0.0
926.357,0.08452,1149.55637,0.05198,0.05198,23607.04976,343.33,0.0
927.75,0.08463,1149.48162,0.05208,0.05208,23605.51387,343.33,0.0
929.166,0.08475,1148.98227,0.05218,0.05218,23595.25836,343.33,0.0
930.461,0.08486,1148.41312,0.05228,0.05228,23583.57098,343.33,0.0
931.781,0.08497,1148.2377,0.05238,0.05238,23579.96805,343.33,0.0
933.071,0.08508,1147.85702,0.05248,0.05248,23572.15138,343.33,0.0
934.425,0.08519,1148.08271,0.05258,0.05258,23576.78562,343.33,0.0
935.795,0.08531,1148.78831,0.05268,0.05268,23591.277,343.33,0.0
937.104,0.08542,1148.99995,0.05278,0.05278,23595.62131,343.33,0.0
938.42,0.08552,1148.72585,0.05288,0.05288,23589.9934,343.33,0.0
939.709,0.08563,1149.27031,0.05298,0.05298,23601.17398,343.33,0.0
941.012,0.08574,1148.79237,0.05308,0.05308,23591.35888,343.33,0.0
942.324,0.08585,1149.27141,0.05318,0.05318,23601.19611,343.33,0.0
943.671,0.08596,1149.63738,0.05328,0.05328,23608.7118,343.33,0.0
944.987,0.08607,1149.56197,0.05338,0.05338,23607.16263,343.33,0.0
946.248,0.08618,1149.71312,0.05348,0.05348,23610.26761,343.33,0.0
947.548,0.08628,1150.3567,0.05358,0.05358,23623.48424,343.33,0.0
948.848,0.08639,1150.2185,0.05368,0.05368,23620.64705,343.33,0.0
950.105,0.0865,1150.37163,0.05378,0.05378,23623.79186,343.33,0.0
951.429,0.08661,1150.26252,0.05388,0.05388,23621.54999,343.33,0.0
952.716,0.08672,1150.56746,0.05398,0.05398,23627.81306,343.33,0.0
954.041,0.08683,1150.19907,0.05408,0.05408,23620.24648,343.33,0.0
955.309,0.08693,1150.4218,0.05418,0.05418,23624.82095,343.33,0.0
956.581,0.08704,1150.44287,0.05428,0.05428,23625.25472,343.33,0.0
957.839,0.08714,1150.06823,0.05438,0.05438,23617.55977,343.33,0.0
959.097,0.08725,1149.90818,0.05448,0.05448,23614.27332,343.33,0.0
960.347,0.08735,1150.21433,0.05458,0.05458,23620.56074,343.33,0.0
961.601,0.08746,1150.2106,0.05468,0.05468,23620.48328,343.33,0.0
962.848,0.08756,1149.73573,0.05478,0.05478,23610.73236,343.33,0.0
964.382,0.08769,1149.60555,0.05488,0.05488,23608.05893,343.33,0.0
966.094,0.08783,1150.0117,0.05498,0.05498,23616.40011,343.33,0.0
967.909,0.08798,1151.25879,0.05508,0.05508,23642.0101,343.33,0.0
969.76,0.08814,1152.22169,0.05518,0.05518,23661.78415,343.33,0.0
971.672,0.08829,1153.7722,0.05528,0.05528,23693.62402,343.33,0.0
973.448,0.08844,1155.00096,0.05538,0.05538,23718.85779,343.33,0.0
975.108,0.08858,1153.89602,0.05548,0.05548,23696.16687,343.33,0.0
980.927,0.08907,1157.75904,0.05558,0.05558,23775.49766,343.33,0.0
984.83,0.08939,1165.79519,0.05568,0.05568,23940.52632,343.33,0.0
986.196,0.08951,1162.58552,0.05578,0.05578,23874.61356,343.33,0.0
987.301,0.0896,1158.0574,0.05588,0.05588,23781.62352,343.33,0.0
988.625,0.08971,1158.00119,0.05598,0.05598,23780.47049,343.33,0.0
990.029,0.08983,1159.56476,0.05608,0.05608,23812.57815,343.33,0.0
991.415,0.08994,1159.57848,0.05618,0.05618,23812.86143,343.33,0.0
992.768,0.09005,1159.87793,0.05628,0.05628,23819.00942,343.33,0.0
994.123,0.09017,1160.0169,0.05638,0.05638,23821.86432,343.33,0.0
995.404,0.09027,1160.17354,0.05648,0.05648,23825.07995,343.33,0.0
996.746,0.09038,1160.36816,0.05658,0.05658,23829.07681,343.33,0.0
998.037,0.09049,1160.49967,0.05668,0.05668,23831.779,343.33,0.0
999.413,0.09061,1159.88485,0.05678,0.05678,23819.15327,343.33,0.0
1000.683,0.09071,1160.33326,0.05688,0.05688,23828.35977,343.33,0.0
1001.978,0.09082,1160.56366,0.05698,0.05698,23833.09137,343.33,0.0
1003.198,0.09092,1160.14325,0.05708,0.05708,23824.45807,343.33,0.0
1004.515,0.09103,1160.09012,0.05718,0.05718,23823.36701,343.33,0.0
1005.769,0.09114,1160.18496,0.05728,0.05728,23825.31454,343.33,0.0
1007.01,0.09124,1160.08397,0.05738,0.05738,23823.24086,343.33,0.0
1008.311,0.09135,1159.99385,0.05748,0.05748,23821.39071,343.33,0.0
1009.559,0.09145,1159.88902,0.05758,0.05758,23819.23737,343.33,0.0
1010.843,0.09156,1159.6855,0.05768,0.05768,23815.05903,343.33,0.0
1012.128,0.09167,1159.97091,0.05778,0.05778,23820.91932,343.33,0.0
1013.346,0.09177,1159.6147,0.05788,0.05788,23813.60503,343.33,0.0
1014.567,0.09187,1159.47837,0.05798,0.05798,23810.80546,343.33,0.0
1015.828,0.09197,1159.31558,0.05808,0.05808,23807.46146,343.33,0.0
1017.081,0.09208,1159.29033,0.05818,0.05818,23806.9436,343.33,0.0
1018.301,0.09218,1159.23501,0.05828,0.05828,23805.80828,343.33,0.0
1019.586,0.09229,1158.76519,0.05838,0.05838,23796.15916,343.33,0.0
1020.878,0.0924,1159.51031,0.05848,0.05848,23811.46053,343.33,0.0
1022.125,0.0925,1159.23578,0.05858,0.05858,23805.82377,343.33,0.0
1023.363,0.0926,1158.89231,0.05868,0.05868,23798.77062,343.33,0.0
1024.649,0.09271,1159.82843,0.05878,0.05878,23817.9936,343.33,0.0
1025.877,0.09281,1159.59187,0.05888,0.05888,23813.13585,343.33,0.0
1027.17,0.09292,1159.1574,0.05898,0.05898,23804.21263,343.33,0.0
1028.4,0.09302,1159.15806,0.05908,0.05908,23804.22812,343.33,0.0
1029.732,0.09313,1159.55367,0.05918,0.05918,23812.3502,343.33,0.0
1031.057,0.09324,1159.40504,0.05928,0.05928,23809.29833,343.33,0.0
1032.664,0.09338,1159.5967,0.05938,0.05938,23813.23544,343.33,0.0
1034.329,0.09352,1159.83556,0.05948,0.05948,23818.13967,343.33,0.0
1036.064,0.09366,1160.62909,0.05958,0.05958,23834.43472,343.33,0.0
1037.862,0.09381,1161.67091,0.05968,0.05968,23855.83098,343.33,0.0
1039.67,0.09396,1162.53689,0.05978,0.05978,23873.61323,343.33,0.0
1041.424,0.09411,1163.34567,0.05988,0.05988,23890.22255,343.33,0.0
1043.051,0.09424,1164.05468,0.05998,0.05998,23904.78254,343.33,0.0
1044.657,0.09438,1164.71209,0.06008,0.06008,23918.28245,343.33,0.0
1046.232,0.09451,1165.34305,0.06018,0.06018,23931.24015,343.33,0.0
1047.8,0.09464,1165.57422,0.06028,0.06028,23935.98725,343.33,0.0
1049.316,0.09477,1165.72681,0.06038,0.06038,23939.121,343.33,0.0
1050.815,0.09489,1165.84064,0.06048,0.06048,23941.45803,343.33,0.0
1052.26,0.09501,1165.91726,0.06058,0.06058,23943.03154,343.33,0.0
1053.729,0.09513,1166.2762,0.06068,0.06068,23950.40338,343.33,0.0
1055.1,0.09525,1166.48883,0.06078,0.06078,23954.76983,343.33,0.0
1056.515,0.09536,1166.97906,0.06088,0.06088,23964.83722,343.33,0.0
1057.911,0.09548,1166.79048,0.06098,0.06098,23960.96429,343.33,0.0
1059.301,0.0956,1167.21101,0.06108,0.06108,23969.59981,343.33,0.0
1060.718,0.09571,1167.40047,0.06118,0.06118,23973.49044,343.33,0.0
1062.177,0.09584,1168.13022,0.06128,0.06128,23988.47755,343.33,0.0
1063.52,0.09595,1168.05064,0.06138,0.06138,23986.84207,343.33,0.0
1064.929,0.09607,1167.78466,0.06148,0.06148,23981.38014,343.33,0.0
1066.295,0.09618,1168.13659,0.06158,0.06158,23988.60813,343.33,0.0
1067.66,0.09629,1167.90618,0.06168,0.06168,23983.87652,343.33,0.0
1069.044,0.09641,1168.46798,0.06178,0.06178,23995.41341,343.33,0.0
1070.498,0.09653,1168.67885,0.06188,0.06188,23999.74445,343.33,0.0
1071.959,0.09665,1168.92265,0.06198,0.06198,24004.75048,343.33,0.0
1073.599,0.09679,1168.77567,0.06208,0.06208,24001.73181,343.33,0.0
1075.134,0.09692,1168.38972,0.06218,0.06218,23993.8067,343.33,0.0
1076.975,0.09707,1168.66612,0.06228,0.06228,23999.4833,343.33,0.0
1078.826,0.09723,1169.82946,0.06238,0.06238,24023.37372,343.33,0.0
1080.834,0.09739,1171.40883,0.06248,0.06248,24055.8067,343.33,0.0
1082.55,0.09754,1172.00268,0.06259,0.06259,24068.00088,343.33,0.0
1084.043,0.09766,1170.56777,0.06269,0.06269,24038.53345,343.33,0.0
1085.308,0.09776,1169.90575,0.06279,0.06279,24024.93838,343.33,0.0
1086.589,0.09787,1169.8648,0.06289,0.06289,24024.09961,343.33,0.0
1087.867,0.09798,1169.41321,0.06299,0.06299,24014.82451,343.33,0.0
1089.192,0.09809,1170.27315,0.06309,0.06309,24032.48505,343.33,0.0
1090.461,0.09819,1170.32441,0.06319,0.06319,24033.53627,343.33,0.0
1091.71,0.0983,1170.28731,0.06329,0.06329,24032.77496,343.33,0.0
1092.996,0.09841,1170.02693,0.06339,0.06339,24027.42811,343.33,0.0
1094.244,0.09851,1170.07392,0.06349,0.06349,24028.39303,343.33,0.0
1095.515,0.09862,1169.87677,0.06359,0.06359,24024.34527,343.33,0.0
1096.762,0.09872,1169.99697,0.06369,0.06369,24026.81287,343.33,0.0
1098.031,0.09883,1170.07392,0.06379,0.06379,24028.39303,343.33,0.0
1099.325,0.09893,1170.28325,0.06389,0.06389,24032.69087,343.33,0.0
1100.575,0.09904,1170.28709,0.06399,0.06399,24032.77054,343.33,0.0
1101.823,0.09914,1170.34208,0.06409,0.06409,24033.89922,343.33,0.0
1103.056,0.09924,1169.97611,0.06419,0.06419,24026.38353,343.33,0.0
1104.269,0.09934,1170.11596,0.06429,0.06429,24029.25614,343.33,0.0
1105.513,0.09945,1170.20707,0.06439,0.06439,24031.12621,343.33,0.0
1106.712,0.09955,1169.70048,0.06449,0.06449,24020.72463,343.33,0.0
1107.974,0.09965,1169.61146,0.06459,0.06459,24018.89661,343.33,0.0
1109.241,0.09976,1169.93615,0.06469,0.06469,24025.56468,343.33,0.0
1110.677,0.09988,1169.34669,0.06479,0.06479,24013.45903,343.33,0.0
1112.247,0.10001,1168.87545,0.06489,0.06489,24003.78114,343.33,0.0
1113.884,0.10015,1170.00366,0.06499,0.06499,24026.95009,343.33,0.0
1115.475,0.10028,1170.49104,0.06509,0.06509,24036.95772,343.33,0.0
1117.162,0.10042,1171.44857,0.06519,0.06519,24056.62333,343.33,0.0
1118.772,0.10055,1172.28194,0.06529,0.06529,24073.73723,343.33,0.0
1120.399,0.10069,1172.37557,0.06539,0.06539,24075.6582,343.33,0.0
1121.966,0.10082,1173.6814,0.06549,0.06549,24102.47434,343.33,0.0
1123.519,0.10095,1174.3387,0.06559,0.06559,24115.97425,343.33,0.0
1125.009,0.10107,1174.77767,0.06569,0.06569,24124.9882,343.33,0.0
1126.509,0.1012,1175.30918,0.06579,0.06579,24135.90321,343.33,0.0
1127.863,0.10131,1175.29502,0.06589,0.06589,24135.61108,343.33,0.0
1129.314,0.10143,1175.49798,0.06599,0.06599,24139.78057,343.33,0.0
1130.653,0.10154,1175.7454,0.06609,0.06609,24144.86184,343.33,0.0
1132.006,0.10166,1175.83695,0.06619,0.06619,24146.74077,343.33,0.0
1133.308,0.10176,1176.00786,0.06629,0.06629,24150.25074,343.33,0.0
1134.664,0.10188,1176.0656,0.06639,0.06639,24151.43696,343.33,0.0
1135.918,0.10198,1175.97614,0.06649,0.06649,24149.60009,343.33,0.0
1137.26,0.10209,1176.7004,0.06659,0.06659,24164.47212,343.33,0.0
1138.525,0.1022,1176.64584,0.06669,0.06669,24163.35229,343.33,0.0
1139.812,0.10231,1176.12147,0.06679,0.06679,24152.58335,343.33,0.0
1141.118,0.10241,1176.58745,0.06689,0.06689,24162.15279,343.33,0.0
1142.393,0.10252,1176.48426,0.06699,0.06699,24160.03486,343.33,0.0
1143.822,0.10264,1176.34321,0.06709,0.06709,24157.13791,343.33,0.0
1144.767,0.10272,1176.48328,0.06719,0.06719,24160.01494,343.33,0.0
1146.002,0.10282,1176.66319,0.06729,0.06729,24163.7086,343.33,0.0
1147.254,0.10293,1176.58514,0.06739,0.06739,24162.10632,343.33,0.0
1148.651,0.10304,1175.97965,0.06749,0.06749,24149.67091,343.33,0.0
1149.962,0.10315,1176.29754,0.06759,0.06759,24156.19955,343.33,0.0
1151.096,0.10325,1176.08558,0.06769,0.06769,24151.84639,343.33,0.0
1152.264,0.10334,1176.26824,0.06779,0.06779,24155.59759,343.33,0.0
1153.568,0.10345,1175.80369,0.06789,0.06789,24146.05913,343.33,0.0
1154.527,0.10353,1176.31313,0.06799,0.06799,24156.52045,343.33,0.0
1155.685,0.10363,1175.45385,0.06809,0.06809,24138.87319,343.33,0.0
1157.178,0.10375,1175.33914,0.06819,0.06819,24136.51846,343.33,0.0
1158.393,0.10386,1175.4229,0.06829,0.06829,24138.23803,343.33,0.0
1159.875,0.10398,1175.20193,0.06839,0.06839,24133.70118,343.33,0.0
1161.101,0.10408,1175.60918,0.06849,0.06849,24142.06448,343.33,0.0
1162.394,0.10419,1175.13958,0.06859,0.06859,24132.41979,343.33,0.0
1163.617,0.10429,1175.47614,0.06869,0.06869,24139.33131,343.33,0.0
1164.802,0.10439,1174.73003,0.06879,0.06879,24124.01001,343.33,0.0
1166.147,0.1045,1174.79984,0.06889,0.06889,24125.4441,343.33,0.0
1167.254,0.10459,1175.06911,0.06899,0.06899,24130.97243,343.33,0.0
1168.512,0.1047,1174.73069,0.06909,0.06909,24124.02329,343.33,0.0
1169.836,0.10481,1174.55484,0.06919,0.06919,24120.41151,343.33,0.0
1171.065,0.10491,1174.26845,0.06929,0.06929,24114.53131,343.33,0.0
1171.839,0.10498,1174.04375,0.06939,0.06939,24109.91699,343.33,0.0
1173.27,0.10509,1174.43233,0.06949,0.06949,24117.89743,343.33,0.0
1174.486,0.1052,1174.53848,0.06959,0.06959,24120.07512,343.33,0.0
1175.943,0.10532,1174.38645,0.06969,0.06969,24116.95465,343.33,0.0
1177.186,0.10542,1174.03343,0.06979,0.06979,24109.70454,343.33,0.0
1178.939,0.10557,1173.8466,0.06989,0.06989,24105.86702,343.33,0.0
1179.618,0.10562,1173.74331,0.06999,0.06999,24103.74687,343.33,0.0
1180.815,0.10572,1173.58129,0.07009,0.07009,24100.41837,343.33,0.0
1185.154,0.10609,1173.60533,0.07019,0.07019,24100.9141,343.33,0.0
1186.858,0.10623,1173.89578,0.07029,0.07029,24106.87841,343.33,0.0
1188.502,0.10636,1174.15648,0.07039,0.07039,24112.2319,343.33,0.0
1190.338,0.10652,1174.61049,0.07049,0.07049,24121.55569,343.33,0.0
1192.043,0.10666,1175.15177,0.07059,0.07059,24132.66987,343.33,0.0
1193.748,0.1068,1175.79381,0.07069,0.07069,24145.85553,343.33,0.0
1195.383,0.10694,1176.11401,0.07079,0.07079,24152.43065,343.33,0.0
1196.752,0.10705,1176.11028,0.07089,0.07089,24152.35319,343.33,0.0
