Time (s),Displacement (in),Load (lbs),Gauge Strain (in/in),Hybrid Strain (in/in),Engineering Stress (psi),Temp (C),Angle (deg)
691.188,0.06712,1094.8952,0.0365,0.0365,22216.0699,343.33,0.0
692.639,0.06725,1095.51463,0.0366,0.0366,22228.6381,343.33,0.0
694.072,0.06737,1096.23286,0.0367,0.0367,22243.21136,343.33,0.0
695.47,0.06748,1096.66206,0.0368,0.0368,22251.91991,343.33,0.0
696.896,0.0676,1097.69368,0.0369,0.0369,22272.85141,343.33,0.0
698.251,0.06771,1098.59126,0.037,0.037,22291.06522,343.33,0.0
699.633,0.06783,1098.85394,0.0371,0.0371,22296.39437,343.33,0.0
700.945,0.06794,1099.21223,0.0372,0.0372,22303.6644,343.33,0.0
702.232,0.06805,1099.57447,0.0373,0.0373,22311.01411,343.33,0.0
703.534,0.06815,1099.5489,0.0374,0.0374,22310.49624,343.33,0.0
704.859,0.06826,1099.63386,0.0375,0.0375,22312.22025,343.33,0.0
706.172,0.06837,1100.18611,0.0376,0.0376,22323.42517,343.33,0.0
707.521,0.06849,1101.45758,0.0377,0.0377,22349.22328,343.33,0.0
708.956,0.06861,1103.08931,0.0378,0.0378,22382.33125,343.33,0.0
710.31,0.06872,1103.97702,0.0379,0.0379,22400.34368,343.33,0.0
711.676,0.06883,1104.58954,0.038,0.038,22412.77245,343.33,0.0
713.027,0.06895,1106.02631,0.0381,0.0381,22441.92561,343.33,0.0
714.392,0.06906,1106.22105,0.0382,0.0382,22445.87821,343.33,0.0
715.728,0.06917,1107.0261,0.0383,0.0383,22462.2131,343.33,0.0
717.102,0.06928,1107.49526,0.0384,0.0384,22471.73164,343.33,0.0
718.466,0.0694,1108.54345,0.0385,0.0385,22492.99954,343.33,0.0
720.039,0.06953,1109.90635,0.0386,0.0386,22520.65443,343.33,0.0
721.731,0.06967,1112.55434,0.0387,0.0387,22574.38408,343.33,0.0
725.865,0.07002,1105.96803,0.0388,0.0388,22440.74382,343.33,0.0
730.031,0.07036,1113.40659,0.0389,0.0389,22591.67503,343.33,0.0
732.057,0.07053,1110.99835,0.039,0.039,22542.81199,343.33,0.0
733.804,0.07068,1110.92513,0.0391,0.0391,22541.32479,343.33,0.0
735.507,0.07082,1111.10603,0.0392,0.0392,22544.99632,343.33,0.0
737.105,0.07095,1112.79583,0.0393,0.0393,22579.28388,343.33,0.0
738.595,0.07108,1113.38859,0.0394,0.0394,22591.30987,343.33,0.0
740.085,0.0712,1113.82426,0.0395,0.0395,22600.1512,343.33,0.0
741.524,0.07132,1114.56785,0.0396,0.0396,22615.2379,343.33,0.0
742.904,0.07143,1114.746,0.0397,0.0397,22618.85411,343.33,0.0
744.281,0.07155,1115.26972,0.0398,0.0398,22629.4792,343.33,0.0
745.623,0.07166,1115.97499,0.0399,0.0399,22643.79132,343.33,0.0
746.988,0.07178,1116.11846,0.04,0.04,22646.70155,343.33,0.0
748.332,0.07189,1116.99947,0.0401,0.0401,22664.57676,343.33,0.0
749.637,0.072,1117.37291,0.0402,0.0402,22672.15441,343.33,0.0
750.931,0.0721,1117.76852,0.0403,0.0403,22680.18133,343.33,0.0
752.271,0.07221,1118.29563,0.0404,0.0404,22690.87724,343.33,0.0
753.6,0.07233,1119.07676,0.0405,0.0405,22706.72746,343.33,0.0
754.948,0.07244,1119.76622,0.0406,0.0406,22720.71647,343.33,0.0
756.418,0.07256,1120.73802,0.0407,0.0407,22740.43519,343.33,0.0
757.725,0.07267,1121.30772,0.0408,0.0408,22751.99421,343.33,0.0
759.185,0.07279,1121.72375,0.0409,0.0409,22760.43719,343.33,0.0
760.49,0.0729,1122.54955,0.041,0.041,22777.19257,343.33,0.0
761.871,0.07302,1123.0242,0.0411,0.0411,22786.82398,343.33,0.0
763.178,0.07313,1123.84528,0.0412,0.0412,22803.4842,343.33,0.0
764.582,0.07324,1124.84715,0.0413,0.0413,22823.81152,343.33,0.0
765.963,0.07336,1125.32377,0.0414,0.0414,22833.48277,343.33,0.0
767.336,0.07347,1125.48623,0.0415,0.0415,22836.77807,343.33,0.0
768.69,0.07358,1126.02673,0.0416,0.0416,22847.7462,343.33,0.0
769.942,0.07369,1126.32235,0.0417,0.0417,22853.7437,343.33,0.0
771.21,0.07379,1125.8837,0.0418,0.0418,22844.84482,343.33,0.0
772.64,0.07391,1126.83256,0.0419,0.0419,22864.09658,343.33,0.0
774.159,0.07404,1127.8656,0.042,0.042,22885.05685,343.33,0.0
776.089,0.0742,1128.35057,0.0421,0.0421,22894.89851,343.33,0.0
779.409,0.07448,1129.79305,0.0422,0.0422,22924.16675,343.33,0.0
783.945,0.07485,1137.76565,0.0423,0.0423,23085.93552,343.33,0.0
786.176,0.07504,1141.33844,0.0424,0.0424,23158.43003,343.33,0.0
787.348,0.07514,1134.95466,0.0425,0.0425,23028.8995,343.33,0.0
788.223,0.07521,1126.72817,0.0426,0.0426,22861.97864,343.33,0.0
789.832,0.07535,1128.00567,0.04271,0.04271,22887.90068,343.33,0.0
791.552,0.07549,1130.25925,0.04281,0.04281,22933.62554,343.33,0.0
793.32,0.07564,1131.28955,0.04291,0.04291,22954.5327,343.33,0.0
795.014,0.07578,1132.71886,0.04301,0.04301,22983.53316,343.33,0.0
796.69,0.07592,1133.10734,0.04311,0.04311,22991.41623,343.33,0.0
798.251,0.07605,1134.20438,0.04321,0.04321,23013.67559,343.33,0.0
799.7,0.07617,1134.08693,0.04331,0.04331,23011.29208,343.33,0.0
801.115,0.07629,1134.26497,0.04341,0.04341,23014.90386,343.33,0.0
802.534,0.0764,1134.38265,0.04351,0.04351,23017.29179,343.33,0.0
803.918,0.07652,1135.09286,0.04361,0.04361,23031.7035,343.33,0.0
805.317,0.07664,1135.87189,0.04371,0.04371,23047.50946,343.33,0.0
806.633,0.07675,1136.24665,0.04381,0.04381,23055.11367,343.33,0.0
808.01,0.07686,1136.24489,0.04391,0.04391,23055.07826,343.33,0.0
809.346,0.07697,1137.32832,0.04401,0.04401,23077.0632,343.33,0.0
810.679,0.07708,1137.66619,0.04411,0.04411,23083.91717,343.33,0.0
811.987,0.07719,1138.12196,0.04421,0.04421,23093.16571,343.33,0.0
813.369,0.07731,1138.58925,0.04431,0.04431,23102.64663,343.33,0.0
814.676,0.07742,1139.21,0.04441,0.04441,23115.24139,343.33,0.0
815.968,0.07752,1139.49002,0.04451,0.04451,23120.92463,343.33,0.0
817.359,0.07764,1140.08278,0.04461,0.04461,23132.95061,343.33,0.0
818.646,0.07775,1140.91659,0.04471,0.04471,23149.86976,343.33,0.0
819.938,0.07785,1141.22132,0.04481,0.04481,23156.05316,343.33,0.0
821.283,0.07797,1141.41868,0.04491,0.04491,23160.05888,343.33,0.0
822.639,0.07808,1142.2031,0.04501,0.04501,23175.97328,343.33,0.0
823.966,0.07819,1142.69015,0.04511,0.04511,23185.85698,343.33,0.0
825.305,0.0783,1143.47259,0.04521,0.04521,23201.73376,343.33,0.0
826.59,0.07841,1143.8828,0.04531,0.04531,23210.05723,343.33,0.0
827.874,0.07852,1143.97907,0.04541,0.04541,23212.00919,343.33,0.0
829.183,0.07862,1144.51244,0.04551,0.04551,23222.83125,343.33,0.0
830.52,0.07874,1145.30498,0.04561,0.04561,23238.91384,343.33,0.0
831.77,0.07884,1145.23385,0.04571,0.04571,23237.4709,343.33,0.0
833.24,0.07896,1146.89093,0.04581,0.04581,23271.09232,343.33,0.0
834.706,0.07908,1148.06646,0.04591,0.04591,23294.94511,343.33,0.0
836.225,0.07921,1149.62355,0.04601,0.04601,23326.53933,343.33,0.0
837.722,0.07934,1151.68305,0.04611,0.04611,23368.32708,343.33,0.0
839.23,0.07946,1152.8757,0.04621,0.04621,23392.52733,343.33,0.0
840.735,0.07959,1153.35211,0.04631,0.04631,23402.19415,343.33,0.0
842.201,0.07971,1153.934,0.04641,0.04641,23414.00104,343.33,0.0
843.675,0.07983,1153.48471,0.04651,0.04651,23404.88528,343.33,0.0
845.363,0.07997,1149.62421,0.04661,0.04661,23326.55261,343.33,0.0
847.186,0.08012,1144.09048,0.04671,0.04671,23214.27097,343.33,0.0
849.407,0.08031,1146.34691,0.04681,0.04681,23260.05559,343.33,0.0
851.248,0.08046,1147.60115,0.04691,0.04691,23285.50403,343.33,0.0
853.007,0.08061,1148.15812,0.04701,0.04701,23296.80412,343.33,0.0
854.621,0.08075,1148.58721,0.04711,0.04711,23305.51266,343.33,0.0
856.16,0.08087,1148.92442,0.04721,0.04721,23312.35336,343.33,0.0
857.64,0.081,1149.79523,0.04731,0.04731,23330.02275,343.33,0.0
859.107,0.08112,1149.91773,0.04741,0.04741,23332.50806,343.33,0.0
860.527,0.08124,1150.4466,0.04751,0.04751,23343.23938,343.33,0.0
862.036,0.08136,1150.76274,0.04761,0.04761,23349.65516,343.33,0.0
863.41,0.08148,1151.61653,0.04771,0.04771,23366.9793,343.33,0.0
864.819,0.08159,1151.90578,0.04781,0.04781,23372.84623,343.33,0.0
866.184,0.08171,1152.42411,0.04791,0.04791,23383.3651,343.33,0.0
867.562,0.08182,1153.13893,0.04801,0.04801,23397.86976,343.33,0.0
868.939,0.08194,1153.03959,0.04811,0.04811,23395.85362,343.33,0.0
870.259,0.08205,1153.67659,0.04821,0.04821,23408.77813,343.33,0.0
871.586,0.08216,1154.0857,0.04831,0.04831,23417.07946,343.33,0.0
872.931,0.08227,1154.33301,0.04841,0.04841,23422.09656,343.33,0.0
874.335,0.08239,1154.50535,0.04851,0.04851,23425.59326,343.33,0.0
875.67,0.0825,1155.08186,0.04861,0.04861,23437.29171,343.33,0.0
877.043,0.08261,1155.27012,0.04871,0.04871,23441.11152,343.33,0.0
878.378,0.08272,1156.16408,0.04881,0.04881,23459.25009,343.33,0.0
879.742,0.08284,1157.35322,0.04891,0.04891,23483.37952,343.33,0.0
881.113,0.08295,1157.53478,0.04901,0.04901,23487.06211,343.33,0.0
882.529,0.08307,1158.62436,0.04911,0.04911,23509.17098,343.33,0.0
883.914,0.08319,1159.84731,0.04921,0.04921,23533.98647,343.33,0.0
885.381,0.08331,1160.11921,0.04931,0.04931,23539.50152,343.33,0.0
886.896,0.08343,1160.75488,0.04941,0.04941,23552.40168,343.33,0.0
888.593,0.08358,1160.97212,0.04951,0.04951,23556.80796,343.33,0.0
890.726,0.08375,1161.2247,0.04961,0.04961,23561.9335,343.33,0.0
893.541,0.08399,1163.01373,0.04971,0.04971,23598.23498,343.33,0.0
896.094,0.0842,1165.68092,0.04981,0.04981,23652.35413,343.33,0.0
898.123,0.08437,1167.25634,0.04991,0.04991,23684.32015,343.33,0.0
899.693,0.0845,1166.3346,0.05001,0.05001,23665.61724,343.33,0.0
901.21,0.08463,1164.81023,0.05011,0.05011,23634.68695,343.33,0.0
902.683,0.08475,1163.77542,0.05021,0.05021,23613.68906,343.33,0.0
904.194,0.08488,1161.76213,0.05031,0.05031,23572.83745,343.33,0.0
905.788,0.08501,1161.5921,0.05041,0.05041,23569.38944,343.33,0.0
907.408,0.08514,1162.0471,0.05051,0.05051,23578.62028,343.33,0.0
908.908,0.08527,1161.85412,0.05061,0.05061,23574.7053,343.33,0.0
910.463,0.0854,1162.88288,0.05071,0.05071,23595.57926,343.33,0.0
911.93,0.08552,1163.17092,0.05081,0.05081,23601.42406,343.33,0.0
913.435,0.08564,1163.63437,0.05091,0.05091,23610.82752,343.33,0.0
914.886,0.08577,1163.75018,0.05101,0.05101,23613.17783,343.33,0.0
916.281,0.08588,1164.18223,0.05111,0.05111,23621.94392,343.33,0.0
917.691,0.086,1164.55797,0.05121,0.05121,23629.56805,343.33,0.0
919.121,0.08612,1165.10781,0.05131,0.05131,23640.72429,343.33,0.0
920.442,0.08623,1165.41253,0.05141,0.05141,23646.90769,343.33,0.0
921.859,0.08635,1166.03789,0.05151,0.05151,23659.59539,343.33,0.0
923.265,0.08646,1166.87401,0.05161,0.05161,23676.56102,343.33,0.0
924.606,0.08658,1167.83384,0.05171,0.05171,23696.0363,343.33,0.0
926.001,0.08669,1168.09663,0.05181,0.05181,23701.36987,343.33,0.0
927.351,0.08681,1168.77029,0.05191,0.05191,23715.03798,343.33,0.0
928.671,0.08692,1169.04087,0.05201,0.05201,23720.52868,343.33,0.0
930.041,0.08703,1169.36733,0.05211,0.05211,23727.15249,343.33,0.0
931.374,0.08714,1170.16349,0.05221,0.05221,23743.3059,343.33,0.0
932.633,0.08725,1169.85317,0.05231,0.05231,23737.00963,343.33,0.0
933.968,0.08736,1170.44208,0.05241,0.05241,23748.96037,343.33,0.0
935.275,0.08747,1170.92584,0.05251,0.05251,23758.77547,343.33,0.0
936.555,0.08757,1170.86459,0.05261,0.05261,23757.53171,343.33,0.0
937.826,0.08768,1171.03836,0.05271,0.05271,23761.05939,343.33,0.0
939.146,0.08779,1171.20586,0.05281,0.05281,23764.4565,343.33,0.0
940.449,0.0879,1171.32914,0.05291,0.05291,23766.95952,343.33,0.0
941.793,0.08801,1171.6343,0.05301,0.05301,23773.14956,343.33,0.0
943.043,0.08811,1171.93177,0.05311,0.05311,23779.18689,343.33,0.0
944.336,0.08822,1172.13507,0.05321,0.05321,23783.31211,343.33,0.0
945.563,0.08832,1171.377,0.05331,0.05331,23767.92885,343.33,0.0
946.827,0.08843,1171.03133,0.05341,0.05341,23760.91554,343.33,0.0
947.977,0.08852,1169.76491,0.05351,0.05351,23735.21924,343.33,0.0
949.184,0.08862,1168.50882,0.05361,0.05361,23709.73318,343.33,0.0
950.415,0.08873,1168.20486,0.05371,0.05371,23703.56527,343.33,0.0
951.689,0.08883,1168.14218,0.05381,0.05381,23702.29273,343.33,0.0
952.949,0.08894,1167.54976,0.05391,0.05391,23690.27339,343.33,0.0
954.341,0.08905,1167.46271,0.05401,0.05401,23688.50733,343.33,0.0
955.75,0.08917,1169.03209,0.05411,0.05411,23720.34942,343.33,0.0
957.348,0.0893,1170.46865,0.05421,0.05421,23749.49816,343.33,0.0
958.936,0.08944,1172.38424,0.05431,0.05431,23788.36683,343.33,0.0
960.876,0.0896,1172.88897,0.05441,0.05441,23798.60906,343.33,0.0
963.523,0.08982,1174.26241,0.05451,0.05451,23826.47642,343.33,0.0
966.952,0.09011,1178.71578,0.05461,0.05461,23916.83729,343.33,0.0
969.657,0.09033,1181.07034,0.05471,0.05471,23964.6137,343.33,0.0
971.513,0.09049,1181.3462,0.05481,0.05481,23970.21063,343.33,0.0
972.857,0.0906,1179.80382,0.05491,0.05491,23938.91518,343.33,0.0
974.11,0.0907,1178.18844,0.05501,0.05501,23906.13695,343.33,0.0
975.47,0.09081,1179.06627,0.05511,0.05511,23923.9502,343.33,0.0
976.772,0.09092,1179.71545,0.05521,0.05521,23937.12257,343.33,0.0
978.127,0.09104,1179.59317,0.05531,0.05531,23934.64168,343.33,0.0
979.438,0.09115,1180.17802,0.05541,0.05541,23946.50832,343.33,0.0
980.74,0.09126,1180.64531,0.05551,0.05551,23955.98925,343.33,0.0
982.068,0.09136,1180.40152,0.05561,0.05561,23951.04297,343.33,0.0
983.397,0.09148,1180.74103,0.05571,0.05571,23957.93235,343.33,0.0
984.647,0.09158,1181.04027,0.05581,0.05581,23964.00288,343.33,0.0
985.922,0.09169,1181.28912,0.05591,0.05591,23969.05317,343.33,0.0
987.175,0.09179,1181.13763,0.05601,0.05601,23965.97918,343.33,0.0
988.421,0.09189,1181.11348,0.05611,0.05611,23965.48787,343.33,0.0
989.689,0.092,1180.99339,0.05621,0.05621,23963.05125,343.33,0.0
990.965,0.09211,1181.29559,0.05631,0.05631,23969.18375,343.33,0.0
992.228,0.09221,1181.31897,0.05641,0.05641,23969.65735,343.33,0.0
993.472,0.09232,1180.59669,0.05651,0.05651,23955.0022,343.33,0.0
994.737,0.09242,1180.53983,0.05661,0.05661,23953.84918,343.33,0.0
996.025,0.09253,1180.55574,0.05671,0.05671,23954.17229,343.33,0.0
997.245,0.09263,1180.68889,0.05681,0.05681,23956.87449,343.33,0.0
998.482,0.09273,1180.02446,0.05691,0.05691,23943.39228,343.33,0.0
999.685,0.09283,1180.19526,0.05701,0.05701,23946.85799,343.33,0.0
1000.938,0.09294,1179.37407,0.05711,0.05711,23930.19556,343.33,0.0
1002.147,0.09304,1178.80063,0.05721,0.05721,23918.55908,343.33,0.0
1003.356,0.09314,1177.95694,0.05731,0.05731,23901.44076,343.33,0.0
1004.559,0.09324,1176.35001,0.05741,0.05741,23868.83515,343.33,0.0
1005.798,0.09334,1175.84694,0.05751,0.05751,23858.62833,343.33,0.0
1007.107,0.09345,1175.88437,0.05761,0.05761,23859.38743,343.33,0.0
1008.403,0.09356,1176.15001,0.05771,0.05771,23864.77633,343.33,0.0
1009.703,0.09367,1176.16703,0.05781,0.05781,23865.12157,343.33,0.0
1011.128,0.09379,1176.53794,0.05791,0.05791,23872.64832,343.33,0.0
1012.488,0.0939,1177.14705,0.05801,0.05801,23885.00849,343.33,0.0
1013.914,0.09402,1176.53366,0.05811,0.05811,23872.56201,343.33,0.0
1015.484,0.09415,1177.23838,0.05821,0.05821,23886.86085,343.33,0.0
1017.203,0.09429,1176.9386,0.05831,0.05831,23880.77704,343.33,0.0
1019.101,0.09445,1178.58394,0.05841,0.05841,23914.16387,343.33,0.0
1020.953,0.09461,1180.01304,0.05851,0.05851,23943.1599,343.33,0.0
1022.83,0.09476,1181.61371,0.05861,0.05861,23975.63936,343.33,0.0
1024.653,0.09491,1182.32414,0.05871,0.05871,23990.05328,343.33,0.0
1026.315,0.09505,1183.07902,0.05881,0.05881,24005.37015,343.33,0.0
1027.917,0.09519,1183.75246,0.05891,0.05891,24019.03604,343.33,0.0
1029.479,0.09532,1183.53951,0.05901,0.05901,24014.71386,343.33,0.0
1030.981,0.09544,1183.9315,0.05911,0.05911,24022.66774,343.33,0.0
1032.45,0.09556,1184.7045,0.05921,0.05921,24038.35198,343.33,0.0
1033.871,0.09568,1184.6158,0.05931,0.05931,24036.55273,343.33,0.0
1035.306,0.0958,1184.74006,0.05941,0.05941,24039.07345,343.33,0.0
1036.668,0.09591,1185.44073,0.05951,0.05951,24053.2904,343.33,0.0
1038.018,0.09603,1185.11679,0.05961,0.05961,24046.7175,343.33,0.0
1039.37,0.09614,1186.23491,0.05971,0.05971,24069.4062,343.33,0.0
1040.729,0.09625,1186.04644,0.05981,0.05981,24065.58196,343.33,0.0
1042.037,0.09636,1186.19671,0.05991,0.05991,24068.63161,343.33,0.0
1043.407,0.09648,1186.64348,0.06001,0.06001,24077.69647,343.33,0.0
1044.742,0.09659,1187.38223,0.06011,0.06011,24092.6858,343.33,0.0
1046.13,0.0967,1187.08519,0.06021,0.06021,24086.65731,343.33,0.0
1047.417,0.09681,1187.65962,0.06031,0.06031,24098.31371,343.33,0.0
1048.75,0.09692,1188.21637,0.06041,0.06041,24109.61159,343.33,0.0
1050.005,0.09703,1187.91999,0.06051,0.06051,24103.59638,343.33,0.0
1051.343,0.09714,1188.41099,0.06061,0.06061,24113.55976,343.33,0.0
1052.617,0.09724,1188.50759,0.06071,0.06071,24115.52056,343.33,0.0
1053.911,0.09735,1188.66094,0.06081,0.06081,24118.63218,343.33,0.0
1055.206,0.09746,1188.79036,0.06091,0.06091,24121.25692,343.33,0.0
1056.546,0.09757,1189.62494,0.06101,0.06101,24138.19156,343.33,0.0
1057.799,0.09768,1189.34393,0.06111,0.06111,24132.4884,343.33,0.0
1059.105,0.09778,1189.70441,0.06121,0.06121,24139.80491,343.33,0.0
1060.377,0.09789,1189.88806,0.06131,0.06131,24143.52956,343.33,0.0
1061.621,0.098,1189.94733,0.06141,0.06141,24144.73348,343.33,0.0
1062.907,0.0981,1190.25557,0.06151,0.06151,24150.9877,343.33,0.0
1064.185,0.09821,1190.64349,0.06161,0.06161,24158.85749,343.33,0.0
1065.414,0.09831,1190.2672,0.06171,0.06171,24151.22229,343.33,0.0
1066.739,0.09842,1190.14119,0.06181,0.06181,24148.66616,343.33,0.0
1067.972,0.09852,1190.93713,0.06191,0.06191,24164.81737,343.33,0.0
1069.255,0.09863,1190.9469,0.06201,0.06201,24165.01433,343.33,0.0
1070.506,0.09873,1190.193,0.06211,0.06211,24149.71738,343.33,0.0
1071.772,0.09884,1191.08587,0.06221,0.06221,24167.83382,343.33,0.0
1073.02,0.09894,1190.69465,0.06231,0.06231,24159.89543,343.33,0.0
1074.256,0.09905,1190.87456,0.06241,0.06241,24163.54705,343.33,0.0
1075.551,0.09915,1190.98016,0.06251,0.06251,24165.68933,343.33,0.0
1076.793,0.09926,1190.67127,0.06261,0.06261,24159.42183,343.33,0.0
1078.057,0.09937,1190.81583,0.06271,0.06271,24162.35419,343.33,0.0
1079.324,0.09947,1190.87884,0.06281,0.06281,24163.63336,343.33,0.0
1080.562,0.09957,1190.49058,0.06291,0.06291,24155.75472,343.33,0.0
1081.796,0.09968,1190.80782,0.06301,0.06301,24162.19263,343.33,0.0
1083.1,0.09978,1190.90826,0.06311,0.06311,24164.23089,343.33,0.0
1084.336,0.09989,1190.39322,0.06321,0.06321,24153.78064,343.33,0.0
1085.592,0.09999,1190.77555,0.06331,0.06331,24161.53755,343.33,0.0
1086.804,0.10009,1190.00244,0.06341,0.06341,24145.8511,343.33,0.0
1088.042,0.1002,1190.31243,0.06351,0.06351,24152.14073,343.33,0.0
1089.335,0.1003,1190.30496,0.06361,0.06361,24151.99024,343.33,0.0
1090.673,0.10041,1190.97149,0.06371,0.06371,24165.51449,343.33,0.0
1092.02,0.10053,1191.39597,0.06381,0.06381,24174.12567,343.33,0.0
1093.386,0.10064,1192.42111,0.06391,0.06391,24194.92659,343.33,0.0
1094.71,0.10075,1192.41935,0.06401,0.06401,24194.89118,343.33,0.0
1096.068,0.10086,1193.85503,0.06411,0.06411,24224.02222,343.33,0.0
1097.429,0.10098,1194.1108,0.06421,0.06421,24229.21194,343.33,0.0
1098.785,0.10109,1194.66975,0.06431,0.06431,24240.55408,343.33,0.0
1100.086,0.1012,1195.29829,0.06441,0.06441,24253.30596,343.33,0.0
1101.424,0.10131,1195.69621,0.06451,0.06451,24261.38156,343.33,0.0
1102.75,0.10142,1195.36218,0.06461,0.06461,24254.60284,343.33,0.0
1104.055,0.10153,1195.79555,0.06471,0.06471,24263.39548,343.33,0.0
1105.343,0.10164,1196.18238,0.06481,0.06481,24271.24535,343.33,0.0
1106.647,0.10175,1196.3613,0.06491,0.06491,24274.87705,343.33,0.0
1107.908,0.10185,1196.40499,0.06501,0.06501,24275.76229,343.33,0.0
1109.167,0.10196,1196.64067,0.06511,0.06511,24280.54479,343.33,0.0
1110.394,0.10206,1196.42508,0.06521,0.06521,24276.1695,343.33,0.0
1111.67,0.10216,1196.77031,0.06531,0.06531,24283.17396,343.33,0.0
1112.912,0.10227,1196.78051,0.06541,0.06541,24283.38199,343.33,0.0
1114.149,0.10237,1197.1815,0.06551,0.06551,24291.51734,343.33,0.0
1115.382,0.10247,1196.62442,0.06561,0.06561,24280.21504,343.33,0.0
1116.661,0.10258,1196.91663,0.06571,0.06571,24286.14394,343.33,0.0
1117.913,0.10269,1197.07766,0.06582,0.06582,24289.41047,343.33,0.0
1119.146,0.10279,1196.71114,0.06592,0.06592,24281.97446,343.33,0.0
1120.418,0.10289,1196.91366,0.06602,0.06602,24286.08418,343.33,0.0
1121.658,0.103,1196.69961,0.06612,0.06612,24281.73987,343.33,0.0
1122.915,0.1031,1196.26975,0.06622,0.06622,24273.01804,343.33,0.0
1124.186,0.10321,1196.28545,0.06632,0.06632,24273.33673,343.33,0.0
1125.447,0.10331,1196.8399,0.06642,0.06642,24284.58813,343.33,0.0
1126.667,0.10342,1196.05186,0.06652,0.06652,24268.59627,343.33,0.0
1127.956,0.10352,1196.04714,0.06662,0.06662,24268.5011,343.33,0.0
1129.16,0.10362,1195.98918,0.06672,0.06672,24267.32595,343.33,0.0
1130.376,0.10372,1195.63056,0.06682,0.06682,24260.04927,343.33,0.0
1131.62,0.10383,1195.87337,0.06692,0.06692,24264.97564,343.33,0.0
1132.891,0.10393,1195.45636,0.06702,0.06702,24256.51495,343.33,0.0
1134.078,0.10403,1195.22683,0.06712,0.06712,24251.85638,343.33,0.0
1135.343,0.10414,1194.89038,0.06722,0.06722,24245.03118,343.33,0.0
1136.63,0.10424,1194.94263,0.06732,0.06732,24246.09125,343.33,0.0
1137.865,0.10435,1194.39796,0.06742,0.06742,24235.03903,343.33,0.0
1139.098,0.10445,1194.41431,0.06752,0.06752,24235.371,343.33,0.0
1140.322,0.10455,1194.34373,0.06762,0.06762,24233.93912,343.33,0.0
1141.504,0.10465,1193.96371,0.06772,0.06772,24226.22647,343.33,0.0
1142.76,0.10476,1193.96898,0.06782,0.06782,24226.33491,343.33,0.0
1144.027,0.10486,1193.90454,0.06792,0.06792,24225.02697,343.33,0.0
1145.336,0.10497,1194.11881,0.06802,0.06802,24229.37571,343.33,0.0
1146.6,0.10508,1193.69455,0.06812,0.06812,24220.76675,343.33,0.0
1147.957,0.10519,1193.40234,0.06822,0.06822,24214.83785,343.33,0.0
1149.272,0.1053,1193.71574,0.06832,0.06832,24221.19609,343.33,0.0
1150.605,0.10541,1193.17139,0.06842,0.06842,24210.15051,343.33,0.0
1151.98,0.10552,1193.41562,0.06852,0.06852,24215.10564,343.33,0.0
1153.37,0.10564,1193.30915,0.06862,0.06862,24212.94565,343.33,0.0
1154.813,0.10576,1192.94328,0.06872,0.06872,24205.52292,343.33,0.0
1156.44,0.1059,1193.30465,0.06882,0.06882,24212.85492,343.33,0.0
1158.097,0.10604,1193.50783,0.06892,0.06892,24216.97792,343.33,0.0
1159.893,0.10618,1194.15866,0.06902,0.06902,24230.18349,343.33,0.0
1161.672,0.10633,1195.05405,0.06912,0.06912,24248.35083,343.33,0.0
1163.41,0.10648,1195.26371,0.06922,0.06922,24252.60441,343.33,0.0
1165.142,0.10662,1196.01893,0.06932,0.06932,24267.93012,343.33,0.0
1166.772,0.10676,1196.57371,0.06942,0.06942,24279.18595,343.33,0.0
1168.436,0.1069,1196.80894,0.06952,0.06952,24283.95961,343.33,0.0
1169.981,0.10702,1197.34374,0.06962,0.06962,24294.81044,343.33,0.0
1171.534,0.10715,1197.18139,0.06972,0.06972,24291.51513,343.33,0.0
1173.085,0.10728,1197.86548,0.06982,0.06982,24305.39569,343.33,0.0
1174.568,0.10741,1197.72102,0.06992,0.06992,24302.46555,343.33,0.0
1176.037,0.10753,1197.66328,0.07002,0.07002,24301.29482,343.33,0.0
1177.497,0.10765,1198.17437,0.07012,0.07012,24311.66541,343.33,0.0
1178.864,0.10777,1198.54166,0.07022,0.07022,24319.11692,343.33,0.0
1180.256,0.10788,1198.74485,0.07032,0.07032,24323.23992,343.33,0.0
1181.66,0.108,1198.79293,0.07042,0.07042,24324.2159,343.33,0.0
1183.037,0.10811,1198.96603,0.07052,0.07052,24327.72809,343.33,0.0
1184.397,0.10823,1198.79007,0.07062,0.07062,24324.15836,343.33,0.0
1185.791,0.10834,1199.09984,0.07072,0.07072,24330.44356,343.33,0.0
1187.13,0.10845,1199.50907,0.07082,0.07082,24338.74711,343.33,0.0
1188.525,0.10857,1199.61873,0.07092,0.07092,24340.97128,343.33,0.0
1189.821,0.10868,1199.65857,0.07102,0.07102,24341.77906,343.33,0.0
1191.114,0.10879,1199.44101,0.07112,0.07112,24337.36614,343.33,0.0
1192.425,0.10889,1199.6027,0.07122,0.07122,24340.64595,343.33,0.0
1193.787,0.10901,1199.76659,0.07132,0.07132,24343.97224,343.33,0.0
1195.071,0.10912,1199.66329,0.07142,0.07142,24341.87644,343.33,0.0
1196.441,0.10923,1200.12619,0.07152,0.07152,24351.26883,343.33,0.0
1197.723,0.10934,1200.57866,0.07162,0.07162,24360.44877,343.33,0.0
1199.067,0.10945,1200.178,0.07172,0.07172,24352.32006,343.33,0.0
1200.375,0.10956,1200.41039,0.07182,0.07182,24357.03396,343.33,0.0
