Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
4.161083,0.04161664,58.6430101812312,1050.0,0.01
4.171989999999999,0.04172571,58.6628904117009,1050.0,0.01
4.182897,0.04183478,58.67668099248877,1050.0,0.01
4.192121,0.04192702,58.6944775844471,1050.0,0.01
4.201345,0.04201926,58.71574190344704,1050.0,0.01
4.2122565,0.042128375,58.73268689664012,1050.0,0.01
4.223167999999999,0.04223749,58.74777075345814,1050.0,0.01
4.2332385,0.042338195,58.76710314817399,1050.0,0.01
4.243309,0.0424389,58.78915993590125,1050.0,0.01
4.253664499999999,0.042542455,58.814816271350196,1050.0,0.01
4.2640199999999995,0.04264601,58.84482804957746,1050.0,0.01
4.272695499999999,0.042732765,58.87308367627452,1050.0,0.01
4.281370999999999,0.04281952,58.89846987401702,1050.0,0.01
4.292290999999999,0.042928720000000004,58.9222708811269,1050.0,0.01
4.303210999999999,0.04303792,58.94556005817223,1050.0,0.01
4.312168499999999,0.043127495,58.96892600404898,1050.0,0.01
4.321126,0.04321707,58.992447664231115,1050.0,0.01
4.332044999999999,0.043326260000000005,59.020075125884844,1050.0,0.01
4.342963999999999,0.04343545,59.050556741869784,1050.0,0.01
4.353612999999999,0.04354194,59.074048331176726,1050.0,0.01
4.364262,0.04364843,59.089590309676645,1050.0,0.01
4.374903,0.04375484,59.10679479629785,1050.0,0.01
4.385543999999999,0.04386125,59.12862997952537,1050.0,0.01
4.393951999999999,0.04394533,59.14953950448769,1050.0,0.01
4.402359999999999,0.04402941,59.16776518595753,1050.0,0.01
4.412731999999999,0.04413313,59.19222243909393,1050.0,0.01
4.4231039999999995,0.04423685,59.22396685844246,1050.0,0.01
4.433477999999999,0.04434059,59.251847306883796,1050.0,0.01
4.443851999999999,0.04444433,59.276170007883806,1050.0,0.01
4.454506499999999,0.044550875000000004,59.30198396216976,1050.0,0.01
4.465161,0.04465742,59.327847141730444,1050.0,0.01
4.471050999999999,0.044716320000000004,59.35285497559982,1050.0,0.01
4.476940999999999,0.04477522,59.37666180735724,1050.0,0.01
4.489557499999999,0.044901385,59.40043683191763,1050.0,0.01
4.502173999999999,0.04502755,59.425175519281304,1050.0,0.01
4.512839999999999,0.04513421,59.4523253735086,1050.0,0.01
4.523505999999999,0.04524087,59.48160011172058,1050.0,0.01
4.531920999999999,0.04532502,59.5071457872582,1050.0,0.01
4.540335999999999,0.04540917,59.52738900368222,1050.0,0.01
4.5498815,0.045504625,59.54467402504372,1050.0,0.01
4.5594269999999995,0.04560008,59.56096809363452,1050.0,0.01
4.5686905,0.045692715,59.57827770273686,1050.0,0.01
4.577954,0.04578535,59.59804892587331,1050.0,0.01
4.586095,0.045866760000000006,59.621163314295714,1050.0,0.01
4.5942359999999995,0.04594817,59.64723379923494,1050.0,0.01
4.6051899999999995,0.04605771,59.67235091557191,1050.0,0.01
4.616143999999999,0.04616725,59.69555157508697,1050.0,0.01
4.629340999999999,0.04629922,59.723507030982844,1050.0,0.01
4.642537999999999,0.04643119,59.757039162634605,1050.0,0.01
4.650684,0.04651265,59.788994041843196,1050.0,0.01
4.65883,0.04659411,59.81975125258571,1050.0,0.01
4.6689445,0.046695255000000005,59.85505297920702,1050.0,0.01
4.679059,0.0467964,59.89296975791951,1050.0,0.01
4.691990499999999,0.046925715,59.93082498997855,1050.0,0.01
4.704921999999999,0.04705503,59.968529463433114,1050.0,0.01
4.7144829999999995,0.047150639999999994,60.00578159069453,1050.0,0.01
4.724043999999999,0.04724625,60.04011647778552,1050.0,0.01
4.728539,0.0472912,60.068980485325255,1050.0,0.01
4.733034,0.04733615,60.09176398427977,1050.0,0.01
4.7482205,0.047488015,60.11277467087624,1050.0,0.01
4.763407,0.04763988,60.13198787960349,1050.0,0.01
4.7707204999999995,0.047713015,60.15009045760158,1050.0,0.01
4.778034,0.04778615,60.16651238216197,1050.0,0.01
4.7881605,0.047887415,60.173540654701426,1050.0,0.01
4.798286999999999,0.04798868,60.17303425376182,1050.0,0.01
4.809543,0.04810124,60.16558163886392,1050.0,0.01
4.820799,0.0482138,60.155083251257835,1050.0,0.01
4.829243999999999,0.04829825,60.14729072861968,1050.0,0.01
4.837688999999999,0.0483827,60.14231588930154,1050.0,0.01
4.850071999999999,0.04850653,60.14514469099666,1050.0,0.01
4.862454999999999,0.04863036,60.15747044023932,1050.0,0.01
4.869495999999999,0.04870077,60.17422154243843,1050.0,0.01
4.876536999999999,0.04877118,60.19439018787779,1050.0,0.01
4.888081,0.04888662,60.2202859453038,1050.0,0.01
4.8996249999999995,0.04900206,60.25196334742507,1050.0,0.01
4.9094845,0.049100655,60.28545646994787,1050.0,0.01
4.919344,0.04919925,60.319424800826575,1050.0,0.01
4.9255405,0.049261215,60.353401192290534,1050.0,0.01
4.931737,0.04932318,60.38811687409358,1050.0,0.01
4.945544999999999,0.04946126,60.42410323841556,1050.0,0.01
4.959352999999999,0.04959934,60.45920646961258,1050.0,0.01
4.9680895,0.049686705,60.48795654660314,1050.0,0.01
4.976825999999999,0.04977407,60.50786034811837,1050.0,0.01
4.9858484999999995,0.049864295,60.52151158870548,1050.0,0.01
4.994871,0.04995452,60.531160310978194,1050.0,0.01
5.0072735,0.050078545,60.54653603865243,1050.0,0.01
5.019676,0.05020257,60.56980909604637,1050.0,0.01
5.025598499999999,0.050261795,60.59819154090626,1050.0,0.01
5.031521,0.05032102,60.6304877619062,1050.0,0.01
5.045622999999999,0.05046204,60.66231512107854,1050.0,0.01
5.059724999999999,0.05060306,60.69385904306316,1050.0,0.01
5.0687549999999995,0.05069336,60.72548655527884,1050.0,0.01
5.0777849999999995,0.05078366,60.75702817117289,1050.0,0.01
5.087097,0.050876779999999996,60.7892017566899,1050.0,0.01
5.0964089999999995,0.0509699,60.82079699802289,1050.0,0.01
5.1074135,0.051079945,60.8514321935548,1050.0,0.01
5.118417999999999,0.05118999,60.87992261235791,1050.0,0.01
5.129144499999999,0.051297255,60.90654710386938,1050.0,0.01
5.139870999999999,0.05140452,60.93252824964217,1050.0,0.01
5.1480625,0.051486435,60.95550939644337,1050.0,0.01
5.156254,0.05156835,60.974717085503855,1050.0,0.01
5.1672649999999996,0.051678459999999996,60.992998368983,1050.0,0.01
5.178275999999999,0.05178857,61.00929889496783,1050.0,0.01
5.1859,0.05186481,61.0289755137064,1050.0,0.01
5.193524,0.05194105,61.052317282357905,1050.0,0.01
5.2051099999999995,0.05205691,61.072060473043486,1050.0,0.01
5.216696,0.05217277,61.08875169284658,1050.0,0.01
5.2274335,0.052280145,61.099838452373106,1050.0,0.01
5.2381709999999995,0.05238752,61.10502614575186,1050.0,0.01
5.246646,0.05247227,61.10622452650943,1050.0,0.01
5.255121,0.05255702,61.105832237070025,1050.0,0.01
5.2661475,0.052667285,61.10653177563834,1050.0,0.01
5.277174,0.05277755,61.10987128819902,1050.0,0.01
5.287637499999999,0.052882185,61.11522780791864,1050.0,0.01
5.298100999999999,0.05298682,61.12314721214597,1050.0,0.01
5.308846999999999,0.053094279999999994,61.13442651340749,1050.0,0.01
5.319592999999999,0.05320174,61.14858779090758,1050.0,0.01
5.328926999999999,0.053295079999999995,61.16944912335266,1050.0,0.01
5.338260999999999,0.05338842,61.19660446220089,1050.0,0.01
5.346463999999999,0.05347045,61.22442029996579,1050.0,0.01
5.354666999999999,0.05355248,61.255031580965955,1050.0,0.01
5.364004499999999,0.053645855,61.288362979312744,1050.0,0.01
5.373341999999999,0.05373923,61.324463493661334,1050.0,0.01
5.3829625,0.053835435,61.36598999710084,1050.0,0.01
5.392583,0.05393164,61.408106681903924,1050.0,0.01
5.3999425,0.054005235,61.44806183523165,1050.0,0.01
5.407302,0.05407883,61.484596751383194,1050.0,0.01
5.42089,0.05421471,61.51710570335475,1050.0,0.01
5.4344779999999995,0.05435059,61.544772772339506,1050.0,0.01
5.441278499999999,0.054418595,61.56956334869925,1050.0,0.01
5.448079,0.0544866,61.59229051171449,1050.0,0.01
5.4605375,0.054611185000000007,61.61134057178474,1050.0,0.01
5.472996,0.05473577,61.62788499517858,1050.0,0.01
5.480929,0.054815100000000005,61.64500011507428,1050.0,0.01
5.488861999999999,0.05489443,61.662748462059085,1050.0,0.01
5.503309499999999,0.055038905,61.677886523771186,1050.0,0.01
5.517757,0.05518338,61.691195829149976,1050.0,0.01
5.523147,0.05523728,61.700365518091175,1050.0,0.01
5.528537,0.05529118,61.70509526269721,1050.0,0.01
5.541292,0.05541873,61.71448678977495,1050.0,0.01
5.554047,0.05554628,61.7298477023355,1050.0,0.01
5.562549,0.0556313,61.75059337916693,1050.0,0.01
5.571051,0.05571632,61.778436084833764,1050.0,0.01
5.582113,0.05582694,61.80732057683766,1050.0,0.01
5.593175,0.05593756,61.834606412868006,1050.0,0.01
5.601967,0.05602548,61.86097980540406,1050.0,0.01
5.610759,0.0561134,61.88589973196475,1050.0,0.01
5.6215385,0.056221195,61.91100907659735,1050.0,0.01
5.632318,0.05632899,61.93464346812781,1050.0,0.01
5.641113,0.05641694,61.95612849287981,1050.0,0.01
5.649908,0.05650489,61.974112577425274,1050.0,0.01
5.658704999999999,0.05659286,61.98464886176804,1050.0,0.01
5.667502,0.05668083,61.99030269384386,1050.0,0.01
5.681125499999999,0.056817065,61.99192737341958,1050.0,0.01
5.694748999999999,0.0569533,61.989690400343804,1050.0,0.01
5.701848999999999,0.0570243,61.98568878517901,1050.0,0.01
5.708949,0.0570953,61.981930597451395,1050.0,0.01
5.7211585,0.057217395000000004,61.9804305297938,1050.0,0.01
5.733368,0.05733949,61.98364792044508,1050.0,0.01
5.742741,0.05743322,61.99268161224414,1050.0,0.01
5.752114,0.05752695,62.00701618038046,1050.0,0.01
5.760356,0.05760937,62.027303486160754,1050.0,0.01
5.768598,0.05769179,62.05358941450907,1050.0,0.01
5.779676499999999,0.057802574999999995,62.083026017304356,1050.0,0.01
5.790754999999999,0.05791336,62.11535638038008,1050.0,0.01
5.798712999999999,0.05799294,62.154818694633924,1050.0,0.01
5.806671,0.05807252,62.19957220252798,1050.0,0.01
5.8174719999999995,0.05818053,62.2419462194069,1050.0,0.01
5.828272999999999,0.05828854,62.280475597997786,1050.0,0.01
5.8399275,0.058405084999999995,62.31402838676481,1050.0,0.01
5.851582,0.05852163,62.33997735015879,1050.0,0.01
5.859826999999999,0.05860408,62.36112213102821,1050.0,0.01
5.868072,0.05868653,62.37922505461921,1050.0,0.01
5.878309999999999,0.05878891,62.393949144193144,1050.0,0.01
5.888547999999999,0.05889129,62.40581413052653,1050.0,0.01
5.899362499999999,0.058999435,62.41977787134094,1050.0,0.01
5.910176999999999,0.05910758,62.43553633955311,1050.0,0.01
5.9201365,0.059207175,62.451434141644114,1050.0,0.01
5.930096,0.05930677,62.46933626715952,1050.0,0.01
5.9400525,0.059406335000000005,62.485977550472235,1050.0,0.01
5.950009,0.0595059,62.502642656032904,1050.0,0.01
5.960825,0.059614059999999996,62.525875601299994,1050.0,0.01
5.971640999999999,0.05972222,62.553649857239265,1050.0,0.01
5.9816069999999995,0.05982188,62.58234449750622,1050.0,0.01
5.991573,0.05992154,62.61293230594575,1050.0,0.01
6.001823,0.06002404,62.64306431155185,1050.0,0.01
6.012072999999999,0.06012654,62.670252103718184,1050.0,0.01
6.023183999999999,0.060237650000000004,62.69634364626144,1050.0,0.01
6.034294999999999,0.06034876,62.72064881117033,1050.0,0.01
6.0431254999999995,0.060437065,62.738392940083045,1050.0,0.01
6.051956,0.06052537,62.74989987053753,1050.0,0.01
6.0605055,0.060610865,62.75894742249019,1050.0,0.01
6.069055,0.06069636,62.76723732656601,1050.0,0.01
6.080166999999999,0.06080748,62.776844669009265,1050.0,0.01
6.091279,0.0609186,62.78869782993362,1050.0,0.01
6.0969774999999995,0.060975585,62.8014575599716,1050.0,0.01
6.102676,0.06103257,62.81311743677473,1050.0,0.01
6.114079499999999,0.061146605,62.82197328032034,1050.0,0.01
6.125482999999999,0.06126064,62.829944800911356,1050.0,0.01
6.138885999999999,0.06139467,62.84366309443224,1050.0,0.01
6.152289,0.0615287,62.864652183099,1050.0,0.01
6.1588505,0.061594315,62.88363088810276,1050.0,0.01
6.165412,0.06165993,62.90014402486037,1050.0,0.01
6.176251499999999,0.061768325,62.921076922504355,1050.0,0.01
6.187091,0.06187672,62.946496793382806,1050.0,0.01
6.197932999999999,0.06198514,62.974353921071774,1050.0,0.01
6.208774999999999,0.06209356,63.00268979837457,1050.0,0.01
6.218192499999999,0.062187735,63.02707367111683,1050.0,0.01
6.227609999999999,0.06228191,63.04698519414712,1050.0,0.01
6.239594499999999,0.062401755,63.065202647734246,1050.0,0.01
6.2515789999999996,0.0625216,63.083140042067264,1050.0,0.01
6.2592905,0.062598715,63.10580225061832,1050.0,0.01
6.267002,0.06267583,63.132452639391175,1050.0,0.01
6.2784245,0.06279005500000001,63.15846560451639,1050.0,0.01
6.289847,0.06290428,63.184259830501716,1050.0,0.01
6.300127999999999,0.06300709,63.2085434287047,1050.0,0.01
6.310408999999999,0.0631099,63.22925035058364,1050.0,0.01
6.319263999999999,0.06319844999999999,63.24780819437549,1050.0,0.01
6.328118999999999,0.063287,63.26614586034534,1050.0,0.01
6.338692499999999,0.063392735,63.28523773989093,1050.0,0.01
6.349265999999999,0.06349847,63.3037204110422,1050.0,0.01
6.3584084999999995,0.06358989500000001,63.3246767650306,1050.0,0.01
6.367551,0.06368132,63.34826000378801,1050.0,0.01
6.379846499999999,0.063804275,63.36906962734471,1050.0,0.01
6.392142,0.06392723,63.3875136998297,1050.0,0.01
6.400142499999999,0.064007235,63.405644280183964,1050.0,0.01
6.408143,0.06408724,63.42080823941144,1050.0,0.01
6.418725499999999,0.064193065,63.43223311869195,1050.0,0.01
6.429307999999999,0.06429889,63.44060799113137,1050.0,0.01
6.440748999999999,0.0644133,63.44437272737372,1050.0,0.01
6.45219,0.06452771,63.4471040106013,1050.0,0.01
6.4604845,0.064610655,63.45051763166985,1050.0,0.01
6.468779,0.0646936,63.45309691610929,1050.0,0.01
6.475933999999999,0.06476515,63.453054102588574,1050.0,0.01
6.483088999999999,0.0648367,63.453168046163995,1050.0,0.01
6.495966999999999,0.06496547999999999,63.45527011750071,1050.0,0.01
6.508845,0.06509426,63.45951492762202,1050.0,0.01
6.5191485,0.065197295,63.468980423389006,1050.0,0.01
6.529452,0.06530033,63.486002059251945,1050.0,0.01
6.5400469999999995,0.06540628000000001,63.51182496525321,1050.0,0.01
6.550642,0.06551223,63.54451826152592,1050.0,0.01
6.5580869999999996,0.06558668000000001,63.58147416253165,1050.0,0.01
6.565531999999999,0.06566113,63.620367278062126,1050.0,0.01
6.574120499999999,0.06574701499999999,63.66221690408517,1050.0,0.01
6.5827089999999995,0.0658329,63.70649581749485,1050.0,0.01
6.594740999999999,0.06595322,63.74705836958622,1050.0,0.01
6.606773,0.06607354,63.78085201505605,1050.0,0.01
6.6162285,0.06616809500000001,63.80791647187051,1050.0,0.01
6.625684,0.06626265,63.82698403976437,1050.0,0.01
6.636289499999999,0.066368705,63.841298939843746,1050.0,0.01
6.646894999999999,0.06647476,63.85302086858589,1050.0,0.01
6.655205499999999,0.066557865,63.85760755944905,1050.0,0.01
6.663515999999999,0.06664097,63.85461457137282,1050.0,0.01
6.678424499999998,0.06679005499999999,63.85126946991404,1050.0,0.01
6.693332999999999,0.06693914,63.84965530374699,1050.0,0.01
6.698780999999999,0.06699362,63.848500078464554,1050.0,0.01
6.704229,0.0670481,63.849098500827594,1050.0,0.01
6.715127,0.06715708000000001,63.852877713790946,1050.0,0.01
6.726025,0.06726606,63.86302064150304,1050.0,0.01
6.7360615,0.06736642500000001,63.87824428574375,1050.0,0.01
6.746097999999999,0.06746679,63.89820362592588,1050.0,0.01
6.753846999999999,0.06754428,63.923050527871325,1050.0,0.01
6.761595999999999,0.06762177,63.951608410311124,1050.0,0.01
6.774509999999999,0.06775091,63.982426041080686,1050.0,0.01
6.787423999999999,0.06788005,64.01486558536884,1050.0,0.01
6.7960365,0.06796617499999999,64.05488968398834,1050.0,0.01
6.8046489999999995,0.0680523,64.09725902362482,1050.0,0.01
6.815268,0.06815848999999999,64.1303640970113,1050.0,0.01
6.825886999999999,0.06826468,64.15459153967797,1050.0,0.01
6.835367999999999,0.06835949,64.17335897629543,1050.0,0.01
6.844848999999999,0.0684543,64.18735635417416,1050.0,0.01
6.8548975,0.06855478500000001,64.19667936466072,1050.0,0.01
6.864946,0.06865527,64.2025529228878,1050.0,0.01
6.875576499999999,0.068761575,64.20646449730995,1050.0,0.01
6.886207,0.06886788,64.20841459370395,1050.0,0.01
6.8954035000000005,0.068959845,64.21055520502591,1050.0,0.01
6.9046,0.06905181,64.21227285866203,1050.0,0.01
6.9160905,0.069166715,64.21391153244787,1050.0,0.01
6.927581,0.06928162,64.21757316791785,1050.0,0.01
6.9336175,0.069341985,64.22396458198062,1050.0,0.01
6.939654,0.06940235,64.23369064991977,1050.0,0.01
6.952304999999999,0.06952886,64.24495833969799,1050.0,0.01
6.964955999999999,0.06965537,64.25862470095568,1050.0,0.01
6.974154999999999,0.06974736,64.27533409135545,1050.0,0.01
6.9833539999999985,0.06983935,64.2972817100828,1050.0,0.01
6.991121999999999,0.06991702999999999,64.31858162462257,1050.0,0.01
6.998889999999999,0.06999471,64.33390877775877,1050.0,0.01
7.0109675,0.070115485,64.3465611577113,1050.0,0.01
7.023044999999999,0.07023626,64.35837640813581,1050.0,0.01
7.0313919999999985,0.07031973,64.37255933411522,1050.0,0.01
7.039738999999999,0.0704032,64.38867740116075,1050.0,0.01
7.049811999999999,0.07050392999999999,64.40349862593544,1050.0,0.01
7.0598849999999995,0.07060466,64.41971140175389,1050.0,0.01
7.0682305,0.070688115,64.44086108472759,1050.0,0.01
7.076576,0.07077157,64.46662358451513,1050.0,0.01
7.0903925,0.070909735,64.49540028927802,1050.0,0.01
7.104208999999999,0.0710479,64.52495435592962,1050.0,0.01
7.112271999999999,0.07112853,64.556988004443,1050.0,0.01
7.120334999999999,0.07120916,64.5902857913517,1050.0,0.01
7.1321414999999995,0.071327225,64.62099071148386,1050.0,0.01
7.143947999999999,0.07144529,64.64800580821101,1050.0,0.01
7.152014499999999,0.071525955,64.67372877737012,1050.0,0.01
7.160080999999999,0.07160662,64.69691657676412,1050.0,0.01
7.171028999999999,0.0717161,64.71654228373016,1050.0,0.01
7.181977,0.07182558,64.73416631163931,1050.0,0.01
7.190332499999999,0.071909135,64.74427475588364,1050.0,0.01
7.198687999999999,0.07199269,64.74648909462628,1050.0,0.01
7.207621999999999,0.07208202999999999,64.74897618151489,1050.0,0.01
7.216556,0.07217137,64.75226744418181,1050.0,0.01
7.22982,0.07230401,64.75002814713848,1050.0,0.01
7.243084,0.07243665,64.74278229127484,1050.0,0.01
7.252022,0.07252603,64.73752196956471,1050.0,0.01
7.26096,0.07261541,64.73760623956487,1050.0,0.01
7.270186,0.07270767,64.74433941415577,1050.0,0.01
7.279412,0.07279993,64.7573881987921,1050.0,0.01
7.290373,0.07290954,64.77232348429969,1050.0,0.01
7.301334,0.07301915,64.78933502287549,1050.0,0.01
7.308835,0.07309416,64.80959248050232,1050.0,0.01
7.316336,0.07316917,64.83139850469932,1050.0,0.01
7.329326999999999,0.07329908,64.85203472014248,1050.0,0.01
7.342318,0.07342899,64.87213508891516,1050.0,0.01
7.349530499999999,0.073501115,64.89292243532046,1050.0,0.01
7.356742999999999,0.07357324,64.91163309788114,1050.0,0.01
7.367998999999999,0.0736858,64.92734506990767,1050.0,0.01
7.379254999999999,0.07379836,64.94022726749853,1050.0,0.01
7.3882105,0.073887915,64.95106855619348,1050.0,0.01
7.3971659999999995,0.07397747,64.9612926272233,1050.0,0.01
7.4092915,0.074098725,64.96759019117938,1050.0,0.01
7.421417,0.07421998,64.97006660001273,1050.0,0.01
7.429798,0.07430379000000001,64.97608070098421,1050.0,0.01
7.438178999999999,0.0743876,64.98534176816601,1050.0,0.01
7.447134499999999,0.07447715499999999,64.99536373894642,1050.0,0.01
7.456089999999999,0.07456671,65.0080026512797,1050.0,0.01
7.467643999999999,0.07468225,65.02260279211862,1050.0,0.01
7.479197999999999,0.07479779,65.03759944216449,1050.0,0.01
7.487004499999999,0.07487585499999999,65.05185516557403,1050.0,0.01
7.494810999999999,0.07495392,65.06701614871048,1050.0,0.01
7.5052164999999995,0.075057975,65.08186638005716,1050.0,0.01
7.515622,0.07516203,65.09597888796607,1050.0,0.01
7.5263219999999995,0.07526903,65.11285213846979,1050.0,0.01
7.5370219999999994,0.07537603,65.13391733653069,1050.0,0.01
7.5485904999999995,0.075491715,65.15355685510106,1050.0,0.01
7.560159,0.0756074,65.17156227287408,1050.0,0.01
7.569992,0.07570573,65.1967905061451,1050.0,0.01
7.5798250000000005,0.07580406,65.22636817781168,1050.0,0.01
7.589373,0.07589954,65.25558672764294,1050.0,0.01
7.598920999999999,0.07599502,65.28473396277973,1050.0,0.01
7.611076499999999,0.07611657499999999,65.31920265958698,1050.0,0.01
7.623232,0.07623813,65.3575074559053,1050.0,0.01
7.629885,0.07630466,65.39008967057373,1050.0,0.01
7.636538,0.07637119,65.41566575917953,1050.0,0.01
7.647543499999999,0.076481245,65.43805736009969,1050.0,0.01
7.658549,0.0765913,65.45738621125075,1050.0,0.01
7.669839,0.0767042,65.46709453890948,1050.0,0.01
7.681128999999999,0.0768171,65.4676653792119,1050.0,0.01
7.692133999999999,0.07692715,65.46834279559006,1050.0,0.01
7.703138999999999,0.0770372,65.46894950577146,1050.0,0.01
7.7135715,0.077141525,65.46417905491883,1050.0,0.01
7.724004,0.07724585,65.45633423413106,1050.0,0.01
7.730084,0.07730665,65.45000445779796,1050.0,0.01
7.736164,0.07736745,65.4466372591012,1050.0,0.01
7.749203999999999,0.07749785000000001,65.45117413908258,1050.0,0.01
7.762243999999999,0.07762825,65.46556634414328,1050.0,0.01
7.769492,0.07770073,65.48295177896928,1050.0,0.01
7.776739999999999,0.07777321,65.50098222303092,1050.0,0.01
7.786306499999999,0.077868875,65.52118720624962,1050.0,0.01
7.795872999999999,0.07796454,65.54469449174985,1050.0,0.01
7.808627999999999,0.07809209,65.5663745520777,1050.0,0.01
7.821382999999999,0.07821964,65.58437006319882,1050.0,0.01
7.831828,0.07832409,65.6031980336682,1050.0,0.01
7.842273,0.07842854,65.62192004788034,1050.0,0.01
7.8501025,0.078506835,65.6364550503157,1050.0,0.01
7.857932,0.07858513,65.64673876904247,1050.0,0.01
7.8660565,0.07866637500000001,65.65801692573332,1050.0,0.01
7.874181,0.07874762,65.67183015241481,1050.0,0.01
7.883757,0.07884338,65.68383653172143,1050.0,0.01
7.893333,0.07893914,65.69246104164556,1050.0,0.01
7.904361499999999,0.079049425,65.70279500109633,1050.0,0.01
7.915389999999999,0.07915971,65.71619167389949,1050.0,0.01
7.927871999999999,0.07928452999999999,65.73003877996778,1050.0,0.01
7.940354,0.07940935,65.74553761680134,1050.0,0.01
7.9493545,0.079499355,65.7623042150213,1050.0,0.01
7.958354999999999,0.07958936,65.78050366137064,1050.0,0.01
7.969972499999999,0.079705535,65.80048522478634,1050.0,0.01
7.98159,0.07982171,65.82067950415014,1050.0,0.01
7.9908825,0.07991463500000001,65.8414780045459,1050.0,0.01
8.000175,0.08000756,65.86327333625823,1050.0,0.01
8.0091815,0.080097625,65.8882942630879,1050.0,0.01
8.018188,0.08018769,65.91541981310294,1050.0,0.01
8.0289415,0.080295225,65.94121456391531,1050.0,0.01
8.039695,0.08040276,65.9638213504302,1050.0,0.01
8.0469635,0.080475445,65.98356143232543,1050.0,0.01
8.054231999999999,0.08054813,66.00093921655215,1050.0,0.01
8.067601999999999,0.08068183,66.01522806721631,1050.0,0.01
8.080972,0.08081553,66.02702920357936,1050.0,0.01
8.089697,0.08090278000000001,66.03710586820205,1050.0,0.01
8.098422,0.08099003,66.04482120894431,1050.0,0.01
8.109473,0.08110054,66.04785822471507,1050.0,0.01
8.120524,0.08121105,66.04706519447251,1050.0,0.01
8.129835,0.08130416,66.0467965784024,1050.0,0.01
8.139145999999998,0.08139727,66.04788863341773,1050.0,0.01
8.149618499999999,0.081501995,66.05151326613397,1050.0,0.01
8.160091,0.08160672,66.05815378711888,1050.0,0.01
8.167946,0.08168527,66.06378301758866,1050.0,0.01
8.175801,0.08176382,66.06916161390699,1050.0,0.01
8.1868605,0.081874415,66.07996096250945,1050.0,0.01
8.19792,0.08198501,66.09576712540348,1050.0,0.01
8.206071999999999,0.08206653,66.10963647560236,1050.0,0.01
8.214224,0.08214805,66.12164321187514,1050.0,0.01
8.2229605,0.082235415,66.13438808808935,1050.0,0.01
8.231696999999999,0.08232278,66.14615141271075,1050.0,0.01
8.24218,0.08242761,66.15406742304025,1050.0,0.01
8.252663,0.08253244,66.15937712396416,1050.0,0.01
8.262858,0.08263439,66.16581310834833,1050.0,0.01
8.273052999999999,0.08273634,66.17366980128793,1050.0,0.01
8.286741499999998,0.082873225,66.17874924849075,1050.0,0.01
8.300429999999999,0.08301011,66.18185341777846,1050.0,0.01
8.308301499999999,0.083088825,66.18967921552644,1050.0,0.01
8.316173,0.08316754,66.20253096516277,1050.0,0.01
8.324623499999998,0.083252045,66.2175644661818,1050.0,0.01
8.333073999999998,0.08333655,66.23482146339418,1050.0,0.01
8.340947999999997,0.08341529,66.25430792543803,1050.0,0.01
8.348821999999998,0.08349403,66.27483418702911,1050.0,0.01
8.362521,0.08363102,66.29724564319604,1050.0,0.01
8.37622,0.08376801,66.32243834302972,1050.0,0.01
8.384681,0.08385262,66.34384261772126,1050.0,0.01
8.393142,0.08393723,66.36159201081246,1050.0,0.01
8.404515,0.08405096000000001,66.3835975485796,1050.0,0.01
8.415887999999999,0.08416469,66.40959353153407,1050.0,0.01
8.4234735,0.084240545,66.43453162520264,1050.0,0.01
8.431059,0.0843164,66.45677883562666,1050.0,0.01
8.4418575,0.08442438499999999,66.48014181911869,1050.0,0.01
8.452656,0.08453237,66.50512645651266,1050.0,0.01
8.462577,0.08463158,66.53188960521908,1050.0,0.01
8.472498,0.08473079,66.55831935347611,1050.0,0.01
8.4815465,0.084821275,66.58770487343381,1050.0,0.01
8.490594999999999,0.08491176,66.6190976349032,1050.0,0.01
8.500815,0.08501396,66.6457936775696,1050.0,0.01
8.511035,0.08511616,66.66669072749377,1050.0,0.01
8.5212575,0.08521838500000001,66.68187767291997,1050.0,0.01
8.53148,0.08532061,66.691357403526,1050.0,0.01
8.5419935,0.085425745,66.69051916843326,1050.0,0.01
8.552507,0.08553088,66.68052351720647,1050.0,0.01
8.562733999999999,0.08563315,66.66490399218604,1050.0,0.01
8.572961,0.08573542,66.64511079948899,1050.0,0.01
8.582893499999999,0.085834745,66.62855541933176,1050.0,0.01
8.592825999999999,0.08593407,66.61714934752857,1050.0,0.01
8.603932499999999,0.086045135,66.60635615014574,1050.0,0.01
8.615039,0.0861562,66.59716484525195,1050.0,0.01
8.6249815,0.086255625,66.59287872221233,1050.0,0.01
8.634924,0.08635505,66.5940141379394,1050.0,0.01
8.645738999999999,0.0864632,66.59844789558696,1050.0,0.01
8.656554,0.08657135,66.60845536079879,1050.0,0.01
8.665329,0.0866591,66.62408661178327,1050.0,0.01
8.674104,0.08674685,66.64439725081338,1050.0,0.01
8.6849285,0.086855095,66.66692226396103,1050.0,0.01
8.695753,0.08696334,66.68899552459749,1050.0,0.01
8.704822499999999,0.087054035,66.70974221686468,1050.0,0.01
8.713892,0.08714473,66.72795309642548,1050.0,0.01
8.7232525,0.087238335,66.74371125440308,1050.0,0.01
8.732612999999999,0.08733194,66.75552651663077,1050.0,0.01
8.7428575,0.087434385,66.76327879110286,1050.0,0.01
8.753101999999998,0.08753683,66.76951525522435,1050.0,0.01
8.761004,0.08761585,66.7768581255975,1050.0,0.01
8.768906,0.08769487,66.78678929652192,1050.0,0.01
