Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
0.008862407249999999,0.0886640625,126.78787624781376,1100.0,10.0
0.008903126124999999,0.08907125125,126.9402842923014,1100.0,10.0
0.008943844999999999,0.08947843999999999,127.09332149117351,1100.0,10.0
0.008984563874999999,0.08988562875,127.24618891822766,1100.0,10.0
0.009025282749999999,0.0902928175,127.39818751303648,1100.0,10.0
0.009066001624999999,0.09070000624999999,127.54871808094786,1100.0,10.0
0.009106720499999998,0.091107195,127.69728129308494,1100.0,10.0
0.009147439374999998,0.09151438375,127.84347768634669,1100.0,10.0
0.009188158249999998,0.09192157249999999,127.98700766340727,1100.0,10.0
0.009228877125,0.09232876125,128.12767149271576,1100.0,10.0
0.009269596,0.09273595,128.26536930849687,1100.0,10.0
0.009310312593749998,0.09314311593749999,128.40010111075065,1100.0,10.0
0.009351029187499998,0.093550281875,128.53196676525226,1100.0,10.0
0.009391745781249999,0.0939574478125,128.66116600355264,1100.0,10.0
0.009432462374999999,0.09436461374999999,128.78799842297778,1100.0,10.0
0.009473178968749999,0.0947717796875,128.91286348662908,1100.0,10.0
0.0095138955625,0.095178945625,129.03626052338277,1100.0,10.0
0.00955461215625,0.09558611156249999,129.15878872789108,1100.0,10.0
0.00959532875,0.0959932775,129.28114716058158,1100.0,10.0
0.00963604534375,0.0964004434375,129.40413474765663,1100.0,10.0
0.0096767619375,0.09680760937499999,129.52865028109414,1100.0,10.0
0.00971747853125,0.0972147753125,129.65316581453166,1100.0,10.0
0.009758195125,0.09762194125,129.77768134796935,1100.0,10.0
0.009798911718750001,0.09802910718749999,129.90219688140712,1100.0,10.0
0.009839628312500001,0.098436273125,130.0267124148448,1100.0,10.0
0.009880344906250001,0.0988434390625,130.15122794828244,1100.0,10.0
0.0099210615,0.09925060499999999,130.27574348172004,1100.0,10.0
0.009961778093749998,0.0996577709375,130.4002590151577,1100.0,10.0
0.010002494687499999,0.100064936875,130.52477454859522,1100.0,10.0
0.010043211281249999,0.10047210281249999,130.6492900820327,1100.0,10.0
0.010083927874999999,0.10087926875,130.77380561547005,1100.0,10.0
0.01012464446875,0.1012864346875,130.8983211489074,1100.0,10.0
0.0101653610625,0.10169360062499999,131.02283668234472,1100.0,10.0
0.01020607765625,0.1021007665625,131.14838523525262,1100.0,10.0
0.01024679425,0.1025079325,131.27435914911908,1100.0,10.0
0.01028751084375,0.10291509843749999,131.40021828304438,1100.0,10.0
0.0103282274375,0.103322264375,131.5254900137413,1100.0,10.0
0.01036894403125,0.1037294303125,131.64976923553516,1100.0,10.0
0.010409660625,0.10413659624999999,131.7727183603637,1100.0,10.0
0.010450377218750001,0.1045437621875,131.8940673177771,1100.0,10.0
0.010491093812500001,0.104950928125,132.01361355493805,1100.0,10.0
0.010531810406250001,0.10535809406249999,132.13122203662166,1100.0,10.0
0.010572527,0.10576526,132.24682524521538,1100.0,10.0
0.01061398884375,0.1061798784375,132.3604231807193,1100.0,10.0
0.0106554506875,0.106594496875,132.47208336074593,1100.0,10.0
0.01069691253125,0.1070091153125,132.58194082052003,1100.0,10.0
0.010738374375,0.10742373375,132.69019811287896,1100.0,10.0
0.01077983621875,0.1078383521875,132.79712530827254,1100.0,10.0
0.0108212980625,0.108252970625,132.90305999476314,1100.0,10.0
0.01086275990625,0.1086675890625,133.00840727802532,1100.0,10.0
0.01090422175,0.1090822075,133.11363978134634,1100.0,10.0
0.01094568359375,0.1094968259375,133.21929764562572,1100.0,10.0
0.0109871454375,0.109911444375,133.32598852937573,1100.0,10.0
0.01102860728125,0.1103260628125,133.4326794131258,1100.0,10.0
0.011070069125,0.11074068125,133.53937029687583,1100.0,10.0
0.01111153096875,0.1111552996875,133.6460611806259,1100.0,10.0
0.0111529928125,0.111569918125,133.75275206437593,1100.0,10.0
0.01119445465625,0.1119845365625,133.85944294812606,1100.0,10.0
0.0112359165,0.112399155,133.96613383187605,1100.0,10.0
0.01127737834375,0.1128137734375,134.07282471562604,1100.0,10.0
0.0113188401875,0.113228391875,134.17951559937603,1100.0,10.0
0.01136030203125,0.1136430103125,134.2862064831259,1100.0,10.0
0.011401763875,0.11405762875,134.39289736687596,1100.0,10.0
0.01144322571875,0.1144722471875,134.49958825062606,1100.0,10.0
0.0114846875625,0.114886865625,134.60627913437597,1100.0,10.0
0.01152614940625,0.1153014840625,134.7138293800247,1100.0,10.0
0.01156761125,0.1157161025,134.82173348057307,1100.0,10.0
0.01160907309375,0.1161307209375,134.929542096466,1100.0,10.0
0.0116505349375,0.116545339375,135.03686205559296,1100.0,10.0
0.01169199678125,0.1169599578125,135.1433563532877,1100.0,10.0
0.011733458625,0.11737457625,135.24874415232821,1100.0,10.0
0.01177492046875,0.1177891946875,135.35280078293738,1100.0,10.0
0.0118163823125,0.118203813125,135.45535774278233,1100.0,10.0
0.01185784415625,0.1186184315625,135.5563026969738,1100.0,10.0
0.011899306,0.11903305,135.6555794780673,1100.0,10.0
0.0119401608125,0.11944159812499999,135.75318808606315,1100.0,10.0
0.011981015625,0.11985014625,135.84918468840573,1100.0,10.0
0.0120218704375,0.120258694375,135.94368161998383,1100.0,10.0
0.01206272525,0.1206672425,136.03684738313052,1100.0,10.0
0.012103580062500001,0.121075790625,136.1289066476232,1100.0,10.0
0.012144434875,0.12148433875,136.22014025068387,1100.0,10.0
0.0121852896875,0.121892886875,136.31088519697863,1100.0,10.0
0.012226144500000001,0.122301435,136.40153465861795,1100.0,10.0
0.0122669993125,0.122709983125,136.49253797515672,1100.0,10.0
0.012307854125,0.12311853125,136.58440065359434,1100.0,10.0
0.012348708937500001,0.123527079375,136.67626333203197,1100.0,10.0
0.01238956375,0.1239356275,136.7681260104695,1100.0,10.0
0.0124304185625,0.124344175625,136.85998868890698,1100.0,10.0
0.012471273375000001,0.12475272375,136.95185136734412,1100.0,10.0
0.0125121281875,0.125161271875,137.04371404578137,1100.0,10.0
0.012552983,0.12556982,137.13557672421885,1100.0,10.0
0.0125938378125,0.125978368125,137.22743940265647,1100.0,10.0
0.012634692624999999,0.12638691624999998,137.31930208109398,1100.0,10.0
0.0126755474375,0.126795464375,137.4111647595314,1100.0,10.0
0.01271640225,0.1272040125,137.50302743796908,1100.0,10.0
0.0127572570625,0.12761256062499998,137.59489011640693,1100.0,10.0
0.012798111875,0.12802110875,137.68675279484532,1100.0,10.0
0.0128389666875,0.128429656875,137.77921263541674,1100.0,10.0
0.0128798215,0.12883820499999998,137.87191836627795,1100.0,10.0
0.0129206763125,0.129246753125,137.9645577457909,1100.0,10.0
0.012961531125,0.12965530125,138.05685756252225,1100.0,10.0
0.0130023859375,0.13006384937499998,138.14858363524303,1100.0,10.0
0.01304324075,0.1304723975,138.23954081292942,1100.0,10.0
0.0130840955625,0.130880945625,138.3295729747622,1100.0,10.0
0.013124950375,0.13128949374999999,138.41856303012682,1100.0,10.0
0.0131658051875,0.131698041875,138.5064329186142,1100.0,10.0
0.01320666,0.13210659,138.59314361001938,1100.0,10.0
0.0132486554375,0.132526544375,138.6786951043427,1100.0,10.0
0.013290650875,0.13294649874999998,138.7631264317895,1100.0,10.0
0.0133326463125,0.13336645312499998,138.84651565276857,1100.0,10.0
0.01337464175,0.13378640749999998,138.92897985789438,1100.0,10.0
0.0134166371875,0.13420636187499999,139.01067516798602,1100.0,10.0
0.013458632625,0.13462631625,139.09179673406751,1100.0,10.0
0.013500628062499999,0.135046270625,139.17257873736756,1100.0,10.0
0.0135426235,0.135466225,139.25329438931973,1100.0,10.0
0.013584618937500001,0.135886179375,139.33425593156215,1100.0,10.0
0.013626614375,0.13630613375,139.4158146359375,1100.0,10.0
0.0136686098125,0.136726088125,139.49737334031272,1100.0,10.0
0.01371060525,0.1371460425,139.5789320446879,1100.0,10.0
0.013752600687500002,0.137565996875,139.66049074906311,1100.0,10.0
0.013794596125000001,0.13798595125000002,139.74204945343809,1100.0,10.0
0.0138365915625,0.138405905625,139.823608157813,1100.0,10.0
0.013878587000000001,0.13882586,139.9051668621875,1100.0,10.0
0.013920582437500002,0.139245814375,139.986725566562,1100.0,10.0
0.013962577875000002,0.13966576874999997,140.068284270937,1100.0,10.0
0.014004573312500001,0.14008572312499998,140.14984297531197,1100.0,10.0
0.014046568750000002,0.14050567749999998,140.23140167968714,1100.0,10.0
0.014088564187500001,0.14092563187499998,140.3129603840625,1100.0,10.0
0.014130559625,0.14134558625,140.39451908843773,1100.0,10.0
0.014172555062500002,0.141765540625,140.47660291081735,1100.0,10.0
0.014214550500000001,0.142185495,140.55890295825753,1100.0,10.0
0.0142565459375,0.142605449375,140.64114465925266,1100.0,10.0
0.014298541375000001,0.14302540375,140.72308776373535,1100.0,10.0
0.0143405368125,0.143445358125,140.8045263430765,1100.0,10.0
0.01438253225,0.1438653125,140.88528879008499,1100.0,10.0
0.0144245276875,0.144285266875,140.96523781900817,1100.0,10.0
0.014466523125,0.14470522125000002,141.04427046553087,1100.0,10.0
0.0145085185625,0.145125175625,141.12231808677703,1100.0,10.0
0.014550514,0.14554513,141.19934636130841,1100.0,10.0
0.014591140125,0.14595139125,141.27535528912512,1100.0,10.0
0.01463176625,0.1463576525,141.35037919166544,1100.0,10.0
0.014672392375000001,0.14676391375,141.42448671180532,1100.0,10.0
0.014713018500000001,0.14717017500000001,141.4977808138597,1100.0,10.0
0.014753644625000001,0.14757643625,141.57039878358117,1100.0,10.0
0.014794270750000001,0.1479826975,141.6425122281607,1100.0,10.0
0.014834896875000001,0.14838895875000002,141.71432707622796,1100.0,10.0
0.014875523000000002,0.14879522,141.7860835778505,1100.0,10.0
0.014916149125000002,0.14920148125,141.8580563045338,1100.0,10.0
0.014956775250000002,0.1496077425,141.93055414922125,1100.0,10.0
0.014997401375000002,0.15001400375,142.00305199390863,1100.0,10.0
0.015038027500000002,0.150420265,142.075549838596,1100.0,10.0
0.015078653625000002,0.15082652624999998,142.14804768328344,1100.0,10.0
0.015119279750000002,0.1512327875,142.22054552797124,1100.0,10.0
0.015159905875,0.15163904875,142.2930433726589,1100.0,10.0
0.015200532000000001,0.15204531,142.3655412173464,1100.0,10.0
0.015241158125000001,0.15245157124999997,142.43803906203388,1100.0,10.0
0.01528178425,0.15285783249999998,142.5105369067216,1100.0,10.0
0.015322410375,0.15326409375,142.58303475140917,1100.0,10.0
0.0153630365,0.15367035499999998,142.65553259609683,1100.0,10.0
0.015403662625,0.15407661625,142.72803044078438,1100.0,10.0
0.01544428875,0.1544828775,142.80052828547122,1100.0,10.0
0.015484914875,0.15488913875,142.8738243084108,1100.0,10.0
0.015525541,0.1552954,142.94744899298428,1100.0,10.0
0.015566167125,0.15570166125,143.02098499108521,1100.0,10.0
0.01560679325,0.1561079225,143.094067123121,1100.0,10.0
0.015647419375,0.15651418375,143.16638237801197,1100.0,10.0
0.0156880455,0.15692044500000002,143.23766991319172,1100.0,10.0
0.015728671625000003,0.15732670625,143.30772105460724,1100.0,10.0
0.01576929775,0.15773296750000002,143.37637929671885,1100.0,10.0
0.015809923875,0.15813922875000003,143.44354030249997,1100.0,10.0
0.01585055,0.15854549,143.5091519034377,1100.0,10.0
0.015892565750000004,0.15896564750000003,143.57321409953158,1100.0,10.0
0.015934581500000003,0.15938580500000002,143.63577905929472,1100.0,10.0
0.015976597250000002,0.1598059625,143.6969511197539,1100.0,10.0
0.016018613,0.16022612000000003,143.7568867864492,1100.0,10.0
0.01606062875,0.16064627750000002,143.81579473343342,1100.0,10.0
0.0161026445,0.161066435,143.87393580327222,1100.0,10.0
0.016144660249999998,0.16148659250000003,143.9316230070457,1100.0,10.0
0.016186676,0.16190675000000002,143.989221524347,1100.0,10.0
0.016228691750000003,0.1623269075,144.04714870328175,1100.0,10.0
0.016270707500000002,0.16274706500000002,144.10587406046912,1100.0,10.0
0.01631272325,0.16316722250000001,144.1645994176567,1100.0,10.0
0.016354739,0.16358738,144.22332477484446,1100.0,10.0
0.01639675475,0.16400753750000002,144.28205013203214,1100.0,10.0
0.016438770499999998,0.164427695,144.3407754892199,1100.0,10.0
0.016480786249999997,0.1648478525,144.39950084640762,1100.0,10.0
0.016522802,0.16526801000000002,144.45822620359525,1100.0,10.0
0.016564817750000002,0.1656881675,144.51695156078253,1100.0,10.0
0.0166068335,0.166108325,144.57567691796976,1100.0,10.0
0.01664884925,0.16652848250000002,144.63440227515702,1100.0,10.0
0.016690865,0.16694864,144.69312763234424,1100.0,10.0
0.016732880749999998,0.1673687975,144.75185298953167,1100.0,10.0
0.016774896499999997,0.16778895500000002,144.81057834671927,1100.0,10.0
0.016816912249999996,0.1682091125,144.87024986697253,1100.0,10.0
0.016858928,0.16862927,144.93031098378194,1100.0,10.0
0.01690094375,0.16904942750000002,144.99026697136173,1100.0,10.0
0.0169429595,0.169469585,145.04968494464944,1100.0,10.0
0.01698497525,0.1698897425,145.10819385930552,1100.0,10.0
0.017026991,0.17030990000000001,145.1654845117136,1100.0,10.0
0.017069006749999997,0.1707300575,145.22130953898053,1100.0,10.0
0.017111022499999996,0.171150215,145.27548341893691,1100.0,10.0
0.017153038249999995,0.1715703725,145.3278824701363,1100.0,10.0
0.017195053999999998,0.17199053,145.3784448518554,1100.0,10.0
0.017236776125,0.17240775125000002,145.42717056409396,1100.0,10.0
0.017278498249999996,0.1728249725,145.4741214475753,1100.0,10.0
0.017320220374999997,0.17324219375,145.51942118374575,1100.0,10.0
0.017361942499999998,0.17365941499999998,145.56325529477496,1100.0,10.0
0.017403664625,0.17407663624999997,145.6058711435561,1100.0,10.0
0.01744538675,0.1744938575,145.64757793370566,1100.0,10.0
0.017487108874999997,0.17491107875,145.68874670956305,1100.0,10.0
0.017528830999999998,0.1753283,145.72981035619057,1100.0,10.0
0.017570553125,0.17574552124999998,145.77126359937475,1100.0,10.0
0.017612275249999997,0.1761627425,145.81366300562473,1100.0,10.0
0.017653997374999997,0.17657996375,145.8560624118745,1100.0,10.0
0.0176957195,0.176997185,145.89846181812442,1100.0,10.0
0.017737441625,0.17741440625,145.94086122437412,1100.0,10.0
0.01777916375,0.1778316275,145.983260630624,1100.0,10.0
0.017820885874999998,0.17824884875000002,146.02566003687406,1100.0,10.0
0.017862608,0.17866607,146.06805944312367,1100.0,10.0
0.017904330125,0.17908329125,146.11045884937357,1100.0,10.0
0.017946052249999997,0.17950051250000001,146.15285825562404,1100.0,10.0
0.017987774374999998,0.17991773375000003,146.1952576618745,1100.0,10.0
0.0180294965,0.18033495500000002,146.23765706812472,1100.0,10.0
0.018071218625,0.18075217625,146.28005647437493,1100.0,10.0
0.01811294075,0.1811693975,146.32245588062523,1100.0,10.0
0.018154662874999998,0.18158661874999998,146.3651300604773,1100.0,10.0
0.018196385,0.18200384,146.4079173824005,1100.0,10.0
0.018238107125,0.18242106125000002,146.4506741739236,1100.0,10.0
0.018279829249999997,0.1828382825,146.493274721634,1100.0,10.0
0.018321551374999998,0.18325550375,146.5356112711777,1100.0,10.0
0.0183632735,0.18367272499999998,146.5775940272603,1100.0,10.0
0.018404995625,0.18408994624999997,146.61915115364587,1100.0,10.0
0.01844671775,0.18450716749999999,146.66022877315729,1100.0,10.0
0.018488439875,0.18492438875,146.70079096767685,1100.0,10.0
0.018530162,0.18534161,146.7408197781455,1100.0,10.0
0.0185702046875,0.185742036875,146.7803152045635,1100.0,10.0
0.018610247375,0.18614246375,146.8192952059898,1100.0,10.0
0.018650290062499998,0.18654289062499999,146.8577957005421,1100.0,10.0
0.018690332749999997,0.18694331749999998,146.89587056539747,1100.0,10.0
0.018730375437499995,0.18734374437499998,146.9335916367913,1100.0,10.0
0.018770418124999997,0.18774417124999998,146.97104871001858,1100.0,10.0
0.0188104608125,0.18814459812499998,147.00834953943288,1100.0,10.0
0.018850503499999997,0.18854502499999998,147.0456198384472,1100.0,10.0
0.018890546187499996,0.18894545187499998,147.08300327953305,1100.0,10.0
0.018930588874999998,0.18934587874999997,147.12066149422034,1100.0,10.0
0.0189706315625,0.18974630562499997,147.1583197089076,1100.0,10.0
0.019010674249999998,0.19014673249999997,147.1959779235952,1100.0,10.0
0.019050716937499997,0.19054715937499997,147.23363613828278,1100.0,10.0
0.019090759625,0.19094758624999997,147.27129435297027,1100.0,10.0
0.0191308023125,0.191348013125,147.30895256765763,1100.0,10.0
0.019170845,0.19174844,147.3466107823452,1100.0,10.0
0.019210887687499997,0.192148866875,147.3842689970328,1100.0,10.0
0.019250930375,0.19254929375000002,147.42192721172034,1100.0,10.0
0.0192909730625,0.19294972062500002,147.4595854264079,1100.0,10.0
0.01933101575,0.1933501475,147.49724364109522,1100.0,10.0
0.019371058437499998,0.193750574375,147.5349018557828,1100.0,10.0
0.019411101125,0.19415100125,147.57256007047053,1100.0,10.0
0.019451143812500002,0.194551428125,147.610418030081,1100.0,10.0
0.0194911865,0.194951855,147.64835823760103,1100.0,10.0
0.0195312291875,0.195352281875,147.68627625124068,1100.0,10.0
0.019571271875,0.19575270875,147.72408068443332,1100.0,10.0
0.019611314562500003,0.196153135625,147.7616932058373,1100.0,10.0
0.01965135725,0.1965535625,147.79904853933422,1100.0,10.0
0.0196913999375,0.196953989375,147.8360944640287,1100.0,10.0
0.019731442624999998,0.19735441625,147.87279181425004,1100.0,10.0
0.019771485312499996,0.197754843125,147.90911447955054,1100.0,10.0
0.019811528,0.19815527,147.94504940470657,1100.0,10.0
0.01985186321875,0.19855862218749998,147.98059658971812,1100.0,10.0
0.0198921984375,0.198961974375,148.01576908980854,1100.0,10.0
0.01993253365625,0.1993653265625,148.0505930154258,1100.0,10.0
0.019972868875,0.19976867874999998,148.08510753224124,1100.0,10.0
0.02001320409375,0.2001720309375,148.11936486114942,1100.0,10.0
0.0200535393125,0.200575383125,148.15343027826856,1100.0,10.0
0.02009387453125,0.2009787353125,148.18738211494144,1100.0,10.0
0.02013420975,0.2013820875,148.22131175773455,1100.0,10.0
0.02017454496875,0.2017854396875,148.25532364843716,1100.0,10.0
0.0202148801875,0.202188791875,148.28953528406234,1100.0,10.0
0.02025521540625,0.2025921440625,148.3237469196875,1100.0,10.0
0.020295550625,0.20299549625000002,148.3579585553125,1100.0,10.0
0.02033588584375,0.2033988484375,148.39217019093732,1100.0,10.0
0.020376221062499998,0.203802200625,148.42638182656253,1100.0,10.0
0.020416556281249998,0.20420555281250002,148.4605934621878,1100.0,10.0
0.020456891499999998,0.204608905,148.49480509781287,1100.0,10.0
0.020497226718749997,0.2050122571875,148.52901673343794,1100.0,10.0
0.020537561937499997,0.205415609375,148.56322836906276,1100.0,10.0
0.020577897156249997,0.2058189615625,148.5974400046875,1100.0,10.0
0.020618232374999997,0.20622231375,148.6316516403125,1100.0,10.0
0.020658567593749996,0.20662566593749998,148.66586327593743,1100.0,10.0
0.020698902812499996,0.207029018125,148.7000749115628,1100.0,10.0
0.020739238031249996,0.2074323703125,148.7346112846716,1100.0,10.0
0.020779573249999995,0.2078357225,148.76928137321428,1100.0,10.0
0.020819908468749995,0.20823907468749997,148.80391537981433,1100.0,10.0
0.020860243687499995,0.20864242687499998,148.83836473176743,1100.0,10.0
0.020900578906249995,0.2090457790625,148.87250208104038,1100.0,10.0
0.020940914124999994,0.20944913124999998,148.9062213042727,1100.0,10.0
0.020981249343749994,0.2098524834375,148.93943750277577,1100.0,10.0
0.021021584562499994,0.210255835625,148.972087002533,1100.0,10.0
0.021061919781249994,0.21065918781249998,149.00412735420073,1100.0,10.0
0.021102254999999997,0.21106254,149.03553733310693,1100.0,10.0
0.021141171468749997,0.21145170468750002,149.06631693925127,1100.0,10.0
0.021180087937499995,0.21184086937500002,149.09648739730588,1100.0,10.0
0.021219004406249995,0.21223003406250002,149.126091156615,1100.0,10.0
0.021257920874999996,0.21261919875000002,149.15519189119482,1100.0,10.0
0.021296837343749996,0.21300836343750001,149.18387449973423,1100.0,10.0
0.021335753812499997,0.213397528125,149.21224510559423,1100.0,10.0
0.021374670281249997,0.2137866928125,149.24043105680698,1100.0,10.0
0.021413586749999998,0.2141758575,149.26858092607688,1100.0,10.0
0.02145250321875,0.2145650221875,149.29686451078135,1100.0,10.0
0.0214914196875,0.214954186875,149.32547283296975,1100.0,10.0
0.02153033615625,0.2153433515625,149.35408115515813,1100.0,10.0
0.021569252625,0.21573251625,149.38268947734554,1100.0,10.0
0.02160816909375,0.2161216809375,149.41129779953332,1100.0,10.0
0.0216470855625,0.216510845625,149.43990612172178,1100.0,10.0
0.02168600203125,0.2169000103125,149.46851444391,1100.0,10.0
0.0217249185,0.217289175,149.49712276609728,1100.0,10.0
0.02176383496875,0.2176783396875,149.52573108828463,1100.0,10.0
0.021802751437499997,0.218067504375,149.55433941047272,1100.0,10.0
0.021841667906249997,0.2184566690625,149.58294773266073,1100.0,10.0
0.021880584374999998,0.21884583375,149.61155605484834,1100.0,10.0
0.02191950084375,0.2192349984375,149.64016437703586,1100.0,10.0
0.0219584173125,0.219624163125,149.66877269922347,1100.0,10.0
0.02199733378125,0.2200133278125,149.6976497153635,1100.0,10.0
0.02203625025,0.2204024925,149.72663737019,1100.0,10.0
0.02207516671875,0.2207916571875,149.75559517013266,1100.0,10.0
0.0221140831875,0.221180821875,149.7844001833176,1100.0,10.0
0.022152999656250002,0.2215699865625,149.8129470395674,1100.0,10.0
0.022191916125000002,0.22195915125,149.84114793040098,1100.0,10.0
0.022230832593750003,0.22234831593749999,149.86893260903364,1100.0,10.0
0.022269749062500004,0.22273748062499998,149.89624839037552,1100.0,10.0
0.02230866553125,0.22312664531249998,149.92306015103466,1100.0,10.0
0.022347582,0.22351581,149.94935032931622,1100.0,10.0
0.02238718,0.22391179,149.975118925219,1100.0,10.0
0.022426778,0.22430777000000002,150.00038350043855,1100.0,10.0
0.022466376,0.22470375,150.02517917836772,1100.0,10.0
0.022505973999999998,0.22509973,150.04955864409595,1100.0,10.0
0.022545572,0.22549571000000002,150.07359214440825,1100.0,10.0
0.022585169999999998,0.22589169,150.09736748778525,1100.0,10.0
0.022624767999999996,0.22628767,150.1209900444048,1100.0,10.0
0.022664366,0.22668365000000001,150.1445827461406,1100.0,10.0
0.022703964,0.22707963,150.1682860865626,1100.0,10.0
0.022743562,0.22747561,150.19225812093688,1100.0,10.0
0.022783159999999997,0.22787159,150.2162301553111,1100.0,10.0
0.022822758,0.22826757,150.24020218968545,1100.0,10.0
0.022862356,0.22866355,150.26417422405984,1100.0,10.0
0.022901954,0.22905953,150.2881462584336,1100.0,10.0
0.022941551999999997,0.22945551,150.31211829280767,1100.0,10.0
0.02298115,0.22985149,150.33609032718252,1100.0,10.0
0.023020748,0.23024747,150.3600623615577,1100.0,10.0
0.023060346,0.23064345,150.38403439593378,1100.0,10.0
0.023099943999999997,0.23103943,150.40800643030985,1100.0,10.0
0.023139542,0.23143541,150.43197846468564,1100.0,10.0
0.02317914,0.23183139,150.4559504990615,1100.0,10.0
0.023218738,0.23222737,150.47992253343716,1100.0,10.0
0.023258335999999998,0.23262335,150.5038065230862,1100.0,10.0
0.023297934,0.23301933,150.5276542590238,1100.0,10.0
0.023337532,0.23341531,150.55151177770878,1100.0,10.0
0.02337713,0.23381129,150.57541936104252,1100.0,10.0
0.023416727999999998,0.23420727,150.59941153636814,1100.0,10.0
0.023456326,0.23460324999999999,150.62351707647247,1100.0,10.0
0.023495924,0.23499923,150.64775899958408,1100.0,10.0
0.023535522,0.23539521,150.67215456937467,1100.0,10.0
0.023575119999999998,0.23579118999999998,150.69671529495966,1100.0,10.0
0.023614718,0.23618717,150.72144693089615,1100.0,10.0
0.02365349390625,0.2365749290625,150.7463494771842,1100.0,10.0
0.0236922698125,0.236962688125,150.77141717926798,1100.0,10.0
0.02373104571875,0.23735044718749998,150.7966385280315,1100.0,10.0
0.023769821625,0.23773820625,150.82199625980243,1100.0,10.0
0.02380859753125,0.23812596531250002,150.84746735635233,1100.0,10.0
0.0238473734375,0.238513724375,150.87302304489458,1100.0,10.0
0.02388614934375,0.2389014834375,150.89862879808507,1100.0,10.0
0.02392492525,0.2392892425,150.92424433402235,1100.0,10.0
0.02396370115625,0.2396770015625,150.949823616249,1100.0,10.0
0.0240024770625,0.24006476062499998,150.9753148537487,1100.0,10.0
0.02404125296875,0.24045251968749998,151.00080609124848,1100.0,10.0
0.024080028875,0.24084027875,151.02629732874928,1100.0,10.0
0.02411880478125,0.24122803781250002,151.05178856625017,1100.0,10.0
0.0241575806875,0.241615796875,151.07727980375063,1100.0,10.0
0.02419635659375,0.2420035559375,151.1027710412511,1100.0,10.0
0.0242351325,0.242391315,151.12826227875144,1100.0,10.0
0.02427390840625,0.2427790740625,151.15375351625147,1100.0,10.0
0.0243126843125,0.24316683312499998,151.1792447537522,1100.0,10.0
0.02435146021875,0.24355459218749997,151.20473599125285,1100.0,10.0
0.024390236125,0.24394235125,151.2302272287532,1100.0,10.0
0.02442901203125,0.24433011031250002,151.25571846625374,1100.0,10.0
0.0244677879375,0.244717869375,151.28120970375323,1100.0,10.0
0.02450656384375,0.2451056284375,151.30702971340446,1100.0,10.0
0.02454533975,0.2454933875,151.33298509982507,1100.0,10.0
0.02458411565625,0.24588114656249999,151.35890395600632,1100.0,10.0
0.0246228915625,0.24626890562499998,151.38463586331602,1100.0,10.0
0.02466166746875,0.24665666468749997,151.41005189149914,1100.0,10.0
0.024700443375,0.24704442375,151.43504459867705,1100.0,10.0
0.02473921928125,0.2474321828125,151.45952803134517,1100.0,10.0
0.0247779951875,0.247819941875,151.48343772437585,1100.0,10.0
0.02481677109375,0.2482077009375,151.5067307010168,1100.0,10.0
0.024855547,0.24859546,151.5293854728917,1100.0,10.0
0.024895179375,0.24899178374999997,151.5514020400012,1100.0,10.0
0.02493481175,0.24938810749999998,151.5728018907212,1100.0,10.0
0.024974444125000002,0.24978443125,151.59362800180352,1100.0,10.0
0.0250140765,0.250180755,151.61394483837555,1100.0,10.0
0.025053708874999997,0.25057707875,151.63383835394131,1100.0,10.0
0.025093341249999998,0.2509734025,151.65341599037978,1100.0,10.0
0.025132973625,0.25136972625,151.6728066779476,1100.0,10.0
0.025172606,0.25176604999999996,151.69216083527675,1100.0,10.0
0.025212238375,0.25216237374999995,151.7116503693744,1100.0,10.0
0.02525187075,0.2525586975,151.73146867562474,1100.0,10.0
0.025291503124999996,0.25295502125,151.75128698187507,1100.0,10.0
0.025331135499999997,0.253351345,151.77110528812523,1100.0,10.0
0.025370767875,0.25374766875,151.7909235943756,1100.0,10.0
0.02541040025,0.25414399249999997,151.81074190062668,1100.0,10.0
0.025450032625,0.25454031624999995,151.83056020687758,1100.0,10.0
0.025489664999999998,0.25493664,151.85037851312777,1100.0,10.0
0.025529297374999996,0.25533296375000003,151.87019681937767,1100.0,10.0
0.025568929749999997,0.2557292875,151.89001512562706,1100.0,10.0
0.025608562124999998,0.25612561125,151.90983343187648,1100.0,10.0
0.0256481945,0.256521935,151.92965173812647,1100.0,10.0
0.025687826875,0.25691825874999996,151.94947004437614,1100.0,10.0
0.025727459249999998,0.2573145825,151.9692883506254,1100.0,10.0
0.025767091624999995,0.25771090625000004,151.98922172854054,1100.0,10.0
0.025806723999999996,0.25810723,152.00920248890617,1100.0,10.0
0.025846356374999997,0.25850355375,152.02917046353107,1100.0,10.0
0.02588598875,0.2588998775,152.0490730052488,1100.0,10.0
0.025925621125,0.25929620124999997,152.06886498791533,1100.0,10.0
0.025965253499999997,0.259692525,152.08850880641103,1100.0,10.0
0.026004885874999994,0.26008884875000005,152.10797437664044,1100.0,10.0
0.026044518249999996,0.26048517250000003,152.12723913553125,1100.0,10.0
0.026084150624999997,0.26088149625,152.14628804103603,1100.0,10.0
0.026123782999999998,0.26127782,152.16511357213096,1100.0,10.0
0.0261625164375,0.261665154375,152.18371572881566,1100.0,10.0
0.026201249875,0.26205248875,152.2021020321135,1100.0,10.0
0.0262399833125,0.26243982312499997,152.22028752407263,1100.0,10.0
